#{"t_start": 1775087702.8212574, "env_id": "None"}
r,l,t
142.761301,253,648.775558
268.664717,207,648.860439
132.529516,258,648.962413
348.992677,242,649.058015
345.294665,197,650.067921
575.96524,270,650.195116
256.275824,154,650.259053
-260.780139,349,650.399066
194.078675,195,650.477905
297.927382,149,650.536242
169.598034,180,650.607838
400.903373,146,650.664658
374.837735,238,650.758987
294.826141,216,651.743006
89.048196,120,651.804075
442.092208,466,652.015212
453.166482,188,652.090652
173.432907,214,652.175609
9.184567,163,652.239232
173.990521,163,652.309439
265.662457,270,652.424297
287.007052,190,652.499663
567.194741,229,652.590092
15.30122,297,653.634756
548.126552,234,653.74099
215.434507,162,653.804294
118.451958,277,653.915194
399.226609,277,654.02692
327.348503,438,654.201381
372.590608,210,654.286076
415.48166,270,655.309943
263.678829,330,655.471982
526.232917,519,655.679037
240.736216,199,655.757891
321.435155,193,655.83368
45.461955,241,655.928747
299.091091,127,655.979033
186.452582,188,656.053779
-137.40852,317,657.085797
204.878387,135,657.150875
691.123795,417,657.327036
181.865753,140,657.382798
491.594653,391,657.538273
395.280383,439,657.713062
624.607725,264,657.816108
173.438007,150,658.791003
502.120386,234,658.908663
542.908668,209,659.001987
324.757612,166,659.069608
170.720833,225,659.165374
141.013076,322,659.301955
389.792641,223,659.389645
616.328598,457,659.639403
8.664567,242,660.723653
381.511685,196,660.822805
238.252688,187,660.910922
484.893509,332,661.046525
82.389239,158,661.109351
211.711939,185,661.184391
335.843587,190,661.271348
237.637824,207,661.353502
639.315228,456,661.536145
38.514553,249,662.558182
266.152182,324,662.709092
248.19311,227,662.800047
229.685088,252,662.901945
326.160034,292,663.025674
620.131639,254,663.131828
237.032001,171,663.199503
640.486456,232,663.29121
73.56696,181,664.271558
251.953756,167,664.355147
103.015978,196,664.447823
52.131014,447,664.6266
375.850427,224,664.714076
245.813494,238,664.809679
713.033361,396,664.966679
304.508081,328,665.987936
597.442937,236,666.103182
198.689609,200,666.194929
222.930195,232,666.287728
321.043106,146,666.34607
261.447169,267,666.452847
182.028305,355,666.59561
197.404601,142,666.650751
203.170923,183,666.724527
487.558103,248,667.720338
214.166908,129,667.785427
184.196326,277,667.923065
208.931107,329,668.061616
319.185829,286,668.182481
181.227527,219,668.274842
432.239823,239,668.371936
349.499335,196,668.448696
19.942854,360,668.590694
147.056464,117,669.561015
56.389771,332,669.736438
370.900605,222,669.861204
393.526854,211,669.964753
-336.72146,416,670.130015
282.75062,205,670.212583
116.841658,163,670.277578
132.102152,605,671.478893
619.673045,296,671.615554
200.274607,174,671.684572
367.863089,259,671.789231
480.815003,225,671.878688
324.365006,140,671.933886
429.647737,190,672.010808
714.963397,339,672.147395
499.782257,328,673.197959
626.607672,301,673.346016
631.600481,227,673.436106
316.401588,179,673.50982
256.468732,199,673.587676
341.562902,236,673.682142
181.458507,138,673.736686
488.76831,318,673.863132
303.361137,225,673.951589
40.690446,218,674.936169
182.060163,193,675.033352
691.430062,242,675.139993
362.87087,224,675.229482
162.190465,145,675.288551
103.584417,370,675.444152
-76.208368,332,675.583612
229.315086,190,675.661851
387.929988,243,676.658786
460.566879,231,676.772926
-943.525359,744,677.091245
364.75264,324,677.220373
33.183076,251,677.319334
182.191993,330,677.451476
-111.921885,295,678.486158
157.280773,181,678.575344
530.053972,261,678.687571
730.595487,278,678.799609
522.701659,253,678.901207
615.002323,177,678.971827
406.355907,285,679.085562
228.81824,221,679.173213
-216.830898,747,680.438319
517.929368,286,680.553444
78.90014,428,680.725119
327.859325,273,680.835901
139.423952,147,680.895678
-35.612781,385,681.050936
351.390179,271,682.075806
359.754916,301,682.213434
278.280856,227,682.305346
401.574538,210,682.390196
309.067182,169,682.457383
262.391327,370,682.645601
94.344919,277,682.754733
84.511103,139,682.810599
42.445647,168,683.788776
579.813442,346,683.957957
83.929443,234,684.054127
259.448396,197,684.132712
513.18811,247,684.232733
679.488846,513,684.445888
191.596267,196,684.523313
568.831042,236,684.617532
416.104183,230,685.63027
-19.377872,443,685.835449
532.885738,227,685.928197
286.211538,304,686.049808
80.464693,118,686.09536
220.855084,260,686.197832
45.011934,242,686.292919
272.846526,333,687.321111
41.066943,167,687.403707
331.880902,258,687.523164
456.135062,250,687.622768
309.320068,251,687.723481
738.805846,452,687.908404
566.650685,227,688.00196
267.998575,426,689.089868
343.64669,154,689.166198
548.786982,262,689.288615
39.386872,389,689.464212
214.72308,616,689.829465
24.835575,268,689.985739
255.312353,353,691.064987
126.972283,228,691.179653
238.349769,173,691.259777
64.006063,367,691.407178
-40.575422,238,691.503425
435.819349,250,691.60465
546.13762,278,691.714293
61.017181,175,691.784938
377.297674,311,692.857552
-108.350499,240,692.977323
126.949512,360,693.13415
416.5225,188,693.21581
146.237309,320,693.346548
560.888657,437,693.51975
241.066607,221,693.607774
1.189967,198,693.687884
178.202305,184,694.661128
626.170047,286,694.79827
188.448863,200,694.878853
418.912438,376,695.02909
637.277299,348,695.165929
736.966533,225,695.255663
518.080479,202,695.335667
224.928843,262,695.438713
681.792085,271,696.469156
318.906386,327,696.618112
371.187685,265,696.723213
241.058226,369,696.872117
599.723657,248,696.971584
663.336352,386,697.128602
655.844567,232,698.121875
147.22289,380,698.316292
454.299682,214,698.401381
277.669419,129,698.452933
236.506718,217,698.544115
137.382479,299,698.665104
115.282135,127,698.716152
36.03933,232,698.809513
350.443642,221,698.897167
339.425739,166,698.963225
189.926848,132,699.997197
677.545112,231,700.114686
244.073898,209,700.209387
18.811739,284,700.322111
144.710847,231,700.423827
290.499639,156,700.487034
355.202041,236,700.583326
154.355308,146,700.642576
444.928194,286,700.754841
250.344361,156,700.816449
286.155261,200,701.809973
-241.538521,316,701.958286
241.532823,223,702.045679
594.570179,243,702.143296
236.336911,400,702.304614
-10.580003,248,702.404867
-87.737754,351,702.548222
422.432446,236,703.574345
-47.411351,233,703.691265
185.88254,127,703.744807
51.255936,342,703.880839
211.100948,229,703.971941
502.873434,217,704.072544
357.009149,338,704.207309
30.986113,506,705.334306
315.766761,212,705.451476
303.838626,293,705.588033
-8.272061,426,705.76849
418.818811,192,705.845557
234.168281,384,705.998763
514.082123,255,706.099359
255.731599,266,707.118494
66.709923,128,707.184077
157.789283,314,707.331247
241.399292,126,707.381943
384.345664,235,707.477101
221.310624,454,707.662522
197.994244,230,707.755639
343.196756,170,707.824461
175.042729,140,707.880186
203.163507,407,708.967632
574.843183,401,709.147725
155.292955,150,709.207305
216.684051,216,709.294524
130.117795,263,709.399907
173.457066,404,709.601681
50.626599,183,709.699597
279.598338,178,709.805424
-5.910376,474,710.943151
201.833261,166,711.010581
380.654371,202,711.090162
284.717958,199,711.169339
243.553988,177,711.240298
451.387202,309,711.363368
25.393644,246,711.464124
141.140252,377,712.533799
194.210438,177,712.621893
419.261148,242,712.731241
294.486844,140,712.795372
113.156296,429,712.985543
312.605639,230,713.077129
315.086632,268,713.182907
229.680341,179,713.254807
258.628302,323,714.291899
124.951703,253,714.419481
168.872184,135,714.487169
291.050893,434,714.659586
408.201634,242,714.754437
102.259495,286,714.872849
244.677879,222,714.959758
-104.973795,341,715.095386
-6.122528,139,716.056973
66.253352,173,716.143592
376.904806,162,716.222201
695.166279,237,716.321967
206.067112,386,716.48001
232.543994,324,716.616976
484.914142,222,716.705213
517.763101,272,716.812498
59.266567,293,717.837257
803.552914,406,718.037238
264.271609,296,718.15601
200.288219,124,718.206056
322.65043,191,718.282121
285.739762,133,718.335524
311.992386,151,718.406828
379.650808,228,718.498905
545.814892,257,718.600997
572.744903,267,719.619696
317.102079,337,719.793995
87.455883,135,719.87539
71.720756,119,719.925779
320.07542,198,720.005133
143.104196,209,720.092236
278.83613,132,720.144678
109.344805,201,720.224302
191.274312,214,720.308792
-75.891358,362,720.473877
247.57197,165,721.458922
173.675988,181,721.550644
199.240799,150,721.625729
219.220581,253,721.740635
680.964991,261,721.853294
-70.204745,381,722.007076
-104.820411,469,722.194096
658.009417,271,722.302754
481.296948,265,723.337254
246.79839,215,723.443952
260.14542,150,723.507063
364.265104,245,723.605513
333.357554,140,723.661507
385.990079,208,723.742964
134.819181,264,723.846863
607.63012,245,723.943148
245.671003,148,724.002198
83.389971,327,725.042959
335.483611,295,725.186961
586.736886,386,725.344082
638.405824,259,725.455193
258.706776,349,725.593835
308.239455,230,725.690094
273.04075,164,725.754652
221.76691,137,725.809211
253.291757,347,726.867882
335.323028,220,726.969055
451.157102,279,727.081752
174.341288,144,727.137636
613.100645,185,727.21141
245.384067,194,727.289291
476.305859,232,727.381068
295.209585,221,727.469157
381.064817,293,727.585613
118.831123,136,728.551223
294.088871,396,728.742965
211.010796,143,728.798548
70.211404,274,728.9077
263.976455,174,728.97541
346.830458,172,729.044932
275.697964,237,729.1391
319.279424,135,729.192944
104.936736,191,729.268143
104.260667,433,730.369947
34.013214,331,730.520978
113.912413,317,730.648832
88.239447,288,730.762082
275.369943,177,730.832154
318.191744,159,730.89504
287.203826,202,730.975303
282.009855,156,731.038125
220.397365,225,732.024521
181.227043,137,732.089636
74.747775,304,732.23578
-3.712434,149,732.29463
252.491329,392,732.451086
93.707554,238,732.545184
104.130091,215,732.63073
271.402669,176,732.700064
221.722489,353,732.842088
522.66765,207,733.873596
533.356061,342,734.037942
232.505263,208,734.120522
590.717862,220,734.219391
244.753985,357,734.360591
137.947297,277,734.47181
262.109291,130,734.528095
291.877563,312,734.650537
358.746513,248,735.691151
292.154648,326,735.840595
367.192328,197,735.919659
512.415711,307,736.042729
219.120755,149,736.101056
442.236774,183,736.174141
33.032788,214,736.26074
263.838099,214,736.345117
133.017102,147,736.402906
456.507572,223,737.391658
20.257735,127,737.453749
334.204481,387,737.632174
-188.657576,428,737.813573
243.73388,131,737.866986
272.520158,210,737.950303
206.457073,273,738.059085
136.006066,312,738.18249
292.851771,210,739.18398
250.648902,338,739.346501
159.820333,167,739.414755
62.797758,327,739.6006
314.101426,255,739.737601
282.585126,298,739.908135
274.40772,166,739.996869
159.231922,246,740.095477
-45.223683,302,741.142727
538.882961,335,741.297115
356.037778,197,741.375198
438.662333,255,741.477383
99.083503,374,741.628055
207.730392,403,741.787853
202.823707,239,741.883393
366.602628,312,742.95475
214.287103,220,743.055037
280.210647,218,743.148169
448.971157,247,743.245519
502.696724,431,743.417986
17.172157,214,743.503053
203.33687,134,743.566562
108.41495,360,744.608464
83.885973,390,744.801692
175.063526,224,744.892775
270.127038,288,745.007606
-21.750715,537,745.222547
138.668033,166,745.28856
495.192924,228,745.381472
70.995708,134,745.441455
254.594091,237,746.448925
406.955803,360,746.611622
56.564983,366,746.756539
279.600311,202,746.838414
194.378308,226,746.928689
234.697821,280,747.038407
974.677725,274,747.147378
227.950249,137,747.20192
223.773649,296,748.239648
28.329236,263,748.356453
468.269674,280,748.46964
150.33101,328,748.61081
392.433691,327,748.741092
-62.175136,211,748.824553
623.697649,281,748.935576
310.070154,239,749.95386
363.71362,203,750.057723
329.378834,163,750.13063
115.848618,452,750.309515
-82.580759,455,750.501272
139.428473,138,750.559074
23.008297,209,750.64421
628.450683,396,751.710578
338.20564,314,751.862002
482.418428,256,751.965595
252.906018,140,752.021342
424.022804,383,752.173281
219.482544,140,752.228856
911.398679,481,752.420854
472.583287,251,753.472449
470.584511,476,753.700772
231.931814,360,753.842816
241.695716,122,753.890781
342.439605,179,753.963276
152.305735,151,754.022415
204.423667,191,754.098876
190.928761,127,754.148806
225.942367,301,754.26674
69.550596,153,755.225415
317.043812,277,755.364693
383.536404,243,755.46826
402.576696,389,755.622356
-154.461253,383,755.773439
-11.732948,291,755.890474
523.436928,250,755.989409
347.718536,218,756.974875
33.536585,154,757.051768
428.182164,378,757.218431
312.057224,217,757.30531
768.421365,341,757.440742
549.451754,321,757.568724
80.302153,441,757.742274
615.330478,227,758.748552
323.412947,338,758.912619
535.538215,214,758.997903
-6.87652,139,759.053953
187.702731,112,759.098313
222.407862,154,759.158638
503.67519,306,759.279601
476.450707,282,759.390981
701.670597,299,759.54841
502.472447,200,760.597498
-37.416752,328,760.761262
503.030197,304,760.882555
182.812516,299,761.001706
430.546904,288,761.117298
-43.231297,144,761.175287
119.68878,246,761.272299
635.409435,222,761.361396
467.042961,246,762.375341
375.823904,422,762.575562
395.798555,239,762.669719
87.573395,320,762.796848
190.105689,429,762.971551
185.705671,250,763.070681
478.767774,219,763.167664
428.134052,211,764.171803
52.772822,151,764.248903
9.90452,124,764.306465
206.272992,230,764.398232
297.988221,124,764.447922
95.07525,161,764.511453
260.260647,184,764.584352
363.906544,201,764.665358
305.395721,154,764.725138
303.684946,234,764.866657
301.772542,195,764.948888
300.56458,135,765.937209
482.521801,364,766.119422
458.431709,208,766.206324
344.118073,264,766.310586
178.078647,204,766.392026
-57.011388,263,766.498672
394.288931,217,766.584639
234.708254,161,766.649558
116.607871,236,766.742854
310.683582,287,767.764606
421.541394,216,767.873782
354.036132,352,768.012936
224.407598,458,768.196133
357.141898,187,768.270087
308.112215,244,768.364662
249.463952,166,768.431237
443.060383,357,769.476974
371.810926,225,769.593446
265.216067,445,769.810086
341.791251,205,769.914084
118.320353,283,770.026119
74.449477,388,770.182825
388.799159,367,770.330104
-53.724843,368,771.419534
51.65485,179,771.498945
78.759142,416,771.66544
347.608031,235,771.759632
22.669107,150,771.81961
274.612764,138,771.873949
204.856338,186,771.947607
115.17267,177,772.018164
227.309597,285,773.02208
148.425974,142,773.093668
2.949308,124,773.15674
345.643613,288,773.286079
197.2013,150,773.364875
357.600792,243,773.460562
310.490456,182,773.532337
428.905363,230,773.623547
202.951934,438,773.804653
367.748337,300,774.829398
566.225278,242,774.94765
-201.088879,477,775.144157
349.674064,435,775.317954
-117.969305,342,775.453557
166.182565,178,775.523012
320.976982,229,775.61335
102.324229,267,776.632589
247.710825,157,776.711547
13.475781,411,776.879086
38.369297,198,776.958222
83.305784,232,777.05603
-119.483505,411,777.22169
427.98119,150,777.281268
-97.40772,403,778.3292
361.340844,211,778.438395
613.673175,265,778.548424
614.116092,617,778.807542
429.751818,247,778.907096
-55.820954,178,778.977003
96.673384,133,779.028432
303.359187,354,780.10823
275.603772,210,780.213933
466.152604,264,780.328977
327.945991,325,780.472536
185.82317,181,780.549218
485.682454,211,780.634248
479.036262,256,780.739618
26.961661,276,780.849286
54.989751,188,780.926094
464.48616,290,781.955097
608.362559,290,782.085243
339.462581,240,782.182755
258.590547,179,782.253483
241.722096,120,782.300965
314.062466,189,782.376974
402.448819,416,782.544222
114.213926,133,782.59691
165.298014,354,783.643481
438.724892,276,783.786438
329.782828,177,783.85709
335.10225,322,783.987806
380.253947,144,784.044981
544.736146,203,784.12651
471.087165,317,784.253649
103.309851,166,784.319495
334.628109,313,784.446658
245.115352,194,785.446904
276.461983,152,785.520897
413.233633,230,785.630168
269.471476,281,785.742013
394.547249,322,785.870421
600.012596,273,785.97912
80.248602,249,786.082354
489.387711,364,787.106085
1.894218,279,787.243816
-428.497821,498,787.455608
573.845142,220,787.54403
315.004821,320,787.672335
345.436354,130,787.724312
416.880906,253,787.825966
318.423513,195,787.90633
194.351254,296,788.939559
752.738275,305,789.086038
411.043784,318,789.216291
250.584135,233,789.308094
339.36873,241,789.403705
506.513428,359,789.606112
90.989659,232,789.735989
-61.847428,259,790.788302
126.17619,319,790.947738
337.818056,167,791.019558
137.615534,158,791.082152
227.134637,185,791.155829
126.823308,230,791.247161
15.629364,198,791.326767
175.141217,184,791.398801
447.328263,200,791.478707
127.182075,270,791.585233
295.199433,345,792.633953
316.165193,199,792.727501
525.573126,363,792.87156
474.6084,398,793.029928
246.627373,141,793.085903
-87.018966,235,793.179705
331.140733,291,793.307521
762.822598,289,794.343216
424.403255,293,794.487591
300.895411,133,794.543132
21.69261,270,794.652348
5.872788,284,794.769832
467.396901,300,794.890825
404.28686,301,795.010235
310.598346,120,795.058571
-83.514827,310,796.120612
370.518612,209,796.22627
192.085398,213,796.320841
398.759428,511,796.524576
207.743752,116,796.570242
359.921577,261,796.675073
361.603083,358,796.81595
602.617929,443,797.88286
320.134906,146,797.954432
668.9454,350,798.105743
148.107868,190,798.184966
226.290396,288,798.300591
224.163977,449,798.488878
506.686362,248,798.587234
278.84309,265,799.600564
267.822469,156,799.682977
-9.232135,207,799.791753
242.293723,138,799.868149
55.559126,363,800.012372
394.857799,302,800.132596
278.270156,192,800.209181
77.297604,319,800.336937
81.958071,140,800.391996
30.465744,489,801.515836
504.25053,390,801.682199
264.156099,293,801.797632
67.130908,368,801.943081
333.141071,306,802.062897
221.087336,290,802.181041
368.679892,137,803.142742
352.275508,306,803.291458
228.690031,319,803.425908
198.74318,247,803.55225
451.832381,242,803.65345
-63.226816,347,803.792889
139.963291,303,803.923681
435.373588,218,804.009899
427.455134,248,805.033738
561.711276,257,805.153648
234.093147,274,805.264784
583.156191,278,805.376373
509.935627,184,805.450427
420.221862,290,805.564924
570.235373,427,805.748408
361.475463,182,806.717772
246.182866,222,806.827519
598.075446,394,806.999646
524.052579,250,807.099332
342.125787,244,807.201643
383.295361,197,807.280316
217.703339,135,807.332874
-135.082421,427,807.506807
84.266214,159,808.465598
467.296276,188,808.5598
121.840833,114,808.617903
164.802008,203,808.704915
-79.78153,257,808.807596
-3.010053,382,808.970142
272.350462,208,809.051319
145.312333,280,809.164036
479.065163,332,809.29717
253.172001,162,810.307917
66.736119,154,810.385983
501.15199,249,810.508914
426.276142,277,810.626156
335.49593,194,810.705879
94.479096,482,810.899784
507.173957,270,811.007025
754.638904,285,811.121905
-48.444596,245,812.142764
290.398233,258,812.262424
103.797271,482,812.454749
645.830796,323,812.582658
341.704032,173,812.651145
284.863098,137,812.706526
347.443527,178,812.776647
187.512565,122,812.827551
296.076519,183,813.803889
80.222053,178,813.893166
224.400124,251,814.017597
113.688313,353,814.160462
318.414412,190,814.235525
385.168887,201,814.315508
460.539079,201,814.396582
401.873825,163,814.461673
307.678309,260,814.565664
-237.01678,762,815.80652
380.136092,376,815.95933
59.938962,143,816.015931
42.266489,356,816.157437
156.889564,290,816.277848
244.923269,189,816.352606
498.652833,329,817.399451
156.238919,126,817.46251
516.7016,224,817.561615
22.634109,198,817.639894
-57.868818,700,817.918639
531.039677,265,818.02413
189.130367,125,818.073434
571.743157,219,818.159936
750.886506,490,819.298605
173.158211,377,819.46555
486.965329,338,819.661256
559.298454,235,819.794648
659.241848,268,819.948995
647.812084,263,820.059434
251.941276,424,821.202168
452.094295,180,821.281835
289.055432,187,821.357415
304.041873,156,821.419525
430.841108,240,821.515393
105.382628,140,821.571967
307.236535,247,821.668532
86.270107,117,821.714361
201.093209,154,821.774413
626.859839,242,821.871669
232.398111,165,822.849414
666.546516,273,822.988623
681.6912,289,823.107406
423.120273,200,823.18707
78.383724,387,823.341936
160.349432,174,823.410953
491.491596,202,823.490535
548.953215,395,823.665776
609.387135,318,824.723965
359.158808,403,824.901487
387.120403,147,824.989316
227.798869,198,825.067267
312.725423,143,825.129173
264.620682,209,825.212507
197.012815,130,825.263997
624.399548,295,825.382141
199.163855,145,825.441323
201.726125,303,826.48569
486.11017,234,826.596294
380.993259,303,826.717221
89.588379,321,826.845483
106.583687,474,827.034402
690.535807,217,827.123726
82.531838,253,827.225313
48.48696,384,828.300423
350.08539,329,828.442238
389.656467,204,828.523899
207.259573,186,828.597525
145.543228,278,828.709373
395.133733,233,828.802662
517.820113,195,828.87985
237.600758,233,828.972956
277.448878,245,830.017945
157.524354,235,830.131867
98.533505,307,830.259941
300.967846,153,830.326021
223.076158,124,830.377996
211.642179,200,830.458902
380.733058,216,830.545323
553.72507,180,830.615374
375.468576,187,830.69031
584.144332,207,830.775432
324.830047,247,831.786278
598.733716,259,831.903966
135.297973,137,831.959154
316.345121,199,832.038134
403.427059,186,832.113196
239.76876,188,832.187268
470.333318,166,832.253632
237.013513,402,832.414114
536.363468,234,832.507896
338.198606,316,833.538347
388.456248,306,833.677073
423.527273,449,833.875777
141.090688,311,834.000107
230.706292,116,834.04566
476.529242,227,834.147306
189.902997,130,834.198701
313.07081,328,835.232425
266.996162,243,835.357064
625.716287,257,835.468039
272.027398,246,835.565405
534.314886,233,835.657426
458.243474,230,835.748041
93.121241,523,835.95704
450.987785,222,836.044398
414.404731,219,837.039365
646.535507,312,837.185386
590.720099,276,837.296702
69.618973,158,837.360732
162.627669,184,837.434
235.62474,223,837.522089
467.166399,159,837.584463
410.788805,260,837.68783
626.465205,416,838.743951
-146.924315,394,838.927796
329.237507,347,839.066105
683.890271,258,839.174036
41.528123,431,839.345505
-316.242162,452,839.576731
546.104095,736,840.851886
361.771984,186,840.926568
255.764926,162,840.991198
280.213866,234,841.085339
315.255185,135,841.138921
189.146852,253,841.239743
371.312292,232,841.331872
504.810343,205,842.321305
179.857876,192,842.41539
295.455564,324,842.557223
363.525244,205,842.637804
-1.579255,339,842.771683
412.001541,229,842.861564
444.635538,265,842.967512
367.583555,172,843.035736
189.629312,163,843.101071
505.808147,291,844.16978
183.299669,358,844.328368
414.110219,213,844.414294
199.581085,252,844.515249
310.819822,260,844.618188
593.106471,271,844.725373
119.317982,481,845.837726
261.922277,168,845.922062
311.861389,163,846.002145
627.175042,364,846.159591
238.020613,163,846.225435
305.600048,145,846.282195
595.702846,335,846.415088
819.590256,298,846.537337
128.380296,223,846.627043
-32.371433,443,847.718709
310.9156,177,847.804295
-38.455715,184,847.879434
662.433132,337,848.013758
-45.795473,351,848.161003
206.232456,185,848.2356
418.455609,213,848.319672
348.394026,470,849.415464
343.412663,213,849.530789
15.027409,329,849.718383
576.834243,281,849.877636
192.095169,183,849.975144
387.398965,215,850.062445
-125.875029,293,850.178373
104.569396,168,850.243569
385.621532,219,850.331166
487.270847,296,851.366669
237.150522,184,851.452322
327.834105,195,851.529646
287.139199,185,851.603397
218.183715,340,851.738296
106.290732,127,851.787778
842.986085,299,851.906551
88.298585,333,852.0387
155.035606,276,853.055553
498.336191,217,853.165176
814.93542,530,853.379023
270.190318,132,853.43108
516.06674,254,853.532832
102.3533,152,853.593459
234.576501,184,853.66583
223.781159,124,853.715453
688.143102,256,853.817129
223.40441,276,854.863645
372.7633,149,854.938232
723.855457,271,855.050496
546.548119,235,855.151178
303.678991,164,855.218323
311.754312,132,855.271751
276.615831,169,855.33898
757.265517,277,855.454106
26.243396,386,855.625329
-235.251856,531,856.797758
174.488553,386,856.95058
489.374956,346,857.089606
86.327567,340,857.224112
469.0451,179,857.294186
247.500103,173,857.364241
283.798436,152,858.332047
677.849161,213,858.433771
50.205947,308,858.578122
623.001764,413,858.743926
376.77284,145,858.801191
114.749797,111,858.845952
139.939332,893,860.139961
241.02689,191,860.233943
309.432003,302,860.370623
345.008414,202,860.451244
386.055092,220,860.538318
667.804072,240,860.635911
282.167587,171,860.702836
406.652998,212,860.786455
67.707086,343,860.925842
750.273196,237,861.91731
407.989793,238,862.036963
272.492852,375,862.190387
100.816898,209,862.273221
511.098368,321,862.400739
513.373813,225,862.489823
472.193783,276,862.59881
698.783018,238,862.693654
36.003468,155,863.663884
737.303111,418,863.860187
261.782488,329,864.020832
606.730474,376,864.176646
1382.766265,594,864.425967
492.427495,206,865.417995
129.69278,200,865.518998
507.680439,341,865.67334
294.218868,244,865.76942
270.765821,200,865.849069
752.079577,217,865.93414
581.731564,246,866.033818
414.260139,282,866.146936
257.874,141,866.203275
