#{"t_start": 1774838213.1224532, "env_id": "None"}
r,l,t
5122.977501,1834,1543.860862
3453.530222,1069,1544.441526
2041.959846,778,1545.989652
3241.213114,1220,1546.628519
3544.819966,1342,1548.630852
3913.566241,1361,1549.358601
3057.158817,940,1550.972087
3426.380172,1217,1552.685687
3535.513395,1295,1553.366359
3899.349135,1355,1555.27181
1800.429813,619,1555.579832
4559.957462,1665,1557.709713
3506.793698,1405,1559.651653
5005.545315,1798,1560.561502
4126.457226,1569,1562.529607
8064.332392,2883,1566.492938
4437.233389,1714,1568.560242
3925.782059,1370,1569.310393
6184.802821,2187,1571.597289
2226.034958,859,1573.189354
3727.92891,1422,1573.913
4373.282293,1630,1575.948579
4771.736618,1744,1578.03121
4003.914259,1385,1580.085648
3868.45565,1357,1580.802747
4546.658099,1678,1582.835754
3221.940315,987,1584.65274
3667.542982,1341,1585.358993
4865.484181,1767,1587.460214
2149.865837,762,1589.264815
9101.779584,3000,1592.230352
3422.226186,1058,1594.339106
5449.345465,2026,1596.596891
2321.809317,759,1597.014396
5115.478965,1878,1599.190178
3992.416417,1452,1600.928941
1793.113446,755,1601.338109
4111.865268,1492,1603.216747
3360.996834,1257,1603.914509
1843.798623,662,1605.492006
1765.410849,714,1605.947784
3056.781461,1133,1606.526781
1979.473969,803,1608.347052
1965.762827,663,1608.774245
2020.597328,776,1610.092236
4928.389902,1740,1611.110714
3509.938166,1352,1613.250577
4088.716968,1448,1615.244096
3927.385922,1445,1615.995386
2606.789989,856,1617.839928
3385.40594,1052,1618.445361
4015.309339,1433,1620.500502
4499.486815,1464,1622.549877
3757.738049,1416,1623.308872
1672.123775,551,1624.881429
3518.845165,1283,1625.561377
4137.766308,1368,1627.586687
7184.175792,2400,1630.303055
3931.960397,1447,1632.623256
4458.080996,1622,1634.522997
3729.908914,1386,1635.245486
8940.180234,3000,1639.599502
2896.445557,1191,1640.266677
2242.420134,925,1642.146519
4079.996629,1464,1644.130854
3201.733795,1230,1644.799364
2811.8658,955,1646.521092
3754.297398,1394,1647.296355
2490.238087,769,1649.073358
1808.191094,723,1649.478173
4603.762904,1680,1651.701635
3299.350582,1298,1653.795009
9087.509847,3000,1656.824248
5371.272429,1957,1659.158002
1889.016115,627,1659.496076
3293.911883,1177,1661.393952
3615.016406,1315,1662.119076
3569.821206,1284,1663.936161
3750.111877,1383,1665.860918
3579.34712,1282,1666.521481
4145.473303,1440,1668.760648
3664.691748,1131,1670.584814
4787.698797,1729,1672.710355
2918.318714,997,1673.249679
8952.105563,3000,1675.961737
3192.694776,1195,1677.898065
1850.981666,661,1678.268084
3176.26635,1080,1680.083519
1632.906577,571,1680.402378
1844.30902,663,1681.953606
1525.236373,637,1682.310587
2873.490832,974,1682.80979
4306.189817,1573,1685.227827
4710.512427,1820,1687.467686
3822.1931,1424,1689.546061
6319.18445,2287,1691.769233
1987.049434,748,1692.192207
3183.943796,1124,1693.785589
4161.532232,1504,1694.550113
3079.48222,1116,1696.022678
4233.364008,1488,1697.859106
3072.035802,1132,1698.463029
8151.024111,2898,1702.90453
4601.39954,1744,1704.89434
3379.135707,1212,1705.604007
4457.226617,1663,1707.654413
4611.289341,1720,1709.664286
7592.473002,2629,1712.012894
3445.026996,1238,1713.622438
4099.922737,1466,1714.366289
4368.793026,1539,1716.181185
1516.771798,566,1716.44219
9384.623108,3000,1720.018043
4956.409438,1797,1722.02203
3439.266203,1183,1722.654447
2239.503322,904,1724.168007
4766.186535,1778,1726.119086
8990.836372,3000,1728.770036
2943.90327,1143,1730.405912
1386.480192,445,1730.653667
3436.153404,1065,1731.203046
1652.911997,601,1732.500651
4681.788192,1672,1733.30387
2053.94718,689,1734.740938
1313.986115,440,1734.947816
1878.443832,620,1735.235226
4468.77577,1620,1737.00877
1707.195815,637,1737.311529
3837.963664,1483,1739.253611
1771.304024,679,1739.608569
9316.070378,3000,1743.491787
5459.195894,2025,1745.667516
3699.284555,1380,1747.390661
4864.148547,1769,1748.307462
3271.402251,1250,1750.079526
9225.414093,3000,1753.82367
4387.751142,1509,1754.738407
9232.095605,3000,1759.913248
3699.491212,1379,1760.72353
2536.0946,764,1762.255053
1432.920012,503,1762.550601
9127.029472,3000,1766.752458
8448.74832,2837,1770.373434
3839.264131,1407,1772.513709
2421.097726,845,1773.037472
8876.975537,3000,1776.33238
3254.326486,1233,1778.324754
9086.966921,3000,1782.150348
1495.874554,524,1782.472976
3525.794725,1293,1783.153217
1946.556812,672,1784.609231
1823.899769,636,1784.956099
1845.7961,689,1785.297262
1888.296441,670,1786.675817
1682.585993,587,1786.979099
2959.856427,1025,1788.635916
1595.357586,543,1788.946182
5648.753515,2094,1791.101901
3202.879888,1130,1791.682968
3120.774868,1218,1793.358927
3432.800029,1332,1795.211827
1698.790679,524,1795.494264
8524.511983,2915,1797.987746
4517.973359,1740,1799.940024
9492.409288,3000,1803.44424
3378.532196,1156,1803.99202
1799.788721,628,1804.276699
1255.458746,412,1805.558639
1939.561103,748,1805.924241
2021.354603,856,1806.307616
9703.270463,3000,1809.860409
9737.420993,3000,1812.347076
8393.216861,2877,1816.02599
9805.49558,3000,1818.719108
9209.975925,3000,1822.209733
9784.426851,3000,1824.722643
9717.525077,3000,1828.192438
8875.537585,2829,1830.74104
4456.389305,1584,1832.587644
3185.151813,1325,1833.315821
1572.680031,627,1834.672364
1784.547441,632,1834.961609
1564.717885,526,1835.207976
1913.204975,807,1836.647208
3433.784181,1272,1837.24957
2858.334188,1068,1838.807579
9394.733486,3000,1841.274267
2103.463043,781,1842.649007
4639.848848,1705,1844.586167
1711.7346,609,1844.935736
10070.608055,3000,1847.330058
1795.406492,612,1848.728137
1621.548544,641,1849.077296
5653.994605,2070,1851.105755
2154.397447,820,1851.504678
1836.359445,737,1852.871938
1451.596347,555,1853.154999
1845.602691,758,1853.50356
3383.607556,1252,1855.198313
3149.334883,1027,1855.709865
9655.433872,3000,1859.392644
4488.774786,1608,1861.184493
1601.1136,572,1861.445859
1722.351858,603,1861.714449
2140.138088,744,1863.05946
1736.072854,647,1863.430005
2350.624575,927,1863.8751
6227.04062,2104,1865.898576
9983.156121,3000,1869.525804
1709.436944,768,1869.907503
9086.088272,3000,1873.420056
2048.105384,892,1873.829283
1348.221351,451,1874.067395
2027.493834,725,1875.445428
9627.239374,3000,1877.920391
1865.683941,774,1879.325463
1467.017797,588,1879.613993
1452.709826,457,1879.822919
3428.789293,1278,1881.407969
1632.029736,576,1881.68737
9060.688035,3000,1884.085338
3906.634956,1450,1885.76434
4961.245094,1856,1887.688226
2093.909398,754,1888.036702
9641.61946,3000,1891.514953
3334.478789,1287,1893.247648
1366.252656,516,1893.529333
1454.425055,534,1893.802623
6182.066304,2254,1895.931709
3895.532114,1458,1897.606568
1325.948533,480,1897.82424
2149.581369,835,1898.225
4673.402993,1701,1900.013253
2189.473528,922,1901.526779
2032.627117,839,1901.975761
4834.926702,1769,1903.909424
1388.593446,541,1904.163215
1392.176739,511,1905.456132
1348.465892,510,1905.728305
1528.430369,531,1905.974029
1516.838644,709,1906.323195
2676.816211,834,1907.839548
7836.080341,2705,1910.309987
1491.934518,641,1910.593847
2139.488467,783,1911.99738
2950.690046,1217,1912.570062
9772.948547,3000,1915.943449
4206.672483,1578,1917.706427
9646.747756,3000,1920.417752
4045.016739,1493,1922.148835
3293.887017,1306,1922.8149
3203.356237,1138,1924.439548
3531.059704,1391,1926.078985
3679.669339,1388,1926.7059
1549.493412,596,1928.015844
1704.980081,899,1928.49965
2044.798591,732,1928.885833
3218.851266,1255,1930.594838
1476.838971,490,1930.820626
3033.186891,1144,1932.431586
2461.318506,900,1932.86866
1604.401399,535,1934.105911
4115.062171,1549,1934.851411
9503.246161,3000,1938.223809
9468.142671,3000,1940.687471
3276.50461,1205,1942.209512
1801.067851,602,1942.51476
1634.127433,633,1942.805674
2881.248852,1129,1944.293454
5376.063119,2023,1946.444628
2904.646798,1264,1948.078013
1748.739923,563,1948.42069
4296.268427,1573,1950.248346
9367.751438,3000,1952.793544
3931.419689,1439,1954.629406
2943.871812,1331,1955.296406
5680.176804,1924,1957.247252
5665.239996,1981,1959.216103
3121.655063,1101,1960.954905
9641.694681,3000,1963.482413
1783.111996,724,1964.85318
1825.834368,763,1965.203378
1824.489861,589,1965.496602
5861.743312,1975,1967.560237
9234.048267,3000,1971.110204
1501.919061,562,1971.369933
1410.068072,445,1971.591475
1500.553183,476,1972.800657
2056.932348,907,1973.289897
1423.319268,483,1973.52496
2034.39536,653,1974.786009
5305.070986,1668,1975.678092
4227.212408,1520,1977.464215
1411.355123,572,1977.745064
2024.502766,746,1979.140175
4179.680203,1517,1980.831306
9518.961579,3000,1983.260486
2679.46247,985,1983.73398
1362.870132,461,1984.930593
1644.684539,535,1985.222933
2132.339371,786,1985.614187
1691.023115,763,1987.144969
2671.749184,1059,1987.679752
1390.504787,422,1987.901709
4569.418081,1575,1989.756691
2004.797946,658,1990.989262
4133.453043,1491,1991.77597
3354.631639,1277,1993.447682
4829.236935,1747,1995.347069
1846.633583,592,1995.635875
1513.287747,510,1995.871901
1527.160164,530,1997.169088
3647.707982,1309,1997.857339
1902.947491,619,1998.169128
2339.653667,858,1999.780085
3039.82104,1229,2000.552882
1972.43051,661,2002.084996
2857.931279,1049,2002.726961
1954.285435,730,2004.23457
2897.38952,1050,2004.735634
1376.551546,421,2004.95919
5887.198803,2000,2006.990193
9304.935776,3000,2010.595801
4676.525825,1849,2012.498785
2374.384935,793,2012.889012
1544.247707,488,2013.121575
4331.173456,1556,2014.977452
1605.66923,527,2015.218607
2072.53737,870,2016.686506
4300.088279,1585,2018.435367
1788.430165,711,2018.801407
2496.496346,871,2019.20976
1823.051362,647,2020.518976
8199.854069,2899,2022.941625
1807.344256,611,2023.212647
1771.496939,1033,2024.815441
3069.277649,1237,2025.397459
9593.235689,3000,2029.030076
1771.599211,576,2029.300426
2199.710154,1027,2030.958318
5961.768088,2087,2032.973369
2307.905957,708,2033.306359
9280.137379,3000,2036.773068
2106.740445,744,2037.153417
4346.706906,1625,2039.006441
3365.880458,1181,2039.557981
6989.403283,2333,2041.772237
10085.465842,3000,2045.466277
3115.514392,1122,2045.986222
4136.044443,1565,2047.7033
9799.577468,3000,2051.169645
9393.000759,2939,2053.649529
2756.621939,864,2055.04593
1443.126378,494,2055.318621
2839.48235,872,2055.740532
3906.839635,1438,2057.47956
10070.196687,3000,2060.015847
7591.385164,2533,2063.219042
3235.836405,1129,2063.757643
8788.222316,2928,2067.445783
6771.204948,2221,2069.699253
1959.747279,636,2069.994657
6559.737745,2101,2072.000022
3257.341893,1195,2073.811004
2994.910457,1102,2074.344696
6965.490633,2247,2076.451579
3212.717827,1094,2077.984384
3333.131773,1109,2078.618041
8688.925643,3000,2082.09831
4621.112576,1705,2083.867831
7436.18989,2432,2086.123837
9831.831263,3000,2088.712306
9460.22531,3000,2092.273719
10060.168047,3000,2094.743763
7293.800454,2304,2096.860546
3442.046568,1165,2098.490327
4148.046437,1493,2100.256164
5854.374548,2017,2102.288033
9198.771942,2948,2104.839066
8200.25454,2619,2107.164539
5980.559846,1940,2109.091302
4812.939484,1730,2110.934239
3984.350089,1440,2112.617803
2483.742293,782,2113.037679
3734.426369,1306,2114.674415
9071.49982,2763,2116.973409
9040.030531,2849,2120.438501
6299.066212,2107,2122.665367
2074.881255,734,2123.073149
2260.82085,751,2123.423005
9095.020975,2891,2126.958789
3341.607913,1312,2127.553353
7711.426815,2562,2130.83314
4982.557277,1797,2131.731013
7181.995625,2295,2135.064646
9540.375208,3000,2137.615023
6744.669703,2218,2139.703716
7362.137837,2647,2142.002033
3838.755876,1385,2143.713574
9949.022515,3000,2147.091963
3035.949712,1072,2147.635084
8233.703658,2682,2150.164444
5502.006683,1982,2152.129536
4374.311545,1588,2153.924454
3504.48005,1260,2155.521752
2564.422546,879,2155.925261
9711.581488,3000,2159.346185
9179.055383,2846,2161.818085
10146.242916,3000,2165.151659
8539.875401,2571,2167.34481
10056.187395,3000,2169.787116
4028.967732,1414,2171.479405
9439.957289,3000,2173.963566
3236.624174,1171,2175.50779
7261.888281,2379,2177.702631
9975.95275,3000,2181.331428
7116.826181,2392,2183.509244
5647.419134,1989,2185.435807
8502.678477,2778,2187.687854
9867.478527,3000,2191.144764
9483.694207,3000,2193.671398
2093.834699,754,2194.030413
7554.72889,2361,2197.181332
9797.576187,3000,2199.742919
3031.652967,1094,2201.315709
6388.337057,2108,2203.30287
8443.022237,2858,2205.63891
9389.643693,2981,2208.116185
6935.93727,2372,2211.322662
6717.165257,2200,2213.318916
3622.902215,1292,2213.933583
2045.217664,1026,2215.513458
9945.034499,3000,2218.00227
2565.552164,848,2219.457986
9236.225149,2859,2221.797056
3246.499536,1119,2223.340646
2487.70258,808,2223.745186
6864.481152,2341,2225.887249
10299.484723,3000,2229.325028
6969.895483,2235,2231.366037
5598.050194,1921,2233.337425
5653.945119,1823,2235.156379
7502.841136,2539,2237.480764
6153.877715,2007,2239.861405
10065.597808,3000,2242.453647
10026.640964,3000,2245.993941
7644.045089,2406,2248.295124
2069.614818,672,2248.683227
9782.818994,3000,2252.313444
9893.016715,3000,2254.954053
6835.392927,2360,2257.079444
10096.891032,3000,2260.544884
7784.842106,2652,2262.868277
9839.787284,3000,2266.421909
10099.401602,3000,2268.942775
5823.320786,1936,2270.885463
9821.068412,3000,2273.293766
6543.61454,2170,2275.420445
3713.024934,1300,2277.053663
10009.436142,3000,2280.501398
2030.418983,627,2280.827944
10258.083865,3000,2283.28421
6578.808318,2168,2285.586602
1843.802745,602,2286.878231
10236.543565,3000,2289.391232
8729.10893,2704,2291.87036
2369.379007,819,2293.282912
10075.695407,3000,2295.839515
10010.909944,3000,2299.448043
6313.044599,2127,2301.423102
3213.404043,1002,2301.924474
10361.777685,3000,2305.280472
10509.571221,3000,2307.715802
10340.982052,3000,2311.229293
10018.001027,3000,2313.839206
9779.804892,3000,2317.340091
2826.570362,1065,2317.877357
9959.720976,3000,2321.281823
9240.283488,2819,2323.606091
9837.714079,3000,2326.015053
9900.359443,3000,2329.629928
10106.805159,3000,2332.065718
1912.456977,684,2333.422727
4546.984195,1665,2335.278859
10115.917895,3000,2337.778162
3270.185676,1181,2339.455984
9533.120616,2903,2341.958272
2793.124879,996,2342.434561
2531.489163,766,2343.839438
1869.224481,584,2344.114301
10084.617737,3000,2347.613166
3021.369158,1003,2348.088183
9430.697564,3000,2351.552762
5912.36423,1959,2353.555729
2288.907326,750,2353.959891
2760.790199,837,2354.353436
7226.265474,2163,2356.39079
10066.100627,3000,2359.975862
3681.300114,1331,2360.583639
2027.748243,633,2361.976119
10245.439407,3000,2364.44368
2217.36484,718,2365.744433
10152.712269,3000,2368.152589
10389.767979,3000,2371.649113
8794.101481,2640,2374.015203
9954.352198,3000,2376.614174
10268.5612,3000,2380.04583
10054.809637,3000,2382.455588
8904.576381,2804,2385.724769
10480.769551,3000,2388.097764
8372.379017,2604,2390.395039
5034.770031,1503,2392.044777
1746.953479,555,2392.289998
2956.439023,1035,2393.734015
7179.442743,2529,2395.920448
10201.63772,3000,2399.259642
8967.482602,2893,2401.60322
9743.47747,3000,2403.978414
10310.473587,3000,2407.321814
3176.819772,1151,2407.868034
1781.15241,606,2409.136713
2431.518399,769,2409.481672
1601.243454,560,2409.734723
2518.939499,807,2411.074378
4526.90447,1671,2412.777137
1847.317287,602,2413.073828
3227.321251,1159,2413.608052
4199.769679,1571,2415.313188
10158.734952,3000,2418.673185
3562.151793,1331,2419.301971
3182.072705,1231,2420.843044
10114.715449,3000,2423.229903
3044.661264,1144,2424.718337
6011.838248,2036,2426.616468
4702.775821,1508,2428.253924
6248.914094,2094,2430.254392
1767.078661,597,2430.521738
2346.617829,707,2430.847604
8097.291633,2596,2434.488585
1731.572006,638,2434.799319
10369.762861,3000,2437.173108
5080.205793,1589,2438.987532
10274.977025,3000,2442.439127
7388.359124,2205,2444.48273
9760.938414,3000,2446.902415
2053.173993,724,2448.206313
10383.800732,3000,2450.7273
2066.220864,796,2451.11677
10041.465971,3000,2454.61224
2781.033471,863,2455.011959
5376.89022,2042,2457.231056
8300.919197,2637,2460.445256
8191.33697,2842,2462.884217
10163.324338,3000,2465.399542
10336.11295,3000,2469.027524
8165.688339,2450,2471.181746
10521.91622,3000,2474.550359
4971.976272,1852,2475.468946
2892.406417,1083,2477.145679
4681.872798,1682,2479.015494
3119.067279,1028,2479.485454
3049.785856,1061,2480.998298
8404.22978,2711,2483.345505
10423.197403,3000,2486.680561
1967.360062,652,2487.001419
2323.740142,762,2487.353415
3014.491472,1063,2488.967357
2107.287339,689,2489.27233
6149.59699,1897,2491.103321
10378.012387,3000,2494.547575
8135.493296,2436,2496.711335
6454.09214,2262,2498.910468
2536.09147,740,2499.254542
9962.019382,3000,2502.742043
4861.591513,1522,2503.483943
5513.648777,1656,2505.390173
10439.402221,3000,2509.107319
2976.272847,915,2509.555994
5792.488162,1820,2511.42629
4892.384937,1678,2513.252858
3209.613049,1111,2513.915286
8308.423364,2896,2517.530996
10446.588184,3000,2520.05358
8561.705365,2833,2523.453405
5288.56458,1753,2524.444699
2162.353225,820,2525.895159
10369.201606,3000,2528.395772
2969.086187,997,2529.944726
8910.585424,2730,2532.207868
6633.265122,2233,2534.323025
7757.569033,2331,2536.505735
10471.449014,3000,2540.08482
7090.062006,2174,2542.03176
2552.842347,870,2542.430556
5488.609784,1814,2544.254604
10350.387997,3000,2547.648826
10352.723778,3000,2550.223758
2418.546239,771,2551.523128
2543.885758,769,2551.944707
10073.474751,2956,2554.56655
1648.044824,571,2555.909711
2998.273988,1045,2556.38749
2643.320999,788,2557.717247
8502.632918,2704,2560.190142
7992.723227,2446,2562.358387
10219.82428,3000,2564.897169
10022.645447,3000,2568.39657
10395.737287,3000,2570.911026
4645.807401,1330,2572.498152
1362.484407,546,2572.759516
7626.762725,2487,2575.92831
9080.154088,2670,2578.197721
10324.890563,3000,2580.66708
2133.915837,717,2581.986148
9446.023698,2922,2584.449212
1908.06303,622,2584.791739
7473.026336,2248,2586.910318
8064.117136,2471,2590.146997
2376.91149,717,2590.495046
3070.334977,1040,2591.940469
10254.822421,3000,2594.360663
8630.405558,2766,2596.600008
8571.521896,2713,2600.116264
1732.625436,596,2600.407681
10240.131834,3000,2602.877703
2131.722439,838,2604.301363
3999.442572,1329,2605.857687
3108.769991,1156,2606.410076
3422.209392,1227,2607.977132
7665.756983,2220,2610.127746
10101.210295,3000,2612.557967
2305.019936,958,2614.116648
2212.132613,686,2614.483575
10416.573541,3000,2616.946454
3488.327969,1193,2618.641638
9679.347452,3000,2622.117886
3023.482201,904,2622.57548
10165.170905,3000,2624.984674
10170.955001,3000,2628.466764
10272.695702,3000,2631.011802
4674.940015,1394,2632.686634
3736.445395,1339,2634.36735
10380.294296,3000,2636.830018
5999.677308,1963,2638.907254
1791.83746,613,2639.213437
2100.229764,727,2640.605968
3992.711714,1470,2642.328539
6001.116468,1986,2643.289748
7672.963304,2448,2646.62622
10343.846047,3000,2649.159824
9554.833688,2942,2652.643526
10192.960061,3000,2655.225243
2826.390798,826,2655.641607
6287.247691,1946,2657.579421
5505.429546,1995,2659.651882
10263.855402,3000,2663.110959
1753.075232,640,2663.398526
1775.887913,647,2663.704165
10200.869159,3000,2667.246862
2427.439128,792,2667.601756
9189.126872,2761,2670.915928
7972.085589,2369,2673.081707
5582.446609,1815,2675.051531
2570.37256,848,2675.475667
9976.450038,3000,2678.938222
2469.465558,738,2679.357499
6705.935506,2191,2681.385841
2873.086053,867,2681.774384
2373.476249,808,2683.15831
8284.381144,2815,2685.471529
3097.246017,1083,2687.058143
9683.376991,3000,2689.579475
7181.6485,2367,2691.631517
2182.6881,634,2692.895452
3186.177771,1042,2693.362559
9914.016138,3000,2696.942597
2211.161278,752,2697.302616
7962.931625,2404,2699.505455
7204.529322,2359,2701.681059
8249.655918,2633,2705.019218
5557.944036,1758,2705.943704
10401.032395,3000,2709.539861
1379.008067,634,2709.844354
7947.625384,2426,2712.099739
8903.486499,2660,2715.414491
7899.656494,2293,2717.542394
10552.549644,3000,2720.112264
7787.596373,2370,2722.307995
10140.090562,3000,2725.72595
3918.363864,1447,2727.532057
2133.482727,642,2727.832122
10367.513294,3000,2730.302951
10178.151281,3000,2733.727875
2517.732776,767,2734.09966
7292.800829,2349,2736.34815
8556.922632,2501,2739.576787
10563.906627,3000,2742.301975
9941.917925,2983,2745.958406
7600.570051,2380,2748.631836
2187.708426,780,2749.123868
3387.524359,1210,2750.953133
9948.159563,3000,2753.719187
7327.84306,2269,2755.985004
9725.079971,2998,2759.809273
3319.281603,1133,2760.415023
9862.868408,3000,2764.187206
10568.480786,3000,2766.872607
10598.864643,3000,2770.715248
3473.354339,1249,2771.420256
3178.556756,1060,2773.084447
10799.205367,3000,2776.010807
9241.211283,2772,2779.85345
5940.531882,1890,2781.945153
1860.829492,553,2782.265155
7826.097418,2599,2784.726075
10287.74208,3000,2788.566835
10593.59948,3000,2791.546963
7844.227182,2362,2793.880072
1987.232968,649,2794.2316
3293.337973,1186,2795.978621
10195.876417,3000,2799.776673
2370.130659,708,2800.16568
5860.641063,1774,2802.215641
10339.314553,3000,2804.972122
5616.724941,1800,2807.01576
1901.701201,640,2807.361146
10435.833274,3000,2811.63674
2045.96701,643,2811.996633
8480.050697,2513,2814.4058
7231.288072,2348,2817.907436
10651.992747,3000,2820.814736
4775.104328,1569,2822.730811
9962.352753,3000,2825.905715
2789.64327,928,2827.455685
9345.655516,3000,2830.179645
10209.363365,3000,2833.862446
10470.503432,3000,2836.559341
8435.277528,2580,2839.109342
2583.044042,758,2840.562433
10485.148591,3000,2843.264319
2164.520989,624,2843.614328
2823.012546,955,2845.346987
2154.713384,687,2845.719428
8542.283652,2550,2849.269163
3434.168253,1182,2849.942213
5546.038358,1854,2852.032046
2135.377423,724,2852.407959
1652.886558,617,2854.020609
8532.608167,2711,2856.671707
10477.521086,3000,2859.444635
3273.306756,1027,2861.263013
2614.730644,846,2861.725093
4967.950707,1505,2863.608544
2177.818731,685,2863.984507
10599.327041,3000,2867.885707
2437.000562,745,2868.29835
10231.632438,3000,2872.189439
8353.866996,2665,2874.719321
10337.62218,3000,2877.709304
8613.547965,2737,2881.56893
10585.398751,3000,2884.424722
9697.490208,3000,2888.414893
10539.649356,3000,2891.181839
2867.836074,1031,2892.83414
9953.316528,3000,2895.641807
9375.519118,3000,2899.610738
2207.412657,774,2900.04622
7717.62587,2453,2902.549064
5479.356183,1832,2904.628256
3854.456068,1358,2906.56459
9506.65,2743,2909.252857
10624.608499,3000,2913.195308
6888.808848,2221,2915.567468
9699.231918,2926,2918.338787
8846.14944,2653,2921.177691
9771.05494,2991,2925.214297
6025.327229,1835,2927.3
8607.319235,2619,2930.205655
2646.678966,892,2930.70876
10626.176632,3000,2934.504922
2811.877308,976,2935.043964
10009.904826,3000,2938.959892
2067.57012,684,2939.33478
9773.589279,3000,2943.126534
1887.067065,703,2943.510556
10761.919116,3000,2946.301426
6772.886203,2238,2949.935025
5228.944222,1605,2950.835406
10329.049854,3000,2954.637949
9747.284505,2840,2957.290244
9315.958471,2818,2961.29746
3211.231154,1123,2961.936931
2809.124968,968,2963.610343
9475.608784,2974,2966.315763
9890.14768,3000,2970.274956
10531.166635,3000,2973.034176
9486.966675,2941,2975.872201
10573.344653,3000,2979.73279
6377.63091,2021,2981.976565
10680.038712,3000,2984.713144
7625.645425,2181,2986.973363
10709.899241,3000,2990.789834
1778.415898,809,2991.228183
10649.272339,3000,2995.214603
3004.357242,1009,2995.766715
2249.738563,721,2997.257565
2867.818028,941,2997.778592
5676.189108,1694,2999.789069
2885.21596,1030,3000.344723
2412.787236,700,3001.793826
2688.758749,861,3002.274878
2886.143308,984,3004.004692
2709.007571,799,3004.455021
