#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
9069.733594,1338,7919.808268
13384.951688,1999,7921.537485
7978.696303,1167,7922.90325
5046.820637,782,7923.286325
10704.086854,1572,7924.916232
8171.29765,1222,7925.445297
10186.860137,1507,7926.924098
10343.561128,1554,7928.446466
8989.171452,1315,7929.036084
6359.038101,950,7930.275728
8879.764992,1293,7931.631913
22036.307127,3315,7933.93498
9354.842289,1397,7935.38373
9290.403001,1365,7936.776062
9852.440786,1454,7937.416631
9612.0844,1413,7938.872312
11108.953884,1628,7940.371011
11757.162046,1732,7941.902143
10141.699421,1507,7942.55914
11215.781183,1637,7944.152753
3782.176054,627,7944.435751
9797.045521,1421,7945.914893
9553.371892,1426,7947.354584
34711.107572,5000,7951.391038
8872.972287,1299,7952.781053
10431.111059,1519,7954.307901
8025.850414,1179,7954.81546
9106.64421,1340,7956.224706
8038.016286,1182,7956.717271
8289.731397,1196,7958.186708
9953.608728,1438,7959.695478
2472.811602,459,7959.887992
7819.893224,1161,7960.369991
8772.004409,1274,7961.761634
8131.610615,1178,7963.091768
8040.778023,1176,7963.581824
20758.364532,3030,7966.546438
8901.873659,1307,7967.088013
3602.879988,584,7968.207044
8830.831948,1274,7968.742828
13856.254576,2030,7970.423422
9405.090978,1381,7971.910506
9455.808275,1402,7973.320042
18500.62609,2637,7975.353623
7412.910058,1108,7975.822728
9037.826886,1320,7977.232924
13564.51307,2086,7978.988927
7407.836875,1090,7980.276083
11685.450916,1772,7981.854511
11299.637429,1704,7982.593149
23753.681492,3552,7986.065167
6111.214148,912,7987.323447
8912.001366,1322,7987.98572
9232.569016,1346,7989.533249
9893.584342,1502,7991.032172
14344.725419,2128,7992.810858
9752.98519,1415,7993.412851
13343.172822,2033,7995.185884
34545.404562,5000,7999.89929
8379.818836,1233,8000.413969
10809.845405,1596,8001.9532
10288.767298,1514,8003.551443
10414.843205,1535,8005.134448
8709.559717,1280,8005.687685
13125.639011,1975,8007.425712
34546.906207,5000,8012.216069
5911.672062,889,8012.600069
9954.311967,1428,8014.084533
11913.687642,1745,8015.701681
9803.767131,1424,8016.323194
10689.315229,1553,8017.9052
11680.469178,1702,8019.635738
9185.713895,1329,8021.041095
34444.953791,5000,8024.971203
25504.355857,3801,8028.433821
10981.20985,1605,8029.958722
8621.705958,1280,8030.508722
14140.739429,2092,8032.247753
8064.760573,1183,8033.631099
4661.707393,706,8033.964645
34444.567118,5000,8038.745203
9975.315983,1475,8039.424156
34690.776587,5000,8044.250164
10579.107803,1527,8045.760299
8598.957249,1235,8046.334872
6227.443786,931,8047.596883
33226.650655,4893,8051.910571
34015.665634,5000,8056.040738
11266.832837,1632,8057.662256
11803.419484,1706,8059.372586
9792.30366,1448,8060.906147
33713.195787,5000,8064.98246
16770.692199,2502,8067.027498
8427.105952,1212,8068.561885
7979.453933,1182,8069.99986
9113.355574,1395,8070.674859
7963.897186,1156,8072.254938
10056.166685,1442,8073.875531
6683.093165,993,8074.335582
10211.906529,1478,8075.865618
13252.240381,1921,8077.592641
9583.632519,1402,8078.363271
34465.208625,5000,8083.291046
6035.927573,907,8083.677044
5493.988919,833,8084.980237
9354.693543,1378,8085.611238
6440.265421,971,8086.95682
34644.944332,5000,8091.117428
5438.71659,824,8092.422752
29037.796221,4321,8096.260796
5570.223065,840,8096.650795
11118.412831,1594,8098.349838
7353.491713,1091,8098.81568
9031.18292,1307,8100.245705
34854.779171,5000,8105.216378
9643.708327,1414,8105.8654
11815.868011,1681,8107.512431
5918.694636,887,8108.854954
34669.637722,5000,8112.9037
4566.637647,714,8113.208701
6972.191296,1041,8114.537035
8006.266049,1185,8115.038554
11250.493978,1657,8116.641067
6710.189489,1001,8117.997552
8559.657421,1247,8118.744032
8554.976356,1242,8120.330155
3843.590648,617,8120.585155
4015.681149,661,8121.65727
6376.200945,958,8122.099786
9596.324712,1389,8123.450065
5035.081577,766,8123.774872
5882.481988,886,8124.138384
4944.302726,764,8125.23363
34704.337002,5000,8128.844353
6022.916905,907,8129.955975
13600.417463,2035,8131.535538
8399.062417,1227,8132.036051
10583.421739,1517,8133.399283
16666.771212,2417,8135.12711
10800.416198,1569,8136.516619
11634.530311,1667,8138.00308
7728.217722,1133,8138.503785
9955.27288,1418,8139.928972
12088.404341,1726,8141.495528
9500.266813,1346,8143.125199
5735.711556,861,8143.519201
6986.511575,1038,8144.876596
9729.93067,1390,8145.526106
5211.814081,795,8146.888515
5354.634378,824,8147.306022
5479.905908,836,8147.741067
9199.848471,1325,8149.317894
19360.991661,2823,8151.586931
9336.356087,1345,8153.09978
8095.026505,1183,8154.514217
8399.41596,1236,8155.13573
34423.255908,5000,8160.19495
6202.837684,924,8160.587979
6245.061206,976,8161.815492
8821.952138,1259,8162.350001
10058.308248,1437,8163.747159
9815.592482,1393,8165.066187
13272.941989,1879,8166.650764
9578.935993,1394,8167.24534
8705.571291,1252,8168.581961
14727.792886,2180,8170.336239
10147.048611,1544,8171.949586
3999.615907,663,8172.226585
9523.164745,1389,8173.606607
34573.480141,5000,8177.693598
9285.123461,1368,8179.35865
8107.082854,1174,8179.866651
19758.937262,2865,8183.054654
7997.238547,1173,8183.597655
5972.431949,907,8184.864194
35020.698785,5000,8189.055807
10133.753206,1499,8190.640359
9546.57363,1393,8192.095378
8651.326687,1271,8192.65238
9942.610341,1407,8194.150829
7715.26369,1111,8194.631829
9679.339286,1403,8196.154866
34759.728177,5000,8201.270139
12200.720331,1750,8202.056651
11416.902849,1631,8203.671227
8782.523519,1261,8205.088055
35082.153875,5000,8209.060489
9039.418699,1323,8210.622999
15560.973091,2258,8212.468028
7196.935904,1016,8213.75334
4998.546432,773,8214.105852
6632.645107,986,8214.589852
9092.191819,1318,8216.008885
7944.226912,1135,8217.343395
8392.520549,1231,8217.949705
9420.575389,1349,8219.501978
4114.139641,644,8219.769978
9590.10829,1394,8221.239005
21756.098386,3240,8223.477896
10383.945949,1523,8224.996753
8520.216149,1232,8226.395265
5280.773458,803,8226.732264
8997.894524,1275,8228.266012
9244.940277,1349,8228.868876
10125.72833,1464,8230.362896
5498.1415,839,8231.578436
8066.010342,1166,8232.105951
5784.714613,875,8233.329116
6147.232549,901,8233.740118
9839.759777,1448,8235.262925
10362.05953,1495,8235.987965
11004.899782,1577,8237.645477
4015.324484,660,8239.006582
7919.859594,1142,8239.626078
8219.782262,1171,8241.147113
8543.510768,1238,8241.716114
10558.911846,1529,8243.471464
8780.077408,1266,8244.957507
5764.624444,865,8245.356506
7423.99004,1067,8246.98239
8004.954316,1145,8247.594391
7250.427305,1059,8249.21874
4068.481717,666,8249.574295
8575.09831,1267,8251.064037
5949.671256,945,8251.502037
4089.80482,675,8251.793037
7336.830343,1048,8253.168978
3844.492024,633,8253.463978
8663.153645,1287,8254.952396
4075.17177,672,8255.252393
5965.027546,922,8256.540912
6784.558517,994,8256.982579
33805.962261,5000,8262.206903
5893.324991,897,8262.630906
6389.027777,945,8263.040499
10276.194055,1493,8264.60084
8679.670321,1255,8266.097728
12963.299808,1932,8267.909073
10885.817809,1556,8268.727222
11281.406272,1640,8270.469083
34280.054263,5000,8275.660933
7481.280285,1134,8276.154309
9118.870261,1312,8277.681029
8459.462192,1204,8278.196775
8036.822034,1160,8279.616855
23722.75689,3551,8282.990763
9182.68872,1316,8283.567223
9764.682698,1434,8285.248407
11505.521752,1651,8286.879718
8760.590311,1281,8288.388534
16050.464092,2367,8290.45554
9297.113078,1339,8291.057515
34944.390644,5000,8296.148621
34933.398121,5000,8300.379344
4182.612411,675,8301.590725
9306.900573,1325,8302.184525
9018.464391,1283,8303.70797
9651.68193,1396,8305.225494
5937.523524,909,8305.644124
34314.492606,5000,8309.871583
7319.846297,1064,8311.321869
15983.713293,2404,8313.342113
9386.711277,1379,8314.951406
8767.101315,1264,8315.511213
3321.547693,543,8316.722487
8921.966015,1286,8317.289091
8025.403612,1182,8318.807884
8817.145244,1288,8320.220731
7335.783086,1037,8320.736388
8029.677519,1166,8322.069757
11040.240454,1638,8322.803625
8528.854587,1234,8324.20874
7008.726638,1010,8324.640384
8985.127704,1328,8326.152843
7538.736147,1085,8327.498646
8774.776766,1298,8328.188491
8522.664677,1227,8329.676265
10227.026549,1509,8331.183
9914.432385,1460,8331.800138
9528.46935,1412,8333.274182
7805.379064,1144,8334.627762
12313.657621,1824,8335.437793
3933.899005,649,8336.606005
9741.722112,1429,8338.125186
6332.116357,949,8338.565682
7972.970316,1149,8339.934917
9461.487395,1414,8340.576577
9796.630431,1443,8342.173537
9313.802096,1343,8343.603139
9725.427289,1424,8344.228683
10386.158051,1542,8345.757701
9053.249295,1306,8347.198611
6005.48634,928,8347.597322
9788.921617,1462,8349.284993
28851.195686,4394,8353.19667
3793.393828,635,8353.475955
8816.758833,1288,8354.973952
8463.374212,1229,8356.433721
10791.367715,1549,8357.208972
8471.489331,1232,8358.790955
9341.909055,1369,8360.396381
9603.691825,1398,8361.065942
12742.920268,1855,8362.864942
9712.337671,1412,8364.427088
3501.390459,580,8364.687267
8156.226482,1186,8366.14785
9659.108871,1411,8366.781633
3850.048474,629,8368.013493
34278.386746,5000,8372.253033
10173.764216,1479,8373.887999
34326.345931,5000,8378.142828
13215.20727,1984,8380.279575
11301.020596,1629,8382.264291
10673.14804,1552,8384.142155
8462.722592,1247,8384.80137
10052.693311,1465,8386.523522
8606.66479,1261,8388.353582
4196.669427,683,8388.721888
9037.058843,1330,8390.494652
10867.522173,1589,8392.40133
11715.983679,1680,8393.317038
9346.532216,1346,8395.01994
12402.830663,1842,8397.173383
10733.876466,1519,8399.226062
9145.728886,1342,8399.872551
6227.079189,953,8401.28378
11238.523464,1646,8403.18816
5972.118321,907,8403.725601
9322.809241,1361,8405.456904
11910.583032,1807,8407.421395
8187.572257,1186,8408.137254
8791.953221,1281,8409.857391
8515.226657,1233,8410.552777
5887.714441,889,8411.992865
8377.263321,1220,8412.685142
6663.983286,1009,8414.294813
7512.706924,1102,8414.887491
3805.440025,627,8416.248526
6996.045602,1025,8416.850411
8904.23685,1318,8418.702279
9165.395715,1334,8420.471861
7185.022944,1121,8421.108112
3846.427365,622,8421.448021
15393.280749,2275,8423.761176
9973.407637,1467,8425.56146
5656.945555,871,8427.150441
3890.205893,620,8427.483998
11398.36814,1643,8429.40162
8773.663389,1298,8430.109627
10518.021382,1554,8431.797366
7596.343923,1124,8433.311239
8492.962037,1265,8434.012587
3605.01749,591,8435.298235
8608.568913,1300,8435.977169
8657.034779,1307,8437.568618
9351.394971,1355,8438.341905
11184.451558,1652,8440.178149
7782.932769,1127,8441.748113
8673.482038,1265,8442.50856
4748.10366,746,8445.381688
11146.09756,1636,8447.318652
11404.248965,1684,8448.230294
8239.700552,1191,8449.824535
11690.96566,1736,8451.677176
9934.476063,1461,8454.181499
7249.032377,1065,8454.794801
9627.834234,1375,8456.54892
7588.901484,1108,8457.134925
8598.279966,1257,8458.820708
10615.450066,1572,8460.632165
6606.417018,959,8461.144363
7770.737034,1122,8462.746902
7584.902427,1098,8463.29952
7122.990326,1041,8464.849039
9020.538979,1345,8465.528255
7007.507878,1012,8467.056872
7974.048771,1141,8467.652477
3497.508762,571,8468.967917
8740.95901,1284,8469.645786
9704.095685,1470,8471.349728
8663.151777,1260,8472.960903
7034.026656,1022,8473.519432
8859.806961,1291,8475.207566
5899.379113,889,8475.710657
7965.513874,1167,8477.273438
7511.476549,1089,8477.87445
7695.339585,1161,8479.498022
9042.641547,1318,8481.144805
6895.568808,993,8481.684004
7708.858163,1108,8483.265702
4148.444591,656,8483.605774
7949.750658,1153,8485.154089
9192.235876,1323,8485.891754
7819.927231,1126,8487.427862
8819.765928,1260,8488.134389
6883.18218,1002,8489.794522
7506.326611,1086,8490.347479
8097.609208,1176,8491.96474
16257.95795,2401,8494.566972
7358.4987,1067,8496.191544
8367.839773,1209,8496.887823
8254.766512,1184,8498.761427
7547.416181,1093,8499.378216
7278.262798,1046,8501.157341
33697.084467,4953,8506.507485
10579.47544,1569,8508.673451
8902.815498,1311,8510.5804
9140.623874,1344,8511.345262
9382.526132,1349,8513.118023
7672.840025,1155,8514.718774
8654.727817,1278,8515.410055
8589.524669,1242,8517.060745
8732.737035,1276,8517.753878
9417.899085,1389,8519.543637
9104.236328,1343,8521.2193
9022.146552,1307,8521.936212
8163.625069,1193,8523.565451
7850.169152,1152,8524.192093
9256.472445,1325,8525.900954
6514.719431,985,8527.412327
9987.971712,1452,8528.276278
33277.609239,4872,8534.182352
8066.247931,1168,8534.836947
25961.10816,3828,8539.112105
11779.13582,1730,8541.067438
11456.679547,1678,8543.050384
4982.939984,784,8543.477683
10386.781381,1510,8545.464913
10867.992957,1601,8547.323265
7806.874628,1145,8547.980564
7891.471763,1147,8549.615845
7564.762684,1097,8550.218683
8853.966344,1302,8551.969229
8352.333723,1246,8553.639558
11388.633306,1663,8554.545949
10038.156275,1468,8556.347856
9113.993906,1311,8558.15824
8807.920277,1241,8558.846082
7518.29868,1095,8560.412873
5541.468677,864,8560.898599
4918.372573,770,8562.299577
8775.238673,1277,8563.013358
8037.784702,1157,8564.684678
8517.9433,1236,8566.267322
8441.321865,1237,8566.946518
10314.401212,1506,8568.771655
10760.987237,1580,8570.615657
7456.764202,1120,8571.22212
9022.572644,1349,8573.064575
7877.936344,1158,8573.694414
26201.673426,4000,8577.77637
9322.510725,1354,8579.540715
3423.830283,556,8579.839721
9168.558834,1355,8581.618626
28309.629686,4291,8585.86835
27798.669482,4168,8590.233173
18190.679047,2675,8592.676353
8879.134759,1298,8594.369786
6264.152294,969,8594.888421
14559.493744,2158,8598.064084
10564.341405,1530,8598.946552
11038.007551,1624,8600.839315
10738.418812,1634,8602.781015
21134.577166,3234,8605.523015
16000.838239,2447,8608.854193
23833.861318,3455,8611.801556
8305.44193,1224,8613.445341
8038.136773,1187,8615.045429
26593.038075,3929,8618.176309
4219.122232,675,8619.526051
20695.6016,3065,8622.162099
18726.481331,2801,8625.814107
31919.590302,4997,8630.635761
27142.066888,4243,8635.389981
27729.150571,4201,8640.554482
9297.454152,1373,8642.340852
10554.813068,1535,8644.217881
11716.391159,1764,8645.186959
15328.802166,2303,8648.558947
30401.075748,4495,8653.047922
14715.307363,2182,8655.184978
33787.851703,5000,8659.924783
7997.04462,1161,8661.553474
11701.293455,1658,8663.458836
16735.02244,2514,8665.861277
3827.468957,634,8666.18486
23602.444799,3438,8670.747115
33907.605439,5000,8676.090619
10626.325438,1560,8678.121693
6156.291591,924,8679.705182
7976.169676,1256,8680.392339
22577.776089,3411,8684.393216
9090.58102,1281,8685.088197
16287.637129,2451,8688.403003
21713.94652,3209,8691.296832
8796.869129,1309,8692.981679
6397.460883,969,8693.5108
8006.821262,1181,8695.180655
28279.245101,4258,8699.732096
26375.391193,3920,8704.437721
9243.576091,1397,8706.487913
3827.440175,619,8706.834092
8290.734294,1310,8708.857008
34476.082225,5000,8714.18089
10602.476426,1560,8716.036605
21814.681257,3286,8718.812474
23543.957836,3595,8722.894468
13593.034659,2020,8724.97074
21684.861287,3137,8728.663142
29676.961547,4484,8733.040833
4725.857442,731,8733.436798
23703.492729,3471,8737.212972
3896.301122,636,8737.539357
27791.329065,4273,8741.892428
5279.748043,818,8743.310135
17510.92264,2578,8746.007743
5573.638242,866,8746.481055
23738.958053,3520,8750.376728
18125.334378,2704,8753.067664
25681.742068,3841,8757.344851
14268.803272,2125,8759.522026
5866.96858,884,8760.990539
13426.07231,1996,8763.06744
19175.044944,2905,8765.617155
8599.885064,1251,8767.285482
6314.05758,978,8767.830893
20528.630922,3104,8771.835678
10267.793672,1525,8772.669998
6690.139371,1034,8774.322252
6485.682205,1010,8774.870751
7287.739101,1082,8776.466226
6017.422617,945,8776.946191
11061.591695,1634,8778.796773
24814.269608,3693,8782.713572
3886.005126,637,8783.058753
8750.957309,1286,8784.711796
6535.06534,1001,8785.265109
26743.291707,3963,8789.374546
18167.84077,2693,8792.799764
4613.047599,715,8793.197838
4264.992745,691,8793.581734
6281.170675,956,8795.052467
14368.219139,2083,8797.111414
30905.554394,4527,8801.507074
11158.787718,1598,8803.349335
6665.492881,990,8803.902072
17438.506969,2598,8807.273595
11470.809192,1662,8808.251343
5171.85634,795,8809.649259
6115.097201,928,8810.132466
3858.618324,631,8811.423619
8602.39992,1226,8812.104965
8737.473814,1285,8813.80716
9363.565837,1378,8814.568677
8092.615003,1162,8816.161228
4888.434727,770,8816.570194
33979.566842,5000,8822.248431
3984.221123,644,8822.593404
20651.748175,3031,8826.249961
34142.344549,5000,8830.889126
34389.203253,5000,8836.625273
12329.975332,1846,8837.675671
4124.98248,655,8839.394091
11417.883167,1638,8841.319458
10793.555667,1617,8842.212772
15016.035494,2208,8844.420152
32354.514546,5000,8850.76552
11186.414995,1652,8852.799537
5771.321733,896,8853.305608
34017.741672,5000,8859.532714
10124.321323,1531,8860.444849
8149.894938,1176,8862.142905
4205.460043,690,8862.498002
8182.236677,1210,8864.190846
5711.666812,880,8864.708638
34456.368611,5000,8870.644841
5406.052223,813,8871.095114
32758.525972,5000,8877.100753
5909.871047,943,8877.626862
29796.990115,4305,8881.95102
6118.898363,984,8883.432306
33970.538823,5000,8888.367252
28250.64308,4091,8892.523862
32385.851478,5000,8897.160683
4704.215782,750,8898.563117
11004.848483,1590,8900.34624
6592.232386,991,8900.875252
34240.703676,5000,8906.487966
10116.659839,1566,8907.308642
5389.150239,840,8908.750719
15954.835725,2313,8911.021193
22907.553815,3376,8913.788792
4516.835021,732,8915.15457
23306.635709,3360,8917.988517
11169.285533,1600,8919.82268
25854.956306,3759,8923.769864
6269.46768,961,8925.236646
22468.903651,3199,8928.051375
14039.936371,2022,8930.118286
26119.870232,3841,8934.16478
19143.462972,2766,8936.627072
31455.16542,4514,8942.00391
29489.702741,4256,8946.27804
4012.18632,660,8946.645713
3760.873985,610,8946.97843
4624.828334,716,8948.385008
5548.147378,849,8948.849525
23585.493984,3382,8952.560234
24968.774122,3615,8955.523208
5422.906181,841,8956.958125
11538.332839,1728,8958.884824
4884.542141,755,8959.276644
2469.168652,437,8959.491504
6512.607271,984,8960.969415
4509.732422,721,8961.358122
17772.94935,2570,8963.712701
4132.602302,676,8965.045215
5063.396281,781,8965.459321
6699.426207,1044,8966.970074
11208.774239,1673,8967.900483
3832.247254,637,8969.23293
28262.252863,4059,8973.389336
12547.770127,1942,8975.441459
8915.566993,1304,8976.132196
6179.731182,920,8977.621763
35034.817578,5000,8982.394339
28430.596626,4128,8986.55297
21248.89407,3040,8990.18648
9991.670074,1442,8990.991931
7421.635976,1156,8992.56609
3934.67717,639,8992.896497
5842.154407,882,8994.350395
26360.602461,3767,8997.313336
5378.396636,842,8998.781018
20176.679738,2919,9001.410354
11393.440713,1687,9003.248882
9337.605374,1469,9004.986855
4543.497199,745,9005.382064
27962.504003,4062,9009.545776
35229.301362,5000,9015.127271
5999.252765,951,9015.642853
20531.165017,2982,9019.208732
32157.225811,4697,9023.660582
34065.760867,4978,9028.353778
8559.135334,1240,9030.009368
22465.027373,3319,9033.691728
23596.941351,3502,9036.595664
17681.239576,2611,9039.931543
16639.626596,2497,9042.248817
10978.394612,1621,9044.107427
9273.566148,1339,9044.841441
5372.991551,820,9046.23473
5231.592969,814,9046.696228
8814.972141,1274,9048.396523
9258.173859,1375,9049.153662
7736.850548,1120,9050.745674
33954.034875,5000,9055.428103
11540.899158,1725,9057.335877
10167.79417,1513,9059.155969
11730.883154,1747,9061.042448
4237.814959,704,9061.412072
8271.702073,1205,9063.011772
4496.235581,729,9063.380759
11177.240595,1644,9065.251842
34826.053742,5000,9070.064601
6480.762956,1014,9071.575293
10132.638778,1517,9072.417209
9271.129095,1330,9074.108763
6391.13619,982,9075.596532
4448.584893,734,9075.994037
17653.87591,2609,9078.436934
11362.869982,1702,9080.349125
3966.705291,657,9080.666738
9090.029917,1331,9082.345621
9295.931632,1412,9084.070929
12535.483714,1884,9085.999049
6064.180695,914,9086.497038
10857.162234,1623,9088.371947
9274.669612,1344,9090.072715
5477.161994,832,9090.521206
4789.470352,774,9090.927828
9323.764238,1361,9092.648725
8421.92104,1274,9094.293486
8628.107877,1266,9094.969872
10214.955149,1631,9096.825167
9369.336666,1372,9098.604924
9756.852078,1432,9099.376616
8056.086769,1290,9101.038157
11719.431487,1715,9102.922295
8311.946796,1210,9103.597587
7170.457736,1057,9105.152237
34137.6266,5000,9109.904687
27077.835432,4000,9114.05001
17607.915326,2596,9117.402487
8215.387883,1239,9118.105898
5088.761789,782,9119.497571
7993.085779,1272,9120.205875
14993.159154,2176,9122.356581
9591.23537,1403,9124.085595
8981.460555,1311,9125.753402
6122.340729,962,9126.259623
6860.483881,1005,9127.758489
4137.215726,690,9128.174887
8752.592373,1282,9129.853295
9197.671334,1329,9130.566448
22019.302742,3265,9134.28396
30421.429313,4515,9138.718798
6917.093917,1068,9140.251652
5962.680685,946,9140.788604
4125.585744,679,9141.16456
8776.628468,1280,9142.813277
7925.988562,1145,9143.424246
8471.601345,1245,9145.114131
3970.349451,659,9145.460573
4285.233853,703,9146.802434
11762.840829,1804,9148.785624
8204.15451,1188,9149.450022
7593.313764,1076,9150.975705
9075.096822,1296,9151.687124
9486.896672,1338,9153.379265
7346.48827,1162,9154.988263
6574.719616,985,9155.521986
9141.499486,1313,9157.23315
13452.128054,2011,9159.385566
15229.235021,2308,9161.685827
9654.893956,1414,9163.381615
8111.965386,1198,9164.048548
8180.876025,1192,9165.608833
21936.86843,3258,9168.383719
10256.24519,1474,9170.150296
7268.603314,1136,9171.71653
6715.469053,1064,9172.28974
4569.955679,765,9172.717784
9313.295147,1414,9174.457011
10249.261906,1487,9176.220806
4571.098907,753,9176.615513
4506.727869,715,9177.98057
10182.183737,1507,9178.812818
32263.311679,4790,9184.314711
11024.779358,1654,9185.214217
8576.888737,1275,9186.868232
7920.092916,1246,9188.562604
34380.918731,5000,9193.215356
5205.695052,796,9194.556498
10953.433278,1600,9195.409282
11530.279085,1716,9197.26644
5070.579293,797,9198.690218
34600.567661,5000,9203.23817
7808.761986,1125,9204.806177
33585.253894,4956,9209.521456
10126.670616,1455,9211.254514
10074.998672,1565,9212.076023
21191.992527,3144,9215.721206
33941.232088,4976,9220.380333
9422.803951,1388,9222.061009
11521.735802,1673,9223.913091
31512.291901,4654,9228.373203
34473.945203,5000,9233.940299
25661.817019,3778,9236.919749
29830.464798,4307,9242.13848
9662.558449,1544,9242.943442
23960.217927,3535,9246.754675
9781.051429,1430,9248.52923
4455.413496,750,9248.94085
28012.715595,4058,9253.040447
20979.060009,3154,9256.635406
8841.970748,1412,9257.402228
9212.96938,1358,9259.13467
24666.122323,3634,9263.030319
6241.783357,965,9263.560442
21818.199843,3201,9267.22991
28466.414085,4128,9271.426444
29772.953443,4379,9275.740228
24602.522286,3620,9279.729137
31184.00211,4571,9284.089227
3711.693007,625,9284.426863
23561.90834,3474,9288.282404
4623.639929,734,9288.666958
34109.856459,4964,9294.203846
22073.267458,3275,9296.948275
29212.853818,4242,9301.262359
20762.540234,3050,9304.854828
29380.827796,4266,9309.113095
9899.111011,1456,9310.817863
24381.159548,3532,9313.754898
27680.881211,4014,9317.866995
18671.060367,2708,9321.303443
10600.470227,1542,9322.137792
23800.955444,3546,9325.970156
34860.588059,5000,9331.675053
23717.846177,3439,9334.493696
34073.964945,4923,9340.117404
6042.621701,929,9340.637777
30144.804064,4391,9345.152333
34155.706844,5000,9351.17732
32298.058281,4671,9355.652908
8969.77613,1359,9357.382132
28790.122798,4180,9361.685377
25471.991604,3659,9364.576386
31993.316574,4587,9369.987015
31541.064602,4560,9374.411511
25858.52274,3798,9378.450484
12547.310229,1899,9380.449237
11276.326082,1707,9382.313454
30351.645101,4366,9386.520197
10070.138046,1472,9387.304768
32988.178284,4815,9392.816921
4970.186973,830,9393.256046
13773.006701,2175,9395.397837
20058.059706,2946,9398.992332
11680.866345,1864,9400.91761
30581.750701,4481,9405.320268
29723.60246,4279,9409.680646
19945.267493,2892,9412.20394
11770.645992,1748,9414.090307
28188.083198,4110,9418.344744
30500.298217,4399,9422.577035
32776.928306,4680,9427.940616
26051.795708,3769,9430.883389
27242.240579,3956,9434.895227
23014.212244,3325,9438.617063
25137.571333,3575,9442.4483
21710.767744,3109,9445.049212
35265.284626,5000,9450.597809
26309.937104,3773,9453.596994
35031.222406,5000,9459.209312
20486.838965,3037,9461.759378
34028.409045,4951,9467.266346
31104.95358,4553,9471.678652
30634.479067,4468,9475.936268
23089.914326,3407,9479.767126
30490.139133,4390,9484.000673
25059.920063,3608,9487.834087
16457.009121,2399,9490.143689
29747.864844,4252,9494.310969
20087.259015,2888,9496.803524
29064.146045,4201,9501.903785
5618.971621,857,9502.357664
27901.345722,4158,9506.456947
7700.569263,1144,9508.05224
17150.94101,2542,9510.434931
26959.984987,3880,9514.434249
12348.932259,1832,9516.345939
18960.483995,2714,9518.828861
34409.558274,5000,9523.416629
20357.138166,2979,9526.925419
6184.974049,924,9527.390762
26729.428115,3848,9531.420867
33312.799048,4837,9536.015834
23552.359036,3402,9539.795081
20429.987246,2905,9543.21328
23811.541272,3417,9546.003154
23230.068722,3315,9549.748814
5763.015338,899,9550.229363
34501.042985,4950,9555.853992
35058.327539,5000,9560.456156
27752.484306,4017,9564.495017
5177.490844,808,9564.918889
4174.833569,680,9566.242866
33079.737764,4740,9570.781517
5335.707148,840,9572.24695
29473.719151,4407,9576.537278
4494.799429,722,9576.901239
5084.825339,788,9577.330553
4147.307146,677,9578.665772
33242.585022,4803,9583.121139
4960.441724,791,9584.484271
5448.995912,851,9584.958661
4428.055516,742,9585.347065
27209.114692,3917,9589.443924
24397.333389,3489,9593.2288
20663.8623,2983,9595.813804
6698.293927,1023,9597.323149
24504.102683,3575,9601.258402
5272.818187,816,9601.715575
31271.798677,4488,9606.003247
5846.503139,906,9607.445683
5294.417587,808,9607.913718
8572.459178,1258,9609.563827
31404.826545,4500,9613.928116
31713.790321,4631,9618.383545
5039.135168,796,9618.785648
3019.441727,525,9620.013277
6379.537101,1037,9620.551016
4658.044165,733,9621.860708
20488.539138,3041,9624.475335
5326.214881,823,9624.894247
6989.712257,1090,9626.443961
15790.70031,2289,9628.705453
27023.74737,3912,9632.726393
29075.685092,4222,9636.980477
6146.163101,929,9638.44362
28271.425517,4096,9642.563943
6513.757538,971,9643.099509
27878.69625,3990,9647.170712
21281.453146,3083,9649.835883
29515.523825,4304,9655.015471
6095.438633,910,9655.501714
17655.571421,2677,9657.913661
4923.60471,756,9659.312996
5056.704323,778,9659.711185
11012.325982,1801,9661.595414
33867.807118,5000,9666.211305
5412.591166,814,9667.653563
5817.877293,875,9668.18168
4559.095176,703,9669.550448
3829.722425,626,9669.895527
29783.01123,4309,9674.120705
4900.919089,770,9674.522109
4718.641636,746,9675.879156
4699.460542,790,9676.290658
6823.892396,1018,9677.80893
4302.841734,696,9678.226415
17639.163045,2702,9680.591034
3991.654046,636,9681.844144
7942.152361,1258,9682.518898
28455.292474,4108,9686.693643
8915.994664,1326,9688.381633
35037.843807,5000,9692.919885
6699.982766,1014,9694.425885
30503.855425,4512,9698.83869
5161.422191,805,9699.243011
4362.533054,693,9700.612221
4828.823455,750,9701.006966
10900.060454,1581,9702.811004
4150.414391,687,9703.158076
7580.898707,1117,9704.719777
5758.100676,878,9705.18846
13602.574453,2007,9707.230773
4948.151542,764,9708.645245
5255.612236,819,9709.093557
5591.871704,857,9709.571932
29890.335883,4361,9713.777897
5017.078919,784,9715.183897
4219.14185,698,9715.547183
8727.326902,1328,9717.188365
8535.24573,1265,9717.892896
11752.359433,1725,9719.835955
4431.114627,752,9721.179585
7968.109202,1133,9721.780563
5437.581084,852,9723.173767
4653.88299,748,9723.586248
5213.958133,818,9724.046479
6641.508654,1021,9725.585815
30764.020481,4436,9729.924582
