#{"t_start": 1775088682.2101612, "env_id": "None"}
r,l,t
993.597139,355,3380.099449
1165.135136,665,3380.447795
1710.506611,510,3380.65835
898.629102,647,3381.777746
1077.561844,388,3381.938257
908.697171,394,3382.100256
1623.354067,666,3382.369256
660.234955,360,3383.376769
914.94512,378,3383.569772
1064.485066,388,3383.858319
1191.66433,403,3384.060317
1144.247636,414,3384.270317
2542.194874,714,3385.471857
1129.634471,345,3385.618858
1510.260317,543,3385.840321
936.599861,359,3385.985321
1682.971964,520,3387.037658
1290.545728,485,3387.271658
1188.35885,397,3387.433658
700.315356,225,3387.527658
1004.491494,276,3387.639658
1168.670535,347,3387.779658
1410.340459,482,3388.851191
1781.270777,585,3389.113192
1067.262793,323,3389.244191
1024.091017,395,3389.405191
1205.651979,337,3389.542191
909.480048,562,3390.685824
1008.559103,403,3390.854336
958.663929,334,3391.009336
1029.963081,417,3391.178131
1811.419705,730,3392.350656
1062.284243,377,3392.522656
1291.275933,435,3392.702656
1752.755199,556,3392.930166
1248.557149,356,3393.082166
1511.333132,449,3394.160192
905.444417,315,3394.298192
1244.483114,401,3394.463192
1170.499947,414,3394.632192
1386.56143,506,3394.839275
1533.819624,536,3395.965765
927.558454,486,3396.16649
959.487856,347,3396.30949
1190.035464,448,3396.49049
1956.255566,706,3397.651001
872.896254,287,3397.770001
1790.289538,691,3398.050513
1088.445768,352,3398.192513
804.621406,227,3398.287513
942.98457,252,3399.479554
1131.069121,298,3399.620552
1316.033702,393,3399.789553
1211.228513,473,3399.989064
1413.212044,447,3400.222977
1966.286701,604,3401.401214
1272.457125,362,3401.559214
1329.933127,549,3401.784214
1055.215699,300,3401.905726
1193.154804,427,3402.077726
1436.756298,473,3403.140246
1028.988374,366,3403.294244
1868.757638,643,3403.558751
1016.118161,335,3403.698751
1147.560167,316,3404.672773
2019.509148,693,3404.991295
1643.191555,503,3405.198842
1299.661326,429,3405.373842
577.805291,420,3406.386131
528.53472,211,3406.481126
791.209801,378,3406.654127
1508.882809,483,3406.859636
1118.636772,396,3407.019636
967.207335,364,3407.165637
1088.879631,261,3408.100158
1803.802878,602,3408.379158
1609.305471,532,3408.595158
2061.988152,635,3408.855668
1663.669153,552,3409.956694
1061.206996,394,3410.155367
1768.765492,545,3410.45187
1733.331569,551,3410.678058
2008.845452,602,3411.768434
1347.965436,460,3411.964945
1121.90043,373,3412.114945
1184.194741,408,3412.279944
1864.244726,568,3413.367473
1185.222585,450,3413.589477
2316.983924,740,3414.013178
964.090418,321,3414.152178
1245.176248,441,3415.183523
1176.912435,464,3415.405523
1180.809475,465,3415.604523
2198.276803,612,3415.861041
1369.819723,800,3417.050452
2256.059654,757,3417.372455
2149.930182,669,3417.647455
2509.544007,679,3418.809964
1168.49341,415,3418.985488
1080.633989,338,3419.139016
587.54731,357,3419.282012
796.264133,413,3419.450016
1215.751333,390,3420.482406
2358.618079,809,3420.829417
1344.624514,474,3421.021938
713.418114,225,3421.11582
1132.682766,422,3422.163544
1238.316394,429,3422.349096
1284.682494,402,3422.516153
1270.288466,441,3422.700679
1052.964569,358,3422.847248
1490.800964,697,3423.979419
1246.519815,566,3424.223494
627.324163,216,3424.312015
961.808589,263,3424.418532
2093.3167,666,3425.520661
1243.964242,549,3425.775698
1202.549309,439,3425.958252
1775.40047,530,3426.175082
898.263106,345,3426.316118
1485.741905,458,3427.492358
328.853567,236,3427.595871
1070.016013,366,3427.746002
1031.707293,339,3427.882026
1408.606249,405,3428.046052
1070.329463,340,3428.183564
962.94271,281,3429.524325
1040.695233,345,3429.67684
1334.847291,429,3429.856867
2084.540069,617,3430.131769
1137.900772,343,3430.318756
973.653551,301,3431.319445
1752.626625,551,3431.563445
1361.685731,463,3431.755445
632.801771,349,3431.897958
1053.239426,405,3432.059958
1280.67127,427,3433.111473
1479.199053,466,3433.303473
1355.910337,489,3433.501472
2251.328095,661,3433.773473
2305.935016,714,3434.961015
796.967486,245,3435.061982
1863.678449,563,3435.288982
1520.901128,449,3435.469982
1029.794455,395,3436.485261
905.014542,374,3436.650261
1166.293748,439,3436.831261
1934.011245,579,3437.065308
2245.247362,595,3438.190817
1253.083655,461,3438.398818
1000.878803,316,3438.528817
973.468743,444,3438.707819
1795.844244,523,3438.918331
1058.328751,385,3439.93935
1244.747237,446,3440.166783
1019.617113,325,3440.343894
1180.431084,463,3440.554706
971.186476,369,3440.704706
561.788806,355,3441.727973
891.822168,324,3441.87948
1859.843582,640,3442.14248
1494.134612,516,3442.34848
848.886812,300,3442.470481
2714.166683,762,3443.842998
1468.751826,449,3444.040223
1569.609818,442,3444.24036
1839.484846,733,3445.409036
575.046071,243,3445.520036
947.412641,446,3445.708038
1000.260798,475,3445.900547
1023.237156,440,3446.076321
1090.065413,346,3447.065831
1616.889934,519,3447.301831
1559.822643,548,3447.524831
1335.019185,425,3447.696831
1617.156264,477,3448.751349
1728.203603,586,3449.023864
984.831497,347,3449.172866
2253.558857,626,3449.451391
981.415863,367,3449.601391
932.355288,272,3450.615292
1245.959663,392,3450.788292
824.997343,226,3450.881806
773.291186,352,3451.027806
2642.864027,774,3451.365138
1350.169658,392,3452.404647
2294.696054,724,3452.709649
1916.510474,556,3452.935158
998.934382,349,3453.077158
1706.306614,515,3454.182672
867.318631,252,3454.298184
879.87314,293,3454.418184
1500.231483,455,3454.603184
854.138933,289,3454.722184
1022.84248,278,3454.834184
1557.101522,518,3455.932893
1604.149814,504,3456.143625
1593.142294,437,3456.320625
1146.804779,373,3456.472641
1303.577775,437,3457.543657
978.047008,310,3457.692439
722.510382,357,3457.842111
2097.706156,580,3458.080131
1049.189152,385,3458.235131
752.196873,307,3459.423156
1053.922507,300,3459.570156
931.36675,410,3459.743157
988.923299,548,3459.965792
1058.491491,347,3460.127454
1091.204922,434,3461.217871
683.684652,271,3461.333871
1056.369561,286,3461.454877
508.849852,403,3461.633872
3167.372704,775,3461.950382
1741.353276,532,3463.043013
852.428964,243,3463.155013
1953.447019,700,3463.44352
1344.42752,677,3463.71652
1860.505531,674,3464.882091
1389.316718,477,3465.079984
1232.865282,297,3465.200984
1019.285712,316,3465.327984
1324.298554,411,3465.495984
1001.736339,329,3466.495753
545.904791,258,3466.608754
1122.883862,323,3466.740754
2078.61369,586,3466.978266
1197.349217,403,3467.140265
2354.491397,713,3468.306777
1326.107938,446,3468.492778
543.861344,324,3468.621914
1253.841856,432,3468.796914
1736.848069,523,3469.870947
384.707067,190,3469.959455
1266.72418,402,3470.160399
900.173071,268,3470.311805
1324.855123,421,3470.52052
1544.40609,511,3470.734506
1189.458948,384,3471.775132
2482.344149,760,3472.093644
872.974855,280,3472.206644
897.867918,401,3472.367644
1121.565161,371,3473.386155
1884.633201,632,3473.705159
3193.738543,1245,3474.431348
995.423616,359,3475.447926
1595.966847,484,3475.658926
1113.553194,385,3475.816925
1915.905674,552,3476.040418
1822.361135,708,3477.169932
967.533336,317,3477.300932
454.167273,264,3477.410947
1288.210392,507,3477.619946
998.749404,310,3477.74947
1417.862272,431,3478.77654
739.321765,309,3478.927048
869.466814,407,3479.093048
1332.161901,403,3479.256048
1165.61228,309,3479.383048
724.106627,215,3479.480253
607.619083,222,3479.569253
1100.478292,369,3480.595858
1557.789346,503,3480.808858
849.679952,274,3480.917862
3012.935323,1027,3482.191785
1063.107445,361,3482.357785
753.790574,340,3482.499785
1347.738269,612,3482.749785
1972.755276,704,3483.889313
1396.825732,404,3484.086826
883.108305,263,3484.194826
1769.270236,521,3484.408826
1747.854903,504,3484.622339
517.299278,223,3484.71234
1608.263346,487,3485.794543
1013.170385,329,3485.930056
287.456641,235,3486.025056
1312.671614,431,3486.199806
1158.958703,328,3486.334806
1184.471315,419,3487.344635
1205.955844,417,3487.534635
1684.068768,703,3487.827635
898.502823,417,3487.994145
2149.162835,615,3489.348661
1071.15482,324,3489.512188
1252.955295,381,3489.672206
1061.598944,295,3489.793206
1553.41764,668,3490.073871
1349.579728,440,3491.183537
862.544433,354,3491.341537
1174.060944,400,3491.508536
1111.548294,361,3491.654536
1262.185851,405,3491.842536
2030.363703,569,3492.948562
2395.197006,730,3493.250559
1095.056451,493,3493.446559
1677.285327,487,3493.645559
1041.386339,404,3494.673596
1458.517534,501,3494.881596
1157.772279,463,3495.069708
1542.982194,496,3495.270708
688.870214,468,3496.339998
2029.790157,569,3496.585999
911.616534,285,3496.700999
996.627152,346,3496.839999
989.038028,314,3496.967512
572.635967,224,3497.057512
1166.146371,373,3498.098774
1752.27766,527,3498.322775
1243.406774,382,3498.479775
2004.573924,526,3498.697776
1019.280194,335,3499.694798
1583.986183,497,3499.93031
750.503112,281,3500.049204
877.491394,333,3500.237108
580.687076,271,3500.373238
2321.318815,782,3501.579912
1535.440201,513,3501.819917
708.837861,210,3501.912915
1315.854179,385,3502.071422
1133.894651,374,3502.223422
953.032763,235,3502.317422
1100.416045,308,3503.304932
1099.14105,425,3503.503932
1372.520958,462,3503.694932
2782.595806,746,3504.139456
1127.698402,353,3505.18111
917.270641,257,3505.313111
957.712359,394,3505.480111
1099.430853,366,3505.639111
1496.043648,621,3505.896111
1872.998225,533,3506.974936
1813.238961,559,3507.224935
1013.423218,297,3507.345935
2298.847709,747,3507.648935
1107.405516,272,3508.584445
833.942733,241,3508.705445
1224.83274,455,3508.908446
2932.156777,869,3509.265957
1448.288216,415,3509.433957
1701.331187,519,3510.550389
1352.287493,430,3510.732389
800.164932,366,3510.882389
2421.331987,750,3511.184823
1391.533305,455,3512.248354
1713.844193,582,3512.493354
1033.916777,429,3512.665354
1868.091732,557,3512.893355
1035.243836,387,3513.938868
1140.670983,366,3514.0929
1381.823947,452,3514.2779
2626.808883,739,3514.5789
1261.463167,519,3515.687211
1168.871281,440,3515.876211
1270.114689,409,3516.043568
741.524906,209,3516.126568
2021.737628,576,3516.360568
727.414909,323,3517.342086
617.908297,251,3517.456086
1557.895848,484,3517.655086
1253.200927,394,3517.817086
1148.722399,385,3517.972597
1460.066711,458,3519.300126
1941.584531,636,3519.59512
966.782295,423,3519.777634
1100.207931,407,3519.941634
714.253738,287,3520.069082
1021.352725,435,3521.136228
1467.83377,511,3521.352228
1140.252698,321,3521.487228
1547.928882,471,3521.679228
1831.933461,548,3522.770748
951.78595,300,3522.917746
1689.635545,531,3523.138257
1214.591408,665,3523.405765
948.853221,426,3524.415281
1566.16473,505,3524.648279
1093.081374,288,3524.778795
2034.869945,726,3525.078976
1616.614288,490,3525.274973
1962.071577,531,3526.389406
1001.179449,359,3526.537407
1051.0917,415,3526.708407
926.143599,308,3526.832407
2599.996475,817,3528.024025
1962.504014,513,3528.239025
1526.580429,532,3528.455026
2643.3518,858,3529.671541
476.272714,205,3529.774053
2760.876553,826,3530.14252
1514.087043,538,3530.431882
482.219545,579,3531.540204
1628.815756,865,3531.904204
966.152081,326,3532.043717
1154.119839,344,3532.203716
535.270073,206,3533.121235
1455.464632,462,3533.339235
891.709252,274,3533.452235
1092.33397,440,3533.634235
1009.752511,296,3533.753235
1887.700583,517,3534.087753
2111.446185,594,3535.222722
1152.20209,434,3535.401722
646.895116,380,3535.555722
1212.350112,321,3535.686725
1961.251383,628,3536.805075
1309.211933,484,3537.015586
1332.646578,367,3537.166585
1238.845564,387,3537.324586
1364.121395,440,3537.502586
938.551475,280,3538.466094
618.68631,290,3538.602094
1546.950495,508,3538.813094
771.607613,343,3538.950094
1022.379655,391,3539.109607
865.302533,483,3540.181377
1244.400063,332,3540.348073
655.843579,228,3540.462348
1141.492988,378,3540.617348
917.01284,387,3540.773348
1171.853553,422,3540.944348
683.45015,413,3541.977634
1099.563836,355,3542.146147
2772.22565,822,3542.490145
1482.616147,446,3542.673145
948.542422,571,3543.780659
1034.551819,410,3543.94766
1525.033896,476,3544.143172
1330.437289,536,3544.359171
1468.195342,474,3545.445953
1834.952658,547,3545.685953
846.018615,264,3545.792953
1174.974451,378,3545.944953
1554.588432,492,3546.144249
491.039581,205,3547.056762
1551.788733,501,3547.292762
598.115551,316,3547.422762
911.4045,407,3547.587762
1229.867227,375,3547.740762
1140.594111,385,3548.732858
1562.641418,474,3549.057383
673.189903,228,3549.153383
1982.097691,561,3549.390383
1359.061998,498,3549.592383
1371.540503,516,3550.702551
4973.371131,1289,3551.248856
1298.776201,423,3551.417856
1612.547704,576,3552.528371
1165.769799,465,3552.722371
2128.703925,560,3552.949371
2312.928729,670,3554.077399
2252.288361,653,3554.369398
1523.354935,526,3554.585398
1321.065102,413,3554.754398
919.945823,338,3555.737936
757.546452,423,3555.942936
2169.654274,630,3556.203233
1071.27799,316,3556.334233
835.315024,243,3556.430233
1751.008637,673,3557.541746
1627.09627,536,3557.773744
1274.115946,444,3557.954743
2442.866833,874,3559.151778
396.117153,191,3559.243778
1307.358429,434,3559.436779
887.447328,375,3559.589778
3245.169297,921,3559.977291
1497.838796,565,3561.104348
1170.815317,441,3561.285347
1506.185874,476,3561.482347
1273.636476,397,3561.641347
1314.349924,487,3562.711872
856.644116,450,3562.908873
1123.928452,333,3563.046385
1408.584687,500,3563.247386
749.958695,330,3563.381385
637.245139,334,3564.687908
2162.691236,566,3564.946911
1535.297084,537,3565.177834
1342.224193,513,3565.390834
1187.291288,337,3566.374647
1585.333237,637,3566.661645
2621.708763,780,3566.981645
1212.19381,390,3567.144157
2048.637949,701,3568.307194
1448.672147,486,3568.507195
1283.291062,417,3568.675194
602.718729,208,3568.758194
1325.077638,445,3569.772716
557.252889,325,3569.932714
852.082391,248,3570.060671
1758.918132,582,3570.382605
1107.910569,620,3570.658254
1122.617278,476,3571.721606
1366.234902,413,3571.906601
904.739633,322,3572.039601
1325.78172,478,3572.233114
2335.444785,606,3573.334633
948.786996,480,3573.55563
1031.573116,305,3573.68163
1845.689319,514,3573.894633
1036.870875,364,3574.041631
1230.967321,388,3575.036513
650.493039,272,3575.172029
1443.436021,446,3575.363024
1755.969435,510,3575.574024
2118.897143,586,3575.815024
973.629831,319,3576.799333
1186.706201,432,3577.005331
946.070984,347,3577.159843
2561.008742,752,3577.467843
1369.689347,465,3578.474365
1090.411036,491,3578.699362
1401.035056,524,3578.984362
1768.99067,524,3579.247876
1603.841047,486,3580.30195
1415.036324,419,3580.519892
1130.700855,364,3580.672891
1709.503549,505,3580.877891
3091.92456,903,3582.105909
1272.731064,412,3582.294909
2664.975619,774,3582.630909
1928.593212,542,3582.851908
2409.757342,762,3584.041932
832.188422,301,3584.167446
909.124089,249,3584.267449
1503.943031,511,3584.470446
158.76152,209,3584.553446
1917.163093,571,3585.685494
1646.684454,478,3585.883493
1056.891205,376,3586.03652
2730.08762,783,3586.357032
2122.098511,700,3587.502557
1068.483102,351,3587.646553
1032.276086,458,3587.832556
2967.276259,992,3589.136124
1279.541968,352,3589.281124
1683.652404,480,3589.477123
2599.118096,875,3590.73208
1454.431411,436,3590.942262
686.715089,390,3591.101531
1731.8965,519,3591.320768
1347.214959,428,3591.492768
1370.760936,467,3592.554284
1460.87114,575,3592.806287
1834.316929,748,3593.112797
2210.531392,762,3594.504323
1309.114778,440,3594.693321
770.478391,350,3594.840319
628.514118,228,3594.93132
957.134241,284,3595.047279
1272.066677,408,3595.227303
1207.267859,423,3596.266647
2790.170948,819,3596.607647
1285.898753,398,3596.771647
2135.090234,574,3597.837159
1302.488852,536,3598.082159
938.04222,310,3598.21067
1588.928241,480,3598.40567
1490.561126,486,3598.603228
988.77318,278,3599.578739
499.236907,308,3599.72474
1516.177706,468,3599.92174
1245.49847,374,3600.091062
1134.568264,410,3600.321025
943.344233,455,3601.368882
1213.662742,382,3601.55188
1516.245366,461,3601.74488
1156.819843,300,3601.86888
831.928948,301,3601.98988
1174.575662,422,3602.159393
1464.444514,450,3603.231907
1298.870244,417,3603.437907
1268.034317,485,3603.648907
1023.178478,330,3603.781907
1255.58658,434,3604.787313
1816.404318,532,3605.040667
1395.603833,453,3605.240692
1258.876737,457,3605.425692
1942.054409,534,3605.638691
974.96947,328,3606.638936
1524.960995,502,3606.854934
694.664918,226,3606.947933
1267.529906,392,3607.105937
1467.713494,503,3607.308444
634.841878,289,3608.281957
1228.520896,373,3608.450957
1094.016347,420,3608.624955
1345.720771,434,3608.804955
1298.389312,473,3609.081959
1102.203534,348,3610.203435
1229.737389,443,3610.442952
1209.848868,442,3610.624335
1095.9869,361,3610.770335
1015.800539,413,3610.950335
1099.679636,376,3611.956843
938.363227,336,3612.113841
1476.18574,439,3612.295354
856.356874,256,3612.400354
1396.516479,597,3612.640354
1145.837786,315,3613.63087
839.097917,519,3613.879871
1657.607186,544,3614.106871
1116.880072,336,3614.241383
1070.785177,411,3614.407383
1750.382388,699,3615.561168
1698.986191,509,3615.774168
1463.29429,486,3615.992169
1231.835897,672,3617.123444
1129.101205,403,3617.316954
1119.758335,343,3617.460954
1885.74197,599,3617.704954
2578.518924,762,3618.871477
1246.691423,413,3619.059472
1192.680808,284,3619.175476
642.361695,227,3619.267985
1461.395484,482,3619.463983
1178.10661,343,3619.603983
1557.634656,416,3620.673208
732.654415,319,3620.812208
1093.228271,265,3620.922208
1659.053523,546,3621.145024
877.377387,642,3622.24705
1533.040244,475,3622.472047
2359.865686,742,3622.802047
2536.06985,781,3623.121047
905.637044,481,3624.426073
1112.134833,374,3624.590073
1289.345412,457,3624.777073
1371.870881,508,3624.982073
796.418044,339,3625.989153
1948.633937,523,3626.230589
959.970814,328,3626.369588
1791.767516,632,3626.625588
869.600175,338,3626.764589
2320.237258,728,3627.9491
1217.996446,326,3628.0831
1864.50779,643,3628.345611
1194.43172,467,3628.533611
1303.904646,413,3629.552619
1248.66324,392,3629.716619
1309.706042,455,3629.901619
2189.341678,685,3630.226008
1300.954547,417,3631.281806
1224.418366,391,3631.454925
1154.038564,415,3631.625925
1218.536722,363,3631.774925
2038.349884,832,3632.980443
1104.36387,337,3633.133444
1440.677575,442,3633.316491
942.939474,505,3633.521491
1377.861257,430,3633.695491
2377.025759,713,3634.874612
1012.421546,460,3635.062356
2090.372847,620,3635.312867
1395.921809,517,3636.391373
1136.05722,420,3636.582375
1276.41927,461,3636.775374
1357.044936,487,3636.976374
1409.890117,467,3637.164374
1310.591722,405,3638.17789
1456.212202,468,3638.379395
1072.510271,327,3638.513395
1702.120847,732,3638.815395
768.260071,266,3640.039119
1075.253285,323,3640.209479
1007.626034,286,3640.361093
1131.238918,456,3640.575507
1243.018056,403,3640.739507
522.626659,198,3640.820507
1236.280886,401,3641.816841
1116.172449,356,3641.979842
1138.214113,264,3642.087843
1189.38078,322,3642.220355
686.480068,212,3642.308355
1262.887623,382,3642.465354
2304.912976,720,3643.633374
1035.868381,271,3643.758374
2052.289552,582,3644.002373
2009.42406,587,3644.236886
1229.605567,483,3645.27177
676.041651,224,3645.381771
784.654706,219,3645.482808
2999.550431,1025,3645.911809
1087.938992,461,3646.951081
1134.796869,333,3647.106081
1276.328228,433,3647.284593
1734.835495,534,3647.511593
1023.633751,396,3647.671592
1317.174903,451,3648.722102
1407.661412,412,3648.905103
2035.6255,608,3649.158103
1290.63153,433,3649.332614
1713.367343,663,3650.523173
1294.522415,597,3650.780174
1467.291615,474,3650.974173
1664.794927,509,3651.177999
2073.135243,668,3652.315018
1263.281734,457,3652.505018
1137.662977,365,3652.65402
2191.370037,573,3652.885018
1060.609082,344,3653.870532
1482.868399,579,3654.312056
1610.322887,470,3654.544055
1113.787538,349,3654.710056
1017.833653,334,3654.847055
697.890203,362,3655.891662
1526.504967,456,3656.096482
944.801557,393,3656.256992
1722.306583,539,3656.476625
1231.906902,374,3656.628625
1112.455918,385,3657.647138
1204.513119,467,3657.845138
1296.717022,515,3658.05614
2914.872608,865,3659.230285
813.584002,240,3659.349285
523.0008,241,3659.450286
1624.908567,458,3659.639288
2906.422252,954,3660.028123
1092.670878,394,3661.126298
1766.363366,529,3661.34981
1815.573738,522,3661.564811
1292.162829,439,3661.74381
809.636164,227,3662.665323
1678.109977,598,3662.947324
456.786225,273,3663.058324
2147.997879,604,3663.322836
1404.54897,437,3663.498836
1407.652455,393,3664.53035
1016.622743,294,3664.65735
1944.243578,522,3664.874351
1316.702308,413,3665.041299
1341.295615,448,3665.222812
2077.880333,582,3666.349674
1153.262963,417,3666.527674
1516.455517,425,3666.699674
1520.421041,419,3666.873674
1986.47497,607,3668.015183
2004.82178,690,3668.307696
1272.594607,394,3668.467696
1697.66713,539,3668.685699
991.259028,348,3669.934218
966.25293,328,3670.111353
1698.560655,534,3670.396276
560.608361,219,3670.5059
1642.499912,510,3670.727414
1842.846698,599,3671.816759
1564.289829,458,3672.011759
1571.08236,608,3672.263269
1452.854152,477,3672.459269
1472.697494,608,3673.590796
872.398857,345,3673.732796
1062.799099,258,3673.841797
1695.204057,477,3674.037796
1286.111665,501,3675.084229
922.953199,267,3675.209229
1457.558769,476,3675.422741
1013.898001,465,3675.617745
1519.89838,445,3675.817254
1373.055062,503,3676.842549
1236.876859,372,3677.018549
2239.84368,616,3677.274062
2157.915911,810,3677.608062
1106.749518,435,3678.633588
1111.059634,481,3678.844583
2317.987335,641,3679.108583
688.447028,261,3679.212584
1642.483733,555,3680.269324
2745.097598,779,3680.629678
1248.79787,390,3680.800191
1753.671153,518,3681.011191
1333.158202,425,3682.042621
869.368247,271,3682.168618
1899.585964,705,3682.45813
1125.71698,347,3682.600129
1254.577488,424,3682.77013
985.728391,309,3683.773644
1110.220743,410,3683.960644
1676.410284,490,3684.283172
1868.983803,653,3684.569168
810.572086,261,3685.533125
1322.593371,538,3685.801632
1913.833353,533,3686.026432
1225.675882,410,3686.198436
1307.380469,477,3686.392948
1248.771614,362,3687.397472
1594.383573,537,3687.627472
1256.374648,506,3687.835488
1452.455931,509,3688.042489
1166.672473,414,3689.062611
968.222429,362,3689.229608
878.719411,360,3689.37712
2072.935646,722,3689.678137
1421.003072,625,3690.826253
797.018697,342,3690.985253
2195.654105,674,3691.265033
1088.050565,511,3691.472547
1623.998809,692,3692.631566
1518.972216,550,3692.858494
1953.072766,726,3693.154493
1643.646054,476,3694.24756
779.887933,334,3694.41058
1955.169255,563,3694.64258
1762.549305,721,3694.940614
1124.486646,378,3695.962321
1482.230325,492,3696.19917
994.935476,282,3696.3137
2188.883163,633,3696.5737
2086.476748,607,3697.669815
1418.850124,595,3697.945816
2134.724152,772,3698.262816
1019.925823,393,3698.421327
1653.489479,528,3699.815903
2341.252094,735,3700.158852
957.362147,329,3700.33257
1692.708462,500,3700.553742
1215.616542,398,3701.595216
1141.72999,395,3701.778215
1809.752188,549,3702.004213
564.318391,209,3702.087214
1683.202653,501,3702.294723
856.18906,316,3703.26281
815.126958,263,3703.395827
1713.222463,616,3703.659828
1139.804044,389,3703.817827
1595.420133,459,3704.004827
4396.91047,1524,3705.497264
1190.855145,337,3705.637264
781.88911,205,3705.719264
1766.890997,679,3706.887646
1464.248366,438,3707.069646
916.293861,271,3707.181645
2534.798128,1149,3708.478307
1325.421088,480,3708.693307
846.654042,360,3708.840307
1913.490581,726,3709.135308
3049.018532,869,3710.439045
976.995178,357,3710.58621
1999.857841,676,3710.862214
1241.301857,456,3711.932045
1058.550448,401,3712.126045
1122.171987,264,3712.237046
2151.602608,633,3712.493557
1414.478668,461,3712.678557
1319.933499,425,3713.71509
1647.464949,796,3714.05909
1083.368899,327,3714.294116
1058.162689,414,3714.491635
2162.615462,640,3715.647935
1403.663896,421,3715.827934
1807.440824,559,3716.070524
853.592696,369,3716.220525
1404.483205,639,3717.383548
1465.052191,438,3717.573548
1295.847273,572,3717.814564
993.097342,386,3717.969565
2040.48155,551,3719.061079
1991.259106,689,3719.372593
896.218045,294,3719.494593
1069.259324,271,3719.615594
1825.232027,608,3720.735958
1408.888886,485,3720.981476
1291.413887,406,3721.15234
1764.221438,605,3721.409531
1536.199482,437,3721.591555
1218.244087,375,3722.630239
1384.466454,387,3722.800756
1572.650953,609,3723.050294
1286.963801,368,3723.19981
904.398291,245,3723.297318
960.379566,343,3724.300263
1272.2083,510,3724.533308
1093.13497,372,3724.68582
1993.256368,549,3724.907848
1206.573107,382,3725.061848
1141.8608,395,3726.063514
1054.370952,321,3726.202029
2463.219525,732,3726.503078
965.377695,372,3726.652823
1219.74681,379,3727.641507
1009.531719,255,3727.766023
3236.17848,889,3728.138072
1654.942603,528,3728.35061
1699.215351,538,3729.658853
1299.872725,360,3729.822887
1044.331689,377,3729.9814
1114.211131,377,3730.171066
1112.688347,330,3730.345475
1022.26096,280,3730.492299
2184.5314,585,3731.618757
1195.858266,320,3731.751756
963.114247,342,3731.889755
1795.831611,501,3732.099756
865.692252,227,3732.189756
1365.124661,413,3733.22427
1693.816019,515,3733.448784
866.750793,399,3733.623784
1820.878469,597,3733.877784
1380.51607,408,3734.858292
2886.667381,825,3735.223949
2179.279899,628,3735.484319
1857.817993,519,3736.552126
410.840397,292,3736.700126
1181.759757,394,3736.866127
1029.815392,352,3737.010127
1100.030357,308,3737.136127
1455.481246,432,3737.310129
2176.367577,693,3738.442152
2304.106824,687,3738.726151
727.210477,227,3738.817151
1902.962166,472,3739.009152
1795.045468,496,3740.07458
3414.88689,1055,3740.611826
1556.367173,518,3740.825826
2384.499164,714,3741.995658
1283.942041,417,3742.169657
1025.381419,243,3742.267658
2079.824152,549,3742.490169
1023.814427,403,3743.502692
1056.729697,335,3743.661691
986.768108,251,3743.783691
900.158005,276,3743.900691
1192.496673,465,3744.090693
879.309894,274,3744.247693
1437.966561,477,3745.481122
1165.213372,345,3745.642122
1359.543174,474,3745.843123
2283.951503,626,3746.098945
1417.229724,449,3747.136459
1775.542808,660,3747.431462
1444.466993,412,3747.599972
1161.785644,584,3747.843972
1334.346154,468,3748.877483
1336.116782,397,3749.066482
845.661166,459,3749.259482
2012.882713,594,3749.502996
1034.127574,469,3749.692995
1127.632213,445,3750.785901
831.82193,315,3750.919901
1857.869418,633,3751.193239
1051.193222,392,3751.353749
1347.976243,470,3752.385259
2090.664644,756,3752.720772
2084.176137,526,3752.935773
935.619652,334,3753.068772
1182.560131,466,3754.124285
1123.901035,371,3754.296285
1740.905671,515,3754.508797
762.741219,276,3754.617797
908.203408,471,3754.810797
1052.841668,500,3755.897937
1039.570422,332,3756.043714
2117.775375,700,3756.343227
1366.513922,444,3756.52274
965.654662,266,3756.62874
1713.850755,655,3757.786251
1103.861625,429,3757.964251
1040.40982,304,3758.08425
1796.32985,636,3758.341251
2754.040776,679,3759.734283
877.498772,379,3759.893282
1051.193017,390,3760.063332
1223.228761,485,3760.325718
675.114202,344,3761.364054
1047.701249,269,3761.495579
1105.661838,448,3761.683579
3148.116924,851,3762.031579
707.462295,217,3762.118578
1099.670919,434,3763.153103
978.738919,245,3763.255098
1318.323113,524,3763.469119
1556.154814,503,3763.671118
1531.619644,512,3764.734634
1461.287806,606,3765.003629
2149.384808,749,3765.309337
1043.312979,362,3765.454851
1144.736193,340,3766.450749
1220.500511,420,3766.649749
2306.197217,712,3766.944748
723.776301,247,3767.042748
1349.617576,446,3767.221748
1168.982333,461,3768.263264
1031.024695,405,3768.434268
1396.586774,409,3768.602777
1416.490434,547,3768.826779
1614.488685,623,3769.919296
1243.70883,356,3770.100818
1432.908897,474,3770.357925
3576.519854,923,3770.765009
1184.366326,435,3771.818866
652.793902,330,3771.953866
1085.631357,348,3772.097866
1038.401965,358,3772.243866
797.145558,375,3772.394866
1172.671869,312,3773.390383
989.912871,396,3773.576896
1204.741441,410,3773.745896
2279.003958,874,3774.122896
1263.399246,432,3775.363655
976.677328,345,3775.531166
1544.824105,490,3775.734165
1268.433133,406,3775.900165
1929.719577,500,3776.11198
1702.813686,568,3777.201011
2186.845458,671,3777.478524
1406.311714,486,3777.675526
1975.753816,615,3778.782037
1444.77071,415,3778.976035
1201.702899,532,3779.198035
626.640198,209,3779.282035
397.38828,199,3779.361037
1506.81627,451,3779.545546
1268.156687,340,3780.561083
