#{"t_start": 1774841652.1681535, "env_id": "None"}
r,l,t
2036.69004,546,3245.172581
2947.817194,801,3245.54116
2095.581022,564,3246.768456
3031.21225,834,3247.149865
2065.061763,554,3247.404448
2165.490737,613,3248.645535
2017.698355,541,3248.891155
3151.366014,867,3249.348637
1999.983634,544,3250.604469
2798.85216,756,3250.947536
2333.433354,642,3251.238531
2015.013148,542,3252.465494
2068.980218,554,3252.721015
2084.224822,562,3252.975752
1968.348908,529,3253.217575
2173.397378,583,3254.550992
2132.580347,572,3254.810868
2157.082732,581,3255.075914
3886.064308,1071,3256.534356
4494.933548,1361,3257.159857
2396.957272,639,3258.419421
1633.175945,519,3258.656641
2251.705932,608,3258.935018
2529.743711,685,3260.252114
1944.814838,524,3260.491399
2533.921725,771,3260.844509
2139.008699,574,3262.071916
1668.234103,472,3262.313161
2220.000182,739,3262.70335
2380.341967,635,3262.998464
2108.372744,568,3264.228328
1969.805082,533,3264.470726
1622.563967,456,3264.683313
2240.839428,600,3265.942008
3175.5305,868,3266.369819
2147.13801,571,3266.628226
1929.176198,550,3267.814245
1989.415695,533,3268.091275
1650.743674,524,3268.345335
2322.556736,618,3268.657189
1972.313136,550,3269.922026
2059.5456,556,3270.190593
1878.802749,513,3270.423181
2070.855237,578,3270.68916
1939.214484,524,3271.900466
1962.397519,529,3272.140642
1895.546463,509,3272.370625
3809.392098,1138,3273.913436
2839.943707,854,3274.299297
1890.093953,578,3274.55968
2215.574498,588,3275.79619
2203.85062,601,3276.073526
2174.95756,578,3276.335413
2343.618324,625,3277.588092
2170.327861,583,3277.875292
2809.650852,761,3278.220969
2428.342743,772,3279.552467
2204.840661,599,3279.838086
2145.211458,579,3280.104046
3175.153819,846,3281.456411
2165.27895,580,3281.730656
2177.383817,583,3281.993109
2323.398972,625,3282.275105
2064.46593,555,3283.522544
2317.92235,618,3283.8497
2293.245638,611,3284.127201
1322.791148,436,3285.247202
2738.237041,742,3285.629713
2392.020491,637,3285.919725
2590.778113,693,3287.224946
2291.421508,612,3287.522166
2371.225556,634,3287.810791
1959.635327,691,3289.194274
2158.391944,576,3289.524047
2343.011488,627,3289.826026
2347.209574,648,3290.119548
2324.011701,625,3291.370448
2297.491149,616,3291.649651
3432.483003,1001,3293.0669
2329.816655,640,3293.392668
2519.108544,681,3293.703104
2196.873544,591,3293.974009
2002.360972,543,3295.205267
2317.485793,621,3295.48857
2121.368559,567,3295.743996
2290.768061,615,3296.993091
2479.44533,664,3297.312764
2215.675549,589,3297.580313
2215.798108,591,3298.820422
2200.811568,587,3299.141527
2212.442884,595,3299.496984
3348.505453,897,3300.876996
2130.960885,569,3301.166871
2184.427564,592,3301.438351
2281.125266,610,3301.716136
2324.05175,614,3302.976726
2099.578602,564,3303.274696
2181.518443,588,3303.56219
3064.258262,831,3304.908367
2801.21707,934,3305.333888
3152.440176,863,3306.669254
2363.097742,628,3306.985896
2824.495249,756,3307.329426
2335.616562,626,3308.585815
2135.226223,575,3308.880235
2041.760208,547,3309.146059
2328.22719,622,3309.505729
2293.113874,612,3310.754731
2371.530129,631,3311.043599
1907.793596,511,3311.274672
2071.60704,561,3312.469393
2040.018519,545,3312.757033
2084.216819,560,3313.019737
2027.310207,542,3313.272918
2228.664968,592,3314.551524
1882.384928,546,3314.818258
2160.678328,575,3315.080106
2175.548509,583,3315.346009
2094.045726,560,3316.585585
2143.021777,581,3316.849961
2416.808189,643,3317.143014
2136.018065,571,3318.366687
3253.556923,869,3318.786567
1445.544453,456,3318.992083
2304.342165,642,3320.322656
2142.441141,572,3320.6091
2044.42323,546,3320.854848
2031.078378,550,3321.10375
2252.86323,604,3322.359092
2032.752636,544,3322.614584
1987.848973,538,3322.859797
1968.913685,529,3323.098429
2417.101862,643,3324.38587
1946.870837,519,3324.62247
2010.685114,538,3324.866496
1687.190268,455,3325.072373
1930.868229,520,3326.289186
2129.421953,570,3326.548369
3992.711557,1182,3328.027596
2004.232046,542,3328.294693
2104.256932,567,3328.556624
1703.82259,524,3328.825752
2257.171148,599,3330.105758
2033.086166,544,3330.354462
1993.610343,550,3330.607316
1503.506271,498,3330.83333
2217.58313,622,3332.091798
1863.611597,564,3332.347219
2202.418544,589,3332.612095
1978.687136,529,3333.815587
2248.875812,603,3334.110239
2258.03056,610,3334.391161
2374.235241,637,3334.684492
2069.490845,557,3335.89547
2201.899564,588,3336.161533
2155.339605,575,3336.421634
2140.836944,570,3337.668215
2538.583481,681,3337.995459
2029.733143,543,3338.245432
2058.995953,551,3338.495408
2305.180115,617,3339.779868
2593.543877,709,3340.102432
2323.361552,620,3340.385234
2037.234951,551,3341.611763
2398.696279,649,3341.915504
2466.903467,657,3342.216831
2452.856014,653,3343.51361
2460.057621,657,3343.878727
2104.258953,563,3344.168915
2265.559489,604,3345.389933
2246.529494,601,3345.741051
2226.744652,594,3346.01261
3528.414657,966,3347.463491
2205.396575,590,3347.749012
2170.522142,579,3348.013303
2049.182246,548,3348.259656
2271.384489,608,3349.547784
2194.644017,586,3349.816622
2561.922448,688,3350.131321
2311.828762,618,3351.3878
2357.038328,626,3351.677658
2114.868946,563,3351.934193
2288.813863,612,3353.155098
2084.021422,561,3353.437864
2074.081016,556,3353.693151
2258.995143,607,3353.969942
2710.327525,717,3355.319631
2230.437283,591,3355.594094
2543.38374,700,3355.913146
2310.890279,619,3357.215206
2213.921861,590,3357.488508
2194.26794,589,3357.756802
1988.700843,535,3358.000831
2139.695286,568,3359.306377
2035.298972,545,3359.615003
2587.589611,702,3359.934005
2348.494506,622,3361.203406
1985.45851,532,3361.45216
2237.173128,593,3361.732241
2261.805772,603,3362.956132
2288.589619,608,3363.26003
2110.219704,561,3363.517498
1779.152623,528,3363.758991
1992.003489,570,3364.997946
1685.007839,503,3365.233289
2225.624861,624,3365.519521
2469.221591,657,3366.764176
2215.878909,593,3367.065073
1876.052033,532,3367.30656
2089.775254,558,3367.565031
2330.113111,621,3368.86394
2033.690255,543,3369.134309
2025.248895,546,3369.457288
1655.822423,510,3369.720903
3046.363449,834,3371.086078
2033.979318,548,3371.334995
2170.660435,580,3371.597596
2605.624498,707,3372.894864
2035.548466,545,3373.146388
2080.588319,553,3373.399017
2342.418995,622,3374.683882
2089.961599,558,3374.963385
2326.482681,614,3375.244075
2059.619084,554,3375.493844
2171.799395,583,3376.741549
1847.719157,498,3376.968611
1725.403676,465,3377.18204
2265.690493,642,3377.473779
2254.453823,608,3378.732958
2075.280858,556,3378.983773
2290.32939,614,3379.330465
2100.089999,560,3380.592947
2344.321168,629,3380.889688
2469.581996,690,3381.203079
2123.507489,571,3382.421098
2380.677807,636,3382.752166
2377.638068,631,3383.037544
2374.279707,634,3383.32556
2307.250166,613,3384.585557
2160.947538,579,3384.874101
2404.665685,639,3385.163638
2351.347469,630,3386.417487
1928.828152,521,3386.655691
2113.608828,564,3386.912893
2184.870856,582,3387.176166
2355.732866,629,3388.447485
2067.608608,556,3388.715296
2300.564663,613,3389.035561
2536.964064,669,3390.369146
2528.786229,842,3390.757379
2326.116609,619,3391.03847
3246.880176,878,3392.39735
2270.208379,603,3392.672889
2347.286041,624,3392.953641
2620.357113,704,3394.25544
2434.795956,657,3394.556267
2163.025498,576,3394.850823
2370.023796,628,3396.100575
2498.31838,664,3396.403808
2479.72366,660,3396.705136
2173.980975,576,3397.929365
2262.427662,603,3398.219217
2403.271116,642,3398.509374
2496.364241,662,3399.771769
2204.515836,625,3400.080682
2372.178947,630,3400.368011
2360.282682,809,3401.683456
2248.440198,599,3401.987939
2471.0709,656,3402.299101
2414.264745,640,3402.5883
2001.250458,574,3403.858374
2132.586359,568,3404.140539
2207.011878,596,3404.408417
3649.924445,1045,3405.879089
3008.515451,817,3406.250651
2164.427158,578,3407.463339
3632.044474,984,3407.942657
2417.498453,645,3408.236936
2440.040909,652,3409.518859
2212.175301,595,3409.800443
2312.52901,613,3410.082745
2083.676903,558,3410.332486
2056.719457,552,3411.555815
3404.961029,921,3411.978029
2080.797192,557,3412.228183
2363.925749,631,3413.482283
2078.680507,555,3413.734553
2111.84232,565,3413.990441
2310.2572,613,3415.215876
2160.140012,573,3415.48602
2262.625155,603,3415.756916
2191.519621,584,3416.024656
2273.14042,617,3417.270968
2063.698216,557,3417.52141
2258.024754,604,3417.794836
2246.742426,603,3419.093282
2315.334608,619,3419.457101
2219.944004,597,3419.763301
2377.842814,658,3421.017076
2644.997411,706,3421.362309
2290.597546,612,3421.641224
2307.447439,613,3422.876593
2490.613977,661,3423.215698
2109.211536,563,3423.47252
2490.4137,665,3423.777887
6810.195775,1947,3425.654872
2151.159206,572,3426.891135
2174.961539,582,3427.161008
2175.910169,584,3427.425758
2458.65461,656,3428.659819
2221.093247,590,3428.957223
2492.249581,665,3429.321095
2225.94749,607,3429.661157
1385.908008,462,3430.833411
2274.840276,613,3431.114636
2555.755121,686,3431.428009
2318.629174,618,3432.669772
2013.133072,582,3432.944748
2273.011909,605,3433.221111
2026.122078,542,3433.470153
2219.19779,588,3434.772288
2244.796497,598,3435.043033
2061.528839,551,3435.297423
2295.473288,609,3436.540276
2109.085269,563,3436.809982
1619.175892,444,3437.008857
2380.506777,632,3437.302062
2207.223676,587,3438.53372
2190.451621,587,3438.804105
2415.149297,641,3439.104522
2438.064318,648,3440.431942
2431.844398,642,3440.739847
2313.085871,616,3441.017643
2396.770097,633,3442.23876
1929.549825,522,3442.506142
3901.429527,1081,3442.996447
2758.460856,741,3444.294599
1410.790017,558,3444.544401
2461.321413,655,3444.840297
2154.16879,614,3446.198455
2809.233882,766,3446.568803
2369.084921,631,3446.855478
2293.927276,611,3448.077759
2238.580682,598,3448.384442
2279.130625,612,3448.667634
2351.347558,627,3449.020597
2370.629359,628,3450.30559
2236.291346,595,3450.581834
2306.089613,611,3450.860158
2156.434428,574,3452.0876
2231.809594,615,3452.383496
2282.524304,603,3452.6565
2308.851393,616,3453.85836
2724.223572,723,3454.221743
2346.56036,623,3454.505352
2321.128297,615,3454.781792
2287.188109,612,3456.051705
2489.364807,662,3456.354196
2194.285347,590,3456.620928
2460.420273,646,3457.884459
2521.253485,670,3458.189885
2499.826749,666,3458.496166
2334.424182,617,3459.791689
2338.192457,624,3460.079637
2759.442812,747,3460.418316
2391.636655,637,3461.679445
2861.637559,763,3462.035218
2322.609136,626,3462.317174
2601.350781,698,3463.583292
2495.66794,668,3463.936006
2450.420651,648,3464.260693
2394.040317,636,3465.508271
2353.367429,626,3465.809582
2392.903143,634,3466.12621
2601.950848,694,3467.378613
2294.782911,607,3467.680126
2567.624897,684,3467.991641
2450.505511,646,3469.225416
2384.523588,631,3469.590846
2378.877014,635,3469.881551
2544.827599,671,3470.188418
2396.665517,632,3471.473663
2301.704726,613,3471.754005
2381.485692,629,3472.037103
2633.834897,691,3473.326063
2057.692971,635,3473.617677
2052.381,552,3473.86775
2136.928701,571,3475.081619
2577.723602,684,3475.412988
2650.270462,697,3475.730751
2498.355806,667,3477.017578
3259.055303,865,3477.483678
2210.294475,587,3477.761433
1881.355524,524,3479.053835
2430.279348,646,3479.44346
2211.087845,587,3479.747916
1196.842925,463,3479.957859
2440.560819,642,3481.226822
2222.537747,591,3481.496541
2488.194384,665,3481.801525
2278.607032,604,3483.052646
2481.225286,702,3483.390706
2305.319642,616,3483.669505
2206.678305,587,3484.889786
2302.199182,611,3485.200584
2179.742117,578,3485.467477
2376.875308,628,3485.749734
2062.056,549,3486.986507
2357.33169,630,3487.275353
2577.636357,682,3487.586323
2815.959472,759,3488.899177
2496.760059,663,3489.245086
2047.16878,601,3489.58613
2301.222887,628,3490.819746
1910.284478,573,3491.093213
2494.732545,694,3491.407727
2351.416619,619,3492.613995
2480.14571,654,3492.945153
2290.711634,615,3493.22965
2303.008969,608,3493.504282
2699.839474,730,3494.85929
2480.00883,652,3495.173022
2569.420672,677,3495.482351
1819.747434,574,3496.732172
2676.209976,704,3497.054851
2573.87495,680,3497.366948
2217.913602,588,3498.618058
2272.739665,622,3498.903283
2732.132143,719,3499.281839
2742.6149,720,3500.623051
2381.772848,632,3500.911742
2483.83163,658,3501.212696
2181.16601,613,3502.445014
2595.157032,706,3502.781444
2476.361908,653,3503.077081
2320.501011,615,3504.304934
2482.791807,655,3504.619002
2029.405671,543,3504.865249
2402.897234,633,3505.151065
2212.340684,586,3506.405438
2466.684397,650,3506.725896
2477.117764,655,3507.02269
2332.396642,618,3508.277329
2433.335021,642,3508.572959
2529.026309,671,3508.88754
905.524584,719,3510.261616
2921.68259,779,3510.620075
2477.218433,652,3510.920018
2073.024957,552,3512.129027
3165.178197,890,3512.539959
2210.41929,600,3512.815447
2998.572611,795,3514.145347
2188.926615,583,3514.411499
2388.150583,633,3514.697373
2322.624726,614,3515.959194
2270.024917,609,3516.236243
2226.072541,591,3516.50771
2309.475268,610,3517.737293
2232.588645,595,3518.032688
2319.269973,616,3518.315864
2215.359796,586,3518.586346
2366.544025,626,3519.888821
2167.419301,579,3520.15337
2291.100197,626,3520.44028
2515.616484,669,3521.794277
2823.877787,760,3522.175311
2236.740421,596,3522.449234
2271.173757,606,3523.685649
2369.387029,628,3523.996288
2437.267998,648,3524.314124
2437.363035,646,3525.558812
2350.444821,626,3525.867789
2279.209944,602,3526.172251
2843.303888,751,3527.474155
2546.844247,676,3527.816211
2593.504228,685,3528.137267
2424.050758,644,3529.387163
2398.260408,635,3529.723243
2395.276507,637,3530.013214
2735.375591,742,3530.350915
2113.431,562,3531.582199
2532.096721,678,3531.892301
2631.358108,699,3532.211897
2502.507127,661,3533.501008
2428.760331,644,3533.800115
1964.488319,530,3534.045901
3008.294926,813,3535.401143
1275.992289,636,3535.689485
2459.942218,653,3535.985215
2381.456727,634,3537.26302
2655.414514,703,3537.585994
2312.605464,613,3537.865159
2380.923467,627,3539.245344
2324.761718,620,3539.62943
2382.429433,632,3539.924967
2248.794345,598,3541.138678
2437.683849,650,3541.476058
2538.040738,672,3541.785948
2383.992158,631,3542.07366
2605.517613,687,3543.364886
1738.61812,555,3543.6683
2516.609346,662,3543.968546
2258.953552,603,3545.188715
4272.690909,1175,3545.728311
1755.225539,1049,3547.186442
2364.260583,627,3547.496961
2455.230274,656,3547.801733
2433.409193,644,3549.071811
2533.154842,668,3549.465242
2470.148294,652,3549.785575
2227.192011,590,3551.01423
2533.917787,666,3551.319316
2558.467817,677,3551.624693
2670.272465,706,3552.918358
2189.598604,584,3553.186706
2302.699154,612,3553.465244
2335.930056,624,3554.721029
2367.954735,625,3555.03408
2370.060616,633,3555.322027
2145.496847,582,3555.590692
2257.309252,608,3556.844074
2107.87485,564,3557.101698
2541.300726,670,3557.427233
2481.427023,656,3558.755635
2298.597412,608,3559.04103
2470.654094,658,3559.596503
2433.724458,649,3560.838511
2355.930545,622,3561.145901
2461.298078,653,3561.441896
2470.487337,652,3562.683935
2492.921336,659,3563.018195
2445.810022,645,3563.316656
2042.822422,605,3563.590628
2376.021168,630,3564.865938
2447.890238,647,3565.163433
2846.271086,760,3565.508941
2820.378436,743,3566.830006
2609.944647,689,3567.148364
2354.51524,621,3567.434997
2275.833236,605,3568.701065
2339.785298,617,3568.989877
2548.614024,680,3569.388303
2463.741366,651,3570.706817
2290.346076,607,3570.984674
2389.525545,636,3571.276609
2131.962978,569,3572.468179
2343.278539,617,3572.762647
2339.487547,616,3573.044795
2404.470009,637,3574.264444
2335.677795,620,3574.586529
2391.235667,632,3574.886827
2551.195812,674,3575.196296
2531.375728,670,3576.470793
2604.314779,686,3576.782801
2501.47046,658,3577.082227
2562.973283,679,3578.384639
2495.930798,658,3578.686705
2204.290631,592,3578.956737
2751.556529,725,3580.296559
2535.805579,670,3580.603335
2547.66834,671,3580.909212
2521.403976,664,3582.1777
2346.640622,621,3582.466432
2757.065772,725,3582.794384
2651.240178,699,3584.096421
2548.014268,672,3584.426464
2587.949722,686,3584.737845
2400.959238,633,3586.000349
2190.464782,582,3586.280459
2311.918813,611,3586.556555
2529.337884,737,3587.8816
2004.226342,540,3588.144522
2360.823475,625,3588.434006
2222.150313,591,3588.705371
2489.746741,657,3590.020194
2232.275546,592,3590.293113
1732.30083,479,3590.511432
2208.603258,586,3591.736312
1708.524024,462,3591.959365
2385.695828,632,3592.247616
2744.63424,720,3592.576123
2237.37565,592,3593.826337
2497.351596,657,3594.122897
2171.73473,576,3594.384066
2342.948905,618,3595.614828
2187.605163,586,3595.882293
1802.158184,547,3596.130107
2479.775618,654,3597.37333
2160.975906,636,3597.715662
2289.379169,608,3598.045967
2291.63903,607,3598.33124
2579.346717,679,3599.699055
3105.770077,823,3600.076696
3275.366921,882,3601.490068
2297.068733,646,3601.799124
2300.343178,649,3602.096108
2482.684654,654,3603.360937
2439.474394,643,3603.683998
2319.278658,945,3604.107617
2255.499639,600,3605.347395
2288.884549,609,3605.628936
2073.248797,555,3605.880634
2460.632343,649,3607.114054
2505.138137,664,3607.44771
2479.801705,653,3607.750371
2389.504026,636,3608.041377
2015.928985,618,3609.409858
2658.446013,700,3609.774022
2323.84274,613,3610.053845
2302.225457,609,3611.305147
2519.407335,669,3611.612062
2108.0054,559,3611.868333
2411.839533,641,3613.126378
2643.481427,698,3613.451932
2650.371445,698,3613.771907
2315.372498,612,3615.04668
2350.578142,618,3615.338146
2646.599955,697,3615.656025
2185.472425,578,3616.863251
2298.735216,608,3617.170977
2173.939655,579,3617.43281
2351.306492,617,3617.714252
2069.676161,555,3618.945727
2172.119841,578,3619.260922
2531.170015,685,3619.648114
2140.96024,568,3620.871737
2149.569911,573,3621.148828
2229.40129,592,3621.419671
1778.534107,540,3621.66736
2321.672039,616,3622.920619
2390.089836,629,3623.207873
2468.986343,654,3623.50471
2605.787011,689,3624.79096
2465.362461,649,3625.088209
2273.607429,603,3625.3615
2474.907657,655,3626.609941
2789.44152,735,3626.959809
2037.65519,545,3627.205555
2273.760961,601,3628.412663
2478.033776,653,3628.743914
2471.021673,685,3629.060759
2146.471913,573,3629.405606
2077.945882,554,3630.679521
2588.862752,695,3631.008082
2254.285196,594,3631.280013
2330.698333,614,3632.528066
2189.204803,596,3632.801473
2197.57505,580,3633.063663
2055.750903,553,3634.259651
2239.731809,592,3634.565526
2396.985419,632,3634.854697
2281.288766,605,3635.139512
2076.118925,558,3636.373763
2276.826571,640,3636.664591
2169.456135,579,3636.928807
1506.069208,467,3638.0664
2097.103441,558,3638.352559
2176.987382,578,3638.622522
2008.481544,535,3638.883341
2349.892934,623,3640.172321
2373.886968,626,3640.474549
2300.078527,606,3640.787915
2242.850732,598,3642.03738
1731.823022,655,3642.369357
2308.724096,619,3642.652356
2117.6595,565,3642.912277
2367.688635,629,3644.194255
2128.206218,566,3644.485565
2062.418935,549,3644.734757
2302.143077,611,3645.971242
2106.040275,562,3646.26054
2357.833864,624,3646.546327
2172.322363,578,3646.808173
2476.199354,664,3648.088089
2413.801382,647,3648.396211
1849.898879,494,3648.636115
2227.36777,591,3650.060227
2195.047518,582,3650.348109
2469.098904,656,3650.653496
2255.062848,597,3650.927677
2204.202623,584,3652.207202
2045.069099,547,3652.463341
2187.181291,579,3652.736041
2369.777311,626,3654.019568
2062.040145,551,3654.287083
2611.33653,820,3654.665312
2080.729351,554,3655.974425
2271.909881,603,3656.287049
2216.336365,587,3656.62243
2042.479585,544,3656.884159
2081.20937,551,3658.107582
2084.595386,553,3658.360092
2117.679243,565,3658.618332
2004.022883,539,3658.867928
2514.793697,669,3660.255485
2036.482326,544,3660.502277
2250.200916,596,3660.775
2008.372167,541,3661.985378
2249.953743,593,3662.264182
1919.794678,522,3662.501352
1997.327514,538,3662.745351
2008.677323,537,3663.960459
2112.449796,564,3664.220369
2219.26037,595,3664.493284
1996.005708,533,3665.687605
2176.618761,578,3665.979365
1932.141557,518,3666.21332
2093.051737,559,3666.465124
2414.683438,656,3667.729205
2200.994065,585,3667.995286
2177.18369,577,3668.255915
2090.107285,557,3669.469646
828.041683,646,3669.796578
2035.974939,543,3670.045741
2225.937569,593,3670.313103
2132.300002,570,3671.527836
1651.75197,449,3671.735107
2407.852081,633,3672.023345
2150.968799,570,3672.280302
2059.605586,548,3673.489264
1466.853679,483,3673.707708
1918.239289,512,3673.944859
2237.240442,594,3675.196549
2134.578442,570,3675.48923
2297.194633,609,3675.766437
2282.452853,604,3676.039087
2085.015683,556,3677.329292
2226.426801,589,3677.604267
2080.962721,555,3677.859813
2222.824371,590,3678.127818
2103.292102,559,3679.377004
2168.737514,576,3679.686545
2359.735729,625,3679.971757
2106.603594,561,3681.185102
2488.144281,671,3681.502
2274.270787,603,3681.776248
2016.47212,541,3682.969955
1587.001311,518,3683.22764
2031.651556,544,3683.498932
2147.394903,569,3683.763372
2224.779854,611,3684.993165
2096.108022,558,3685.263285
2057.300225,550,3685.512731
1916.998296,513,3685.746391
2313.355591,614,3687.005866
1966.59966,530,3687.245057
2151.516278,576,3687.50385
2130.751183,565,3688.703092
2324.262992,616,3689.012877
2177.701318,577,3689.351822
2632.031389,872,3690.748925
2105.154696,561,3691.038618
2174.000795,577,3691.303825
2351.033959,621,3691.586529
2315.330374,614,3692.830981
2027.039531,542,3693.077424
2307.414524,612,3693.355753
2101.411871,559,3694.538627
2346.09077,621,3694.856601
2327.736921,614,3695.136463
2292.788127,605,3695.409995
2141.410806,567,3696.627357
2044.785922,546,3696.877174
2052.232682,546,3697.124159
2256.222243,598,3698.354933
2232.941661,594,3698.668957
1931.714026,520,3698.90595
2210.992429,585,3699.201475
2255.166684,600,3700.531872
1653.17042,451,3700.742885
2212.082172,589,3701.011579
2252.27813,598,3701.282364
2025.712064,539,3702.499759
1727.26096,465,3702.713899
2525.449001,677,3703.024747
2597.014527,686,3704.307186
2211.623337,586,3704.622638
2370.490234,623,3704.909568
2307.527504,609,3705.186256
2287.162805,603,3706.45144
2344.798084,621,3706.733731
2334.065891,713,3707.057737
2126.420022,564,3708.282854
2137.324956,567,3708.540607
2299.795798,608,3708.813728
2140.001827,579,3710.095358
2250.405433,594,3710.389191
2282.941133,608,3710.665338
2441.164946,650,3710.960761
2426.548877,644,3712.233716
2239.584009,593,3712.506813
2133.232067,570,3712.767456
2155.156202,574,3713.989429
2281.726663,600,3714.270517
2662.561097,703,3714.589777
2364.271973,622,3715.828611
2521.669041,663,3716.149333
2375.563816,626,3716.431351
2684.891406,712,3717.705132
2932.258873,779,3718.091437
2290.701979,606,3718.367442
2126.962641,638,3719.730545
2558.942145,677,3720.094858
2274.681442,601,3720.375182
2146.429253,570,3720.636109
2310.557434,780,3721.9907
2211.546225,588,3722.260384
2315.57039,611,3722.540389
2246.631998,595,3723.798504
2519.818115,661,3724.101551
2435.750871,642,3724.393364
2309.908638,658,3725.6563
1830.025531,545,3725.908309
2195.34099,586,3726.172502
2501.40217,661,3727.407037
1874.056151,500,3727.664855
2762.125809,842,3728.047421
2447.186853,647,3728.341597
1849.590185,493,3729.563475
2057.113757,548,3729.813145
2158.947015,572,3730.07343
2054.551758,547,3731.307103
2001.46109,533,3731.566905
2390.167156,631,3731.853075
2502.558141,658,3732.151078
2149.480077,570,3733.378209
2491.285305,665,3733.688349
2343.661772,618,3733.966334
2327.363759,618,3735.272215
3714.717085,1025,3735.74446
2361.959589,632,3736.030504
2434.971888,643,3737.296135
2440.170102,723,3737.623029
2375.523772,630,3737.908093
2454.68587,648,3739.237049
2198.713524,584,3739.594939
2113.336225,562,3739.849149
2922.730302,777,3741.194722
2474.440904,654,3741.495679
2451.738337,649,3741.791048
2855.27612,766,3743.102149
2197.963645,582,3743.37009
2632.757843,695,3743.686763
2205.560597,584,3744.898165
2944.43003,786,3745.269952
2010.340116,539,3745.515763
2513.71282,665,3746.794483
2396.000382,630,3747.104786
2107.244405,562,3747.361206
2418.943698,637,3747.650241
2082.998883,557,3748.865603
2178.74262,609,3749.171039
2419.539974,642,3749.546917
2604.391342,687,3750.874491
2015.787848,615,3751.151828
2479.102777,654,3751.448091
2032.32056,545,3752.643925
2171.299081,622,3752.944887
2039.312331,591,3753.211987
2445.184435,689,3754.473189
2268.771674,599,3754.773711
2241.713698,592,3755.044696
2583.789519,684,3755.355933
1958.178018,571,3756.591134
2358.348394,629,3756.876833
2189.587691,579,3757.137797
2166.562089,574,3758.383625
2336.461162,624,3758.691866
2493.740459,659,3758.991004
2154.562922,574,3759.318604
2895.756482,772,3760.696836
2179.453711,579,3760.989833
1978.989471,530,3761.230949
2255.703762,597,3762.476579
2036.626627,547,3762.726976
2105.108405,560,3762.980694
2263.533967,679,3764.222338
2099.319964,562,3764.591933
2307.856959,616,3764.884465
2280.256421,606,3765.159756
2292.059128,608,3766.398028
2186.410805,585,3766.666663
2321.613819,612,3766.948721
2341.277962,619,3768.199666
2160.773262,574,3768.466793
2326.072703,634,3768.757955
1312.695681,439,3768.953254
1932.081794,521,3770.201616
1825.897852,566,3770.458803
2269.963191,602,3770.743409
2091.188279,556,3772.026789
2233.821492,590,3772.328413
2262.064523,595,3772.598783
1998.947108,534,3772.843318
1705.025537,481,3774.011609
2232.525006,593,3774.299566
2558.287121,684,3774.61169
2325.645386,777,3775.905323
2255.361972,599,3776.196953
2336.748159,625,3776.484087
2272.651736,614,3776.76529
2409.973787,643,3778.025301
2444.06604,646,3778.316897
2233.006007,590,3778.584059
2213.385984,586,3779.887617
2221.624858,595,3780.163278
1798.363954,481,3780.381538
1064.360506,398,3780.558829
2320.681743,609,3781.838656
2435.892102,649,3782.138543
2449.329662,653,3782.43632
2157.122689,571,3783.650486
2025.211879,671,3783.96872
1938.278623,519,3784.201639
2268.687821,603,3784.473309
2113.073166,558,3785.700719
2373.195721,625,3785.985538
2184.931528,582,3786.246688
1304.860952,403,3787.376491
2140.020128,568,3787.660361
2258.424101,598,3787.935488
1732.302712,496,3788.163836
2191.814755,581,3789.41405
1992.355608,530,3789.678315
2237.209284,612,3789.954063
2028.00058,548,3790.204025
2018.802728,537,3791.42137
2704.71835,879,3791.819479
1846.172387,508,3792.047636
2106.942042,561,3793.278429
2529.115487,670,3793.58314
2212.855129,590,3793.851263
1951.604153,521,3795.071391
2242.847087,597,3795.358726
1957.702461,522,3795.595367
2253.141139,725,3795.925002
1772.085422,476,3797.103847
2140.796102,575,3797.370693
1936.711978,518,3797.603841
2112.978269,577,3798.859469
2238.026153,604,3799.197947
2151.285161,572,3799.524158
2549.524471,810,3799.908374
1727.498906,561,3801.142349
2207.661097,598,3801.447234
2097.981014,564,3801.700592
2085.23355,564,3802.907255
2423.607587,647,3803.222177
1987.398293,531,3803.465232
2295.648766,1046,3804.896151
2294.808852,608,3805.17304
1638.329183,439,3805.372293
1894.428935,522,3805.609111
2186.761768,582,3806.848014
1766.025131,478,3807.064929
1248.230136,398,3807.243631
2472.366265,889,3808.596267
2038.421707,713,3808.935295
1774.792381,504,3809.198451
1892.832391,598,3809.548376
2411.330334,637,3810.825255
2630.181831,721,3811.153949
1709.995161,572,3811.417065
2179.194022,581,3812.677267
1969.162868,613,3812.954137
2490.928307,663,3813.256054
2033.88041,544,3814.45743
2189.830024,589,3814.740996
1890.002943,508,3814.972598
2111.794748,562,3815.227032
2198.949763,587,3816.496448
2270.07853,599,3816.768087
2697.964963,735,3817.101828
2692.124736,709,3818.398077
2152.090029,574,3818.662829
2263.605107,597,3818.93024
2009.210093,539,3820.180027
1579.524355,533,3820.45458
2108.654785,568,3820.715611
2256.901744,596,3820.982864
2492.616958,775,3822.317225
2177.589873,583,3822.584726
2092.878198,563,3822.840927
2296.449066,608,3824.085023
2331.919497,618,3824.387956
2364.541269,627,3824.714588
2292.018629,738,3826.00469
2173.051781,580,3826.303444
2400.503965,632,3826.610188
2250.094635,595,3826.87903
2201.343378,589,3828.130354
2224.51169,592,3828.401817
2386.686074,632,3828.686231
4620.503076,1606,3830.432785
2340.845248,626,3830.722605
1910.679229,632,3832.004977
2185.428008,586,3832.272393
