#{"t_start": 1774711208.4634178, "env_id": "None"}
r,l,t
3130.652492,696,3651.97845
2597.80031,561,3652.228552
2614.890357,576,3652.467416
2425.196125,521,3653.641139
1144.51492,328,3653.777157
2901.32122,666,3654.060013
2808.341765,628,3654.346796
2461.472782,557,3655.515436
2636.676834,610,3655.778538
3042.875783,649,3656.054574
1361.250366,376,3657.11385
2277.752958,498,3657.346475
3304.13615,741,3657.654981
2363.553294,551,3657.890398
2994.536916,662,3659.100848
2348.111309,561,3659.336234
2344.404583,518,3659.557528
2054.869095,475,3660.681479
2477.697067,561,3660.949461
2419.600448,554,3661.188389
2338.686386,525,3661.414227
2510.948264,725,3662.685166
2084.941318,478,3662.926883
1673.419432,402,3663.167111
2192.574464,471,3663.403211
3005.911349,642,3664.610964
3211.468285,671,3664.896912
2656.324551,586,3665.147342
2925.67601,609,3666.304018
1989.359063,468,3666.527486
2604.944583,544,3666.759109
2269.747697,495,3666.966418
2122.055944,476,3668.056654
2126.011552,498,3668.30097
2842.80795,593,3668.554649
2918.660936,626,3668.821492
2131.524145,491,3669.944336
1994.838914,468,3670.160187
2197.747965,484,3670.363579
2224.421588,508,3670.580523
2677.580596,577,3671.748318
3351.587807,701,3672.07319
2952.886484,879,3672.447965
3287.204072,673,3673.683001
2682.674183,600,3673.935311
2728.656714,584,3674.178971
2854.705164,584,3675.327074
2028.745527,476,3675.5604
3085.35994,651,3675.831612
2737.99758,581,3676.071164
1939.45452,458,3677.215073
2944.998966,613,3677.489213
2191.240126,496,3677.70115
2492.69524,532,3677.926302
2622.61529,585,3679.10723
3005.481384,623,3679.369045
2397.491556,564,3679.612357
2027.256689,477,3680.722759
2437.78961,552,3680.984022
2025.744356,454,3681.174861
2150.088423,497,3681.38282
2698.408482,572,3682.520439
1948.566901,438,3682.733285
3041.321396,749,3683.145549
2914.578556,624,3683.446218
2558.305141,535,3684.596655
3100.177756,680,3684.879136
2588.349051,553,3685.112129
1825.848918,429,3685.292433
2140.851359,494,3686.416793
1975.985721,457,3686.606605
2139.552468,498,3686.813467
1974.869868,458,3687.002262
3290.553237,701,3688.221743
2294.990183,526,3688.440108
2884.936383,638,3688.70503
2924.990163,667,3689.906482
2306.316691,505,3690.126361
2110.988884,473,3690.33476
1993.590533,456,3690.534971
2081.215882,475,3691.676315
2540.096234,544,3691.920709
2358.978356,517,3692.146517
2258.80112,493,3692.359093
1978.678291,447,3693.479375
1984.050181,454,3693.694596
2147.745831,480,3693.896005
1980.187503,445,3694.08137
3399.595186,699,3695.305883
1825.885198,442,3695.511143
2102.46414,469,3695.709293
2021.577206,466,3695.906846
2217.078528,497,3696.11644
2463.469057,524,3697.27893
2881.447189,594,3697.526428
2083.467215,471,3697.722752
1464.226528,367,3697.875195
2313.19398,507,3699.025026
2207.469015,507,3699.241036
2488.957047,528,3699.465606
2335.583534,516,3699.683996
2181.874586,493,3700.846427
2825.166201,612,3701.099859
2241.961512,497,3701.307962
1990.287163,458,3701.50197
2160.103439,483,3702.62074
2726.695231,590,3702.891629
2233.013838,515,3703.176866
2562.041095,538,3703.438109
2258.42763,548,3704.615509
2539.606145,562,3704.867898
2245.068473,487,3705.068275
2443.067211,525,3706.195684
3167.751725,650,3706.521201
3286.649558,673,3706.817682
1804.192795,434,3707.000423
3013.206054,766,3708.25427
2348.360108,513,3708.47593
2272.276722,490,3708.680991
2116.195115,481,3708.881434
2502.62343,545,3710.03606
1870.430106,449,3710.228444
2903.088284,605,3710.481983
2654.344781,558,3711.621298
2737.765096,570,3711.88879
2045.931376,461,3712.085825
3732.295466,897,3712.465943
2320.653154,538,3713.633561
2669.972686,552,3713.869494
2526.740427,532,3714.095989
3006.588224,660,3715.301545
1678.356004,431,3715.500605
2862.199172,599,3715.749654
2674.076959,563,3715.98653
1957.57559,444,3717.070912
3282.612902,684,3717.383904
2157.960999,476,3717.584885
3045.877876,628,3717.846493
1412.015397,409,3718.937569
3246.837851,681,3719.228474
3150.312627,648,3719.504029
2926.895433,596,3720.655185
2469.494172,526,3720.891066
2252.96057,491,3721.098784
2412.331409,516,3721.321104
2826.218249,580,3722.555796
3247.740677,666,3722.882444
1948.511479,458,3723.141454
2914.223313,594,3723.435037
3176.194753,643,3724.642981
2994.405909,620,3724.914784
2939.873109,613,3725.178296
3208.673848,674,3726.39344
2594.176681,560,3726.629284
4090.392008,929,3727.023424
2738.279642,566,3728.203094
2880.48113,619,3728.46404
2786.991178,584,3728.71464
2207.033547,506,3729.816413
2736.11732,602,3730.098497
2851.223542,631,3730.364307
3593.646206,729,3731.572053
2489.485954,533,3731.827568
3112.254125,682,3732.110073
2844.903437,590,3732.393847
2769.72885,574,3733.581868
3251.516841,656,3733.863077
2814.180334,575,3734.102284
2529.448955,535,3735.240395
3084.499012,645,3735.540553
2773.648985,580,3735.782496
3272.200666,686,3736.0679
2871.539586,594,3737.296477
2439.837197,540,3737.52745
2603.960671,577,3737.775078
3274.855999,667,3738.973071
2575.670867,578,3739.229776
2663.967338,621,3739.484821
2470.340259,531,3739.705181
2680.417185,583,3740.872025
2854.407735,619,3741.134279
3365.564825,697,3741.427325
2719.904457,563,3742.587423
2458.504264,525,3742.832504
3119.272497,638,3743.201458
2977.916264,617,3744.383275
3058.998762,675,3744.699268
3204.397583,676,3744.996475
3213.846213,689,3746.20212
2770.594153,577,3746.470874
3048.755337,653,3746.755569
3389.107684,699,3747.054579
3041.641254,639,3748.244373
2517.105645,527,3748.464251
3297.450088,669,3748.744978
2366.57314,547,3749.911502
3272.492216,659,3750.200371
2087.868795,474,3750.402174
3173.825172,671,3751.624063
2991.050093,621,3751.920641
1333.558828,339,3752.06896
2962.607982,645,3752.347062
2991.612969,680,3753.575897
2690.907183,571,3753.829211
2836.742651,603,3754.081312
2322.439648,521,3754.297654
3652.596002,879,3755.57969
3028.630007,702,3755.871177
2731.134751,572,3757.004451
3352.465756,688,3757.320905
2462.640404,525,3757.538784
3382.192277,725,3757.838506
2796.826509,592,3759.00419
3491.136869,747,3759.315705
1641.713336,436,3759.498121
3159.728654,646,3760.685218
3045.721289,627,3760.956917
2627.343007,560,3761.18856
2631.903883,553,3762.327803
2692.580026,615,3762.618366
3117.733096,634,3762.934009
3149.547776,670,3763.303258
1530.917722,402,3764.394114
3145.725848,627,3764.672451
2720.316592,616,3764.930883
1562.187068,413,3765.104171
3258.675013,713,3766.344881
2607.385681,552,3766.614851
3121.132977,658,3766.893008
1519.680911,386,3767.959352
2926.539961,605,3768.231816
3104.673714,637,3768.500291
3207.647053,687,3769.692831
1746.826117,421,3769.899232
2408.195954,554,3770.1367
2832.963395,591,3770.381783
3124.390078,643,3771.565891
3489.561393,798,3771.917054
2252.556662,490,3772.125472
3349.027206,675,3773.362011
2924.289426,614,3773.642593
3256.110762,720,3773.94146
2792.228723,578,3774.184951
2050.633318,503,3775.332885
3224.135361,675,3775.615359
2627.308711,555,3775.846716
3019.635192,622,3777.019399
2903.657693,596,3777.290161
3204.505168,700,3777.59531
2312.315442,649,3778.772507
2399.796757,508,3779.007367
3387.729435,734,3779.3217
2544.211883,542,3779.551561
2753.078245,573,3780.719231
2826.124621,591,3780.967717
3016.093098,625,3781.228149
2658.517637,556,3782.413337
2588.244463,571,3782.66946
3020.382862,640,3782.990158
2773.255591,597,3783.312375
2328.359228,506,3784.448278
2488.936223,617,3784.703404
2323.964562,525,3784.92696
2633.094968,708,3786.176564
1911.33266,452,3786.383487
2793.97388,592,3786.639549
2677.860466,558,3786.879355
1336.98561,401,3787.958097
2742.505151,587,3788.215563
2442.158397,519,3788.434413
2865.180545,621,3788.690554
2294.930857,498,3789.822582
2948.569811,618,3790.081852
2261.483637,521,3790.306678
2458.042344,533,3791.425586
2147.886399,468,3791.651997
3082.880639,644,3791.925126
2935.880944,609,3792.182424
3158.825907,648,3793.444703
2867.285873,590,3793.699952
2174.92709,476,3793.903666
2846.702997,588,3794.148742
2361.622898,515,3795.286467
3040.258832,617,3795.561413
2735.961596,582,3795.80178
3358.108879,674,3797.04861
2462.690232,546,3797.292467
2512.598095,579,3797.535014
2647.249364,552,3797.767957
2802.218806,620,3798.952443
2444.358146,568,3799.192827
2758.037555,603,3799.448431
2388.993401,515,3800.583785
2899.140498,635,3800.863811
2480.348234,578,3801.104631
3009.585156,627,3801.367288
3044.596008,620,3802.548061
3155.107117,633,3802.834658
2352.678227,502,3803.106708
2017.874792,455,3804.231918
2632.903793,571,3804.494885
2243.601795,518,3804.714826
2737.464491,575,3804.956548
2137.051982,482,3806.068371
2305.669531,522,3806.300745
2455.722341,562,3806.533599
2269.390859,529,3806.7521
2690.780666,565,3807.907873
2878.54856,586,3808.160052
2402.318341,560,3808.395442
2334.355757,520,3808.614356
2128.780639,484,3809.754821
3068.823916,614,3810.014543
2755.77667,611,3810.273617
2925.864166,632,3811.463571
3237.644255,664,3811.800584
3042.051557,648,3812.07904
2509.451721,544,3813.235508
2441.119334,557,3813.49636
3235.021171,794,3813.826979
2451.184133,553,3814.06549
3249.568731,710,3815.31486
3181.246145,675,3815.614654
2570.783536,573,3815.858663
2474.531386,565,3817.023996
2370.752427,533,3817.254878
2935.301132,628,3817.522568
2200.734484,504,3818.639666
2390.021157,581,3818.918102
3008.319289,606,3819.181149
3034.723218,621,3819.442934
3073.404783,652,3820.652381
2830.536092,582,3820.898534
2825.180621,923,3821.28257
2878.644604,644,3822.481193
3542.374481,698,3822.782768
3116.197005,658,3823.154957
3030.646013,612,3824.368251
3223.180283,665,3824.655656
2288.594451,519,3824.874732
3161.658911,653,3826.061905
2331.288716,504,3826.290404
2448.495054,539,3826.5288
2262.703757,515,3826.787254
3123.362191,652,3827.994358
2880.755768,610,3828.247827
2982.274579,626,3828.506965
2469.624078,523,3829.6213
2451.347929,526,3829.870383
2659.87194,603,3830.128373
2420.592313,557,3830.365276
3096.291276,628,3831.548076
2369.771064,562,3831.784439
2570.858911,548,3832.013311
2713.285486,605,3833.179949
2166.927045,500,3833.417929
2965.785661,622,3833.680936
3009.221565,636,3833.949863
2468.401206,556,3835.107187
2248.754772,512,3835.32399
2360.649636,545,3835.548491
2560.158023,534,3835.783857
2553.485525,537,3836.96524
2858.330683,619,3837.229601
3309.546106,724,3837.539203
2718.227082,578,3838.700155
2996.010703,612,3838.966876
2947.720933,614,3839.227853
2499.112643,524,3839.446091
1947.348779,455,3840.551755
2436.52969,550,3840.789062
2293.833103,495,3840.994628
2852.962847,577,3842.168502
2206.488137,515,3842.414443
2395.925411,518,3842.629904
2939.150885,649,3842.946532
2662.967394,609,3844.174493
2253.435162,512,3844.401453
2311.709331,528,3844.619623
2147.797565,488,3844.824448
2329.724186,509,3845.974402
2321.011502,496,3846.197258
2462.717621,520,3846.419602
2806.250263,574,3846.670316
2927.437752,623,3847.879852
2064.011306,467,3848.077869
2294.443165,496,3848.291468
2285.061855,531,3848.516647
2329.810401,496,3849.653849
2235.867432,511,3849.872724
2452.310157,543,3850.097148
1987.605501,464,3850.293027
3057.130812,658,3851.508142
3098.343815,636,3851.777031
2233.854719,493,3851.986826
2524.334291,536,3853.134167
2879.364983,607,3853.42117
1946.537987,457,3853.616106
2042.346213,463,3853.812535
2748.192039,575,3854.969389
1967.104704,443,3855.177537
1316.284627,617,3855.432947
2864.022201,605,3855.685997
3402.978718,705,3856.946774
2752.698134,572,3857.190538
2100.768693,483,3857.39556
3000.332077,670,3858.581371
2407.364643,718,3858.898621
2063.822786,462,3859.090431
3157.806345,645,3859.357375
2592.334661,559,3860.532005
2459.46483,521,3860.747605
2315.566232,525,3860.965724
2389.652504,534,3862.070728
2560.189146,535,3862.327596
2255.820225,508,3862.541341
2379.307501,528,3862.767851
2876.468646,618,3864.010868
2450.436669,528,3864.25396
1591.202837,1000,3864.667876
2394.038739,512,3865.787229
2106.59761,470,3866.014067
3052.01641,641,3866.29654
2666.968254,1000,3867.626858
3104.00257,653,3867.917092
2141.562606,476,3868.114421
2338.643635,508,3868.324271
2101.205396,461,3869.452851
2991.319105,637,3869.725435
2344.714194,494,3869.929924
1521.428761,376,3870.087166
2209.087131,480,3871.208474
2676.198753,581,3871.473138
1736.039261,683,3871.790954
2993.691322,625,3872.966131
2134.926503,497,3873.24068
2689.454959,562,3873.478088
2912.185748,594,3873.725469
2399.243116,506,3874.866889
3239.105593,680,3875.174177
2873.382265,606,3875.42688
2453.909339,541,3875.655818
2904.638982,605,3876.855942
2235.382498,488,3877.063936
2144.992404,487,3877.267022
3127.478631,645,3878.44757
2190.303649,479,3878.67705
2431.53432,519,3878.896262
3029.832416,960,3880.18904
1640.644652,612,3880.478384
2826.639268,593,3880.725833
2575.864805,533,3880.94569
2604.211193,565,3882.080223
2235.646059,498,3882.297064
2353.28893,522,3882.51191
2386.582164,524,3882.73276
2465.688992,519,3883.925287
2967.241002,611,3884.191428
2908.727355,611,3884.443852
2673.056219,576,3885.605185
3351.570588,679,3885.922405
4104.25467,976,3886.350646
2780.134368,584,3887.539804
2094.465762,465,3887.752643
2594.181828,548,3887.979587
2972.00819,646,3888.247547
2629.146453,567,3889.415817
2271.056536,487,3889.617157
3055.138452,636,3889.881632
2619.264696,560,3891.011142
3129.511953,670,3891.323783
2799.81473,607,3891.582971
2246.221456,483,3891.782336
2915.696248,609,3892.981108
2468.298622,525,3893.265379
2217.657829,1000,3893.682249
2638.988479,570,3894.866908
3222.634062,698,3895.166202
3060.66848,665,3895.444322
1471.040172,396,3896.527682
2628.872599,559,3896.785609
2440.721987,537,3897.010273
2260.214397,511,3897.22735
2436.040595,525,3898.355704
3325.334625,702,3898.6705
2221.960069,488,3898.873675
2776.952044,598,3899.122088
2284.356783,489,3900.261198
2852.927459,606,3900.51619
2491.349008,531,3900.747047
2636.284498,545,3901.907554
2169.930528,472,3902.132938
2412.075879,515,3902.349524
3540.741374,737,3902.660708
2701.847334,563,3903.835502
1970.217974,433,3904.025025
2662.527718,556,3904.259589
2519.791712,533,3904.481938
3089.80778,637,3905.685337
2625.516684,575,3905.923201
2087.108381,465,3906.11701
2251.121545,494,3906.327975
2775.345635,584,3907.503846
3800.920186,881,3907.88357
2088.933617,633,3908.144028
2933.957291,603,3909.326171
2618.971763,547,3909.555157
2349.557622,513,3909.773239
2936.425608,624,3910.951941
3027.371534,619,3911.228474
2477.897641,516,3911.441292
2693.407785,583,3911.688139
2778.495349,584,3912.880267
3126.902607,655,3913.251685
3274.716451,778,3913.587896
2509.009007,533,3914.742828
2769.93162,593,3914.993562
3076.415047,635,3915.267699
2653.395018,558,3916.434961
3119.821584,632,3916.77038
2540.903209,551,3917.002794
2197.75803,476,3917.204744
2324.954196,496,3918.334942
2441.255321,525,3918.569503
2594.769383,558,3918.802247
2521.185284,548,3919.031004
2851.370613,632,3920.223091
2851.890608,614,3920.47646
2386.50564,509,3920.691069
2662.105737,558,3921.831402
3003.463901,653,3922.130691
2878.674101,603,3922.390998
2495.91755,517,3922.608841
2185.328701,472,3923.763963
2486.878068,529,3923.997871
2484.908399,538,3924.220743
1957.402813,470,3924.415062
2722.242003,573,3925.574948
2617.381402,561,3925.815347
2323.243299,497,3926.023309
3137.915171,636,3926.298434
2813.603988,600,3927.488734
3141.629547,668,3927.765199
2395.673796,523,3927.981482
2959.357978,631,3929.171261
2219.528596,483,3929.382735
2462.159722,542,3929.611452
2012.983261,455,3929.805141
2349.410458,508,3930.928914
2410.638577,522,3931.154945
3107.088833,639,3931.432484
3072.934772,637,3932.624788
2221.106075,475,3932.875512
2610.998456,554,3933.181176
2979.882102,615,3933.467751
2887.289491,610,3934.64341
3821.53985,1000,3935.07987
2084.661433,451,3935.279423
2593.953744,551,3936.435899
2883.250219,607,3936.718851
2737.850615,590,3936.969629
3166.300474,667,3938.13796
2112.137096,463,3938.363412
2364.7108,512,3938.586371
2691.422859,575,3938.846702
2290.650104,487,3939.054629
2765.121923,583,3940.237023
2895.535668,610,3940.497551
2512.836564,546,3940.724589
1616.823512,424,3941.815761
2359.656801,508,3942.054718
3166.983105,646,3942.325218
2142.737449,460,3942.520307
2742.515395,592,3943.722028
2987.399374,622,3943.99584
2861.056231,597,3944.257422
3207.254386,675,3945.450159
2657.272098,559,3945.713075
2424.589721,512,3945.932921
2520.036862,532,3946.159142
3232.418514,666,3947.460474
3030.130076,630,3947.741277
2419.070182,515,3947.963653
2382.242874,498,3948.182616
2362.190271,500,3949.306146
2308.191558,490,3949.510998
2915.884088,607,3949.76291
2260.464937,488,3949.967064
2238.838545,488,3951.09656
2469.202586,523,3951.315437
2866.63864,613,3951.580944
2902.979932,603,3952.738838
2312.331387,493,3953.014605
2272.965338,487,3953.284619
2682.42716,568,3953.522134
2409.684733,515,3954.656145
2575.762477,544,3954.902957
2454.89285,520,3955.126458
2514.325582,538,3955.358401
2716.033422,566,3956.530051
2866.359193,585,3956.785558
2348.340114,509,3957.01292
1862.841497,453,3957.202353
2560.600163,534,3958.34748
2554.300345,546,3958.589279
2559.54188,550,3958.820514
2296.722793,497,3959.030666
2624.273082,549,3960.195056
2678.724738,571,3960.438104
2808.795549,585,3960.694259
2888.215253,618,3961.882674
2879.226424,594,3962.156483
2838.473035,593,3962.408602
3175.549227,656,3962.690605
3292.670513,668,3963.920243
2686.425855,561,3964.153255
2492.122486,524,3964.373598
2980.996179,621,3965.561377
2133.504941,458,3965.766705
2655.460917,569,3966.004676
2240.673856,501,3966.214523
3558.956428,756,3967.472182
3310.64124,683,3967.762752
4012.279437,1000,3969.078735
3115.470896,1000,3969.527978
3253.760646,674,3969.810802
2948.141478,693,3971.024863
2762.055347,570,3971.263242
3502.976212,794,3971.593265
2665.070507,559,3972.750103
3737.130006,892,3973.238049
2529.375518,530,3973.473091
2463.213606,526,3974.620841
2603.351205,562,3974.873449
2835.54836,596,3975.124068
3184.178319,647,3975.40252
2855.34024,592,3976.58324
2452.044846,530,3976.849632
3117.347961,655,3977.142848
2368.284085,550,3978.307284
2945.699258,641,3978.58681
2628.308296,556,3978.817527
2944.861638,604,3979.975009
2797.47864,580,3980.257046
3872.579217,992,3980.695048
3653.314511,1000,3982.050906
2536.030146,530,3982.269759
2926.378966,618,3982.529178
3094.488591,694,3983.772427
3271.908263,696,3984.069123
3181.576121,774,3984.395533
2495.173065,527,3985.547952
3037.994645,617,3985.821109
4199.530143,1000,3986.237381
2804.363271,591,3987.419327
3085.545435,642,3987.688475
2697.026345,561,3987.927447
4171.201458,1000,3989.280734
3023.332545,612,3989.541364
3085.314008,648,3989.811363
2783.558834,570,3990.975676
2648.458658,614,3991.231961
2768.199309,582,3991.480926
3458.313074,753,3992.738661
2588.796936,562,3993.060172
2990.300344,622,3993.38519
2670.668605,557,3993.631505
2688.40371,548,3994.794491
2677.576023,550,3995.033054
2400.519472,529,3995.253909
2968.562819,608,3996.414415
2280.388943,528,3996.657818
3241.29903,679,3996.939615
2793.637021,576,3997.184985
4280.913181,917,3998.527471
3728.137482,808,3998.866216
2583.176353,534,3999.991756
2894.566761,602,4000.268569
2734.350285,571,4000.513109
2831.710056,1000,4001.847534
3447.720751,783,4002.195126
2694.686918,559,4002.432426
2858.7642,590,4003.606382
3225.733763,654,4003.907025
2906.197002,608,4004.160542
3210.87888,656,4004.432463
2528.714743,533,4005.597403
3244.499575,661,4005.870912
2464.640451,527,4006.090771
2791.316108,986,4007.462471
2812.551451,577,4007.70461
4218.064694,1000,4009.032465
3629.505852,824,4009.399056
2797.416422,572,4009.643636
2491.149963,525,4010.779502
2963.706356,627,4011.079933
2725.565584,569,4011.321253
2262.297456,480,4011.521719
2599.088065,530,4012.666489
3460.818783,696,4013.031137
2551.555425,534,4013.321954
2703.005314,561,4013.555336
2825.936797,576,4014.730793
3104.418352,635,4014.995814
3326.177861,691,4015.281436
3632.367787,754,4016.520162
2409.994101,508,4016.732015
2749.998487,572,4016.967204
2995.581496,612,4018.134572
2904.211021,595,4018.408084
2859.570057,584,4018.66622
2987.771291,617,4018.925637
2865.116396,584,4020.098813
2589.204038,688,4020.387809
3138.977271,637,4020.652217
2595.471728,555,4021.877697
2630.213969,640,4022.167266
2453.558546,513,4022.410996
2688.729516,597,4023.632777
2851.892248,594,4023.929745
2538.853017,594,4024.229197
2892.79091,600,4024.480218
3064.494407,627,4025.843425
2704.311098,565,4026.07805
3964.48423,1000,4026.538371
2809.706985,577,4027.83525
2829.84023,606,4028.103348
2304.299225,537,4028.340806
2521.650111,540,4029.491366
2980.795042,617,4029.776764
2515.827152,535,4030.027083
2595.140371,645,4030.325248
3044.079787,620,4031.604112
3082.338618,634,4031.880228
2929.364378,622,4032.16193
2810.188795,591,4033.594279
2116.877127,473,4033.803849
2520.469881,521,4034.029004
3192.661921,655,4034.321508
2963.5991,597,4035.494812
2300.619191,519,4035.717383
2752.029511,567,4035.970933
2779.076673,563,4037.277504
2538.208133,529,4037.531869
2716.395317,552,4037.789759
2757.686126,573,4038.051829
2482.932204,505,4039.176542
2394.360673,517,4039.422396
2480.111194,539,4039.667669
3057.511201,623,4039.937266
3333.22162,707,4041.168174
2394.095204,519,4041.398278
2040.732935,445,4041.607287
2951.617263,609,4042.793343
2737.455682,557,4043.099037
2496.816213,544,4043.366187
2589.62451,550,4043.599955
3086.369611,645,4044.784588
3184.362855,660,4045.093119
2536.235391,530,4045.549181
2380.891288,511,4046.681847
2529.303769,521,4046.944791
2947.423993,627,4047.223858
2121.504855,475,4047.425638
2685.934469,569,4048.569312
3200.553417,662,4048.873146
2764.739535,619,4049.143258
2784.350951,584,4049.392069
2629.181007,550,4050.60566
2884.956093,618,4050.868271
2836.301967,645,4051.142132
2910.333925,605,4052.361431
3219.454305,655,4052.648226
3087.838491,745,4053.019004
3178.737826,642,4054.286445
2869.81086,584,4054.528407
2398.040594,517,4054.755563
2736.901467,574,4054.987064
2329.067756,504,4056.091374
3366.093672,696,4056.368184
2895.536135,591,4056.601413
2631.151195,554,4057.674773
2839.854806,644,4057.974477
2662.268198,564,4058.210747
2827.734767,583,4058.45787
2471.329669,531,4059.972306
2547.347188,597,4060.211416
2912.416223,605,4060.451671
2352.45711,493,4061.485014
2517.428639,535,4061.715421
2438.763806,522,4061.923352
2700.274612,553,4062.142955
2518.701864,539,4063.287872
2414.255576,515,4063.505327
2818.060801,604,4063.757689
2655.589378,556,4063.979733
2450.57145,509,4065.064843
2655.183139,559,4065.299792
2875.73101,579,4065.54538
1720.612849,397,4065.704812
2846.694701,603,4066.800415
2583.991396,544,4067.022978
2052.558095,460,4067.207467
2454.538746,519,4067.419078
3017.100323,607,4068.581597
2986.526947,617,4068.830853
2678.782905,562,4069.059967
2346.471442,500,4070.119909
2489.011617,568,4070.366207
2538.964982,531,4070.581856
2707.499747,570,4070.808029
2372.532746,514,4071.869966
2813.545682,574,4072.103943
2388.339503,501,4072.30479
2296.219909,484,4072.497715
2613.070144,576,4073.649617
2418.053868,528,4073.87046
2513.359604,516,4074.084019
2297.335422,488,4074.278986
2629.041378,559,4075.361144
2485.286633,519,4075.569231
2570.711463,526,4075.781619
2736.516895,571,4076.872782
2494.318512,517,4077.11712
2717.70683,569,4077.342683
2114.347507,453,4077.521289
2951.441113,710,4078.666366
2447.997583,516,4078.892815
2488.932328,523,4079.104193
2355.243422,506,4079.307187
2078.83451,463,4080.371153
2738.391663,582,4080.639727
2543.549389,539,4080.856281
2469.306739,511,4081.060125
2412.206554,520,4082.127815
2269.705979,538,4082.352903
3749.869686,786,4082.669609
2354.772542,502,4083.759582
2849.674289,584,4084.014124
2561.458214,530,4084.228692
3053.593968,637,4084.481486
2700.524928,561,4085.567115
2039.611345,458,4085.761251
2662.040033,549,4085.980193
2298.110533,493,4086.177606
2242.70438,491,4087.25468
2556.219659,537,4087.488378
2202.224515,472,4087.678376
2097.912088,468,4087.865792
2440.15978,528,4088.957507
2264.633319,491,4089.166015
2594.299613,545,4089.382489
2860.365455,591,4089.619396
2230.751243,482,4090.64528
2106.162151,469,4090.840765
2091.405804,457,4091.023069
2191.677052,475,4091.211782
2324.505187,493,4092.28327
2622.165528,554,4092.523251
2328.602379,498,4092.723149
1899.549132,434,4092.90256
2601.074168,546,4093.997809
2432.883679,529,4094.234462
2534.785375,541,4094.453595
2485.514353,522,4094.666462
2671.566312,570,4095.735087
1803.365773,420,4095.915506
2826.309229,582,4096.147162
2488.596255,522,4096.354693
2469.821199,515,4097.427081
3079.790022,637,4097.700853
2395.527804,530,4097.914436
2612.979554,543,4098.136876
1941.000702,452,4099.181465
2638.357476,559,4099.407529
2314.200736,501,4099.609682
2465.73547,564,4099.83526
2924.125287,612,4100.96173
2484.774022,521,4101.173733
2419.506199,523,4101.383387
2966.973256,632,4102.484265
2691.159801,559,4102.741327
2757.998068,575,4102.978309
2544.498068,520,4103.193626
2355.135455,527,4104.269564
1926.493241,443,4104.464001
1852.052804,429,4104.634478
3086.725075,641,4104.891051
2075.040618,456,4105.939345
2469.037681,529,4106.174882
2876.50333,590,4106.411533
2483.387402,547,4106.628647
2784.719955,571,4107.729383
2438.259089,514,4107.932501
2589.088924,549,4108.151055
2148.333483,477,4108.340881
3018.611203,619,4109.468117
2307.422536,488,4109.67762
2870.81265,583,4109.920811
2980.991662,620,4111.038566
2171.440354,508,4111.266479
2134.663813,476,4111.463871
2074.373145,467,4111.658298
2593.500738,548,4112.760869
2530.236529,535,4113.022513
2786.559207,597,4113.272388
2085.398493,468,4113.472228
2220.825851,479,4114.554763
2515.317571,528,4114.785268
2297.202222,496,4114.982307
2614.361321,558,4115.20531
2648.858666,571,4116.307035
2585.67537,549,4116.536489
2342.774506,513,4116.737971
2364.374469,506,4116.939265
2217.617436,492,4117.980679
2633.645498,553,4118.216724
2727.810203,572,4118.444389
2161.769915,483,4118.642358
2562.386282,553,4119.734971
2872.031622,599,4119.986026
2286.850726,502,4120.190048
2340.543683,502,4120.39033
2856.541778,600,4121.509302
2327.403755,500,4121.717246
2782.600543,589,4121.953199
2292.855642,490,4123.033731
2705.668981,570,4123.301317
2820.623797,599,4123.539121
2215.516977,496,4123.745107
3069.50754,664,4124.887156
3068.399759,655,4125.159395
2620.823015,553,4125.380054
2591.102146,550,4126.457277
3133.112775,669,4126.755333
2518.071477,550,4126.980057
2199.350527,485,4127.185917
2611.084127,541,4128.264221
2631.368704,570,4128.507668
2600.931653,547,4128.730877
2619.185383,543,4128.954145
2692.143488,553,4130.053141
1935.568552,501,4130.257527
2435.009862,506,4130.459483
3003.570785,625,4131.561315
2749.518339,577,4131.823548
2808.162964,592,4132.05979
2827.204155,653,4132.319417
1199.670431,380,4133.368499
2192.643127,484,4133.589374
2775.268626,586,4133.822205
3460.164972,709,4134.105866
2563.511819,532,4135.202064
2501.427672,536,4135.415105
2633.572028,547,4135.635073
2655.924676,560,4136.704811
2449.971326,547,4136.967435
2585.745466,541,4137.191059
2307.668039,482,4137.382964
2651.017547,561,4138.459156
2602.18917,545,4138.710099
1840.83137,807,4139.043804
2775.608755,585,4139.281191
2864.678483,604,4140.418613
3041.6503,629,4140.669364
2633.148606,559,4140.897042
3080.926579,653,4142.057662
2757.054402,580,4142.294609
2979.86332,605,4142.536074
3273.0394,728,4143.720697
2605.603825,560,4143.963075
3071.449819,638,4144.217041
2450.287777,532,4144.429478
2781.904492,600,4145.5208
2846.356855,592,4145.7609
2825.23482,580,4145.992967
1923.974872,449,4147.026828
2438.401935,510,4147.257388
2652.540525,558,4147.486167
2921.364451,608,4147.731779
2743.647259,570,4148.825997
2518.437426,564,4149.062339
2836.520283,578,4149.293784
2640.564782,551,4149.520033
2528.891207,539,4150.642059
2560.628547,529,4150.853094
2469.368465,529,4151.070629
2807.370942,584,4152.163851
2780.002378,605,4152.436193
2651.074434,553,4152.660601
2451.820865,509,4152.868573
2959.84923,643,4154.047126
2766.494733,584,4154.285857
2440.679826,508,4154.490472
2752.80801,606,4154.734523
2172.09281,502,4155.800425
