#{"t_start": 1774716299.04005, "env_id": "None"}
r,l,t
2638.772029,1000,2321.737735
2199.388629,916,2322.10225
2345.377132,794,2323.328439
1947.572698,1000,2323.732451
2530.275052,860,2324.917273
2416.100137,869,2325.292273
2317.444562,1000,2325.741786
3273.774583,1000,2327.01881
1970.960383,637,2327.281383
1953.14414,714,2328.434723
2446.220508,815,2328.767237
2219.509644,817,2329.090237
2155.865512,953,2330.34575
2628.8191,797,2330.672753
2765.495638,951,2331.934787
2846.780919,1000,2332.393953
2345.725774,933,2333.708951
2369.528778,778,2334.015463
2832.171795,910,2335.212972
2223.992369,696,2335.520973
2813.24233,1000,2335.916485
2525.146056,1000,2337.184995
2293.112475,865,2337.530926
2509.557999,1000,2338.838811
2380.136733,770,2339.143811
3178.417357,1000,2340.400329
2084.653775,897,2340.791847
2826.180373,968,2342.03436
2533.393536,863,2342.49006
3060.006037,1000,2342.955465
2317.37922,803,2344.132788
2826.646985,1000,2344.538788
2306.331873,934,2345.789808
2697.767023,826,2346.117808
2646.616572,902,2347.338354
2643.667793,899,2347.711359
3027.277876,1000,2348.949943
2553.333784,763,2349.280949
3317.783532,1000,2349.680951
2846.365972,964,2350.924967
3089.437893,1000,2351.323971
2203.257249,1000,2352.645685
3013.552631,1000,2353.044196
2684.110932,1000,2354.326534
2772.049613,842,2354.66553
2799.461273,1000,2355.957563
2137.430059,698,2356.240563
3138.676069,1000,2357.486119
2849.839841,855,2357.851641
2860.102262,870,2358.198637
2652.913813,1000,2359.490933
2594.049474,909,2359.850449
3054.329382,1000,2361.132967
2600.238155,796,2361.448965
2671.271911,908,2362.6919
2949.295739,907,2363.06141
2770.83201,942,2364.281713
2232.58318,851,2364.646714
2624.012398,954,2365.023226
3067.972809,1000,2366.291739
1875.007085,1000,2366.69574
2160.783021,854,2367.918195
1208.317594,766,2368.22398
2609.919987,1000,2369.481497
2750.806764,1000,2369.887014
2784.441592,1000,2371.200527
2400.041351,815,2371.534528
2620.915888,1000,2372.799441
3084.869812,1000,2373.224231
2496.073042,909,2373.585236
2517.306668,819,2374.800271
3004.838504,937,2375.173268
1985.316246,658,2376.298776
2572.753098,1000,2376.711775
2671.946411,811,2377.879667
2674.520739,843,2378.24449
2387.792667,761,2378.549491
2117.589824,671,2379.688009
2606.249593,775,2380.004527
2718.045941,1000,2381.254036
2420.662026,965,2381.672037
2862.637599,1000,2382.087554
1978.118339,751,2383.289686
2258.406351,766,2383.599686
2029.529286,875,2384.785713
2357.424354,992,2385.193714
3130.552883,1000,2386.49477
2617.286951,912,2386.868283
1107.157519,719,2387.157283
3086.397529,1000,2388.430369
2172.259221,876,2388.784628
2106.576371,728,2389.953142
2780.493878,988,2390.350148
3061.227834,958,2391.582653
2584.654655,1000,2392.002176
2106.900094,887,2393.306233
2551.946843,1000,2393.735239
2304.119181,809,2394.064765
2847.989107,866,2395.29184
2052.084717,914,2395.665844
3094.440924,1000,2396.936868
1359.445965,801,2397.263781
3092.607401,1000,2398.539019
2496.419795,1000,2398.945072
2774.753932,877,2400.132128
2010.363301,906,2400.559129
2660.785405,805,2400.886657
3131.584419,1000,2402.164165
2416.092674,1000,2402.732785
2944.441295,1000,2403.999078
2527.368365,773,2404.314081
2726.795594,801,2405.504594
2756.13622,809,2405.836104
2924.697373,922,2407.035135
1996.208505,706,2407.348777
2762.174202,1000,2407.745777
2682.664386,971,2408.994517
3250.343651,1000,2409.389516
2785.345233,1000,2410.672032
2031.654698,805,2410.993545
2481.295194,1000,2412.272737
2335.396099,720,2412.663102
2748.129608,1000,2413.903586
2913.08976,939,2414.314588
2806.346128,1000,2414.726583
3199.386802,1000,2416.040609
2767.612783,1000,2416.46161
2158.313358,922,2417.707458
2087.455284,936,2418.093974
2062.730228,939,2419.352239
2431.91707,1000,2419.755242
3055.124377,1000,2421.038281
2507.346774,1000,2421.44028
2864.7208,1000,2422.742705
2798.231981,908,2423.102218
2286.931075,1000,2424.394563
3102.505018,1000,2424.801081
3097.71585,1000,2426.071134
2257.196124,1000,2426.478137
2804.028214,1000,2427.753698
2219.734243,989,2428.158208
3027.322678,1000,2429.402611
2107.230604,872,2429.766613
2034.516138,914,2430.129136
1222.453658,863,2431.358644
2180.850153,1000,2431.760647
3158.016951,1000,2433.064638
2308.887269,1000,2433.471481
2615.808415,798,2434.649001
2062.709867,916,2435.017523
2078.747437,927,2436.259035
2578.534747,838,2436.600032
2855.003229,1000,2437.871557
2107.334362,924,2438.266352
2874.879916,1000,2439.522863
3150.23213,977,2439.946383
1883.33318,797,2440.264384
2799.467993,846,2441.467896
2418.511864,743,2441.831424
2632.700033,850,2443.199074
2677.341297,1000,2443.716071
2617.868619,784,2444.033586
3014.431817,974,2445.318798
730.747001,585,2445.5698
2088.609865,897,2446.792285
2962.015372,1000,2447.232503
2592.491403,851,2448.50121
3334.383174,1000,2448.954723
3262.016296,1000,2450.332297
2643.972653,838,2450.726294
1931.6027,899,2451.121383
3158.605908,1000,2452.541415
2325.58631,733,2452.902642
2803.17274,929,2454.236628
2951.661945,892,2454.608629
2893.419794,930,2455.877654
2736.042894,915,2456.280471
2831.118237,1000,2456.702477
3262.165277,1000,2458.029098
3306.735765,1000,2458.434895
3128.744331,958,2459.779529
3002.790904,968,2460.20204
2578.453161,1000,2461.618859
2124.701143,932,2462.011375
2281.966456,920,2463.354355
2867.175032,1000,2463.773583
2735.945656,965,2465.096206
3152.463446,1000,2465.513205
3162.262933,1000,2466.848675
2395.332329,1000,2467.264109
2575.347709,845,2468.511586
2802.293008,952,2468.916103
2683.740043,1000,2470.240615
2257.876122,990,2470.68462
2624.723047,804,2471.027674
2723.980151,1000,2472.462641
2710.188602,1000,2472.989896
2848.393238,1000,2474.366484
2996.795315,1000,2474.781483
2193.80799,876,2476.089513
3011.385152,1000,2476.50051
2538.706458,923,2477.805365
2912.682867,953,2478.206358
2559.170725,1000,2479.571864
2865.52996,1000,2479.994025
3014.23284,1000,2481.426558
2669.795733,836,2481.792562
2831.207477,1000,2483.199537
2707.280449,908,2483.599539
2188.59474,877,2483.973652
2911.575757,1000,2485.334163
3234.717958,1000,2485.743164
1808.592824,639,2486.941201
2398.67425,753,2487.247726
2242.072378,900,2488.530511
2648.350678,902,2488.955026
2573.010847,1000,2490.301694
2955.103513,1000,2490.816213
2375.581573,1000,2491.247212
2834.691085,1000,2492.710381
2198.063794,920,2493.146574
3186.231729,1000,2494.639425
2230.844556,904,2495.050956
2821.139552,1000,2496.768493
1986.089174,726,2497.118013
2422.226055,1000,2498.642358
2419.065172,792,2499.040881
2484.811522,1000,2500.545389
2928.671696,1000,2501.075931
2740.978512,872,2501.520907
3044.994453,1000,2503.116996
2827.755674,1000,2503.659181
2880.64823,1000,2505.196211
3181.818382,1000,2505.71321
1587.841212,714,2507.06225
2881.769366,1000,2507.584567
2896.75292,1000,2509.063522
2994.148553,1000,2509.570522
2846.618729,1000,2511.064562
2566.341061,799,2511.476564
2843.236268,1000,2513.018165
2821.207455,1000,2513.560141
2636.012259,919,2515.018172
2245.67186,976,2515.527175
2700.204755,815,2515.951705
2840.565183,1000,2517.440523
2959.892586,1000,2517.950648
2865.93023,1000,2519.424271
2744.965652,849,2519.867791
2761.413628,1000,2521.437304
2875.513926,1000,2521.964417
2832.850797,1000,2523.560783
2852.258298,1000,2524.098306
3105.61769,1000,2525.60682
2361.411678,1000,2526.120337
2935.214795,918,2527.568801
2558.930065,1000,2528.067329
3048.444162,1000,2529.538733
3117.768851,1000,2530.036798
2646.817253,1000,2531.53085
3235.423886,1000,2532.051925
2776.226928,1000,2533.600041
2742.084769,1000,2534.14714
2803.155503,1000,2535.72765
2425.925017,750,2536.125165
2868.195943,1000,2536.646166
2876.650546,1000,2538.149556
2822.657972,1000,2538.653473
2447.885015,1000,2540.120508
3049.90057,1000,2540.613511
2927.612247,1000,2542.137549
2900.201097,1000,2542.714499
2822.986264,1000,2544.351453
2908.179566,1000,2544.896967
3285.371829,1000,2546.429481
2863.009708,1000,2546.949
2086.763277,887,2548.39309
2904.520191,1000,2548.921607
2707.854498,1000,2550.417125
2836.613778,924,2550.903646
2798.677897,1000,2552.43139
2945.695655,1000,2552.970943
2900.100402,1000,2554.60633
2792.592986,1000,2555.136858
2901.121562,1000,2556.653371
2972.807849,961,2557.145895
2875.913771,1000,2558.631203
2620.981689,1000,2559.161442
2593.376277,900,2559.621443
3074.631999,1000,2561.124151
2856.503327,1000,2561.634154
2850.498115,1000,2563.207383
2310.292967,740,2563.623383
3010.839806,1000,2565.175417
2595.253005,893,2565.660418
2578.086112,1000,2567.275396
2836.514934,1000,2567.818397
2797.061173,1000,2569.314296
2826.123766,1000,2569.822302
2787.523828,1000,2571.311332
2786.101152,1000,2571.814335
2716.222546,1000,2573.399794
2264.774956,792,2573.818795
2655.855441,1000,2575.367842
2792.431247,1000,2575.92036
3089.386602,1000,2577.462825
2676.146387,1000,2577.978813
3148.553506,1000,2578.496907
2647.059861,1000,2580.001948
2849.628605,1000,2580.508947
3101.794301,1000,2582.034979
3296.672524,1000,2582.590008
2996.363731,1000,2584.131682
2875.259481,1000,2584.678971
2950.77226,1000,2586.214004
2365.970016,920,2586.696519
2075.399372,824,2588.118272
2611.538324,1000,2588.617254
2802.818896,1000,2590.18498
1227.093496,737,2590.560983
2782.076619,1000,2592.061839
2826.370897,1000,2592.624366
2848.946136,1000,2594.159517
2100.109102,688,2594.538516
2558.785632,1000,2595.066034
2898.796801,1000,2596.687083
2799.684517,1000,2597.229882
2632.225427,1000,2598.744658
3214.030241,1000,2599.248772
2831.489471,1000,2600.734663
1417.980402,763,2601.12367
2959.227811,935,2602.606847
2388.885525,927,2603.104083
2979.190035,990,2604.667533
2309.500332,921,2605.171641
2354.168526,788,2605.582727
2489.573058,866,2607.046759
2874.173149,903,2607.534518
2545.852373,998,2609.029144
3157.324778,1000,2609.539144
3054.536825,1000,2611.069233
2562.927838,829,2611.485229
2333.581348,832,2612.893475
2928.100645,920,2613.395996
1641.620029,556,2613.690994
2904.06237,1000,2615.342911
2957.758357,1000,2615.871437
2380.911818,816,2617.308092
2710.124449,1000,2617.8461
2306.450519,792,2619.238041
3208.859132,1000,2619.772042
2394.678333,1000,2621.215072
1568.135309,834,2621.685075
1884.352035,629,2622.000596
2935.892394,1000,2623.568812
3125.316451,1000,2624.091333
2748.22189,849,2625.547853
2708.553444,1000,2626.117889
3040.156435,949,2627.617603
2243.303639,760,2628.023138
3137.805552,1000,2628.537073
2426.527937,1000,2630.035109
1252.512187,698,2630.399112
1937.879487,638,2631.734624
2274.021816,788,2632.143143
2934.5578,1000,2632.676018
3198.779383,965,2634.180847
2187.249506,733,2634.553846
2739.33941,829,2636.023882
958.387076,668,2636.386881
2612.369219,1000,2636.912397
3120.585219,1000,2638.436278
2347.065213,929,2638.906793
1719.777447,574,2640.187304
3274.146111,1000,2640.722314
2475.057839,773,2642.094877
1842.008036,631,2642.447779
2313.888747,763,2642.86772
3163.723435,1000,2644.396139
752.291064,609,2644.721138
567.545805,542,2645.008661
2820.071699,974,2646.540684
1334.168742,743,2646.933771
3055.387609,1000,2648.488086
2298.300145,1000,2649.014603
999.758494,668,2649.372606
2439.510278,1000,2650.892645
3198.642491,1000,2651.388642
3080.591846,948,2652.87381
2406.499348,885,2653.314765
2498.113514,1000,2654.914806
1203.028155,718,2655.301811
2492.575314,813,2656.776315
2789.257387,1000,2657.311707
3106.557971,1000,2658.832156
3200.625708,1000,2659.358673
2518.857265,878,2659.809673
2833.540329,1000,2661.461704
3094.692102,1000,2661.983983
2748.627583,867,2663.432092
3207.395316,1000,2663.947519
2366.073847,780,2665.23503
1581.652377,771,2665.598029
3048.125559,1000,2666.972083
2549.01125,977,2667.423082
2421.007589,1000,2668.776495
2273.713635,1000,2669.305017
2575.052136,797,2669.648015
2741.541241,1000,2671.070607
3127.973171,1000,2671.515602
1503.21931,722,2672.840644
2379.221102,778,2673.170155
2649.19621,1000,2674.528773
2528.868615,1000,2675.00029
1181.881772,584,2675.26929
3074.657498,1000,2676.695616
2378.807332,949,2677.142163
2446.072471,843,2678.474397
3000.595059,929,2678.890941
2956.564427,910,2680.207493
2985.081673,1000,2680.636087
2834.497049,1000,2681.98411
3021.521599,1000,2682.501114
1243.668616,624,2682.835302
2394.396584,1000,2684.215973
2188.333458,801,2684.567976
1594.219016,737,2685.854368
2188.182135,958,2686.284886
1832.896505,806,2687.546222
3193.199483,1000,2688.003309
2863.479584,920,2688.403159
2089.360686,923,2689.738671
2459.463142,1000,2690.179193
2780.724656,1000,2691.496713
2008.557916,904,2691.879715
2181.761463,731,2693.136284
1510.769455,697,2693.430223
2667.265579,1000,2694.74674
2728.768287,1000,2695.205262
2668.934967,1000,2696.529771
1791.537323,805,2696.913283
1820.749836,817,2697.262537
2509.639388,1000,2698.650653
2483.888051,773,2698.983183
1736.374798,770,2700.223699
2194.578949,928,2700.674702
2751.515798,1000,2701.111202
2371.377767,829,2702.443525
2650.192207,1000,2702.91074
1608.100173,725,2704.146196
1683.492218,767,2704.472195
3080.13213,1000,2705.830714
2720.439343,881,2706.25023
3205.593777,1000,2707.556395
1712.427057,645,2707.866397
1751.988297,789,2708.203954
3226.5184,1000,2709.554467
2931.482377,1000,2709.967983
2168.73685,870,2711.234496
1628.566153,756,2711.568496
2407.509791,1000,2711.987027
2295.287441,970,2713.344045
2004.774579,877,2713.714046
3019.809023,1000,2715.115074
2836.867784,902,2715.505073
3148.572155,976,2716.896399
2570.669964,828,2717.252089
1764.711307,811,2718.53047
3284.985914,1000,2718.981992
1421.028294,656,2719.269997
2158.416086,922,2720.612504
1850.324067,822,2720.970034
2910.576441,1000,2722.309481
3068.848952,1000,2722.844211
3035.152348,1000,2724.17613
1705.407919,751,2724.50013
1698.565035,767,2724.821129
2701.470614,855,2726.09315
3028.620925,1000,2726.54915
3038.004185,1000,2727.915332
3033.958697,1000,2728.327161
2163.482936,744,2729.562684
1414.058354,628,2729.829681
1296.186069,620,2730.092203
2158.565625,753,2731.345724
2159.403093,935,2731.746729
3215.471286,1000,2733.079243
2905.89547,994,2733.502246
2536.712883,823,2733.840245
2444.412144,952,2735.207279
3256.569733,1000,2735.624278
1537.73983,693,2736.893814
3074.324972,1000,2737.319824
2667.182193,1000,2738.691305
3392.040461,1000,2739.120825
2632.24682,1000,2740.514339
2950.502134,1000,2740.927855
2183.480507,848,2742.185378
3379.112993,1000,2742.740799
3347.152861,1000,2744.060203
2404.604349,939,2744.461205
2480.959875,989,2745.827717
2732.218896,1000,2746.28023
2429.972759,835,2746.662229
2559.976561,905,2747.976853
2800.537428,1000,2748.401791
2120.978742,933,2749.733312
1633.98482,750,2750.052825
3047.479931,1000,2751.392339
1359.754914,621,2751.660339
2062.950048,682,2751.943851
3365.436919,1000,2753.29673
2107.151559,889,2753.67073
2479.547352,1000,2755.007753
1879.856778,810,2755.348752
3298.61128,983,2756.690266
3125.111943,1000,2757.137345
2391.697809,807,2757.489664
2152.536455,917,2758.920204
1694.433884,741,2759.245209
2335.378063,967,2760.658724
3165.6623,1000,2761.116249
2872.180396,926,2762.443625
2215.862773,1000,2762.9458
3093.872839,1000,2764.275223
1984.653506,842,2764.634217
1914.763977,820,2765.868729
2308.838591,929,2766.297251
2505.860222,1000,2766.756765
2450.330693,950,2768.096481
1916.968007,822,2768.447365
2179.359048,921,2769.777903
2119.826372,893,2770.166444
3010.126303,1000,2771.522952
2615.81642,1000,2771.939468
1490.443115,659,2773.129978
2740.470191,888,2773.524933
2557.2317,1000,2773.935448
2491.099238,1000,2775.259968
1325.541719,589,2775.509969
1223.563062,563,2775.800968
1974.077754,769,2777.060993
1839.808936,786,2777.445759
1245.654001,612,2778.59408
3157.20479,1000,2779.03959
1639.627722,723,2779.34759
2599.346794,1000,2780.782111
3122.162904,1000,2781.198633
2516.830011,1000,2782.586164
1577.039912,700,2782.917516
1141.302851,532,2783.141032
1620.292436,708,2784.35549
2675.262394,928,2784.745491
2427.430038,958,2786.052525
2486.02553,946,2786.443525
2302.77294,766,2787.715653
2940.185916,1000,2788.187172
2570.944647,1000,2789.527713
2714.407191,1000,2789.990224
2715.221453,1000,2790.415225
2574.621393,1000,2791.803743
2801.467128,1000,2792.227753
2369.481185,848,2793.525523
2266.676265,1000,2793.946033
2788.33279,1000,2795.266546
2472.875083,1000,2795.678544
3025.828066,984,2797.002586
2547.592172,1000,2797.436491
2043.748564,878,2798.721207
2867.78144,1000,2799.145723
3080.178434,1000,2800.477235
2145.421528,893,2800.858233
2972.05041,1000,2802.187267
2473.376663,1000,2802.755874
2894.071681,1000,2804.086899
3143.50645,1000,2804.517905
2586.000705,983,2805.852419
1967.997125,857,2806.227928
3210.30324,1000,2807.57286
2963.401051,1000,2808.037383
2549.434966,1000,2808.469326
2518.222854,1000,2809.845846
2743.335775,1000,2810.275369
2578.28393,1000,2811.655886
1928.198512,766,2811.979404
1769.07907,749,2813.240173
3037.1871,1000,2813.654178
3099.017854,1000,2814.973201
2604.961151,1000,2815.390204
1611.535215,715,2815.688202
3031.296188,1000,2817.018228
2705.551033,1000,2817.483261
2526.041714,1000,2818.830324
1800.884621,772,2819.15483
2516.22367,894,2820.451338
2835.61314,1000,2820.912337
2810.512092,1000,2822.274376
2518.430492,1000,2822.824652
2554.014409,1000,2824.143493
1371.669452,603,2824.407493
2920.257459,1000,2825.699015
3004.853065,1000,2826.15007
2019.277406,822,2826.492065
1758.76965,770,2827.836458
2755.847841,1000,2828.271579
1850.818774,776,2829.545086
2618.08048,886,2829.938094
2866.501569,1000,2831.292119
2684.787848,1000,2831.75112
2654.575036,1000,2833.1209
2749.887846,1000,2833.571841
2770.425123,1000,2834.891357
2174.287397,793,2835.254876
2829.37422,1000,2835.680877
3133.056107,1000,2837.027758
2549.223127,1000,2837.477991
2453.966913,1000,2838.842502
2671.197683,1000,2839.260998
2774.005864,1000,2840.606516
2768.726219,1000,2841.024034
2778.308118,1000,2842.394807
2428.695567,1000,2842.936475
2452.01374,1000,2844.295429
2589.469082,1000,2844.712425
2919.132561,1000,2846.048455
2897.794371,1000,2846.465465
2604.437115,1000,2847.804756
2640.261012,1000,2848.232218
2613.397803,1000,2849.615727
2478.163284,1000,2850.057246
3095.818133,1000,2851.474757
2698.200548,925,2851.874757
2718.919737,924,2853.215614
3120.300428,1000,2853.653622
2845.414758,1000,2854.963642
2373.895537,1000,2855.401642
2821.702192,1000,2856.719153
2797.216334,1000,2857.156668
3140.930033,1000,2858.478076
2666.905277,811,2858.863078
2551.176243,1000,2859.296598
2827.178577,1000,2860.665098
2802.352135,1000,2861.101618
2873.568896,1000,2862.516097
2769.562563,1000,2862.988989
2452.477539,1000,2864.336466
3305.580023,1000,2864.745465
2858.125096,1000,2866.168496
2803.258887,1000,2866.586496
3336.317607,1000,2867.922114
2604.988724,1000,2868.346555
2474.574205,1000,2869.716065
3258.328263,1000,2870.142586
2839.171168,1000,2871.493099
2762.986587,1000,2871.911098
2893.867407,1000,2873.296341
2325.07433,1000,2873.720345
2134.273591,964,2875.038373
2747.704533,942,2875.421373
3245.571384,1000,2876.750889
2575.109981,1000,2877.177402
2722.90941,1000,2878.557684
2264.26937,772,2878.904683
2647.299462,1000,2879.340202
2323.666615,979,2880.743725
2898.672571,1000,2881.195245
2674.362043,1000,2882.693091
2634.863649,1000,2883.174739
3018.268773,1000,2884.51727
3023.64029,1000,2884.926271
2099.201681,920,2886.233297
2851.32694,1000,2886.656802
2697.835478,1000,2888.026111
2934.667908,1000,2888.440929
2707.121237,1000,2889.808442
2568.989371,1000,2890.243952
2453.499328,1000,2891.671482
3117.580488,1000,2892.103976
2830.91022,1000,2893.562628
2862.107861,1000,2893.990145
2745.791321,1000,2895.328661
2764.294172,1000,2895.806665
2630.362078,1000,2897.149897
2861.525429,1000,2897.566854
2823.535742,1000,2898.904939
2718.381315,1000,2899.341537
2892.074312,1000,2900.714851
2840.171586,1000,2901.159499
1798.848307,699,2901.459667
2593.853527,1000,2902.936069
2690.974331,1000,2903.368743
3150.804231,1000,2904.728704
2791.919834,1000,2905.16081
3124.636029,1000,2906.490913
3291.360407,1000,2906.904916
2882.00223,1000,2908.257446
2539.423602,880,2908.620445
2870.191706,1000,2909.959964
2734.818027,1000,2910.423478
2809.802246,1000,2911.866992
2820.431964,1000,2912.353735
2737.886632,1000,2913.851755
2608.922993,1000,2914.275267
2745.142408,1000,2915.603781
2508.092825,1000,2916.025293
2508.939331,1000,2917.368961
2129.131639,737,2917.671961
2500.636724,1000,2918.99238
2058.014744,874,2919.376378
2639.89501,1000,2919.80538
2730.56806,1000,2921.147405
2715.362417,1000,2921.567404
2555.496964,1000,2922.923335
1980.73641,721,2923.224573
2640.026443,1000,2924.568094
2938.825587,1000,2924.986604
2794.596792,1000,2926.352645
2880.224617,1000,2926.773644
2918.86659,1000,2928.120052
2848.009158,1000,2928.559922
2879.015501,1000,2929.900441
2223.770169,936,2930.306951
2602.459596,1000,2931.645463
2697.915816,1000,2932.084983
2666.587871,1000,2933.53471
2656.059143,1000,2933.957707
2805.275538,1000,2935.294736
2666.884833,1000,2935.722734
1490.01567,667,2936.001254
2750.026893,1000,2937.328929
2366.557763,1000,2937.746929
2889.279171,1000,2939.088571
2684.296388,1000,2939.507576
2826.29459,1000,2940.888089
2408.831517,779,2941.231607
2376.281265,1000,2942.622705
2512.881879,1000,2943.071456
2871.087618,1000,2944.405886
2871.389577,1000,2944.827886
2533.873997,1000,2946.168907
2216.414402,924,2946.551906
2830.738852,1000,2947.885517
2421.392938,1000,2948.310874
2902.138321,1000,2949.650383
2644.338806,1000,2950.092893
2854.078509,1000,2951.448415
2730.180425,1000,2951.900421
2586.104318,1000,2953.306354
2302.086095,766,2953.653355
2927.998664,1000,2954.082883
2871.8048,1000,2955.458395
2778.451162,1000,2955.929394
2382.739921,950,2957.24247
2368.254041,790,2957.571469
2660.048614,1000,2958.947799
2329.302202,797,2959.285316
2678.725457,1000,2960.624828
2465.904313,1000,2961.064348
2916.953147,1000,2962.519617
1829.219286,636,2962.826122
2701.462892,1000,2963.251049
2850.677708,1000,2964.600563
2727.713662,882,2964.969557
2873.068942,1000,2966.306583
2768.516838,1000,2966.725584
2874.906779,1000,2968.08341
2667.610644,1000,2968.504349
2295.821142,899,2969.808863
2731.141166,1000,2970.235382
2580.713349,1000,2971.639904
2631.044079,1000,2972.073422
2972.553203,998,2973.553718
2778.704242,1000,2973.991726
1943.459274,759,2975.229051
1923.352046,720,2975.567049
2957.968624,1000,2975.981048
2873.627613,1000,2977.315714
2618.975793,809,2977.644715
2875.809593,1000,2978.997124
2196.523205,731,2979.298329
2815.86485,1000,2980.602837
2738.830949,1000,2981.046884
2613.639214,1000,2982.425321
2818.582677,1000,2982.910003
2641.108373,1000,2984.27406
2768.491413,1000,2984.739061
2931.880059,1000,2986.106084
2592.185123,1000,2986.55309
2836.52743,1000,2986.971087
2885.051277,1000,2988.300539
2799.730795,994,2988.712538
2299.990802,827,2990.012573
2954.824639,1000,2990.458572
2782.656287,1000,2991.819083
2788.731234,1000,2992.281349
2788.207987,1000,2993.716805
2887.504448,1000,2994.144333
2757.070619,1000,2995.550841
2673.42222,1000,2995.981845
2686.844142,1000,2997.336812
2917.676541,1000,2997.754812
2768.664648,1000,2999.110748
2709.146885,1000,2999.529747
2914.634263,1000,3000.89026
2848.698381,1000,3001.314775
2823.287865,1000,3002.734346
2649.111667,1000,3003.161875
3033.449289,1000,3004.548318
2740.243685,1000,3004.990315
2617.399562,912,3006.32334
2798.340882,1000,3006.764865
2650.846399,968,3008.074405
2622.106888,916,3008.475269
2761.980518,979,3009.757787
2802.84757,999,3010.208298
3196.465496,1000,3010.6233
2760.089797,1000,3012.002811
2628.686151,1000,3012.514891
2006.558483,662,3013.771467
2459.624529,893,3014.152981
2714.391114,1000,3015.524506
2818.684992,1000,3015.994506
2684.423761,1000,3017.375133
2896.408114,1000,3017.79513
2913.387859,1000,3019.128081
2717.953573,936,3019.669847
1722.439562,598,3019.925849
2975.458591,1000,3021.260876
2791.815099,1000,3021.680876
2943.724177,1000,3023.086202
2852.946751,1000,3023.520048
2909.782991,1000,3024.90556
2903.855619,1000,3025.335682
2815.200528,1000,3026.707196
2738.428812,1000,3027.134653
2915.683811,1000,3028.48568
2578.421769,918,3028.87068
2934.83384,1000,3030.219712
2610.01733,1000,3030.640713
2626.485545,1000,3032.02873
2987.967549,1000,3032.520286
2492.016535,812,3033.865532
2901.452412,1000,3034.308052
2944.050102,1000,3035.638575
2600.925187,829,3036.005574
2820.426693,1000,3036.432095
2166.614948,683,3037.638722
2854.694059,1000,3038.063249
2869.972662,1000,3039.408447
2924.912737,1000,3039.83045
2510.333776,843,3041.098045
2415.597695,978,3041.514051
2672.376942,1000,3042.891798
3032.139069,1000,3043.319226
2680.890396,1000,3044.646739
2626.014068,1000,3045.085264
3166.832771,1000,3046.443774
2931.248959,1000,3046.980777
2129.295675,732,3047.291933
2740.748429,1000,3048.626526
2770.594682,1000,3049.051048
2013.52871,666,3050.267944
2442.735894,1000,3050.687946
2434.239134,1000,3052.024467
2645.489932,1000,3052.535017
2407.975028,1000,3053.929659
2618.607327,1000,3054.360742
2369.490088,961,3055.677254
2769.727739,907,3056.068772
2834.608759,1000,3057.455837
2328.686497,1000,3057.896837
2783.95322,943,3059.189789
2723.216792,900,3059.615791
2556.472594,886,3059.985795
1913.527711,648,3061.206849
2198.827612,698,3061.498848
1340.686493,621,3061.762848
3320.004657,1000,3063.161139
2036.061872,664,3063.441248
2365.940949,1000,3064.764762
2324.523396,766,3065.092284
1864.875426,801,3065.441287
2203.997969,730,3066.683312
2511.727269,1000,3067.116822
2694.156923,1000,3068.47541
2856.724779,1000,3068.899412
2635.226521,1000,3070.234455
2938.405341,1000,3070.653457
2722.423365,1000,3072.013962
2558.368984,1000,3072.534338
2960.913644,1000,3073.941006
1888.772104,824,3074.293539
2672.536101,1000,3075.635045
1156.227565,528,3075.947046
3177.607719,1000,3076.372563
2528.876761,1000,3077.768392
2092.872191,904,3078.157909
2555.811937,801,3079.397146
2016.299933,701,3079.707147
2914.008565,1000,3080.152665
2599.206369,1000,3081.501176
2695.249282,889,3081.875177
3082.110046,1000,3083.246066
2807.218704,1000,3083.675063
2867.003422,1000,3085.023578
1479.165539,654,3085.305108
1509.29052,693,3086.501613
2964.855639,981,3086.942613
2218.015348,727,3087.249102
3118.791576,1000,3088.595688
2661.541212,871,3088.95569
1583.883315,717,3090.195722
2637.251975,1000,3090.632719
3287.003668,1000,3092.003231
1910.026315,798,3092.423283
1996.560948,834,3092.854125
2824.222596,1000,3094.188463
2710.317185,1000,3094.621466
2121.237871,853,3095.91998
1732.546329,610,3096.178499
2735.997588,1000,3097.497402
2860.252891,1000,3097.945405
2175.71599,754,3098.264094
2874.247735,1000,3099.598615
2038.292369,649,3099.867615
3046.11061,1000,3101.229658
2056.387493,849,3101.593658
3144.228596,1000,3102.928655
2725.024392,1000,3103.363076
3086.131681,1000,3104.696584
2279.319839,819,3105.060098
2950.759336,1000,3105.497102
2381.792877,842,3106.846614
2135.680704,664,3107.129133
1819.431429,761,3108.450186
3082.984347,1000,3108.894188
2011.941462,686,3109.181704
3095.608128,1000,3110.516217
3197.803379,1000,3110.937218
2859.447021,1000,3112.333641
2518.276095,1000,3112.856435
2490.131207,801,3114.123595
1798.601466,630,3114.3946
1809.723024,786,3114.737596
2919.415389,1000,3116.10663
2976.60973,1000,3116.53063
2913.898999,929,3117.833466
2460.227916,820,3118.179976
2537.292587,1000,3119.528344
2904.174748,1000,3119.950341
2889.484053,1000,3121.329372
3014.226765,1000,3121.747376
2928.12386,1000,3123.11752
1789.878459,765,3123.443473
2910.315377,1000,3124.77199
2283.748819,719,3125.094505
2425.86866,809,3125.442506
2108.802743,706,3126.684225
