#{"t_start": 1774676697.3887265, "env_id": "None"}
r,l,t
2380.216985,638,601.510939
2694.818338,627,602.680801
936.115278,329,602.814802
2299.565993,658,603.092801
1188.968645,355,603.235802
2839.671835,664,604.407779
2842.698289,757,604.707296
3232.732416,968,606.000646
1809.348758,601,606.271173
2296.476095,626,606.522172
2526.461185,610,606.760686
2157.355312,600,607.883201
2752.904774,711,608.158199
2517.774024,605,608.395199
2589.966838,690,609.581391
3119.719629,856,609.947234
2173.363601,625,610.213233
2928.627785,727,611.404744
2816.526463,679,611.668257
2579.717871,668,612.003257
1289.374467,389,613.075768
2534.787584,616,613.38136
2771.945168,780,613.69287
2240.242618,640,614.859352
2850.880746,761,615.170357
2072.502589,602,615.413459
2382.254482,627,616.54249
2504.265907,767,616.870497
2264.378527,586,617.105494
2532.80224,650,618.254011
2702.257578,619,618.524011
2326.554171,627,618.777033
2736.914644,711,619.947821
2353.741754,645,620.232822
3133.941553,799,620.555335
1984.753215,557,621.657845
2840.566476,646,621.943847
2063.037717,592,622.182846
2563.346834,636,622.435846
2658.037556,636,623.58687
2944.567673,726,623.886932
2367.566573,582,624.200805
2953.347118,745,625.426624
3378.742851,733,625.718137
2429.129795,637,625.983137
2881.550667,718,627.170646
2346.605803,581,627.404645
2350.883049,665,627.672158
2955.558387,856,628.915977
3207.38879,729,629.213978
2797.955293,727,630.38544
2445.891951,612,630.663957
1105.033193,335,630.795954
2020.262389,563,631.020955
1045.980329,332,631.151954
2368.416011,560,632.270269
2473.466336,629,632.521268
3089.425894,824,632.848295
2471.167738,591,633.983729
4195.337582,976,634.460456
2763.475147,793,635.647349
1067.763486,325,635.801349
2855.863555,655,636.066349
2994.850787,666,636.33135
2683.503228,609,637.490952
2827.364562,710,637.776014
3047.46273,682,638.051621
2174.302791,603,639.176924
3306.557345,828,639.522586
2684.86386,642,639.783138
2482.324552,610,640.909547
3472.193087,1000,641.3202
2682.631554,650,641.580782
2518.782619,632,642.736892
3455.084149,790,643.052437
2386.659822,605,643.296979
2381.130823,612,644.486623
3984.891575,990,644.947167
2700.549614,664,646.073444
2692.976679,685,646.374657
2468.189664,629,646.624707
2763.785944,636,647.75631
2905.428169,647,648.050311
3209.473385,704,648.336313
3135.61036,745,649.489815
2758.190345,631,649.774332
1277.871509,405,649.935127
2725.632841,723,650.223127
2349.179443,629,651.412012
3163.363765,687,651.736051
2353.84677,581,652.040051
2230.085311,612,653.199563
2366.19015,611,653.502564
2260.242302,604,653.800987
2866.44012,650,654.972296
2529.233313,569,655.209296
1686.955834,493,655.409295
2348.344742,601,655.657912
2646.764287,685,656.747427
1568.114432,500,656.947428
2334.317775,601,657.181428
2777.278123,675,658.297943
3049.030287,652,658.58046
2165.90334,601,658.813459
2497.66066,622,659.053764
1261.754134,372,660.022299
2310.233397,586,660.281301
2574.709218,589,660.600971
2201.449324,569,660.900971
3656.206277,794,662.236508
2307.105556,612,662.517509
2458.930322,609,662.804023
2302.600754,581,664.144085
3336.69747,890,664.634435
2130.831503,526,664.941002
2367.161167,668,666.45854
1621.171458,468,666.705063
2297.832651,608,667.047064
2995.616079,733,668.355099
1226.747133,425,668.584608
2278.721873,605,668.895453
2238.79083,572,669.152452
1829.205298,516,670.387872
2198.462374,597,670.675389
2541.368258,663,671.021388
3086.923697,788,672.330905
1109.508993,341,672.512906
2424.717647,615,672.810422
2245.319221,614,673.104421
2181.242184,606,674.388423
1207.681849,382,674.587936
2570.738053,736,674.985943
1019.693324,424,676.32611
2539.792608,661,676.72863
1816.767895,537,677.080631
2513.109885,616,677.469653
2355.326385,627,679.033267
1155.078605,351,679.223324
2637.360864,709,679.584455
2685.569972,728,681.023515
2366.749635,641,681.451972
2110.689543,606,681.842838
2095.397183,1000,683.28215
2427.972581,644,683.568003
2410.578355,627,683.849828
1135.359804,342,684.041482
2483.555503,664,685.302926
1684.95925,870,685.669416
1682.886567,504,685.878381
1708.997583,552,687.062758
1928.380049,564,687.314313
1268.663432,392,687.483874
2403.08654,652,688.685208
2171.138978,579,688.966955
3000.838499,676,689.245332
3100.517528,887,690.569003
2312.938167,612,690.857068
2215.480776,597,691.1054
2030.574907,575,691.353823
2422.129974,636,692.650515
1940.375899,544,692.880803
1242.383941,371,693.037024
2147.613644,611,693.291876
1278.35235,389,694.443127
1912.108955,520,694.661601
2620.990808,666,694.942558
2249.458521,601,696.132932
1889.557267,514,696.376692
1190.006599,360,696.532485
2261.397892,572,696.773882
1960.862031,590,698.001011
2183.421818,646,698.297273
2298.062937,600,698.548951
2189.941517,608,698.800958
2121.793304,582,700.012009
2326.869196,631,700.276641
2180.93226,592,700.52328
1186.963735,368,701.5881
2442.806513,640,701.893289
956.06037,448,702.080462
1691.157986,537,702.302737
2169.557295,617,703.511607
2289.547651,622,703.791812
2152.106315,611,704.127943
2252.254418,609,704.458747
1116.761176,334,705.605248
2017.263233,573,705.905117
2048.35976,567,706.149168
2067.766955,583,707.343181
2324.775469,637,707.650452
2871.759058,1000,708.077059
2803.799341,712,709.31361
3070.145122,699,709.621276
2108.368798,582,709.86476
2226.211363,602,711.061772
2315.379371,594,711.337483
2472.534188,626,711.611313
2068.70786,570,711.855129
2214.904467,604,713.114661
1961.422676,667,713.394878
2392.994945,606,713.65385
2355.948994,596,714.901433
2337.759665,612,715.167367
2343.238534,584,715.413314
2434.153779,631,716.615009
2056.259861,562,716.883861
1740.37589,493,717.092674
1128.706197,329,717.232337
1985.62151,563,717.46769
1953.31733,499,718.657249
2239.001489,607,718.913593
2310.099139,626,719.173613
2105.351587,570,720.356648
2763.615872,682,720.740876
1646.083869,488,720.965493
2466.095355,612,721.221509
2597.264452,774,722.510495
1871.221297,567,722.749729
2528.163323,610,723.00885
2352.58351,588,724.283154
2412.715225,579,724.560941
2191.223918,576,724.803513
4027.904081,952,726.176445
2027.618989,542,726.403378
2933.117987,682,726.697014
2690.15867,686,727.957317
2414.136614,601,728.212515
2219.888553,571,728.45259
2448.304729,645,729.647457
2292.853449,605,729.929333
2354.802207,576,730.169311
2179.80181,562,730.401671
2130.422799,596,731.614523
2379.219534,579,731.882429
2132.781921,541,732.113214
2126.385884,566,733.31191
1539.737182,492,733.544661
2411.300991,601,733.798729
2124.947676,1000,735.286317
2644.915991,675,735.591219
1959.618646,530,735.814353
1879.380848,576,736.05646
2674.131451,1000,737.491725
2435.866648,630,737.760143
1960.814778,558,738.932805
2128.34051,559,739.207362
2206.375104,604,739.459098
1847.872037,594,739.711616
2503.623995,593,740.917464
2260.740934,594,741.175412
2815.744054,932,741.561261
1984.649307,571,742.777617
3377.134923,1000,743.207277
2211.382771,573,743.452775
2326.466592,596,744.721871
2297.954436,644,744.992977
2247.003184,595,745.240067
1581.648802,494,746.376049
2164.698928,571,746.635006
2198.531751,559,746.870765
2524.601132,602,747.121954
2356.302381,601,748.332051
1955.591232,672,748.613354
2117.512242,588,748.86447
2460.564344,618,750.077278
2273.213875,605,750.352292
1277.322041,448,750.556004
2345.108937,608,750.826658
2292.493475,593,752.039238
2149.61909,536,752.281292
2363.520392,667,752.557554
2307.159287,599,753.77434
2172.700302,611,754.122746
2558.529996,699,754.509289
1855.651558,514,755.672686
2080.648761,536,755.935263
3071.807438,838,756.284099
2053.021729,533,756.50598
2005.33831,558,757.715989
3128.709448,918,758.105906
2142.530256,564,758.344761
2679.651806,765,759.635798
1996.81058,581,759.883541
2363.49794,630,760.149211
2439.112507,598,761.397213
3276.207355,947,761.794853
3224.580611,823,763.084765
2024.627139,583,763.36341
2396.752609,628,763.622745
2463.184632,1000,765.086857
2684.886112,716,765.40055
2577.415093,747,765.725871
3052.749927,1000,767.109737
2329.451453,599,767.361154
1960.191334,594,767.611861
2295.847217,589,768.822055
2452.209496,665,769.110204
2264.474747,625,769.374743
2362.352471,638,770.62154
2216.915197,646,770.901875
2105.975092,580,771.147906
2151.022021,566,772.311987
1683.534305,503,772.547854
2366.225645,626,772.814046
3095.76852,1000,774.192401
2204.139604,570,774.45656
1539.531573,675,774.741281
2528.404062,642,775.034628
1897.818106,574,776.288071
3169.408035,1000,776.705537
2229.46611,587,777.892972
2325.387163,629,778.186515
1914.474542,538,778.418569
2748.679419,676,778.699491
2244.369375,597,779.899264
2142.809564,595,780.149974
2387.465683,590,780.405722
1860.536569,513,781.598692
2515.593553,647,781.899609
1735.532571,513,782.115655
2062.947958,537,782.3446
2326.842266,592,783.551268
2599.334656,664,783.850564
3129.924634,1000,784.408259
2382.153028,645,785.645763
2986.222977,869,786.011904
2498.463952,654,787.229795
2275.104281,727,787.556529
2506.847829,660,787.834325
2307.076178,604,789.04616
3197.226346,842,789.441723
2887.88403,729,789.74684
1457.888009,454,790.852444
2708.269459,701,791.177903
3007.426631,781,791.509091
2550.185051,671,792.769649
2445.544347,632,793.06194
2148.696436,566,793.304051
2637.715818,644,793.582144
2848.229292,756,794.88046
2720.79519,688,795.183875
2370.086146,615,795.442702
2102.197476,843,796.753876
2253.081464,609,797.011008
2638.206424,668,798.262553
2524.833335,652,798.569751
2231.24439,626,798.835611
1904.721072,547,799.064505
1983.17763,609,800.269137
2285.398882,576,800.524369
2074.188922,529,800.74705
2394.241116,628,801.93891
2143.337864,586,802.214221
2179.778921,642,802.485967
2304.476481,615,802.745368
2501.303703,646,803.992386
2992.223526,785,804.419823
1800.507219,494,804.623817
2380.944074,611,805.853237
2638.045344,693,806.149961
1224.807657,499,806.353575
2537.663068,667,807.56606
2395.734934,623,807.847843
2565.04735,692,808.140247
2647.394913,676,809.370332
2483.214328,624,809.662753
2699.934329,693,809.954492
2240.559893,592,810.204362
3014.463277,882,811.558081
2636.875331,672,811.841137
1992.708994,615,813.032225
2378.647552,633,813.325396
2578.194423,753,813.651619
2165.099577,564,813.906924
2458.293945,626,815.198137
2116.046364,527,815.431012
2327.47559,637,815.701199
2506.742709,631,816.938267
3634.646313,870,817.307456
2586.126622,680,817.590788
1801.021266,523,818.84771
2382.457167,635,819.113512
2339.372885,599,819.363488
2602.892723,651,820.589793
2315.802906,1000,821.023342
2388.671058,619,821.283672
2729.949028,766,822.57014
1974.066858,573,822.81021
2381.807236,595,823.064123
2304.500655,600,824.298586
2475.911385,633,824.575975
2400.895996,622,824.834287
2442.325754,625,826.080296
2403.24236,610,826.359401
2689.093038,688,826.655499
2391.043432,597,826.902537
2490.091924,719,828.181033
2240.246461,550,828.41407
2330.075258,581,828.664186
2409.310928,810,829.973772
2346.660589,579,830.223786
2474.234111,615,830.491046
2405.255058,611,831.714172
2237.737741,573,831.958559
2390.254854,597,832.212152
2633.38677,715,833.448749
2306.522703,587,833.736465
2311.115443,593,834.038172
2206.524541,558,834.365001
2325.894027,650,835.635222
2363.366005,573,835.873739
1951.389426,669,836.156917
2494.7489,635,837.365828
2335.888167,594,837.629416
2210.839179,576,837.872576
2179.188974,633,839.081384
2320.318558,566,839.343483
3584.60418,1000,839.772148
2536.882571,620,841.027626
2434.805461,638,841.319115
3217.880698,1000,841.747243
1590.283057,585,842.950446
2525.684916,672,843.286814
2336.617352,600,843.548609
2477.342266,642,844.818214
2294.358763,599,845.07568
2178.939945,580,845.31595
2455.510415,659,846.530392
2374.491414,639,846.824667
2834.830031,729,847.12484
2824.545406,735,848.367054
2603.761478,653,848.669106
2488.153007,638,848.958149
2562.222625,675,850.286962
2345.788957,614,850.583033
2515.660291,609,850.843564
1816.243259,652,851.115253
3343.218765,978,852.575586
2559.348455,661,852.848726
2418.281221,625,854.054761
3173.397707,959,854.532269
2599.700531,683,854.820329
2529.16308,632,856.048143
2310.605602,601,856.31313
2495.923324,636,856.579127
2737.236272,679,857.871841
2486.500822,632,858.157796
2277.995984,569,858.393672
2563.607628,645,858.667596
2151.166222,562,859.880825
2847.436024,740,860.193396
2159.667577,586,860.436882
2437.996888,618,861.674461
2483.750377,620,861.939747
2375.611487,609,862.20042
2639.136561,687,863.456798
1940.134976,484,863.670082
2105.118029,727,864.028525
3371.836022,1000,865.48874
3292.787284,870,865.88168
2868.079155,739,867.120778
2641.358347,698,867.442581
2491.969321,614,867.702658
3137.158239,925,869.037426
1264.58431,472,869.251184
2458.902005,638,869.514893
2323.104019,620,869.775351
3044.736376,1000,871.164395
2418.178742,615,871.430643
2582.399515,672,872.660377
2319.12467,581,872.92866
2368.408017,615,873.183427
2044.080507,504,873.39596
2395.466073,747,874.84893
2539.657206,749,875.159705
2790.601906,751,875.47451
3031.753958,784,876.78257
2663.136689,788,877.112585
3251.873494,870,878.447475
1375.753779,686,878.732236
2746.309085,947,879.142875
2506.725782,633,880.367683
1454.091884,651,880.641258
2970.727391,937,881.961294
3026.488936,781,882.314167
2134.416916,530,882.538683
2413.043543,602,882.7928
3047.167678,827,884.188697
2342.07768,729,884.555679
2445.458326,605,885.760207
2604.626958,815,886.14819
2461.284167,617,886.402725
1200.520466,397,886.572056
2540.007823,644,887.808359
1483.133403,614,888.065656
1716.433261,668,888.337486
2539.261985,700,889.586349
2263.257987,556,889.821745
2180.665984,585,890.06507
2568.76194,672,891.284854
2607.003311,637,891.567038
2280.958431,563,891.8023
1715.102603,524,892.020524
2197.720811,578,893.227395
2394.907211,617,893.487885
2515.683877,609,893.747257
2220.102884,539,895.000192
2397.908031,588,895.268337
2871.136949,950,895.667573
2228.76241,653,896.959013
2338.389754,614,897.219266
2237.867668,628,897.484173
2108.908933,548,898.6422
2381.153443,570,898.918863
2136.875383,695,899.206358
2581.258894,601,899.456583
2247.517007,777,900.759046
2732.305718,656,901.040031
1964.058502,636,901.317412
1830.553615,534,902.512409
2433.995129,577,902.75937
2488.01251,602,903.015268
2639.417347,795,904.345039
3557.358685,939,904.7369
2839.882734,733,905.977383
2742.608625,657,906.309016
2245.286917,580,906.549373
2770.014777,898,907.865276
2229.444689,540,908.12392
2305.146993,630,908.386069
2549.727772,604,908.640738
2148.392839,538,909.87078
2068.989698,545,910.101404
2009.548331,523,910.316866
2813.747053,768,911.591159
3271.775852,1000,912.041014
2126.035906,541,912.269092
3329.151084,959,913.638589
2144.864577,571,913.889767
1829.048483,479,914.141913
2527.353183,649,915.428204
2050.672276,777,915.76115
2724.9082,673,916.039945
2300.88254,568,917.238754
2828.499201,646,917.519898
2033.983969,516,917.738795
1850.350504,608,918.008874
1713.83459,603,919.229008
2361.220938,575,919.471212
2239.268182,726,919.771799
2530.119672,637,921.001403
2397.137305,615,921.264597
2471.32882,610,921.516874
2619.784781,812,922.809764
2352.035928,617,923.069444
2375.88662,642,923.34072
2294.506857,571,924.566926
2562.235149,657,924.857862
2636.624551,697,925.152337
2578.356359,631,926.364067
1959.606019,626,926.652302
2747.519928,722,926.959578
2958.851934,998,928.34477
2422.067871,705,928.637868
2356.46113,584,928.881069
2600.318146,624,930.134221
2634.513296,666,930.423619
3696.736142,993,930.853717
2446.667877,632,932.09291
2427.625371,593,932.358783
3282.139769,1000,933.709584
3254.836949,1000,934.272741
2573.194316,639,934.579249
2139.663413,549,935.777785
2341.79281,578,936.031763
2252.577932,564,936.267529
2204.041593,555,936.50203
2102.327471,548,937.746944
2163.127989,527,937.97262
2395.736244,590,938.230084
3098.052697,776,939.531497
2419.939743,609,939.799141
2510.684694,612,940.054964
2202.892284,999,941.43156
2238.129262,585,941.678241
2372.191576,597,941.928365
2426.142054,605,943.133373
2124.658575,558,943.389651
2095.990122,607,943.648619
2592.836354,678,943.972517
2244.599423,547,945.186476
2239.562358,625,945.447782
2391.960276,589,945.706734
1165.129505,602,946.93367
942.534887,687,947.230248
2302.102281,573,947.473557
2786.277026,1000,948.856076
2037.668514,554,949.088597
1820.884576,572,949.327734
1967.535666,482,950.493483
2879.798703,904,950.898535
3371.307866,873,951.260957
2138.925675,563,952.456324
1203.591341,657,952.736274
1998.988932,510,952.95512
2471.27938,650,954.184169
2962.243417,770,954.564664
2289.309515,659,954.838849
1975.692209,867,956.173522
2236.157579,548,956.4113
2073.081356,503,956.620228
3048.627124,809,957.917618
2310.499505,627,958.198307
2368.289471,601,958.452385
2011.936464,595,958.702574
2263.448476,560,959.934376
2597.479077,704,960.228442
2599.117016,718,960.535558
2891.036231,800,961.865208
