#{"t_start": 1774813121.7445307, "env_id": "None"}
r,l,t
1982.995063,507,3200.212805
1818.641182,484,3200.402202
1859.996908,498,3200.595782
1806.77965,485,3201.5253
1853.880165,493,3201.726233
1855.819142,492,3201.918595
1814.001907,489,3202.112207
1898.210801,500,3203.054762
1950.495633,503,3203.261963
1903.336326,498,3203.456971
1884.767502,497,3203.651073
1843.806496,490,3204.569434
1885.73607,493,3204.772124
1659.633912,474,3204.957133
1879.193649,491,3205.148598
1859.14558,485,3205.334799
1841.349407,483,3206.283844
1899.660992,498,3206.479645
1828.443799,488,3206.670057
1787.428971,486,3206.857151
1843.947179,486,3207.815082
1845.517226,485,3208.013927
1910.366539,501,3208.209307
1788.783136,489,3208.397994
1899.709531,498,3209.30534
1956.157304,503,3209.50782
1930.250841,495,3209.70763
1857.814153,497,3209.906737
1627.76883,462,3210.837829
1972.36597,502,3211.04928
1795.380101,481,3211.239464
1765.920621,476,3211.423954
1793.171494,480,3212.441365
1896.846556,494,3212.655715
1826.473289,485,3212.846725
1906.518014,492,3213.046662
1734.882796,480,3213.233751
1840.227765,483,3214.179059
1909.050181,501,3214.374764
1964.216708,503,3214.570409
1977.153595,507,3214.782304
1927.316349,498,3215.737535
1929.453927,498,3215.93667
1982.238424,505,3216.133533
1940.701084,503,3216.32897
1945.64119,505,3217.297518
1896.549538,492,3217.490442
1911.138453,495,3217.684431
2039.181249,512,3217.883399
1934.357855,501,3218.837385
1892.419324,497,3219.036534
1977.365392,505,3219.233501
1943.197321,501,3219.428211
1876.257837,496,3220.401218
1689.988042,498,3220.613626
1924.76349,501,3220.808774
1878.333178,492,3221.000441
1840.778005,484,3221.927272
1899.8173,498,3222.135814
1961.009661,500,3222.334343
1873.536561,495,3222.528848
2007.541266,509,3223.469066
1957.375112,502,3223.674594
1880.88464,494,3223.867651
1822.501761,490,3224.059259
1878.169806,497,3225.032776
1908.151004,499,3225.245318
1910.925231,496,3225.43716
1947.300732,503,3225.633639
1978.719661,504,3226.587596
1935.265269,502,3226.804207
1907.545614,498,3226.997515
1800.426535,487,3227.187218
1946.832424,506,3227.38171
1842.535898,494,3228.351134
1914.011707,495,3228.54338
1986.457486,506,3228.738804
1946.12419,499,3228.936725
1907.971262,496,3229.914228
1957.079228,502,3230.109037
1914.831235,497,3230.301342
1965.062818,506,3230.496246
1934.694463,503,3231.445524
1855.634078,483,3231.638463
1918.537077,499,3231.833504
1972.074457,506,3232.030182
1886.084991,489,3233.0023
1948.700953,504,3233.206148
1915.273016,500,3233.401228
1956.764159,504,3233.596325
1972.700146,504,3234.555215
1906.597998,499,3234.756113
1879.575034,493,3234.948787
1941.255534,497,3235.141311
1947.183587,504,3236.087384
1841.197256,490,3236.287284
1895.130159,497,3236.482363
1926.308601,500,3236.675311
1912.171476,496,3237.618743
1941.660377,504,3237.830605
1868.310516,494,3238.030307
1881.752821,498,3238.22381
1853.135466,481,3239.163116
1968.27378,502,3239.378869
1746.344307,482,3239.570352
1872.911272,491,3239.767336
1956.327463,499,3240.757137
1883.815277,489,3240.970364
1987.45321,506,3241.167342
1879.059745,489,3241.357325
1918.832801,500,3241.55129
1867.900127,486,3242.507097
1887.857989,489,3242.704921
1826.242464,475,3242.888741
1987.99131,506,3243.085091
1922.635942,496,3244.023051
1920.406158,495,3244.222015
1927.462223,496,3244.414036
1850.532681,485,3244.602006
1855.667001,484,3245.535034
1925.552102,496,3245.737205
1923.736325,493,3245.932131
1857.449165,488,3246.12229
1893.746381,492,3247.058056
1961.626179,505,3247.271304
1992.670093,504,3247.466021
2001.854677,508,3247.663033
1964.357372,503,3248.614133
1981.736589,505,3248.820911
1834.944527,485,3249.008893
1939.639226,504,3249.204379
1920.30102,494,3250.199175
1878.8433,485,3250.396329
1831.082896,485,3250.585871
1932.451262,499,3250.778345
1902.331394,493,3251.727995
1782.24134,581,3251.975065
1998.672671,510,3252.176826
1954.159009,503,3252.372598
1906.604126,495,3253.33108
1854.562376,483,3253.530994
1942.779657,502,3253.728498
1983.731791,507,3253.926961
1943.934481,499,3254.845764
1842.97201,481,3255.051034
1973.321935,505,3255.250774
1975.864995,503,3255.44576
1877.950572,490,3255.636248
1942.070733,500,3256.578355
1966.413336,501,3256.775907
1920.593595,496,3256.970932
1863.137532,486,3257.162946
1918.467681,499,3258.114885
2014.312709,511,3258.320088
1955.658966,508,3258.51835
1990.806357,509,3258.716037
1980.860225,506,3259.660818
1990.778367,508,3259.868487
1983.064338,508,3260.068452
1940.573756,499,3260.262737
1951.76439,504,3261.228576
1972.849856,510,3261.431163
1977.579457,505,3261.626065
1969.137348,502,3261.81854
1979.991928,505,3262.774964
1903.585189,498,3262.978444
1940.765218,504,3263.178538
1960.083608,502,3263.373045
1999.884984,505,3264.361789
1913.797688,494,3264.561765
1980.648369,508,3264.758215
1999.090631,511,3264.95628
1854.744851,485,3265.914958
1964.708574,504,3266.11852
1991.976693,508,3266.318582
1933.030236,501,3266.511049
1985.306702,508,3267.469584
1966.055843,504,3267.671889
1969.094589,501,3267.867619
2012.307161,512,3268.064911
1980.331002,504,3269.016607
1980.104253,507,3269.227396
1935.162779,502,3269.425077
1910.599286,496,3269.621871
1965.34938,506,3270.593952
1944.708146,500,3270.799745
1944.25241,501,3270.994727
1930.267724,498,3271.18757
1930.683058,497,3272.131732
1914.456688,492,3272.349703
1954.110991,502,3272.548023
1905.82979,499,3272.746522
1829.174687,484,3273.69845
1855.823821,481,3273.903847
1944.663809,499,3274.099549
1970.164483,506,3274.295577
1881.783896,488,3274.485874
1821.6496,478,3275.439801
1888.096726,491,3275.633652
1825.232539,484,3275.822546
1838.237502,483,3276.011881
1886.75226,492,3276.985715
1910.132168,496,3277.18567
1922.829515,498,3277.378289
1790.772139,475,3277.568235
1968.256413,506,3278.5147
1926.525782,497,3278.712502
1958.080941,505,3278.909856
1951.926086,503,3279.104635
1914.973604,500,3280.097312
1922.433565,496,3280.30547
1858.607906,489,3280.498215
1947.64049,502,3280.693684
1922.76399,500,3281.631758
1866.674602,496,3281.841734
1831.50183,483,3282.030595
1912.566038,495,3282.223453
1881.007242,493,3283.160755
1843.696905,485,3283.368587
1968.794039,506,3283.567597
1936.614009,500,3283.761448
1903.44434,502,3283.956783
1874.4272,497,3284.924647
1842.324897,485,3285.114548
1893.191257,495,3285.308011
1876.825531,497,3285.502613
1830.719762,484,3286.437998
1930.93284,500,3286.652488
1944.026703,502,3286.850635
1871.235575,492,3287.042565
1842.587622,491,3287.971762
1820.182559,488,3288.166938
1905.452465,499,3288.361428
1923.121637,499,3288.555969
1803.053324,487,3289.503954
1856.360426,495,3289.715339
1830.887926,492,3289.913444
1955.841827,505,3290.110336
1833.165494,488,3291.062449
1960.554267,505,3291.268108
1890.625837,495,3291.460521
1880.535764,493,3291.659515
1950.598777,505,3292.632444
1931.956054,500,3292.847945
1870.519006,489,3293.044435
1947.000774,500,3293.239436
1903.695803,500,3294.180398
1914.241667,497,3294.390552
1886.124485,494,3294.584922
1956.587893,506,3294.785282
1911.81265,499,3295.75436
1940.963943,505,3295.977735
1748.069993,472,3296.165356
1687.896355,476,3296.3525
1914.570333,499,3296.54682
1836.900127,493,3297.511432
1874.01599,500,3297.708639
1701.036148,466,3297.890608
1902.448748,496,3298.081594
1920.94978,505,3299.045275
1893.79411,499,3299.243257
1788.126454,489,3299.43223
1928.282525,501,3299.631482
1713.858456,468,3300.583591
1946.00321,507,3300.790617
1913.555185,496,3300.984584
1907.620395,503,3301.180418
1913.386938,500,3302.101228
1757.97105,490,3302.299192
1907.377154,501,3302.493291
1791.899246,490,3302.684196
1907.678835,500,3303.64676
1695.335581,477,3303.847866
1882.351802,499,3304.042367
1968.85716,507,3304.239356
1945.39761,502,3305.178056
1837.606816,490,3305.390596
1793.65198,489,3305.581449
1787.889572,478,3305.766912
1652.160734,466,3305.947983
1867.499526,496,3306.897728
1747.925107,483,3307.087846
1774.148068,487,3307.276751
1931.130154,501,3307.470308
1852.780926,490,3308.423087
1944.314586,505,3308.626701
1944.41073,504,3308.824078
2006.121268,511,3309.021187
1925.719617,500,3310.003111
2011.3927,509,3310.206347
1986.808147,506,3310.401628
1855.638138,484,3310.589473
1953.763317,502,3311.55232
1905.822909,494,3311.74777
1819.574279,483,3311.936193
1866.121818,492,3312.127773
1984.751572,509,3313.08219
1940.612011,503,3313.296927
1977.941585,508,3313.495043
1942.797982,501,3313.687738
1858.839695,497,3314.624002
1931.935827,505,3314.834446
1921.033567,502,3315.033942
1917.815378,506,3315.229973
2000.690339,511,3316.152969
1998.062828,509,3316.366692
1868.030665,497,3316.560601
1765.791975,478,3316.745931
1881.698017,499,3317.684937
1739.625314,572,3317.923349
1935.085172,500,3318.118561
1909.082047,502,3318.316575
1910.751517,498,3319.243318
1926.361275,502,3319.457415
1843.098461,485,3319.652339
1901.578176,499,3319.85323
1923.376214,500,3320.783288
1793.361033,487,3320.994215
1834.322634,491,3321.186639
1809.875257,491,3321.377478
1815.328983,483,3321.565039
1894.015148,502,3322.520051
1999.271893,512,3322.718937
1900.792081,498,3322.913208
1952.065371,503,3323.106637
1794.434188,477,3324.066761
1864.821956,493,3324.261114
1748.273961,481,3324.447253
1845.764103,490,3324.636319
1928.03111,502,3325.580185
1731.513389,480,3325.771186
1973.081024,504,3325.970075
1942.155183,501,3326.162874
1908.01124,498,3327.113846
1922.199513,500,3327.314305
1915.218237,503,3327.509237
1919.959982,502,3327.702269
1916.136994,503,3328.653804
1868.321066,497,3328.857674
1767.217431,492,3329.051029
1940.767381,503,3329.246444
1959.812878,509,3330.230227
1937.992992,502,3330.436621
1878.986244,492,3330.627689
1900.247523,499,3330.820511
1710.862314,481,3331.755368
1935.724952,502,3331.967539
1905.43905,502,3332.162898
1881.384279,498,3332.355574
1898.269331,500,3333.298703
1910.661437,502,3333.518719
1844.586286,495,3333.712079
1946.463024,507,3333.909416
1894.624296,501,3334.844116
1804.449369,490,3335.056543
1908.223774,502,3335.252168
1929.888798,504,3335.450993
1925.822316,504,3335.645181
1885.264297,498,3336.657467
1850.173955,499,3336.856429
1898.733787,497,3337.051761
1936.513397,501,3337.247308
1945.176596,506,3338.182751
1891.50168,502,3338.383002
1897.473781,498,3338.576488
1927.493345,504,3338.770914
1803.35663,490,3339.72517
1721.755527,486,3339.925008
1931.866587,503,3340.12096
1740.624149,481,3340.331787
1944.707271,500,3341.406492
1843.287341,496,3341.603802
1898.762932,500,3341.797195
1654.699706,529,3342.005179
1995.076794,511,3342.976279
1897.575094,501,3343.182633
1927.843382,500,3343.377145
1933.929707,500,3343.573766
1842.66003,482,3344.513895
1942.362613,504,3344.713767
1947.667054,507,3344.910134
1893.005044,500,3345.102001
1865.197897,497,3346.045747
1908.239226,501,3346.25356
1968.470923,506,3346.449822
1938.678605,504,3346.644931
1998.42205,514,3347.606157
1786.589119,483,3347.812774
1970.543981,513,3348.011652
1936.608913,502,3348.202997
1896.382332,497,3349.161651
1889.69363,500,3349.372697
1884.188654,498,3349.567083
1925.457198,501,3349.76865
1791.886693,492,3350.708812
1886.864962,501,3350.925457
1847.925465,494,3351.11633
1854.380689,498,3351.3073
1771.193385,487,3351.493789
1970.558306,507,3352.455615
1787.860103,495,3352.649514
1923.541298,499,3352.842684
1985.939002,511,3353.040836
1932.332135,501,3354.011435
1906.389119,499,3354.206082
1943.790416,502,3354.400759
1915.777277,502,3354.595992
1924.199715,503,3355.538704
1890.468881,497,3355.736344
1761.001527,556,3355.956787
1946.931466,503,3356.153105
1926.3635,498,3357.126389
1934.841799,503,3357.323718
1997.472672,508,3357.519764
1856.914334,496,3357.709736
1933.307146,501,3358.65439
1957.167847,509,3358.8568
1861.739884,494,3359.049221
1880.844487,496,3359.238748
1783.076914,487,3360.216923
1950.187878,507,3360.418674
1966.185201,507,3360.614638
1840.866503,493,3360.804366
1913.33967,499,3361.77282
1830.169601,489,3361.967785
1732.444804,464,3362.147303
1955.864501,505,3362.341472
1914.017178,498,3363.276833
1875.371066,493,3363.484534
1952.911389,503,3363.682755
1941.085958,501,3363.875481
1900.146643,501,3364.831511
1965.877545,504,3365.046846
1935.149512,505,3365.242624
1938.332838,503,3365.435294
1907.4486,496,3366.391321
1937.606934,503,3366.597007
1962.853771,505,3366.793323
1946.013525,502,3366.986189
1700.975822,478,3367.927171
1867.659849,494,3368.141751
1801.321199,488,3368.332281
1954.151193,510,3368.530372
1947.382084,503,3368.723343
2167.801046,618,3369.766068
1986.0071,506,3369.981585
1960.80871,504,3370.179564
1981.425288,507,3371.133994
1891.170322,496,3371.344451
1991.892084,508,3371.542632
1852.438526,496,3371.735006
1875.833032,494,3371.929443
1966.623525,504,3372.93713
1871.988455,493,3373.132458
1885.995971,495,3373.324291
1865.074476,496,3373.515188
1981.051716,508,3374.491675
1937.749036,497,3374.6871
1935.278508,503,3374.882621
1884.882043,501,3375.077124
1871.564998,496,3376.013978
1881.593784,497,3376.20851
1960.562774,505,3376.402425
1932.471611,503,3376.594878
1873.688819,490,3377.533138
1843.200797,490,3377.725928
1841.666703,492,3377.918463
1773.164139,484,3378.109462
1955.54984,503,3379.283952
1845.913871,491,3379.494378
1931.648026,499,3379.712095
1960.61204,506,3379.931199
1941.311972,505,3381.005113
1877.367226,493,3381.215056
1925.40321,500,3381.412474
1771.603949,469,3381.599351
1929.262413,504,3382.616948
1734.476034,471,3382.815866
1841.897844,480,3383.008494
1918.229207,500,3383.206977
1842.669586,484,3384.225934
2017.521004,510,3384.453839
1929.021381,503,3384.650341
1812.392807,482,3384.838287
1837.199075,482,3385.02371
1896.874215,500,3385.972255
1842.479316,484,3386.16107
1970.727371,505,3386.35591
1853.373166,482,3386.54023
1991.20888,509,3387.488039
1889.972705,492,3387.683699
1818.030762,480,3387.86696
1975.575078,505,3388.06134
1805.027281,477,3388.980194
1846.17907,482,3389.174757
1864.80237,497,3389.366591
1968.360478,504,3389.561214
1942.141713,500,3390.526808
1932.368912,499,3390.728109
1908.80609,489,3390.91693
1958.893923,503,3391.11673
1825.508052,485,3392.020111
1973.85884,504,3392.225521
1995.632772,510,3392.421132
1919.193814,501,3392.612088
1967.139672,503,3393.548375
1999.688086,508,3393.762173
1904.150588,495,3393.96218
2032.189157,512,3394.161338
1796.001601,481,3395.095834
1951.573708,501,3395.307288
1952.185849,503,3395.505135
1956.6547,503,3395.699882
1894.073753,489,3396.629191
1842.319576,482,3396.842093
2001.458959,511,3397.042203
1973.84365,503,3397.236147
1901.030365,498,3397.430092
1900.262666,492,3398.388037
1896.119404,488,3398.577987
1946.123697,504,3398.77197
1952.489286,499,3398.962021
1992.643465,507,3399.956432
1956.329576,501,3400.154409
1950.943167,501,3400.350253
1852.766535,482,3400.538959
1997.75563,507,3401.482103
1964.131296,502,3401.682195
1981.314485,506,3401.878168
1953.266944,504,3402.073527
2015.685585,511,3403.036476
1947.49486,506,3403.240988
1946.188524,499,3403.434588
1934.331686,496,3403.628004
1955.566228,504,3404.584599
1953.637894,505,3404.796497
1985.302199,506,3404.991367
1986.966572,508,3405.186564
1951.536233,504,3406.121877
1938.127104,502,3406.325171
1991.428296,509,3406.520099
1938.639546,496,3406.711583
2020.282165,512,3407.658958
1970.199454,504,3407.858222
1948.235923,505,3408.053081
1980.634033,508,3408.24878
1890.171043,490,3409.158047
1940.091216,503,3409.375421
1901.079826,500,3409.571908
1831.526046,501,3409.770903
1937.997941,504,3410.694577
1906.124966,498,3410.902941
1912.618743,498,3411.094336
1911.421186,500,3411.287717
1947.008779,502,3412.204344
1965.649736,507,3412.416898
1900.77116,495,3412.607757
1945.935317,506,3412.80187
1840.997742,491,3413.766487
1938.897831,503,3413.985307
1917.497841,502,3414.184978
1988.516737,507,3414.381053
1917.994552,500,3415.334414
1912.095683,496,3415.546368
1840.458794,482,3415.733155
1984.586442,508,3415.927739
1759.351277,483,3416.115485
1975.268506,507,3417.051826
1952.374955,503,3417.250851
1923.472976,504,3417.444381
1916.745653,501,3417.638702
1960.841688,504,3418.594436
1928.622028,500,3418.791672
1925.152966,500,3418.985167
1865.433867,492,3419.173154
1906.758037,502,3420.150758
1875.498604,496,3420.348905
1891.559307,497,3420.540967
1777.715784,479,3420.727795
1806.460579,491,3421.642695
1847.209854,486,3421.84474
1950.728631,506,3422.038704
1843.413331,478,3422.221003
1937.881232,502,3423.14784
1815.512472,481,3423.348775
1689.589003,473,3423.532392
1751.45272,478,3423.714293
1845.730099,488,3424.680766
1833.416936,480,3424.88778
1914.701035,504,3425.082667
1831.530164,481,3425.266158
1882.316161,496,3425.456115
1963.400369,505,3426.392727
1874.799029,486,3426.580921
1834.4692,492,3426.771474
1868.191679,494,3426.959808
1812.513667,477,3427.881547
1850.525298,489,3428.076067
1972.907472,504,3428.270923
1906.039467,498,3428.4625
1856.38353,492,3429.448606
1808.399144,491,3429.655112
1837.586227,493,3429.85225
1926.372684,499,3430.046351
1950.746754,506,3430.990804
1811.679316,491,3431.191417
1863.830567,493,3431.380751
1946.108834,505,3431.573264
1952.480756,513,3432.539715
1952.167826,508,3432.747708
1957.262294,504,3432.941557
1808.664515,482,3433.128541
1966.1651,508,3434.064999
1914.208627,498,3434.283031
1955.830876,502,3434.480417
1951.566873,503,3434.675278
1872.165146,497,3435.620805
1951.707793,503,3435.836268
1936.199321,504,3436.030423
1973.235504,506,3436.226288
1996.747548,510,3437.190379
1841.780066,491,3437.397734
1928.571919,501,3437.591373
1962.135475,504,3437.787609
1905.853365,503,3438.735959
1896.113441,500,3438.942934
1839.801184,490,3439.134356
1687.646488,473,3439.31762
1953.859265,503,3439.511958
1973.707093,511,3440.520648
1797.322598,480,3440.709329
1910.407359,502,3440.903169
1807.716016,474,3441.083992
1922.527292,503,3442.012018
1975.217775,503,3442.209587
1788.549477,467,3442.390491
2003.598821,509,3442.586111
1926.988947,501,3443.532907
2003.113264,514,3443.739358
1956.356533,504,3443.933979
1933.526097,501,3444.126108
1926.847576,499,3445.094975
2016.488321,513,3445.300473
1970.854039,510,3445.497655
1972.216952,506,3445.6917
1999.821971,509,3446.632863
1883.589481,492,3446.833794
1841.248654,493,3447.025103
1922.373269,498,3447.215917
1976.88679,509,3448.165458
1815.816397,479,3448.363878
1936.501515,502,3448.556063
1789.597392,473,3448.737489
1834.043994,483,3449.678431
1907.798083,500,3449.905857
1831.144991,483,3450.092897
1917.703142,500,3450.284869
1724.787153,481,3451.215159
1945.248264,503,3451.438536
1977.287338,507,3451.633941
1863.921991,487,3451.822028
1789.592389,475,3452.005021
1971.825611,508,3452.994964
1979.236888,509,3453.19293
1865.254829,495,3453.382932
1898.009894,496,3453.572329
1883.357635,497,3454.537285
1930.550136,503,3454.738287
1957.235481,504,3454.939278
1951.468733,505,3455.13476
1985.005007,511,3456.071414
1932.807024,502,3456.270192
1988.384475,509,3456.465476
1800.41133,480,3456.647447
1937.53627,503,3457.602835
1933.875716,500,3457.804381
1835.124802,478,3457.990428
1974.689635,507,3458.186211
1954.24315,505,3459.127133
1922.043492,497,3459.335646
1997.059843,511,3459.535638
1974.546548,504,3459.737137
1932.581938,499,3460.684626
1983.034255,511,3460.891956
1805.82252,491,3461.081956
1918.143334,499,3461.27171
1645.225124,479,3462.200226
1970.086289,505,3462.411957
1844.131541,504,3462.605727
1953.817254,507,3462.803122
1918.628462,501,3463.80365
1956.545849,506,3464.019177
1960.120494,504,3464.213686
1864.958458,495,3464.406368
1869.381326,484,3465.343506
2009.706216,509,3465.561032
1900.167692,497,3465.752741
1924.872428,501,3465.944332
1684.539218,468,3466.12844
1940.614746,501,3467.092735
1984.305641,509,3467.289112
1901.346944,502,3467.481258
1918.597979,505,3467.674835
1931.134473,496,3468.621685
1948.165025,505,3468.817128
1957.312231,507,3469.011746
1926.325138,506,3469.209028
1850.232754,492,3470.202678
1960.859713,503,3470.398096
1882.396671,500,3470.59001
1876.297671,497,3470.779148
1941.271868,504,3471.725865
1969.752848,505,3471.926914
1901.245271,500,3472.119344
1949.894648,504,3472.312745
1912.444604,498,3473.251126
1850.087413,495,3473.44461
1677.660427,466,3473.624953
1924.254356,502,3473.817029
2040.526746,515,3474.775427
1952.172974,506,3474.983006
1852.147396,498,3475.176159
1957.042569,504,3475.370747
1907.604113,495,3476.325128
1971.74345,505,3476.532855
1951.75483,505,3476.727269
1968.767637,506,3476.921942
1950.177611,504,3477.863405
1912.588669,501,3478.071712
1942.985274,498,3478.264655
1928.645807,501,3478.455601
1896.334941,494,3479.379119
1843.568342,483,3479.588953
1873.931282,487,3479.784289
1966.655018,501,3479.985715
1802.537398,484,3480.914812
1975.611905,508,3481.133035
1933.411938,500,3481.328948
1903.006783,496,3481.521809
1926.037856,501,3481.712748
1911.974695,495,3482.650673
1889.073723,500,3482.845235
1976.92547,507,3483.041497
1766.35619,475,3483.223459
1926.134995,501,3484.175432
1896.281159,493,3484.367892
1985.614026,509,3484.565592
1968.644829,506,3484.765585
1865.002169,486,3485.731207
1828.427124,491,3485.923481
1959.720967,503,3486.117861
1933.549307,503,3486.309184
1971.811743,507,3487.265321
1932.580472,503,3487.463204
1894.9571,495,3487.653598
1872.959608,486,3487.842572
1934.142583,499,3488.798895
2001.420761,507,3489.007825
1866.459913,492,3489.197311
1806.955699,494,3489.387006
1926.363279,500,3490.375292
1946.984351,502,3490.577094
1993.215339,510,3490.776982
1971.661382,507,3490.974344
1857.459685,495,3491.908018
1883.850482,501,3492.112441
1983.965012,506,3492.308841
1749.386478,482,3492.495139
1901.467203,499,3493.456996
1848.648836,495,3493.671495
1937.456899,500,3493.867888
1895.819886,498,3494.060413
1871.374676,496,3495.030176
1734.710422,479,3495.241109
1986.56418,511,3495.439039
1908.32598,499,3495.630527
1955.708707,507,3496.600459
1925.742344,500,3496.815506
1942.998382,505,3497.010127
1910.50123,498,3497.201409
1869.645763,496,3497.392096
1888.813625,497,3498.330445
1866.948661,494,3498.524381
1961.444253,514,3498.723424
1924.703244,497,3498.914119
1997.505852,510,3499.917644
1897.135388,507,3500.113093
1848.001207,497,3500.30507
1916.658139,497,3500.50321
1813.760567,481,3501.446517
1932.86986,503,3501.644102
1868.643907,496,3501.835038
1888.712605,488,3502.022355
1823.842859,499,3502.967808
1883.373327,494,3503.168718
1898.342586,497,3503.359801
1882.422134,493,3503.549943
1918.694618,501,3504.501474
1878.351058,499,3504.702014
1634.538879,507,3504.908764
1879.549148,500,3505.104002
1951.749345,503,3506.03033
2010.10714,507,3506.242282
1816.829396,489,3506.430231
1967.896371,503,3506.622742
1843.534186,482,3507.554217
1910.707229,500,3507.762031
1855.350867,488,3507.951005
1881.80733,496,3508.140965
1691.124014,478,3509.052095
1967.49438,508,3509.261138
1956.537203,506,3509.45511
1831.667418,495,3509.654253
1886.124059,498,3509.854066
1787.39127,488,3510.816691
1859.463566,481,3511.002254
1884.37223,496,3511.192072
1666.617704,522,3511.395231
1966.823756,502,3512.344134
1926.667067,497,3512.536498
1816.313069,490,3512.726373
1918.000919,499,3512.917682
1909.19145,490,3513.853336
1919.556642,501,3514.053244
1994.266203,505,3514.24758
1959.453256,505,3514.440876
1876.666044,491,3515.393222
1983.540279,506,3515.594098
1942.32078,502,3515.788585
1974.852462,510,3515.984076
1855.138935,482,3516.944825
1885.607478,491,3517.14197
1926.645158,498,3517.334303
1948.79455,501,3517.527435
1681.400598,493,3518.486499
1885.730864,485,3518.686624
1908.162285,496,3518.882256
1932.791847,499,3519.072253
1995.136342,508,3520.074145
1904.257627,494,3520.28117
1854.203957,491,3520.473069
1857.674726,484,3520.6664
1834.433773,485,3521.611197
1816.662864,488,3521.813113
1875.287008,498,3522.007439
1896.757477,498,3522.200931
1879.175996,490,3522.388396
1896.501245,493,3523.354808
1900.709063,499,3523.548206
2007.606744,513,3523.743394
2026.863237,513,3523.94143
1821.13204,494,3524.929302
1804.599026,486,3525.153007
1951.138449,503,3525.345949
1881.805215,499,3525.537826
1759.219843,480,3526.492388
1987.261384,508,3526.691247
1948.524974,502,3526.884498
1921.275541,499,3527.07636
1972.696105,505,3528.030046
1945.676455,504,3528.2298
1771.371782,483,3528.414759
1960.236641,501,3528.606249
1907.582013,495,3529.552654
1554.878343,445,3529.74462
1946.928982,502,3529.942699
1924.891052,496,3530.135066
1936.42286,501,3531.084008
1965.413354,503,3531.293832
1920.231463,497,3531.486318
1912.511797,493,3531.682813
1946.723538,502,3532.65981
1980.125906,503,3532.870506
1936.954195,500,3533.066497
1928.12111,499,3533.259269
1967.966241,505,3534.189958
1982.896033,505,3534.411601
1932.049558,508,3534.607053
1942.187956,502,3534.802968
1911.97671,500,3535.754487
1953.599502,503,3535.971562
1918.588994,494,3536.16492
1948.053239,503,3536.358864
1940.895368,500,3536.551943
1932.641354,503,3537.519873
1960.473006,506,3537.713684
1938.959693,502,3537.907409
776.224943,679,3538.928685
1965.048367,504,3539.134803
1876.938277,498,3539.330703
1930.618442,502,3539.524895
1951.586572,507,3540.513788
1968.530988,506,3540.724702
1959.533558,505,3540.922243
1922.568664,504,3541.114787
1971.4471,505,3542.051644
1839.259558,498,3542.263658
1810.816701,484,3542.450509
1940.814631,502,3542.644463
1978.750538,507,3543.582904
1898.98096,498,3543.794862
1957.494621,502,3543.996272
1917.847072,496,3544.187428
1949.721486,505,3544.381761
1895.978174,494,3545.347365
1921.160334,500,3545.540635
1945.475082,504,3545.732862
1953.605531,504,3545.926197
1946.329803,504,3546.882795
1910.01809,496,3547.076087
1931.636466,499,3547.266917
1890.890459,497,3547.458734
1904.912782,502,3548.394821
1888.229111,502,3548.594671
1986.168106,508,3548.789513
1951.764461,504,3548.98203
1986.159984,509,3549.982691
1934.047119,503,3550.183727
1946.519716,500,3550.376193
1989.923148,506,3550.5708
1850.973924,491,3551.514779
1940.76843,498,3551.718628
1855.866076,483,3551.906143
1931.049636,503,3552.106238
1961.200127,504,3553.066917
1919.970898,500,3553.269785
1980.564372,508,3553.464717
1912.242518,500,3553.658341
1906.555376,500,3554.583168
1919.169934,509,3554.7896
1931.505292,504,3554.992501
1946.541706,503,3555.209612
1938.214039,503,3556.668805
1855.852,485,3556.881061
1918.413276,500,3557.10264
1968.905656,505,3557.31835
1916.07961,499,3558.587096
1891.385034,498,3558.803489
1896.810179,500,3559.009588
1954.639059,502,3559.211213
1609.159684,482,3560.278792
1848.994064,493,3560.499422
1916.114713,505,3560.69751
1937.151572,506,3560.896849
1874.091666,495,3561.090931
1797.086356,487,3562.208127
1889.364235,497,3562.413533
1908.219584,502,3562.617589
1863.739178,492,3562.809015
1967.191958,508,3563.900769
1868.873781,496,3564.092537
1956.872602,507,3564.335181
1537.926362,457,3564.565976
1965.910057,506,3565.617463
1835.22024,495,3565.813778
1895.565151,495,3566.007649
1883.273548,493,3566.198689
2001.721625,511,3567.172991
1713.583021,477,3567.364862
1888.312218,496,3567.555999
1967.138288,507,3567.752176
1969.29481,506,3568.707648
1869.922641,494,3568.913486
1949.729972,505,3569.110442
1935.962175,502,3569.305702
1949.571019,502,3570.31126
1902.217325,499,3570.522694
1745.387169,479,3570.709439
1981.012252,507,3570.905435
1960.508986,503,3571.931978
1908.663373,495,3572.141077
1990.782353,508,3572.339025
1915.369112,499,3572.535466
2004.084846,506,3573.516911
1943.761525,503,3573.738217
1949.065225,504,3573.935394
1825.086643,493,3574.12731
1975.342888,504,3575.09319
1888.461583,499,3575.323309
1967.714138,504,3575.524696
1918.186918,494,3575.720278
1888.987656,491,3575.910853
1894.79342,496,3576.94878
1974.310639,509,3577.148355
1859.259021,494,3577.341714
1946.794621,503,3577.537754
1889.746812,496,3578.529248
1911.375246,500,3578.722643
1943.496625,501,3578.917842
1761.896152,489,3579.10783
1893.173306,495,3580.137685
1904.60481,496,3580.337191
1938.721033,501,3580.531167
1949.431317,503,3580.727618
1988.506523,508,3581.764446
1810.562834,485,3581.97148
1939.524956,501,3582.177506
