#{"t_start": 1775085429.831934, "env_id": "None"}
r,l,t
1086.882037,160,1885.767988
1076.885783,160,1885.826988
1091.501323,160,1886.635499
1089.786063,160,1886.701498
1101.987333,160,1886.772496
1101.111689,160,1886.832496
1110.846019,160,1886.892496
1068.188198,160,1886.952496
1070.557597,160,1887.011496
1102.130945,160,1887.072496
1070.05347,160,1887.131496
1103.487801,160,1887.191008
1050.762843,160,1887.250008
1102.770993,160,1887.309008
1048.148108,160,1888.131463
1071.165631,160,1888.197973
1104.578482,160,1888.26697
1065.483535,160,1888.331971
1057.747913,160,1888.391971
1096.336476,160,1888.451726
1110.798405,160,1888.511726
1001.044848,160,1888.571727
1080.408784,160,1888.631726
1120.966111,160,1888.699726
1062.796051,160,1888.759727
1088.138924,160,1888.818726
1051.463897,160,1888.878726
1066.141186,160,1889.700245
1090.068136,160,1889.766245
1075.646949,160,1889.832245
1036.494622,160,1889.898243
1054.673043,160,1889.958244
1059.092308,160,1890.017244
1030.55537,160,1890.078243
1098.370578,160,1890.138244
1094.156724,160,1890.19976
1109.937417,160,1890.25876
1046.690356,160,1890.322273
1094.45848,160,1890.381274
1093.942694,160,1890.440273
1086.200587,160,1891.226787
1091.607501,160,1891.298781
990.383515,160,1891.367782
1069.343938,160,1891.432782
1102.973762,160,1891.493787
1030.93192,160,1891.553782
1064.027816,160,1891.613782
1069.742646,160,1891.673782
1066.189891,160,1891.733782
1091.099817,160,1891.792782
1099.540374,160,1891.853782
1063.067996,160,1891.912782
1098.052671,160,1891.971782
1075.386093,160,1892.829135
1075.412789,160,1892.898038
1097.005051,160,1892.966037
1088.627504,160,1893.027038
1077.506883,160,1893.088045
1094.21921,160,1893.148038
1043.942513,160,1893.207551
1078.861013,160,1893.268551
1087.992244,160,1893.330552
1064.987877,160,1893.392551
1084.699509,160,1893.45236
1101.808903,160,1893.51236
1090.006111,160,1893.57236
1101.891633,160,1894.391408
1074.608127,160,1894.458407
1047.890396,160,1894.526408
1097.295327,160,1894.587408
1096.813623,160,1894.647408
1098.140789,160,1894.708408
1077.368771,160,1894.774408
1058.358355,160,1894.836409
1095.003249,160,1894.898409
1119.610608,160,1894.960408
1081.773854,160,1895.020408
1061.783876,160,1895.080408
1077.968244,160,1895.920431
1092.774031,160,1895.987428
1066.458424,160,1896.055429
1080.343425,160,1896.127429
1112.278575,160,1896.186942
1117.653601,160,1896.247941
1059.233734,160,1896.307941
1058.290637,160,1896.368941
1052.472646,160,1896.428941
1110.317647,160,1896.488941
1088.932032,160,1896.549941
1099.506467,160,1896.609941
1072.539175,160,1896.670943
1088.525855,160,1897.483004
1091.829031,160,1897.555004
1109.076822,160,1897.623006
1106.814312,160,1897.688004
994.991954,160,1897.748004
1104.65081,160,1897.808004
1084.456943,160,1897.868004
1050.831352,160,1897.928004
1065.800396,160,1897.988004
1087.436219,160,1898.047004
1066.652154,160,1898.107004
1082.916814,160,1898.167008
1002.150387,160,1898.228095
1038.042757,160,1899.026878
1016.290424,160,1899.093878
1076.680407,160,1899.157878
1093.986117,160,1899.2214
1130.193642,160,1899.282399
1103.103958,160,1899.342399
1075.813012,160,1899.4024
1072.359388,160,1899.4624
1067.594458,160,1899.521399
1106.172037,160,1899.5814
1050.641003,160,1899.6404
1090.9386,160,1899.7004
1006.177889,160,1899.759399
1108.273405,160,1900.582421
1019.311293,160,1900.651424
1088.59138,160,1900.718422
1009.126566,160,1900.779422
1066.287748,160,1900.840422
1097.554311,160,1900.900422
1104.073298,160,1900.960422
1100.090155,160,1901.020422
1132.741525,160,1901.080422
1094.314502,160,1901.139422
1100.043048,160,1901.198937
1043.952915,160,1901.257937
1069.835652,160,1901.317937
1082.115846,160,1902.122942
1059.59622,160,1902.192451
1108.508726,160,1902.257451
1106.003768,160,1902.31845
1115.694287,160,1902.37945
1096.336597,160,1902.440636
1049.424473,160,1902.503855
1075.308175,160,1902.565413
1086.53673,160,1902.627874
1103.462543,160,1902.689874
1118.190921,160,1902.753053
1058.669237,160,1902.815867
1089.478346,160,1903.62775
1076.847352,160,1903.695271
1089.532221,160,1903.764268
1046.30181,160,1903.828269
1034.509326,160,1903.889269
1103.782416,160,1903.949269
1082.246068,160,1904.008269
1116.560997,160,1904.070269
1099.143063,160,1904.131269
1098.268841,160,1904.18978
1102.462043,160,1904.24878
1115.173048,160,1904.30878
1058.069312,160,1904.36778
1107.661944,160,1905.158779
1064.180708,160,1905.222288
1068.809792,160,1905.28829
1067.640287,160,1905.354801
1061.796305,160,1905.4168
1070.059946,160,1905.4768
1096.912969,160,1905.5368
1112.552176,160,1905.596799
1090.653801,160,1905.6568
1074.074529,160,1905.7158
1089.575852,160,1905.7758
1076.590541,160,1905.835799
1068.410533,160,1905.894801
1104.64285,160,1906.690318
1108.799814,160,1906.755318
1079.390928,160,1906.82532
1028.894439,160,1906.89032
1106.604865,160,1906.94932
1089.280282,160,1907.009319
987.088816,159,1907.06832
1060.777526,160,1907.128319
1052.600661,160,1907.187834
1051.2331,160,1907.246835
1059.631697,160,1907.307834
1092.854735,160,1907.366833
1078.774947,160,1907.426404
1104.696585,160,1908.219913
995.824272,160,1908.286913
1096.547929,160,1908.354913
1094.086586,160,1908.416742
1103.718167,160,1908.475742
1084.264583,160,1908.535744
1066.402491,160,1908.595742
1078.155106,160,1908.655742
1074.395412,160,1908.716742
1067.468519,160,1908.775742
1019.930741,160,1908.835742
1084.264908,160,1908.894742
1074.589859,160,1908.954742
1084.964715,160,1909.754267
1066.080394,160,1909.820261
1082.642105,160,1909.891264
1108.555028,160,1909.952262
1066.439699,160,1910.011262
1084.754738,160,1910.072264
1081.125216,160,1910.132262
1099.456382,160,1910.193357
1107.806439,160,1910.255356
1072.990091,160,1910.314356
1072.903108,160,1910.378867
1084.685041,160,1910.441867
1055.411345,160,1911.25338
1018.646748,160,1911.320378
1078.930286,160,1911.391377
1047.964451,160,1911.457377
1084.902582,160,1911.517378
1081.328272,160,1911.577378
1086.476194,160,1911.638379
972.814748,160,1911.698379
1106.33221,160,1911.757378
1059.207607,160,1911.817378
1082.198425,160,1911.877378
1078.047147,160,1911.936378
1059.108012,160,1911.996378
1100.18276,160,1912.823413
1094.132803,160,1912.890399
1062.392658,160,1912.960398
1106.631538,160,1913.025399
1080.933648,160,1913.085399
1101.16263,160,1913.146399
1093.917071,160,1913.205912
1084.611436,160,1913.265912
1071.632442,160,1913.325912
1075.187245,160,1913.385912
1067.804831,160,1913.445684
1077.862555,160,1913.506683
1037.362,160,1913.566685
1063.25535,160,1914.383717
1103.930766,160,1914.451714
1097.30429,160,1914.515717
1078.952511,160,1914.578715
1118.182508,160,1914.638715
1113.886022,160,1914.698715
1110.680345,160,1914.758715
1081.486119,160,1914.817715
1054.264506,160,1914.878715
1063.546707,160,1914.937715
1102.685175,160,1914.997715
1087.841309,160,1915.057715
1052.150097,160,1915.116715
1093.912097,160,1915.943745
1087.674954,160,1916.008748
1084.084053,160,1916.077746
1113.065075,160,1916.139746
1043.521413,160,1916.199258
1052.882477,160,1916.259257
1107.319584,160,1916.320257
1069.832271,160,1916.380258
1077.745221,160,1916.440257
1078.51247,160,1916.501257
1072.043126,160,1916.568257
1077.886132,160,1916.628258
1084.168282,160,1916.688257
1090.177288,160,1917.502811
1111.783117,160,1917.570812
1075.128971,160,1917.633812
1084.550019,160,1917.695813
1066.000588,160,1917.755813
989.965295,160,1917.815813
1100.410363,160,1917.876812
1063.165358,160,1917.936813
1079.877557,160,1917.995813
1097.264724,160,1918.055813
1082.093897,160,1918.114813
1059.744162,160,1918.173816
1082.202411,160,1918.996086
1120.34496,160,1919.062087
982.345504,160,1919.123085
1086.411153,160,1919.189598
1084.997977,160,1919.249598
1077.803494,160,1919.308599
1042.988388,160,1919.368598
1073.010396,160,1919.429598
1006.360465,160,1919.489598
1102.170348,160,1919.549598
1107.797791,160,1919.609598
1120.218989,160,1919.669598
1081.530476,160,1919.729599
1058.399313,160,1920.555626
1104.83739,160,1920.621627
1091.473854,160,1920.683627
1103.726019,160,1920.749627
1084.821073,160,1920.810627
1030.860261,160,1920.871627
1090.510529,160,1920.931628
1098.82233,160,1920.991627
1019.550708,160,1921.052627
1090.132639,160,1921.112627
1072.843274,160,1921.172627
1093.122709,160,1921.233139
1082.721055,160,1921.293139
1033.674357,160,1922.104138
1085.850666,160,1922.174141
1104.42892,160,1922.24165
1103.083163,160,1922.303651
1061.176042,160,1922.363652
1045.464131,160,1922.424599
1107.188631,160,1922.488599
1096.101311,160,1922.550877
1078.542626,160,1922.613415
1090.042371,160,1922.675782
1080.315009,160,1922.737562
1056.617073,160,1922.799562
1066.430321,160,1922.860283
1027.455926,160,1923.701624
1123.233892,160,1923.773623
1038.375617,160,1923.842623
1086.824498,160,1923.904624
1066.242843,160,1923.964625
1057.31257,160,1924.025625
1112.892704,160,1924.085624
1094.024127,160,1924.145625
1075.036211,160,1924.205137
1074.367323,160,1924.265137
1097.667826,160,1924.325137
1053.087219,160,1924.385137
1053.485605,160,1924.445137
1093.147188,160,1925.242645
1086.424817,160,1925.304645
998.16075,160,1925.367646
1097.257533,160,1925.428646
1116.768147,160,1925.494157
1077.476608,160,1925.554157
1072.399788,160,1925.614157
1089.984402,160,1925.674158
1073.458381,159,1925.733157
1008.356541,160,1925.793157
1105.231702,160,1925.853157
1049.338472,160,1925.912157
1041.168996,160,1926.71767
1094.684059,160,1926.782671
1088.718183,160,1926.851671
1117.8681,160,1926.920672
1045.892348,160,1926.982671
1095.09044,160,1927.042671
1084.859001,160,1927.102671
1103.781177,160,1927.162671
1093.694051,160,1927.222183
1073.785736,160,1927.281183
1092.863587,160,1927.341183
1092.981732,160,1927.40105
1085.147288,160,1927.460055
1075.229238,160,1928.272564
1082.823344,160,1928.334564
1087.359781,160,1928.402348
1059.88291,160,1928.465348
1064.335464,160,1928.52735
1087.702793,160,1928.587349
986.469923,159,1928.647348
1102.786593,160,1928.707348
1056.112769,160,1928.766349
1082.810138,160,1928.827348
1103.115562,160,1928.887349
1085.958193,160,1928.946348
1075.2112,160,1929.006348
1101.719232,160,1929.804857
1056.901521,160,1929.867858
1089.372117,160,1929.930857
1022.411534,160,1929.995858
1094.593559,160,1930.057858
1114.819664,160,1930.117858
1046.454615,160,1930.177861
1097.272014,160,1930.238369
1077.256102,160,1930.297368
1105.260078,160,1930.357368
1085.768188,160,1930.416369
1089.272023,160,1930.47788
1104.591681,160,1930.53988
1089.531049,160,1931.373392
1004.842427,160,1931.438391
1078.27276,160,1931.506392
1064.001643,160,1931.568393
1111.662361,160,1931.628392
1080.780543,160,1931.688391
1070.368232,160,1931.748392
1119.583949,160,1931.809391
1123.218658,160,1931.869392
1090.79692,160,1931.929392
1080.450383,160,1931.989392
1075.38757,160,1932.049392
1100.543657,160,1932.109392
1113.572209,160,1932.961063
1088.589468,160,1933.023063
1070.647912,160,1933.088063
1083.270917,160,1933.152064
1091.483119,160,1933.211575
1094.14012,160,1933.271575
1090.40506,160,1933.332575
1101.467821,160,1933.393575
1056.987572,160,1933.453419
1098.756863,160,1933.513419
1089.355892,160,1933.573419
1118.708587,160,1933.634419
1096.530167,160,1934.442929
1083.681757,160,1934.516928
1118.143101,160,1934.592928
1090.381011,160,1934.655929
1090.384845,160,1934.715929
1086.748721,160,1934.776929
1107.803346,160,1934.837929
1068.43763,160,1934.897929
1100.272952,160,1934.957929
1101.366573,160,1935.017929
1088.028791,160,1935.077929
1106.305745,160,1935.136929
1121.880241,160,1935.198439
1106.362196,160,1936.022955
1077.72504,160,1936.08695
1093.268798,160,1936.154949
1046.441321,160,1936.220461
1088.534811,160,1936.281461
1110.860129,160,1936.342461
1059.831812,160,1936.402462
1076.093199,160,1936.462461
1098.788262,160,1936.521461
1085.60708,160,1936.582461
1089.226677,160,1936.642461
1079.096183,160,1936.702461
1070.564666,160,1936.762461
1085.036907,160,1937.572288
1112.526479,160,1937.638287
1101.426714,160,1937.705289
1084.959829,160,1937.770287
1073.997048,160,1937.830287
1029.392886,160,1937.890288
1033.898369,160,1937.951288
1087.205163,160,1938.010288
1107.700334,160,1938.070287
1090.219782,160,1938.130287
1056.265226,160,1938.191291
1088.922662,160,1938.250798
1091.834051,160,1938.310799
1111.995142,160,1939.131574
1112.512714,160,1939.196084
1091.838808,160,1939.263085
1129.274843,160,1939.326085
1064.770028,160,1939.387085
1061.876904,160,1939.446085
1108.747255,160,1939.506085
1057.12205,160,1939.567085
1101.647123,160,1939.628085
1095.319594,160,1939.689085
1037.389281,160,1939.749085
1101.946286,160,1939.808085
1103.653772,160,1939.869085
1111.994121,160,1940.805119
1046.936637,160,1940.869116
1109.662143,160,1940.937117
1079.762887,160,1940.997117
1086.641863,160,1941.057117
1103.646824,160,1941.116117
1069.487827,160,1941.176117
1079.915159,160,1941.244268
1090.897233,160,1941.306268
1082.648265,160,1941.366267
1040.096471,160,1941.425267
1080.491382,160,1941.486267
1085.857928,160,1942.286776
1103.164289,160,1942.354777
1097.563417,160,1942.426788
1097.222543,160,1942.49879
1112.865749,160,1942.560995
1041.651916,160,1942.62458
1066.23452,160,1942.689712
1116.787873,160,1942.750952
1079.094098,160,1942.814952
1029.719885,160,1942.875008
1062.130661,160,1942.935008
1079.279905,160,1942.995009
1099.195312,160,1943.055008
1112.217497,160,1943.850352
1108.45924,160,1943.915352
1064.983656,160,1943.987351
1088.064271,160,1944.049352
1106.657311,160,1944.109352
1102.054153,160,1944.168353
1039.444989,160,1944.229863
1071.656995,160,1944.289864
1100.21811,160,1944.349864
1098.245571,160,1944.408864
1102.902842,160,1944.468864
1061.324714,160,1944.529866
1038.77327,160,1944.589864
1068.226668,160,1945.38537
1076.90672,160,1945.45137
1003.829738,160,1945.519372
1095.927395,160,1945.58888
1097.171636,160,1945.651881
1109.344874,160,1945.71288
1089.456153,160,1945.772881
1065.030788,160,1945.83288
1099.663021,160,1945.89288
1109.397756,160,1945.95288
1109.019038,160,1946.01288
1125.667667,160,1946.07188
1058.385234,160,1946.13188
1111.350721,160,1946.957389
1083.294248,160,1947.02539
1105.389498,160,1947.099388
1021.852126,160,1947.160389
1050.317003,160,1947.219903
1032.608142,159,1947.279902
1022.203493,160,1947.339903
1021.749417,160,1947.399724
1093.640882,160,1947.458724
1058.565212,160,1947.518725
1070.176478,160,1947.578724
1071.01922,160,1947.637724
1025.352372,160,1947.696724
1099.104597,160,1948.523037
1083.641695,160,1948.585042
1098.545623,160,1948.647038
1003.389861,160,1948.709038
1098.813816,160,1948.769037
1114.678006,160,1948.829037
1059.503884,160,1948.889038
1098.646004,160,1948.948037
1050.222124,160,1949.008037
1107.6694,160,1949.068037
1051.945639,160,1949.128037
1111.572315,160,1949.187041
1095.66156,160,1949.995549
1062.252882,160,1950.060549
1071.106837,160,1950.125551
1052.20571,160,1950.188553
1075.991095,160,1950.247062
1040.511725,160,1950.307062
1021.099931,160,1950.367061
1089.393695,160,1950.427062
1081.493558,160,1950.487062
1108.313981,160,1950.549062
1054.232013,160,1950.613575
943.498574,160,1950.672576
1108.420798,160,1950.731575
1061.989107,160,1951.541084
1104.348914,160,1951.613083
1052.596058,160,1951.675086
1093.473265,160,1951.740085
1062.536684,160,1951.799084
1092.143901,160,1951.859084
1105.097604,160,1951.919084
1100.062942,160,1951.979084
1014.662184,160,1952.039086
1089.816728,160,1952.098084
1091.321306,160,1952.158085
1005.526452,160,1952.217597
1109.428896,160,1952.276597
1064.98022,160,1953.120235
1071.192859,160,1953.184237
1093.645173,160,1953.250751
1088.651128,160,1953.312749
1075.340773,160,1953.37275
1083.160149,160,1953.433519
1076.031571,160,1953.49352
1107.248286,160,1953.554518
1082.584466,160,1953.614518
1045.476187,160,1953.674519
1062.778446,160,1953.733519
1029.841683,160,1953.792519
1096.203624,160,1953.853518
1094.010965,160,1954.685032
1097.223482,160,1954.751031
1105.036222,160,1954.817033
1008.191806,160,1954.879032
1052.375507,160,1954.941032
1118.296527,160,1955.001032
1101.217556,160,1955.062033
1106.573293,160,1955.122032
1098.327177,160,1955.182033
1105.001698,160,1955.242545
1106.284513,160,1955.301545
1071.615877,160,1955.361545
1056.090727,160,1955.421545
1068.85126,160,1956.257096
1062.607191,160,1956.325102
1077.611463,160,1956.388096
1083.820664,160,1956.448097
1110.314888,160,1956.510097
1068.759745,160,1956.570097
1073.721682,160,1956.630097
1073.582013,160,1956.690097
1089.200751,160,1956.749097
1097.453419,160,1956.809097
1101.607208,160,1956.869098
1065.658709,160,1956.929097
1083.062179,160,1957.749964
1091.023874,160,1957.812963
1107.351822,160,1957.874963
1061.458947,160,1957.941966
1083.012527,160,1958.001964
1079.918005,160,1958.062964
1074.703048,160,1958.122964
1094.06064,160,1958.182964
1084.426195,160,1958.242475
1054.087281,160,1958.301475
1071.561389,160,1958.362475
1091.901752,160,1958.430301
1087.40712,160,1958.489301
1131.715226,160,1959.281815
1106.95461,160,1959.355815
1016.529321,160,1959.420816
1100.577251,160,1959.484815
1063.699874,160,1959.545815
1086.860364,160,1959.605815
1078.793273,160,1959.665815
1062.681388,160,1959.725815
1067.092831,160,1959.785815
1084.437101,160,1959.844815
1124.522356,160,1959.903815
1096.444187,160,1959.964815
1085.945978,160,1960.023816
1097.829017,160,1960.845851
1100.24767,160,1960.91385
1046.114178,160,1960.97985
1108.440549,160,1961.045852
1068.304734,160,1961.106851
1072.024022,160,1961.167851
1088.176401,160,1961.228364
1113.530931,160,1961.287364
1114.443612,160,1961.347364
1089.241013,160,1961.406364
1057.137222,160,1961.466364
1057.637516,160,1961.526364
1041.834932,160,1961.586364
1106.080144,160,1962.399388
1068.40513,160,1962.47243
1042.834759,160,1962.539888
1092.32067,160,1962.605079
1075.569968,160,1962.667186
1094.86865,160,1962.729589
1112.672114,160,1962.79359
1051.204564,160,1962.854068
1070.436495,160,1962.914068
1070.659008,160,1962.973068
1066.586247,160,1963.033071
1094.360287,160,1963.093069
1058.211476,160,1963.152068
1041.861193,160,1963.970401
1112.903846,160,1964.042401
1082.779159,160,1964.109402
1110.064263,160,1964.170403
1117.262929,160,1964.230915
1099.726428,160,1964.290915
1029.778737,160,1964.350914
1108.733452,160,1964.410914
1093.190011,160,1964.470914
1068.764013,160,1964.530915
1093.609695,160,1964.589914
1055.189321,160,1964.648914
1072.918924,160,1965.445424
1073.117825,160,1965.508425
1083.59177,160,1965.576424
1040.076662,160,1965.640936
1068.629521,160,1965.704935
1073.105376,160,1965.764935
1092.532267,160,1965.824935
1077.012514,160,1965.884935
1083.118443,160,1965.943935
1065.838266,160,1966.003935
1087.927829,160,1966.063935
1111.14588,160,1966.123935
1057.473159,160,1966.182935
1120.573676,160,1966.989447
1028.074479,160,1967.055448
1087.533245,160,1967.119447
1101.820373,160,1967.186448
1048.499391,160,1967.248961
1052.198695,160,1967.307961
1085.432562,160,1967.367961
1115.700162,160,1967.427618
1114.720857,160,1967.488618
1040.350869,160,1967.547618
1006.590564,160,1967.607618
1113.311679,160,1967.667619
1080.969504,160,1967.726618
1082.259452,160,1968.541906
1056.708162,160,1968.610904
1053.03211,160,1968.684904
1053.031474,160,1968.748905
1078.568656,160,1968.807905
1046.965684,160,1968.867906
1115.018391,160,1968.927906
1102.254037,160,1968.987906
1073.948634,160,1969.046906
1087.554643,160,1969.106906
1089.451455,160,1969.165906
1090.423359,160,1969.225418
1091.13621,160,1969.285418
1075.202837,160,1970.14542
1115.446244,160,1970.215934
1107.649923,160,1970.277937
1090.072805,160,1970.339935
1119.7289,160,1970.398935
1076.06536,160,1970.458935
1086.861383,160,1970.519935
1105.819224,160,1970.579935
1107.229985,160,1970.639935
1105.69258,160,1970.704446
1095.652441,160,1970.764446
1083.518824,160,1970.825446
1061.781042,160,1970.884446
1079.768385,160,1971.705972
1109.103958,160,1971.781972
1085.458333,160,1971.845973
1070.456022,160,1971.912974
1121.073419,160,1971.972973
1032.913122,160,1972.033973
1015.216749,160,1972.093973
1080.382137,160,1972.153973
1081.236135,160,1972.214484
1105.960195,160,1972.274484
1065.592927,160,1972.334484
1125.121602,160,1972.393484
1081.200948,160,1973.230494
1064.942305,160,1973.296494
1110.686035,160,1973.363495
1068.377275,160,1973.426239
1066.206504,160,1973.486239
1073.064339,160,1973.546241
1087.718609,160,1973.60624
1087.646724,160,1973.66624
1054.736214,160,1973.72724
1083.855989,160,1973.78724
1068.954122,160,1973.847239
1042.194387,160,1973.907239
1085.437236,160,1973.966239
1103.643841,160,1974.772977
1097.769474,160,1974.839978
1084.83932,160,1974.907977
1057.380765,160,1974.972978
1108.266357,160,1975.033979
1095.29585,160,1975.094387
1079.90842,160,1975.155389
1108.097411,160,1975.2159
1081.398925,160,1975.2759
1082.697473,160,1975.3359
1098.464742,160,1975.3959
1094.890377,160,1975.4569
1115.858053,160,1975.518901
1073.515046,160,1976.346925
1078.298498,160,1976.414925
1101.661935,160,1976.484925
1089.140339,160,1976.546926
1036.360956,160,1976.608926
1078.945322,160,1976.669926
1077.789288,160,1976.729926
1121.065452,160,1976.789926
1056.683744,160,1976.848926
1051.802209,160,1976.907926
1089.058666,160,1976.966926
1121.324463,160,1977.026926
1068.190512,160,1977.086926
1106.394918,160,1977.904546
1069.381364,160,1977.967545
1032.594938,160,1978.031547
1069.747851,160,1978.095546
1058.281521,160,1978.155546
1094.251186,160,1978.216057
1079.8155,160,1978.275057
1095.63247,160,1978.335057
1080.789101,160,1978.395057
1065.009542,160,1978.453829
1068.604858,160,1978.513829
1110.581876,160,1978.574829
1075.327765,160,1978.634829
1033.816401,160,1979.454339
1055.216533,160,1979.520339
1073.484313,160,1979.588339
1095.108693,160,1979.64834
1042.267678,160,1979.70834
1051.20633,160,1979.76934
1042.691563,160,1979.82934
1117.020767,160,1979.88934
1072.620694,160,1979.95034
1109.790894,160,1980.00934
1114.327872,160,1980.07134
1096.014295,160,1980.13134
1081.041298,160,1980.936753
1102.151852,160,1980.999754
1070.947451,160,1981.066754
1080.642078,160,1981.132754
1087.068882,160,1981.192755
1041.083695,160,1981.253265
1035.568608,160,1981.313265
1097.547803,160,1981.373266
1106.30182,160,1981.434266
1094.459562,160,1981.494265
1087.940153,160,1981.554265
1051.43448,160,1981.614265
1095.455164,160,1981.673266
1065.092439,160,1982.470253
1106.621347,160,1982.540972
1077.71523,160,1982.617443
1120.42844,160,1982.685306
1103.078362,160,1982.747526
1077.633512,160,1982.810667
1029.560121,160,1982.870671
1078.061896,160,1982.931673
1100.520619,160,1982.991671
1074.884067,160,1983.050671
1079.351696,160,1983.11167
1027.12469,160,1983.17167
1110.918073,160,1983.231183
1088.223055,160,1984.018966
1115.510848,160,1984.085961
959.580424,160,1984.15296
1096.354395,160,1984.215472
1076.66887,160,1984.275472
1088.078651,160,1984.335472
1115.788699,160,1984.395472
1094.272924,160,1984.455472
1071.815297,160,1984.515472
1104.728436,160,1984.575472
1108.927764,160,1984.637472
1066.0784,160,1984.697472
1091.691656,160,1984.757472
1005.800691,160,1985.544983
1061.963175,160,1985.613983
1095.185442,160,1985.678984
1117.956971,160,1985.745497
1084.298155,160,1985.805497
1074.157971,160,1985.865497
1074.749213,160,1985.925497
1095.665387,160,1985.984497
1131.971623,160,1986.044497
1131.694868,160,1986.103497
1087.426657,160,1986.164497
1067.288722,160,1986.22501
1100.328127,160,1986.28601
1097.243911,160,1987.08903
1052.492009,160,1987.15503
1081.844758,160,1987.224545
1076.229566,160,1987.285546
1088.264561,160,1987.348546
1020.74692,160,1987.409049
1043.603641,160,1987.470049
1070.910291,160,1987.531049
1122.349616,160,1987.590049
1098.738429,160,1987.651049
1098.70918,160,1987.711049
1097.107996,160,1987.770049
1112.211448,160,1988.569877
1104.379855,160,1988.635879
1099.472939,160,1988.69988
1122.02821,160,1988.763879
1023.161537,160,1988.823878
1104.83558,160,1988.890878
1019.073115,160,1988.95088
1059.663401,160,1989.012881
1096.712776,160,1989.073879
1090.42166,160,1989.133878
1105.373164,160,1989.193878
1014.769805,160,1989.25339
1055.110723,160,1989.31339
1088.459137,160,1990.13839
1113.233415,160,1990.206391
1064.253482,160,1990.274902
1081.079197,160,1990.338901
1104.311489,160,1990.3979
1018.710964,160,1990.4579
1105.430532,160,1990.5179
1089.287997,160,1990.5779
1005.121288,160,1990.6369
1090.212317,160,1990.697349
1067.30562,160,1990.759872
1093.677023,160,1990.820872
1097.065567,160,1990.880872
1093.10239,160,1991.694061
1074.927727,160,1991.75906
1065.911333,160,1991.82906
1115.682274,160,1991.893061
1052.139173,160,1991.953061
1096.763915,160,1992.013061
1065.929272,160,1992.074061
1087.068322,160,1992.134061
1107.925253,160,1992.194061
1055.591767,160,1992.253573
1110.28953,160,1992.313573
1070.502947,160,1992.373574
1088.190408,160,1992.434492
1086.789152,160,1993.267371
1089.800591,160,1993.33137
1088.897636,160,1993.40037
1126.01138,160,1993.461136
1053.769936,160,1993.522136
1056.497675,160,1993.582135
1041.014329,160,1993.643136
1097.781605,160,1993.709138
1058.529734,160,1993.777137
1121.354781,160,1993.844298
1098.994939,160,1993.907299
1082.959489,160,1993.969298
1072.354039,160,1994.0313
1096.947772,160,1994.887812
1132.240333,160,1994.950812
1112.414863,160,1995.017812
1072.54616,160,1995.078812
1098.173367,160,1995.138812
1036.575067,160,1995.199812
1106.924368,160,1995.259326
1061.04396,160,1995.319325
1094.832731,160,1995.379325
1073.051402,160,1995.439325
1091.00154,160,1995.498325
1078.642547,160,1995.557325
1086.978815,160,1996.356867
1091.270534,160,1996.427867
1090.782833,160,1996.494867
1101.10981,160,1996.561867
1122.77074,160,1996.622867
1079.178618,160,1996.682869
1048.297589,160,1996.744868
1094.676874,160,1996.804867
1050.549559,160,1996.864867
1104.562396,160,1996.924867
1018.058246,160,1996.984867
1101.217604,160,1997.043867
1078.325034,160,1997.102867
1116.282962,160,1997.936909
1074.020657,160,1998.000909
1037.694033,160,1998.067908
1092.64318,160,1998.130909
1057.11244,160,1998.191518
1098.614942,160,1998.251033
1080.491896,160,1998.311033
1100.413152,160,1998.370033
1106.503238,160,1998.429821
1119.171709,160,1998.488821
1071.020168,160,1998.548821
1077.138277,160,1998.608821
1086.355728,160,1998.667821
1055.459977,160,1999.487335
1110.762691,160,1999.553335
1094.800515,160,1999.621341
1087.590335,160,1999.684335
1071.469322,160,1999.745335
1089.547989,160,1999.805335
1095.138682,160,1999.865335
1067.129311,160,1999.925335
1084.203881,160,1999.985335
1067.769505,160,2000.046336
1042.539748,160,2000.107335
1069.563568,160,2000.168335
1089.095949,160,2000.229849
1067.203051,160,2001.060358
1091.598652,160,2001.124348
1059.020743,160,2001.189348
1078.037685,160,2001.251863
1084.96788,160,2001.312863
1098.558685,160,2001.372863
1112.82578,160,2001.432863
1114.860144,160,2001.493863
1074.730994,160,2001.553863
1075.846436,160,2001.614863
1049.054802,160,2001.673863
1104.982254,160,2001.733863
1101.045935,160,2001.792862
1078.269675,160,2002.621548
1044.690722,160,2002.688598
1127.074102,160,2002.760958
1091.052062,160,2002.824075
1105.5975,160,2002.88516
1085.884153,160,2002.94516
1095.133138,160,2003.00416
1112.314018,160,2003.064161
1093.626983,160,2003.12416
1079.961309,160,2003.18316
1096.095834,160,2003.243671
1110.813968,160,2003.302673
1101.726281,160,2004.118571
1065.407736,160,2004.184571
1093.8887,160,2004.253091
973.565366,160,2004.317093
1092.860132,160,2004.377092
1036.609344,160,2004.438092
1104.060015,160,2004.497092
1046.230272,160,2004.557092
1131.819733,160,2004.618092
1097.437491,160,2004.678092
1101.443462,160,2004.737092
1107.558384,160,2004.797092
1035.567309,160,2004.857092
1135.24974,160,2005.680602
1096.345025,160,2005.741602
1083.254325,160,2005.808605
1073.200921,160,2005.877111
1107.432014,160,2005.936112
1104.205735,160,2005.997112
1080.444758,160,2006.057112
1070.599492,160,2006.117111
1064.866193,160,2006.177112
1064.109848,160,2006.236625
1080.803301,160,2006.296625
