#{"t_start": 1774826580.521702, "env_id": "None"}
r,l,t
583.594965,388,379.306727
462.842829,379,379.499099
661.197247,383,380.827241
622.77717,436,381.097201
473.025493,429,381.966477
551.456597,352,382.236131
361.668095,245,382.508745
768.96287,585,384.099653
705.405043,405,384.306606
655.806547,416,384.483224
571.496724,301,384.614779
730.404922,424,384.791303
457.870409,255,384.895042
519.413918,371,386.185475
523.692184,296,386.333285
515.31864,372,386.529336
655.639276,457,386.729539
449.534915,273,386.843821
594.247118,417,387.021614
696.662716,553,388.260182
716.777462,420,388.431828
450.811672,386,388.594594
502.683093,435,388.77435
345.204186,432,389.835158
985.628902,681,390.145319
546.03943,371,390.294199
439.951572,436,390.467505
646.144922,364,390.618187
420.057141,454,391.741445
679.248088,368,391.898254
707.028619,423,392.069048
754.617105,476,392.25914
817.309929,574,393.456244
483.076309,255,393.586006
686.283501,398,393.777939
466.632129,948,394.175556
225.286969,620,395.416588
444.976583,599,395.684904
301.575233,408,395.864961
931.709983,528,396.108895
587.448631,360,398.36854
781.778283,629,398.726188
719.385715,543,398.990914
748.337613,504,399.211507
566.647213,353,400.33083
422.048433,361,400.512965
477.581563,347,400.671878
339.985595,916,401.170928
573.501734,328,402.371015
717.442611,431,402.593849
249.052719,461,402.786982
1027.930784,615,403.063455
581.017548,326,403.21156
537.310302,278,404.301414
727.862794,549,404.559292
495.908065,624,404.820309
106.676616,571,405.07923
802.816084,549,406.244334
444.406778,244,406.35238
408.254898,253,406.457645
705.041554,458,406.64872
664.772145,449,406.835297
651.583134,406,407.952789
389.976968,471,408.177865
559.442059,360,408.333911
427.491003,395,408.509196
491.822989,405,408.742653
545.540343,411,411.072521
527.775466,318,411.498137
733.759828,404,411.829947
780.636973,440,412.153717
1012.887953,519,412.496678
520.90829,378,414.122651
250.41856,489,414.379187
455.761449,658,414.66688
436.868757,511,414.895097
789.402187,526,416.121034
513.321728,427,416.312432
418.655345,242,416.412617
280.688223,584,416.682859
565.887959,307,416.810633
526.059164,355,417.994924
474.496053,357,418.190753
672.17692,541,418.462229
858.941017,642,418.758623
707.728704,373,418.925897
279.313812,529,420.186534
533.792423,342,420.327605
643.496326,495,420.54052
824.275083,477,420.780978
577.555273,339,422.072957
681.013372,625,422.444894
762.90203,422,422.657571
540.672697,552,422.935286
828.451176,532,424.229671
551.567791,566,424.502188
946.884062,606,424.793955
555.213396,337,424.989267
408.0149,395,427.765844
539.264936,833,428.284341
1709.465892,956,428.698653
741.802954,453,429.819606
529.008684,272,429.944508
597.253626,387,430.10728
698.013877,502,430.314909
445.250474,335,430.453459
1199.527231,557,431.793433
681.480549,433,432.018428
820.480264,418,432.216699
588.104698,394,432.42191
1030.121644,574,433.557232
519.759904,404,433.763939
546.243605,407,433.961977
1082.942564,590,434.221784
741.868882,470,434.425451
1443.826815,782,435.779338
921.739713,448,435.96653
324.826694,493,436.190896
312.069982,225,436.322051
639.279404,403,437.406148
745.98415,445,437.611726
654.647577,430,437.793315
455.304652,270,437.901626
787.353883,459,438.090062
592.853735,361,439.183491
618.653778,595,439.474326
531.096391,331,439.634386
624.275623,444,439.817383
379.156459,267,439.931801
481.871514,277,440.051471
1076.469209,574,441.566308
535.732341,422,441.850387
769.034395,415,442.111574
648.007107,344,442.317259
533.353572,382,443.631537
627.837698,343,443.819087
729.727872,563,444.077294
772.76437,553,444.3275
1008.576181,808,445.611845
544.390196,395,445.792018
443.596439,261,445.902596
1296.025008,832,446.254256
574.223941,657,447.446194
700.788902,392,447.615365
555.669324,386,447.776272
320.869069,745,448.085105
779.148655,619,449.266374
709.495308,439,449.450256
1053.682042,731,449.761883
709.111529,463,450.841347
425.246653,271,450.978072
604.192806,315,451.143381
557.305136,635,451.40329
504.221051,304,451.528188
503.427139,255,451.631351
446.687403,267,452.63524
440.501166,262,452.768957
784.275694,451,452.969363
408.564944,240,453.071801
729.923347,416,453.246991
792.09847,567,453.484088
569.146693,301,454.569047
464.119143,277,454.708086
536.944086,392,454.875996
747.143502,503,455.089051
786.151382,569,455.32414
980.049017,456,456.928045
531.699988,280,457.050004
639.732826,345,457.249441
736.994712,380,457.476012
671.616017,368,457.704841
586.277139,342,459.436117
477.345814,333,459.650081
854.364337,496,459.897327
452.966118,283,460.057237
551.660351,375,460.2382
251.311159,566,461.501127
682.012531,464,461.743325
942.057997,540,461.987324
392.845095,513,462.217916
1065.975209,537,463.481366
840.118034,499,463.791053
1080.482172,746,464.264999
497.429824,282,464.426086
529.17351,433,464.705314
622.960708,535,466.296184
693.21479,354,466.498226
505.164729,252,466.628223
237.988616,611,466.969361
689.154042,463,468.315207
1176.776118,737,468.702223
875.116248,527,469.00338
787.612869,379,469.271233
1330.074859,717,472.295068
518.089815,279,472.51386
768.836692,482,472.890415
555.734758,266,473.074774
508.376341,267,473.231705
486.278393,495,474.801644
693.395418,368,475.014062
971.219424,570,475.3215
878.847342,481,475.583969
685.541809,377,475.789094
1004.682466,770,477.505653
739.888078,556,477.771598
688.964253,741,478.17409
1026.237883,486,479.698861
518.152392,375,479.871487
1358.623778,992,480.315026
513.757428,587,481.660486
875.747656,446,481.871137
825.951529,514,482.100374
722.788126,393,482.281093
730.359923,493,483.562778
968.182203,670,483.895775
856.62325,473,484.106938
399.401431,265,484.223566
969.863583,435,484.423617
801.778998,476,485.680329
1316.54992,678,485.99458
816.302201,525,486.617834
787.270333,401,486.911786
418.229284,236,488.834542
876.358276,448,489.053638
495.558527,557,489.301306
1052.379292,610,489.568775
619.034018,362,490.711428
662.728762,367,490.92495
1032.472011,597,491.275541
1156.555823,600,491.549789
1300.922613,739,492.891103
654.118517,353,493.097487
1225.126146,563,493.463734
738.041683,504,493.707692
728.812556,412,494.902644
660.950341,758,495.271137
963.007849,501,495.551067
699.305849,450,495.747557
768.131328,815,497.124732
458.6902,236,497.234648
510.050956,248,497.345653
609.618418,467,497.555619
348.528167,544,498.788744
854.02624,438,499.012618
568.389547,410,499.196389
1119.69679,620,499.474648
1851.310409,879,500.89949
803.648053,399,501.13398
445.260764,247,501.610912
672.261515,417,501.918765
1195.167018,627,504.057789
258.527047,359,504.248332
1022.370452,624,504.554401
641.674419,326,504.697565
647.713589,456,504.90107
1194.81582,813,506.299551
483.44639,276,506.427288
576.596136,498,506.65669
930.884455,552,506.897269
1461.767128,685,508.221233
628.664933,387,508.389475
3498.019725,2168,510.371735
728.811627,391,510.54643
591.158889,308,510.680913
536.693322,316,510.854701
1031.39468,523,512.140268
565.77396,451,512.33792
1251.848232,599,512.604576
796.301073,812,513.964648
507.016616,512,514.207494
815.991482,429,514.397244
1952.923701,1184,515.939164
477.792641,270,516.060123
927.142269,553,516.687283
758.700949,417,516.983351
1026.600934,555,518.946295
1053.626214,608,519.242092
767.292896,406,519.417421
675.824144,356,519.58113
697.208666,408,519.760695
673.225463,400,520.942201
455.574856,246,521.089702
740.335307,409,521.315565
732.361573,458,521.518958
839.852368,434,521.710632
1663.671664,900,523.116043
581.160641,298,523.248072
941.511037,711,523.566396
807.730303,430,524.724512
2161.807982,1211,525.300035
1245.640327,923,526.71996
1025.549174,587,527.005325
612.294166,339,527.15529
1062.998333,586,527.416428
682.325403,393,528.564434
725.319373,386,528.77411
1276.522544,852,529.149995
1539.866274,748,529.48542
276.373224,363,530.670887
1720.060895,884,531.168829
947.668045,531,531.878873
847.398694,592,533.949541
1996.916743,1094,534.459479
1026.085821,624,534.74231
917.115349,470,535.972893
585.033805,754,536.316299
535.981689,291,536.449589
1262.356933,710,537.758641
552.051882,279,537.927059
739.870069,428,538.150579
1003.039694,686,538.455277
228.09717,530,538.690818
590.576964,1362,540.30293
559.710885,284,540.433238
1272.618649,665,541.78948
1038.122017,514,542.027038
593.820121,330,542.176903
1051.980307,831,542.540574
443.648471,253,543.625063
467.140742,270,543.76856
512.98305,283,543.896933
879.52283,1141,544.415767
543.317613,411,545.585923
915.412732,546,545.86904
654.815679,316,546.014862
877.728376,570,546.670813
510.468655,246,546.842906
1009.683932,506,548.881969
587.145743,393,549.059121
723.446078,360,549.218358
746.642309,411,549.403104
597.704347,332,549.55687
467.208276,264,550.660565
720.904431,386,550.88867
854.838548,429,551.127122
655.725766,361,551.320195
481.550052,247,551.432197
767.257965,346,551.596064
670.520897,383,552.750486
849.33821,539,553.012812
787.121199,388,553.183852
963.029924,583,553.453076
934.02322,468,554.672871
1076.421207,570,554.956933
1413.733801,815,555.310264
714.712705,376,555.487827
478.133554,337,556.676619
1230.234032,569,556.955742
1031.236532,524,557.186064
986.964361,449,557.383631
1006.374913,1011,558.853687
836.877583,402,559.032967
537.319875,296,559.161643
544.337411,308,559.290321
409.750511,686,560.570523
629.688424,829,561.022521
557.505569,273,561.180104
668.347389,332,561.759913
843.30464,612,563.797529
463.096479,250,563.918341
886.517508,457,564.119447
1232.507079,664,564.402892
842.754742,615,565.645928
917.132541,455,565.864655
1198.776174,617,566.130178
722.145571,433,566.344719
618.226889,286,566.485811
804.843581,427,567.761943
568.836854,308,567.90394
889.446631,512,568.121717
469.688878,260,568.231465
459.960109,255,568.339817
640.719672,420,569.485587
776.10123,442,569.70644
764.642639,380,569.877626
845.043424,450,570.072574
414.505418,235,570.172566
1169.727395,661,571.605574
798.232048,514,571.8459
1085.363485,570,572.097448
736.082281,416,572.281492
1155.849512,621,573.552387
870.580487,438,573.755798
3302.852433,2557,575.912449
985.279532,486,576.132366
1576.11783,848,579.045747
908.433794,544,579.287838
469.73259,260,579.409136
798.00526,442,579.605376
955.159615,457,580.79533
957.793512,469,581.069153
1522.173715,806,581.475405
478.840626,640,582.728249
177.572409,357,582.92819
1107.508054,773,583.279001
1630.612704,767,583.611348
1909.735064,1124,585.189133
1163.160164,684,585.486265
712.692829,365,586.609158
329.190699,365,586.807053
642.726155,463,587.022342
953.97098,499,587.257814
1345.396738,839,588.609889
832.344059,530,588.869725
1533.884799,759,589.203295
350.873053,558,589.447976
815.422581,456,590.689848
789.686309,1234,591.728028
763.260875,415,592.025599
1022.076523,908,594.237
834.171431,569,594.489834
1578.390021,780,595.827648
1204.938588,673,596.189674
658.404192,445,596.396876
867.252106,447,596.609864
663.852582,401,597.816791
1265.781818,579,598.119908
968.38278,667,598.422135
502.271132,274,598.547643
987.062412,514,599.781041
718.329519,357,599.974176
1571.182678,938,600.399836
862.3999,862,601.848879
754.946536,402,602.047779
693.726992,345,602.209157
1013.074825,388,602.388808
1374.750508,674,602.701149
423.511114,241,603.810076
1512.886404,759,604.188539
842.28761,454,604.405359
1415.668495,943,605.979628
1127.564203,551,606.238931
1409.965045,775,607.087553
905.660886,530,609.036507
998.358834,500,609.292377
478.137612,273,609.425155
768.373756,407,609.615201
1770.869507,840,611.072268
794.738058,403,611.294291
1235.769763,612,611.571386
1018.318447,518,611.812287
811.701034,423,613.024894
1445.020068,816,613.446821
547.554857,245,613.56231
971.095477,506,613.803042
1150.280825,548,615.051017
799.963258,926,615.510839
1058.536952,667,615.83814
1150.733683,585,617.116431
800.872349,512,617.364062
559.338473,406,617.552855
874.753445,584,617.832114
1369.254081,679,619.165901
942.932169,520,619.415807
586.928061,347,619.574808
1394.237926,841,619.955748
1640.909102,749,621.85077
939.555501,544,622.220232
1519.644448,718,622.785677
2780.557979,1761,624.842927
884.703826,553,626.05565
728.673592,420,626.254773
596.513791,359,626.414024
772.255139,405,626.589149
984.684678,469,626.803025
1002.171736,489,628.033119
796.422099,363,628.198024
1280.376177,566,628.453869
606.846482,411,628.632126
1771.490696,901,630.014777
1321.488869,646,630.292059
1054.143825,551,630.53402
1034.340297,368,631.709193
838.51259,442,631.933941
879.199326,423,632.113077
521.492587,282,632.231864
1259.488287,626,632.505759
809.511697,419,633.655444
784.745718,384,633.84658
799.45017,427,634.033773
1215.45462,665,634.319133
681.56537,341,634.473768
423.56401,498,635.691903
1646.146841,723,636.013024
881.440799,444,636.212944
646.210488,363,636.691754
1111.367685,488,639.052698
971.392535,472,639.257216
950.065727,483,639.46609
1064.101007,616,639.742806
1402.663622,1373,641.435235
865.342607,366,641.603666
2104.853829,1343,643.28633
1348.234097,720,643.700687
1252.100896,533,644.962873
1339.810279,647,645.327289
1065.49891,563,645.586388
1138.178029,618,645.872473
1839.904626,819,647.217514
1539.754325,732,647.555213
818.673161,436,647.737271
931.110113,461,648.903771
931.198344,396,649.101586
1869.272094,842,649.472514
367.308207,455,649.7152
1175.244356,709,651.722309
1050.698701,528,652.171836
1087.086511,532,652.555052
611.700742,314,654.189244
840.136592,387,654.397922
970.028799,480,654.607063
1276.22703,640,654.883363
2701.463007,1484,656.538003
1226.202855,790,656.893275
1292.231755,807,658.243494
838.814307,579,658.527857
737.57241,413,658.71143
1811.39065,923,660.113252
983.336361,524,660.344801
1267.811726,624,660.622327
796.810369,370,660.803506
1753.859723,820,662.228828
1432.23158,607,662.492424
518.107328,270,662.605922
690.363536,375,662.766138
595.194596,366,663.917585
1414.765137,930,664.342265
778.324182,394,664.515694
837.559942,391,664.692338
543.43111,737,666.009367
2774.102219,1294,666.990312
960.715168,485,668.998553
1088.791267,420,669.185439
477.232454,250,669.29161
794.882447,813,669.648704
956.894643,532,670.891363
589.166946,273,671.045583
725.05665,358,671.251413
819.859894,374,671.414915
1242.944241,726,672.702519
520.884744,535,672.971063
1009.265806,847,673.407326
2307.18155,1155,674.900368
972.005269,518,675.126193
1688.798922,644,675.40898
688.664449,490,676.597713
1277.983337,646,676.906897
1251.189844,592,677.161104
844.220724,382,677.325905
1858.707643,817,678.697915
1372.53847,771,679.053212
834.769769,361,679.207391
2453.923392,1096,680.671045
886.060808,420,680.900953
964.207638,480,681.178099
666.860222,308,681.411011
1700.791,1111,684.078753
1012.98526,681,684.382251
1111.888353,496,685.558593
968.534559,465,685.792259
1242.136733,628,686.071902
1313.139764,639,686.353876
662.751754,318,687.467741
2220.28219,927,687.904704
1273.231523,812,688.253555
2433.820419,1173,689.815692
886.386985,419,690.003696
1003.520224,466,690.206411
1026.947662,468,691.462271
826.129223,435,691.66133
452.377885,853,692.037585
766.591633,572,693.238506
800.163001,371,693.436491
1702.532856,816,693.795489
2602.504562,1193,695.330827
1357.208756,643,695.610062
730.594278,353,695.765608
1389.126543,704,698.359768
1619.887385,859,698.837502
888.996071,603,699.117456
982.61352,415,699.321727
1229.211922,659,700.704694
1666.850101,936,701.250896
1149.705368,837,702.603261
931.578839,508,702.837226
658.35961,317,702.973214
764.948215,413,703.149897
496.432883,432,703.336405
700.162702,343,704.470963
789.818929,520,704.710913
1124.773903,584,704.96331
2248.147541,988,706.397247
1765.521433,810,706.761835
437.074098,717,707.079855
1012.014941,524,708.286225
497.208671,246,708.400747
1751.820238,917,708.806207
1695.292364,759,710.143362
1953.71474,1042,710.621656
1678.35775,817,711.050694
708.458903,337,713.461643
724.755338,349,713.655099
