#{"t_start": 1775152015.124812, "env_id": "None"}
r,l,t
113.269039,132,155.629123
111.367872,132,155.696226
111.568993,132,155.763817
112.771048,132,155.830439
115.278636,132,155.897514
112.749336,132,155.963096
111.674547,132,156.030284
111.577995,132,156.097359
109.95522,132,156.163939
113.076276,132,156.230621
112.694814,132,157.222417
115.280416,132,157.310386
109.830196,132,157.403894
115.327892,132,157.496532
114.598786,132,157.591178
114.564473,131,157.659106
112.829347,132,157.725244
112.635167,132,157.792376
114.019229,132,157.858333
115.324311,132,157.92548
112.43847,132,157.992605
109.331174,132,158.059313
113.394147,132,158.130266
113.907948,132,158.195902
114.762659,131,158.262566
115.01492,132,159.223186
113.349623,132,159.308461
112.072822,132,159.394169
115.44257,132,159.468278
113.026164,131,159.536047
114.487049,132,159.604249
116.07918,131,159.671311
116.505169,132,159.737898
111.141075,132,159.803504
114.195903,131,159.868134
112.443344,132,159.934226
110.92159,132,159.99929
110.022457,132,160.065859
110.849307,132,160.130815
114.40639,132,160.197976
114.853373,132,160.264128
111.364267,132,161.227226
113.284946,131,161.311833
114.984917,132,161.391911
114.744949,132,161.460633
113.074369,132,161.526711
118.037604,131,161.593168
113.776229,132,161.660046
111.314706,132,161.72578
112.950113,132,161.792036
115.494799,132,161.86027
112.358846,132,161.925508
114.586754,131,161.991083
114.115848,132,162.055749
113.90188,132,162.123967
114.743558,132,162.190152
109.574817,132,162.254252
114.008829,132,163.236237
114.779894,132,163.319862
113.494353,132,163.39411
113.999428,132,163.460731
113.319487,132,163.543896
116.745354,132,163.622547
112.72735,132,163.690167
113.798634,132,163.756427
114.566185,132,163.823554
113.201753,131,163.889167
115.55875,131,163.954219
113.235704,132,164.018777
113.864753,132,164.084142
113.256853,132,164.150195
113.821985,131,164.222064
113.202172,132,165.191128
115.015519,132,165.402148
111.211352,132,165.490833
115.927267,132,165.573983
114.238256,132,165.640548
112.546485,132,165.708872
115.310303,131,165.774364
112.904198,132,165.84056
113.383231,132,165.906673
114.729283,132,165.971685
111.803402,132,166.038305
115.370359,132,166.102986
113.809287,131,166.167672
115.57981,132,166.236933
114.234212,132,166.302024
115.927702,132,166.367111
112.903766,132,167.362596
112.815343,131,167.448222
114.011165,131,167.538883
113.885143,132,167.612689
114.792897,132,167.679745
117.802988,131,167.745842
115.380048,131,167.811071
115.161696,132,167.876953
113.949663,131,167.945095
114.285876,132,168.016218
112.827909,132,168.125308
114.935316,132,168.191865
114.628589,131,168.256929
116.660728,131,168.323502
114.802323,132,168.389018
115.628058,131,169.406687
112.23589,132,169.486472
112.909139,131,169.566541
116.076779,131,169.636106
116.307709,132,169.701723
116.818241,131,169.766205
115.424337,131,169.831771
115.515971,131,169.897415
116.850075,132,169.967609
114.447313,131,170.032237
118.329947,132,170.097905
113.799554,132,170.164344
114.241824,132,170.235431
115.154072,132,170.303194
114.025603,131,170.368247
116.199446,132,170.437892
114.68344,131,171.426953
115.057852,132,171.519078
116.284533,132,171.596699
115.928808,132,171.670519
113.479723,132,171.738644
114.64231,132,171.805774
117.101378,132,171.873643
115.321638,131,171.938669
113.633079,132,172.004436
120.51669,132,172.069022
114.655845,131,172.136117
114.12634,132,172.205235
114.958631,132,172.272849
115.265681,132,172.340468
115.765874,132,172.409611
112.367157,132,173.379187
114.066382,131,173.464848
115.192974,132,173.554969
116.924341,132,173.626888
116.683414,131,173.695551
113.754838,132,173.769272
115.899266,131,173.835981
114.504325,131,173.903766
118.000903,131,173.971826
115.620576,132,174.039958
115.316172,131,174.108789
115.625627,132,174.178403
117.714002,132,174.248523
115.813794,132,174.314596
114.339418,132,174.382222
115.267949,132,174.450522
115.973577,132,175.434596
115.247241,132,175.519693
115.602885,132,175.604053
116.831125,132,175.677625
115.363507,132,175.753739
114.907961,132,175.819832
116.790494,132,175.887618
113.967675,131,175.95519
117.94319,132,176.021751
116.27776,131,176.086461
117.742854,132,176.151549
113.751779,132,176.217548
120.094736,132,176.287202
115.924718,132,176.353126
115.32348,132,176.420236
115.840951,132,177.455546
116.234393,132,177.550735
116.19138,132,177.644964
117.189074,132,177.729872
115.622992,132,177.816888
115.809093,132,177.887783
116.210982,132,177.960895
119.201407,131,178.037118
115.101047,131,178.115121
120.154791,131,178.187173
115.673016,132,178.256252
117.71991,131,178.33252
117.439422,132,178.410077
117.437555,132,178.489729
117.313978,131,178.570739
118.846221,132,178.652656
118.229291,132,179.712098
117.120496,132,179.801688
115.558783,132,179.885707
116.110117,131,179.957576
115.226992,132,180.024908
116.771694,132,180.098988
118.445216,131,180.165025
115.211286,132,180.316849
116.28769,131,180.522621
115.534492,131,180.609234
114.239483,132,180.695842
116.94438,131,180.772468
115.68923,132,180.857781
116.88009,131,180.931878
112.904076,132,180.997845
116.448701,132,181.063099
115.277853,132,182.047726
117.20067,132,182.131562
118.329326,132,182.205914
117.517679,132,182.271591
115.072503,131,182.336765
117.142066,132,182.407057
115.636232,132,182.472795
118.383869,132,182.538366
117.205136,131,182.605443
117.455713,132,182.674577
117.760881,132,182.740738
118.018122,131,182.806531
118.650692,131,182.872621
117.912394,132,182.938722
116.114832,131,183.003206
117.795533,132,183.960626
118.119818,131,184.047765
115.329573,132,184.130194
118.415814,132,184.197499
116.39634,131,184.26206
115.130885,131,184.326574
116.295767,132,184.394172
117.719136,132,184.458642
116.345051,131,184.52335
116.283105,131,184.5916
118.460623,132,184.656721
116.071882,131,184.726868
116.540061,131,184.792433
117.508092,132,185.076759
116.901063,131,185.141419
115.506178,132,185.208324
114.598895,132,186.186743
116.207962,131,186.272543
118.195569,132,186.347775
119.358234,131,186.413489
114.979161,132,186.478599
117.511444,131,186.545455
113.766762,131,186.612527
119.029444,132,186.679441
116.056014,131,186.745768
116.374418,132,186.811601
118.038353,132,186.876171
115.841455,132,186.943757
113.996596,131,187.008723
115.646187,131,187.073808
115.565215,132,187.155101
116.774126,132,188.167741
115.367845,132,188.252377
114.33358,132,188.336546
115.367812,131,188.410719
119.286929,132,188.476282
117.490313,132,188.541656
119.207996,132,188.607527
115.787791,131,188.675612
115.72865,132,188.741415
118.687367,132,188.809963
118.372222,131,188.878311
117.091631,132,188.943699
117.083341,132,189.009363
118.971857,132,189.077147
117.211464,132,189.143762
115.644461,131,189.209895
115.910516,132,190.264667
113.313873,132,190.351415
117.083312,131,190.425508
117.897804,131,190.491736
116.955328,131,190.558726
118.156841,131,190.638208
116.989743,131,190.711751
117.96946,131,190.78691
116.656851,131,190.859797
117.467272,131,190.937528
115.730997,132,191.015382
115.348431,131,191.089322
116.587265,131,191.161827
116.778347,132,191.237945
116.461327,132,191.31004
117.407013,132,192.293817
116.448511,131,192.375976
118.462822,132,192.459953
119.179088,132,192.531582
116.193751,132,192.598361
119.432706,131,192.663198
120.479285,131,192.729272
116.184501,131,192.794157
119.422978,131,192.860716
118.996633,131,192.927963
118.395349,132,192.994229
118.198749,131,193.06192
117.021414,131,193.128133
118.640921,132,193.194212
118.424912,131,193.259329
114.29397,131,193.325509
119.632244,131,194.30227
118.358889,131,194.385856
116.796367,131,194.469257
120.644076,131,194.538425
121.797007,131,194.605892
117.530893,132,194.675645
115.970057,132,194.743536
118.341669,131,194.812389
118.75014,132,194.881393
117.335392,132,194.953025
119.658173,131,195.024772
118.402345,131,195.092491
117.224986,132,195.158577
117.142233,131,195.295849
117.953385,131,195.441265
118.519598,132,195.513512
116.687984,131,196.517521
118.167209,131,196.600081
117.212897,132,196.676666
118.661878,131,196.744474
118.485473,131,196.81059
116.628133,131,196.875365
118.799263,131,196.9406
115.589229,131,197.007257
120.152342,132,197.074929
117.251927,131,197.152238
121.795691,131,197.247686
118.284851,132,197.338733
118.848637,132,197.430341
119.02255,131,197.518579
116.516733,131,197.610449
118.219892,132,198.593416
117.944089,131,198.67719
120.07836,132,198.760347
120.443426,132,198.826791
116.137662,131,198.891879
119.466897,132,198.958495
118.844078,131,199.025539
118.312449,132,199.091694
120.821974,131,199.157746
120.07879,132,199.223526
118.347617,131,199.289814
117.237976,132,199.355905
118.810221,132,199.422268
117.929697,132,199.488524
118.569423,131,199.555249
119.504056,131,199.619915
120.184613,131,200.595703
119.737155,132,200.678208
119.825431,131,200.756499
118.516108,132,200.822484
122.49571,132,200.888482
119.994122,132,200.958866
122.519466,131,201.049154
118.542972,132,201.12644
121.897916,132,201.19366
118.189143,132,201.261377
120.522735,132,201.327251
120.00157,132,201.393411
117.23164,132,201.45825
120.166006,131,201.525472
120.17132,131,201.591487
117.101775,131,202.547464
122.276568,132,202.633147
117.259841,131,202.717396
117.356798,131,202.785046
119.164897,132,202.850447
121.36492,131,202.916223
121.23611,132,202.982099
121.932285,131,203.04644
120.231088,132,203.114377
118.420737,132,203.18159
118.779525,132,203.248245
118.031426,132,203.313375
119.89419,132,203.380371
117.496917,131,203.446512
120.581092,131,203.517832
118.907768,131,203.584084
120.038422,132,204.552815
115.650325,131,204.63689
117.39958,132,204.716198
121.644933,131,204.783652
122.096376,131,204.848211
121.278824,131,204.913774
118.954985,131,204.978536
120.460137,131,205.044195
119.649112,131,205.108775
120.2405,131,205.176146
121.534548,131,205.243195
121.769562,132,205.309367
121.230944,132,205.375645
122.792656,132,205.441219
119.954614,131,205.505942
120.572297,132,206.48509
117.576613,132,206.569379
118.024105,132,206.654774
118.541301,132,206.725967
117.82486,132,206.800103
119.876909,131,206.865699
119.434725,131,206.934372
119.262554,131,207.000495
118.125806,131,207.06534
120.178589,132,207.135684
117.703956,131,207.236092
122.073423,131,207.33127
117.995727,131,207.424621
120.840952,131,207.526196
118.857178,131,207.615271
120.755963,131,207.703695
117.391585,132,208.67743
121.593815,131,208.761364
120.524816,132,208.843493
120.070724,131,208.909054
120.753033,132,208.976418
117.362355,132,209.042165
120.277925,132,209.107824
121.278296,132,209.174413
120.50179,131,209.239644
122.365886,131,209.307341
118.78386,131,209.372583
119.990605,131,209.437155
121.274646,132,209.502709
117.69446,131,209.573894
122.170635,132,209.640483
121.539935,132,209.706654
119.778434,131,210.907083
119.449853,132,210.992178
119.552303,131,211.066301
119.206282,132,211.13157
118.548507,132,211.198369
119.443564,132,211.263889
118.656329,131,211.330068
120.312684,132,211.397166
121.869063,131,211.46571
118.166907,132,211.531379
119.495527,132,211.598959
119.755682,132,211.665235
122.792095,131,211.732159
120.273662,131,211.806498
119.037164,131,211.87109
119.008328,131,212.844874
122.783443,131,212.930113
123.933603,131,213.014413
122.665349,132,213.081439
120.21407,131,213.146595
122.54321,132,213.214108
123.793149,131,213.2794
118.587063,132,213.346815
120.305336,131,213.413101
123.64876,131,213.479173
121.617638,132,213.546196
121.779681,132,213.612099
119.987594,131,213.677371
123.788747,132,213.745047
123.234386,131,213.812529
120.161126,131,213.879089
123.041838,131,214.891246
120.338039,131,214.976456
119.82485,131,215.054148
122.036426,131,215.118746
123.66809,131,215.184991
123.630282,131,215.249547
122.165039,131,215.315505
122.133919,131,215.381742
120.831617,132,215.447635
122.955777,131,215.514691
122.466006,131,215.581275
121.640891,131,215.653851
123.523352,131,215.719522
123.255109,131,215.785591
123.147241,131,215.851073
120.777957,131,216.856122
119.432223,131,216.939927
122.033223,131,217.026057
124.235944,132,217.095667
120.525989,132,217.187082
122.42943,131,217.278232
118.912789,131,217.374175
121.631712,131,217.466697
122.111802,131,217.562515
121.911563,131,217.66474
124.055998,131,217.731639
122.216331,131,217.797356
122.258468,131,217.863483
120.329476,131,217.928595
119.258355,131,217.994291
121.634387,131,218.059416
122.010593,131,219.023451
121.72725,132,219.109131
123.283222,132,219.190168
123.962978,131,219.257088
123.195799,131,219.324416
122.800972,131,219.392205
124.794153,131,219.460228
119.329617,132,219.527017
124.722609,132,219.594687
122.07109,131,219.661763
121.919838,132,219.730239
121.400374,131,219.798047
120.531422,132,219.866575
122.304366,131,219.932426
118.766665,131,220.002916
123.978375,131,220.068382
120.177998,132,221.047838
122.776194,131,221.130925
121.656864,131,221.204367
122.807089,131,221.269939
122.037615,131,221.335182
122.763609,132,221.40036
125.873233,131,221.466136
124.117702,131,221.53175
120.818494,131,221.596801
124.060774,132,221.662527
121.996029,132,221.728736
121.184224,131,221.794327
123.680168,131,221.864477
119.72579,131,221.930697
120.296346,131,221.995328
123.146016,131,222.953512
124.30101,131,223.038172
120.783518,131,223.122467
121.14767,131,223.192084
120.19284,131,223.257432
121.773885,131,223.322514
124.946504,132,223.389087
123.743784,132,223.455368
123.631319,131,223.520189
121.216024,131,223.585798
120.074964,131,223.65319
123.294878,131,223.719034
122.135386,131,223.785101
120.155993,131,223.852117
123.772827,131,223.917259
121.771609,131,223.982848
124.42575,131,224.957093
124.710812,131,225.042223
120.073178,131,225.119635
121.85596,131,225.185297
121.400058,131,225.314094
123.060331,131,225.550218
123.119442,131,225.632389
121.920451,131,225.720994
124.988879,131,225.805127
122.463933,131,225.894511
125.715138,131,225.963925
122.437248,131,226.029242
121.522581,131,226.095931
121.998335,131,226.16301
122.794427,131,226.230173
124.731844,131,227.211888
125.010359,131,227.298612
123.610214,131,227.386182
122.106261,131,227.482043
125.283482,131,227.578127
123.83559,131,227.658381
126.245994,131,227.727949
121.55857,131,227.79502
120.66476,131,227.861863
122.769241,131,227.927474
127.030021,131,227.993076
125.568289,131,228.057547
126.006294,131,228.123052
123.133891,131,228.206768
125.517787,131,228.286049
124.335664,131,228.351153
121.784642,131,229.326292
120.934988,132,229.412384
122.647219,131,229.494467
122.025065,131,229.55958
124.202409,131,229.625978
126.963312,131,229.691083
124.863178,131,229.757154
120.604345,132,229.824301
124.116886,131,229.890924
123.474244,131,229.956318
120.445479,131,230.022126
124.685764,132,230.088806
123.535765,131,230.154514
124.863939,132,230.224122
123.838159,131,230.288936
119.306668,132,230.360073
125.489639,131,231.352185
123.255955,131,231.437894
122.519101,131,231.513823
124.486092,131,231.579966
129.597182,131,231.645882
122.514285,132,231.711119
122.297376,131,231.777922
125.395262,131,231.843867
125.460022,132,231.913956
124.19174,132,231.979572
123.501893,131,232.045813
121.478124,131,232.111115
126.197111,131,232.177308
124.156579,131,232.242855
124.549689,131,232.308431
123.649625,131,233.274974
126.041166,131,233.35864
123.757187,131,233.442255
121.519418,131,233.512
124.892705,131,233.578053
123.746201,131,233.643622
123.366281,131,233.709241
124.491356,131,233.779318
122.761679,131,233.845887
123.093211,131,233.912154
126.384598,131,233.976205
122.910985,131,234.042885
124.761922,131,234.107631
126.427966,131,234.172802
127.609281,131,234.23829
123.611683,131,234.303483
122.251746,131,235.276025
124.775664,132,235.360823
128.308292,131,235.440741
126.58062,132,235.506411
119.056147,131,235.572036
126.063339,131,235.636249
123.167928,131,235.702322
126.154624,132,235.768224
126.894329,131,235.833014
124.627269,131,235.899578
124.072011,131,235.968936
123.096968,131,236.035717
123.66613,131,236.10279
125.856604,131,236.167861
