#{"t_start": 1775153717.3711011, "env_id": "None"}
r,l,t
1992.680928,979,16882.361331
2375.485566,1186,16883.687851
2154.275105,1077,16884.182116
2020.358195,1031,16885.535072
6077.134244,3170,16887.720214
3660.722236,1851,16889.324405
2091.196351,1039,16890.570824
2638.605059,1302,16891.185121
2036.259019,1025,16892.420632
2022.808421,980,16892.861143
2073.945842,1019,16894.10666
2371.324613,1159,16894.623657
2106.264953,1067,16895.916341
3812.756099,1998,16897.592851
2820.440347,1473,16898.248365
5872.10865,3123,16901.197003
2272.047272,1124,16902.469664
3730.118708,1886,16903.335085
2152.747341,1049,16904.584426
2171.281966,1060,16905.063971
2361.911711,1191,16906.386334
2298.779324,1148,16907.702846
4891.725886,2516,16909.61487
2565.259792,1324,16910.204891
2046.608533,1012,16911.440187
2035.951357,1017,16911.893701
3234.675821,1648,16913.425211
2188.01354,1070,16914.726472
2280.033465,1105,16915.238447
3187.357317,1569,16916.728199
2985.587899,1532,16918.187219
2065.654798,1036,16918.655219
2076.060769,995,16919.888193
2226.410815,1111,16920.383193
2339.10924,1183,16921.716507
2104.727968,1030,16922.177018
3455.265875,1713,16923.71753
3766.916554,1925,16925.383221
2030.297234,981,16926.597609
2066.219543,1024,16927.056118
1941.939592,971,16928.263631
3419.287088,1706,16929.795142
2140.610924,1053,16930.300839
2173.170105,1078,16931.531146
2638.378998,1343,16932.140166
2051.572981,1043,16933.362678
2180.536763,1065,16933.839678
2060.178404,988,16935.102596
2962.69209,1521,16935.786309
2026.425462,967,16937.002123
2152.926382,1065,16937.478123
2190.186441,1071,16938.764633
2622.579961,1299,16940.125694
2085.096337,1019,16940.592694
2440.885122,1218,16941.941484
2142.513924,1058,16942.413484
2082.939381,1031,16943.659004
2395.869808,1201,16944.196517
2381.394485,1174,16945.545175
3681.39434,1931,16947.192961
2155.527152,1067,16947.66696
2463.315265,1216,16948.975996
2218.571124,1081,16950.205304
2023.556309,1003,16950.680305
2073.165169,1040,16951.924229
2246.945615,1105,16952.43723
1980.266691,957,16953.631294
2163.45159,1074,16954.129807
2062.205335,1046,16955.398378
2282.781504,1140,16955.928686
2208.273413,1096,16957.183207
2026.519243,982,16957.632206
2878.828706,1396,16959.045235
2041.519247,1033,16959.510235
1966.789028,953,16960.708831
2033.380002,1032,16961.172225
2092.815975,1058,16962.42774
2059.080826,992,16962.87074
2051.793039,999,16964.091761
2236.006971,1091,16964.584761
2151.922081,1055,16965.888083
3275.922897,1678,16967.4136
2089.464242,1045,16967.892111
2040.719092,993,16969.107632
2303.929832,1130,16969.62563
2180.62562,1069,16970.890946
2099.186679,1034,16971.355946
2197.630182,1071,16972.62146
3521.00873,1782,16974.185485
2375.043245,1191,16974.741485
3642.067898,1815,16976.380623
3549.432992,1829,16977.974646
2043.978585,1030,16978.433646
2634.861969,1292,16979.785158
2062.429659,1000,16981.000322
2228.352426,1094,16981.502316
2185.43952,1067,16982.797351
2068.731088,1017,16983.274447
4409.308407,2339,16985.118189
2054.438147,1015,16986.380258
3726.650814,1922,16988.028319
2036.757901,1041,16988.493324
2223.147244,1088,16989.76684
3252.528742,1608,16991.223512
2246.575503,1087,16991.72751
6155.720503,3286,16994.766675
1950.070599,958,16995.21344
2139.023273,1049,16996.45938
4386.830459,2226,16998.250411
2263.64207,1115,16998.753412
2570.835461,1301,17000.124752
2867.995797,1461,17001.581066
6097.696825,3185,17003.839083
2088.343037,1013,17005.118062
2675.508608,1359,17005.734003
2583.226154,1280,17007.113818
2130.143933,1079,17007.595818
2273.223195,1117,17008.883329
2328.441905,1169,17010.167388
5375.235202,2804,17012.211157
2089.114928,1018,17012.668158
2072.461292,1020,17013.91618
2670.892007,1355,17015.354671
2214.783016,1112,17015.85967
2295.496513,1157,17017.153491
2018.629814,968,17017.589491
2122.72668,1059,17018.848001
2227.371489,1098,17019.342512
3804.888113,1907,17020.996591
2222.861583,1077,17022.2601
2084.982783,1040,17022.7301
2589.740926,1274,17024.096128
3842.005472,1962,17025.805649
6333.529219,3313,17028.057958
2192.403744,1073,17029.344474
2079.133153,1047,17029.810473
2578.282966,1251,17031.143738
3914.709705,2003,17032.821247
2551.694944,1268,17034.158287
2702.378016,1350,17034.767287
4243.011716,2172,17036.563636
2796.93949,1443,17037.972665
2233.339941,1082,17039.213177
2230.175357,1085,17039.707178
2191.324073,1065,17040.97202
2168.666751,1068,17041.451015
2569.362085,1291,17042.807535
2290.70671,1103,17043.302046
2086.73229,1010,17044.547559
2370.291496,1165,17045.075298
2249.623672,1135,17046.368535
2283.900693,1087,17047.615053
2952.935262,1476,17048.296563
2358.80776,1187,17049.608079
2367.037127,1194,17050.142083
2065.065175,1037,17051.379427
2077.762474,1018,17051.833427
5044.215094,2573,17054.543477
2230.029057,1082,17055.042134
2130.531745,1049,17056.318504
2341.560086,1172,17056.843504
4002.697469,2036,17058.523535
6719.909357,3494,17061.6516
2238.179429,1112,17062.919118
4415.775954,2250,17064.711667
2841.421433,1454,17065.388561
2268.31631,1128,17066.672994
2916.825549,1484,17068.102018
2580.031349,1272,17068.682018
5854.849486,3027,17071.580279
2243.515858,1081,17072.06179
2293.006285,1123,17073.344312
2206.529429,1086,17073.830314
2229.601171,1082,17075.095766
2252.884498,1105,17075.606164
2656.066873,1316,17076.962956
4741.498149,2416,17078.812465
7190.393895,3790,17082.088326
6579.466753,3485,17085.232392
2481.405781,1232,17085.79259
4071.710503,2086,17087.499345
6280.51854,3371,17090.560249
4241.54534,2178,17092.314092
2227.631852,1084,17093.575604
5771.81119,3010,17095.748994
9430.03293,5000,17100.27899
2616.020129,1341,17100.900785
2056.563314,1021,17102.117813
6157.376752,3173,17104.318843
3900.107461,1952,17106.028557
4095.361916,2135,17107.757066
6437.173925,3391,17110.846336
3487.894752,1769,17112.40863
2477.675649,1230,17112.964143
5105.484865,2708,17115.790362
5042.857777,2617,17117.767202
5310.082053,2749,17119.774223
2108.269193,1053,17121.051806
7762.447077,4104,17124.430349
2665.331784,1358,17125.048146
2872.293863,1467,17126.517296
2108.582608,1061,17127.795809
6272.565904,3273,17130.020279
5437.15609,2826,17132.824093
5918.828925,3090,17135.00243
4020.249997,2017,17136.691352
3448.111346,1727,17138.290372
4623.965933,2394,17140.136349
2938.879012,1465,17141.589654
5043.103595,2633,17143.565677
3284.530226,1676,17145.087944
2966.069053,1500,17146.576765
2243.62746,1102,17147.068276
4085.485464,2079,17148.789787
2203.29601,1073,17150.054465
2077.762459,1050,17150.522465
5716.088877,2998,17153.374827
2267.389549,1132,17153.881827
6282.757902,3292,17156.957483
4681.759249,2477,17158.839502
4068.244385,2089,17160.551814
2279.672046,1145,17161.838141
3879.463671,1995,17163.52316
2934.870894,1519,17164.201671
6657.263838,3545,17167.38962
4938.861852,2582,17169.312641
2546.897895,1277,17170.660074
2667.689226,1348,17172.038629
2973.700216,1511,17172.712211
6981.712482,3703,17175.972379
4205.138593,2139,17177.732001
2161.060467,1060,17178.979678
4358.049775,2232,17180.762269
2091.93792,1025,17181.221534
2312.016204,1131,17182.526058
4376.892052,2279,17184.309085
2318.407063,1155,17185.636814
2936.806676,1457,17186.2941
2022.561833,985,17187.52461
3136.174701,1600,17189.023636
3535.546312,1801,17189.827636
2348.58581,1163,17191.165267
5394.553603,2805,17193.176288
5956.64209,3133,17196.115088
2099.889607,1043,17196.590088
2087.364207,1017,17197.813598
4956.968521,2577,17199.738132
2049.947471,1009,17200.972275
2255.832048,1079,17201.464783
4176.04278,2166,17203.220813
2462.644335,1234,17204.557323
2561.892774,1292,17205.917773
2971.075964,1516,17206.613284
2029.615339,998,17207.838796
2022.340673,997,17208.285308
2668.484382,1334,17209.64782
1973.197296,979,17210.085661
3969.791414,2067,17211.779932
3636.409435,1855,17213.395959
2042.072555,1012,17214.643483
2011.215864,1040,17215.128311
2046.505473,1042,17216.380354
2078.476928,1033,17216.847354
2083.669076,1038,17218.09138
2822.225535,1416,17219.508889
3800.804073,1960,17220.39999
2027.889767,996,17221.63426
4738.527048,2476,17223.541286
4426.305473,2295,17225.368288
3283.74411,1688,17226.917572
2530.028454,1247,17228.277597
2432.298425,1211,17228.818597
4718.346038,2463,17231.420848
3157.851029,1564,17232.135867
3787.105381,1970,17233.794378
3470.485311,1743,17235.363229
4213.175251,2177,17237.136041
4446.980785,2291,17238.94855
4133.983543,2118,17240.677158
3676.301739,1897,17242.282015
3681.588531,1881,17243.893525
5421.22446,2865,17246.784004
2670.645331,1308,17247.393518
3502.973547,1748,17249.00204
4479.05986,2326,17250.804883
3369.431336,1697,17252.343686
4580.493047,2392,17254.185715
4739.994658,2478,17256.097536
3909.366977,2069,17257.825048
4296.065912,2220,17259.609073
2073.675167,1056,17260.856937
3005.193415,1535,17262.302711
2570.55983,1242,17262.856712
2772.521609,1379,17264.251738
4691.437191,2450,17266.16001
4654.149458,2450,17268.041034
3363.283229,1698,17269.569545
3951.377029,2038,17271.254256
3783.448733,1950,17272.887766
2669.982723,1315,17274.240788
5265.67512,2698,17276.266834
3204.471353,1603,17277.761343
2208.523159,1084,17278.245856
2037.082673,1006,17279.455364
2343.067132,1149,17280.723127
2360.793194,1209,17281.284426
4008.005806,2064,17282.988937
3524.066611,1809,17284.569958
3964.910985,2052,17286.294715
2498.006876,1229,17287.641234
4888.021655,2551,17289.556259
4346.178364,2239,17291.317706
3234.682261,1653,17292.822724
3422.900365,1793,17294.408745
2037.278169,1003,17294.868946
2158.073139,1061,17296.142071
1972.901175,980,17296.589072
2924.882905,1513,17298.064101
2995.246426,1514,17299.510611
3046.72871,1568,17300.22177
3816.554576,1968,17301.920076
2325.419636,1170,17303.244103
3714.539465,1918,17304.879596
4724.649452,2434,17306.754067
3498.665803,1839,17308.382094
3086.487419,1583,17309.854608
3171.498414,1611,17310.571754
5046.21469,2678,17313.325126
4518.992815,2319,17315.153935
3190.987694,1625,17316.66522
2083.154051,1031,17317.126733
4312.019468,2256,17318.920252
2839.19196,1384,17320.347048
3858.744207,1960,17322.028349
3247.698377,1643,17323.555369
2020.676556,983,17323.992369
3453.678984,1798,17325.622484
3139.207156,1602,17327.108253
2849.399718,1402,17328.541772
3708.987633,1911,17329.407284
3195.996621,1588,17330.908055
2338.596143,1155,17332.194076
2061.64434,1026,17332.661076
2107.372289,1050,17333.909589
2064.396911,1017,17334.3621
3806.524143,1971,17336.050043
2067.172792,1017,17337.290555
2076.643003,1038,17337.756555
3465.076947,1712,17339.296581
4000.902396,2058,17340.988144
3384.468081,1693,17342.524165
2871.180949,1485,17343.965686
4161.62027,2174,17345.749498
2176.901767,1105,17346.243818
1951.686962,988,17347.443339
3274.619255,1676,17348.963849
3549.586037,1797,17349.770359
2676.63139,1326,17351.146594
2198.10877,1091,17352.404611
4638.730116,2381,17354.251652
2222.367128,1083,17354.735657
3265.76345,1635,17356.269439
3114.424629,1545,17357.730949
2056.803553,1021,17358.193462
3143.512248,1559,17359.710972
2422.165168,1216,17361.05243
5151.411268,2734,17363.049951
2065.394415,1042,17364.282979
2925.639929,1478,17364.96588
2916.75547,1429,17366.402008
3780.539541,1881,17368.022521
3724.238636,1926,17369.66855
5814.614509,3008,17371.787244
3139.01926,1557,17373.267271
5394.793629,2817,17375.28661
5868.71137,3007,17378.176534
2924.323942,1528,17379.614047
4120.279519,2156,17381.354328
2238.045317,1140,17381.864328
4129.451875,2124,17383.597349
5835.701903,3137,17386.578781
2569.189752,1242,17387.134292
2653.029831,1363,17388.534801
6843.217781,3629,17391.718623
6025.320874,3209,17393.893645
3391.319577,1759,17395.496154
4350.237367,2224,17397.251981
4804.716264,2506,17399.947602
5588.44125,2925,17402.039067
6724.045275,3504,17405.168575
4621.67653,2390,17407.010959
6796.174182,3627,17410.201174
2981.012843,1502,17410.876174
3742.376998,1885,17412.494455
5339.894973,2772,17415.289438
3523.906489,1804,17416.839829
2882.760317,1398,17417.471344
3112.244165,1556,17418.968853
3387.82002,1737,17420.527089
3922.503995,2026,17422.21492
4895.148432,2531,17424.104942
4100.17739,2111,17425.864581
3232.359148,1674,17427.411362
6352.361412,3418,17430.509696
3766.726486,1931,17432.149562
7577.954721,4009,17435.495461
2852.046783,1414,17436.143421
6923.469829,3663,17439.313958
5163.64884,2720,17441.3065
8471.730969,4560,17445.724104
4705.95936,2422,17447.600955
9074.564402,4827,17451.339841
3179.549652,1566,17452.814357
2038.815885,1024,17453.270866
2881.844529,1439,17454.699378
6598.783253,3577,17457.863567
2247.259598,1133,17458.370079
2521.525913,1269,17459.743592
1994.606111,969,17460.179073
4384.09708,2336,17462.810435
2770.856239,1388,17463.442946
2073.95843,1011,17464.687462
6091.558171,3235,17466.918884
7318.320178,3921,17470.241028
2044.852972,1011,17471.490471
7115.44123,3836,17474.772318
3584.996366,1829,17476.355982
6106.86768,3204,17478.566993
6164.792583,3274,17481.590453
3986.538188,2044,17483.260477
2507.512734,1250,17483.819477
2192.925739,1069,17485.089365
2113.537137,1045,17485.582768
6919.503231,3649,17488.784859
6458.749889,3400,17491.931098
2234.679755,1090,17492.415612
5517.661777,2944,17495.310948
5602.934903,2905,17497.379781
2295.817896,1163,17498.653829
5061.212788,2669,17500.611913
2949.164424,1491,17502.058128
2019.214751,1000,17502.501639
3214.722949,1632,17504.01215
2271.638725,1152,17505.351594
2136.182146,1066,17505.830595
4376.752805,2276,17507.626354
2945.98439,1495,17509.065868
5240.57081,2696,17511.084585
1974.651915,967,17512.293613
2924.490027,1519,17513.734131
2100.837803,1049,17514.226642
6844.597894,3567,17517.401021
6425.139006,3444,17519.712049
2065.99569,1018,17520.957257
3138.772697,1566,17522.437285
2169.110218,1068,17522.915285
6309.1063,3287,17526.004745
5872.782613,3078,17528.137577
5213.003429,2721,17530.925631
2609.311314,1295,17531.503147
3528.992303,1783,17533.092734
2187.605336,1067,17534.340766
4866.004945,2506,17536.271868
2345.885413,1175,17537.541384
3791.381029,1942,17538.4179
5504.53086,2826,17541.262884
4046.679865,2072,17542.950397
3733.667769,1901,17544.565422
4410.65733,2315,17546.393534
2181.031212,1067,17546.870533
2326.268425,1149,17548.163563
2006.391361,981,17548.600563
2196.642726,1075,17549.851308
2221.650445,1124,17551.164819
2360.019469,1157,17551.702818
2351.778319,1150,17552.987331
2014.269028,1034,17553.452844
3410.652682,1732,17555.009553
2083.982443,1032,17556.266273
3709.191935,1887,17557.140788
3447.197828,1780,17558.7163
3585.840045,1819,17560.338515
4488.479059,2327,17562.157993
2216.680175,1089,17563.427201
5583.424698,2921,17565.516511
2075.09936,1050,17566.777881
3570.606581,1812,17568.368907
2037.348899,975,17568.805906
2217.247959,1102,17570.085739
7063.133244,3697,17573.257614
2339.587176,1196,17573.807614
2819.362194,1405,17575.2504
2144.899652,1063,17575.725183
7885.420201,4124,17579.099056
7174.221179,3829,17582.394116
2086.841819,1041,17583.624628
8804.657523,4668,17587.242151
3418.903479,1707,17588.776663
2067.408192,1021,17589.230176
9343.566763,5000,17593.806623
2128.58131,1054,17594.274138
6982.267227,3692,17597.499429
2614.539142,1296,17598.850944
7076.263692,3727,17602.044546
4988.507315,2599,17603.984573
3908.297967,2004,17605.72174
2265.687873,1098,17606.209032
2324.39521,1169,17607.502544
6403.097683,3441,17610.587071
2239.212205,1123,17611.108896
8435.695071,4534,17614.70797
2057.480889,1020,17615.991389
6252.226266,3310,17618.265467
2223.415782,1118,17619.552975
2390.833892,1193,17620.892378
8108.336767,4356,17624.387451
4338.046981,2305,17626.229552
2654.812976,1342,17626.826554
9496.720461,5000,17631.364743
2316.430453,1170,17631.886743
9518.44589,5000,17636.461484
2294.831675,1125,17636.9681
2924.465925,1511,17638.423135
9528.102328,5000,17642.944833
9485.211642,5000,17646.73531
7616.96658,4041,17650.07591
9536.965446,5000,17653.867816
9500.610259,5000,17658.467076
9368.338972,5000,17662.245819
2224.094431,1100,17663.498329
2152.402058,1072,17663.973329
2192.070312,1070,17665.266009
2209.820004,1115,17666.522987
9374.641454,5000,17670.322124
2183.205674,1080,17670.805125
3263.879754,1697,17672.328968
2773.491676,1392,17673.747477
3139.623097,1571,17675.24295
9413.19504,5000,17678.994129
9410.280325,5000,17683.522125
9301.412961,5000,17687.329782
4082.533459,2114,17689.034294
2301.858656,1178,17690.342523
9483.220404,5000,17694.132863
6040.137696,3246,17697.14513
7466.715211,3994,17700.48325
2560.876391,1261,17701.056367
9307.641889,5000,17705.615095
9428.055166,5000,17709.406947
9385.347244,5000,17713.945513
9431.508217,5000,17717.778284
3032.218936,1535,17719.252306
9375.977307,5000,17723.036421
9437.058781,5000,17727.619073
8920.828734,4758,17731.295265
2630.296095,1311,17732.678775
2195.981219,1082,17733.172775
2340.092859,1175,17734.4708
9509.389097,5000,17738.265478
2225.166215,1107,17739.528988
2475.149312,1225,17740.086468
2287.914242,1131,17741.375335
2201.057771,1075,17741.856334
9486.703697,5000,17746.395321
2542.212343,1282,17746.968321
6801.550432,3693,17750.186812
9512.356511,5000,17754.739681
9479.499411,5000,17758.554211
9454.711889,5000,17763.154211
2749.422909,1385,17763.775722
9541.692148,5000,17768.363383
8257.273518,4409,17771.901774
3130.228091,1612,17773.413057
9515.474235,5000,17777.22877
9524.707291,5000,17781.776802
9508.333477,5000,17785.614824
9122.599825,4976,17789.375685
9492.797021,5000,17794.002935
9454.179978,5000,17797.810291
3714.750879,1878,17799.426312
9524.296692,5000,17803.987777
9457.326653,5000,17807.803674
9525.406043,5000,17812.352732
8331.930728,4560,17815.989755
9433.888625,5000,17819.774805
9540.786818,5000,17824.286103
2340.230234,1174,17824.814104
9521.574745,5000,17829.388649
9381.345199,5000,17833.145501
9457.002974,5000,17837.7031
2409.420353,1216,17838.265614
9453.077108,5000,17842.808825
9224.96648,5000,17846.567153
9456.060922,5000,17850.364941
9495.251788,5000,17854.991129
2796.980176,1399,17856.393995
9429.799202,5000,17860.204345
9548.172787,5000,17863.986148
9553.172165,5000,17868.599335
9494.854568,5000,17872.386816
9478.833925,5000,17877.03641
9505.58388,5000,17880.842489
9536.628967,5000,17885.457201
9411.166563,5000,17889.30478
2363.779472,1198,17890.62551
9494.962785,5000,17894.39637
2526.427559,1251,17895.773539
9445.732289,5000,17899.573389
9420.484221,5000,17904.151399
3691.409843,1952,17905.840151
9547.112417,5000,17909.672985
9473.645192,5000,17913.467028
9404.524375,5000,17918.052741
9472.625926,5000,17921.825629
9514.726661,5000,17926.394736
9457.853796,5000,17930.203817
9490.158818,5000,17934.792183
9465.688886,5000,17938.618779
9530.91354,5000,17943.133266
9471.146942,5000,17946.957766
9571.954985,5000,17950.735656
9497.861743,5000,17955.345355
9404.453352,5000,17959.153322
2912.567534,1495,17960.643114
9362.100015,5000,17964.463502
9477.85694,5000,17969.05486
9432.896845,5000,17972.838377
3225.202247,1634,17974.364926
2510.08827,1238,17975.755025
9433.012045,5000,17979.545874
9528.066418,5000,17984.128474
9432.066619,5000,17987.93959
9447.56321,5000,17992.457798
3497.837199,1811,17993.276801
9442.163804,5000,17997.891794
2272.989643,1124,17998.391304
9564.855613,5000,18002.933529
9487.175278,5000,18006.705209
9507.79635,5000,18011.268481
9518.154036,5000,18015.08182
9501.556024,5000,18019.661702
2653.630259,1359,18020.273881
9484.435462,5000,18024.856082
9516.405981,5000,18028.636574
9531.925903,5000,18033.167713
9415.621956,5000,18037.024157
9488.961088,5000,18040.838738
9513.57193,5000,18045.464122
9395.801479,5000,18049.238814
9523.25102,5000,18053.785213
9286.205144,5000,18057.626811
9466.211858,5000,18062.191375
9500.338846,5000,18065.990527
9392.421636,5000,18070.505704
9416.600832,5000,18074.298651
9382.789275,5000,18078.116317
9475.530799,5000,18082.655626
9456.013823,5000,18086.463666
9426.208426,5000,18091.086383
2563.083779,1264,18091.652897
3362.709888,1716,18093.215411
9504.424317,5000,18097.852375
9479.120907,5000,18101.652242
9530.905092,5000,18106.181671
9577.400773,5000,18109.987124
9430.443016,5000,18113.760978
9595.771184,5000,18118.334674
9409.621703,5000,18122.161178
9514.940049,5000,18126.806916
9515.30291,5000,18130.573033
9518.831702,5000,18135.176788
9521.164676,5000,18139.009073
9347.698984,5000,18143.589811
9476.512345,5000,18147.45843
9366.410743,5000,18151.238673
9483.407962,5000,18155.891275
9426.774212,5000,18159.6799
9363.973296,5000,18164.218624
9565.356561,5000,18168.073118
9477.498939,5000,18172.648686
9374.145732,5000,18176.486912
9414.081332,5000,18181.01444
9334.688832,5000,18184.826481
9465.4891,5000,18188.628154
9415.123757,5000,18193.195193
9454.389041,5000,18197.015373
9428.316444,5000,18201.574004
9330.712718,5000,18205.380285
9479.370195,5000,18209.929566
9486.638225,5000,18213.736405
9526.906445,5000,18217.578057
9433.381775,5000,18222.135763
9457.89116,5000,18225.958907
9445.819386,5000,18230.512507
9384.10302,5000,18234.298842
9515.222127,5000,18238.937569
9468.55275,5000,18242.706427
9499.794741,5000,18247.31862
9424.805816,5000,18251.108514
9504.056873,5000,18254.916032
3732.063786,1892,18256.575516
9519.89705,5000,18261.168898
9557.396768,5000,18264.970657
9522.051735,5000,18269.565733
9473.074463,5000,18273.353972
9534.463213,5000,18277.932557
9461.977168,5000,18281.714144
9526.590312,5000,18285.525288
9485.678031,5000,18290.073759
9605.677723,5000,18293.87834
9444.732792,5000,18298.454016
9472.128046,5000,18302.240523
9546.651358,5000,18306.860259
9533.996188,5000,18310.650499
9538.670796,5000,18315.234786
9403.518288,5000,18319.070257
9568.391242,5000,18322.874928
9489.421691,5000,18327.502475
9510.374578,5000,18331.293616
9534.195481,5000,18335.925545
9544.379617,5000,18339.70859
9419.703691,5000,18344.296297
3126.667985,1580,18345.013221
9539.020194,5000,18349.583389
9535.648445,5000,18353.411089
9432.041884,5000,18358.020625
9523.664855,5000,18361.83004
9479.866662,5000,18366.44563
9579.180222,5000,18370.241948
3068.376083,1584,18371.74117
9438.342858,5000,18375.559082
9440.830744,5000,18380.13962
9591.59008,5000,18383.925428
9518.152437,5000,18388.526757
9509.630749,5000,18392.357291
9502.131216,5000,18396.196953
9429.055947,5000,18400.781592
9407.045317,5000,18404.5966
9531.558769,5000,18409.254551
9491.66202,5000,18413.074835
9490.304089,5000,18417.695927
9441.401346,5000,18421.493223
9572.538837,5000,18426.094468
9631.35286,5000,18429.958545
9516.50992,5000,18433.722843
9534.018705,5000,18438.322428
9370.208007,5000,18442.113596
3227.599059,1642,18443.629618
9438.662523,5000,18448.229477
9502.912357,5000,18452.083564
9479.105497,5000,18455.914268
9440.864496,5000,18460.521371
9557.75053,5000,18464.275659
9537.406237,5000,18468.896884
9461.318545,5000,18472.678324
9466.352786,5000,18477.317055
9437.288317,5000,18481.108892
9504.202621,5000,18485.717632
9475.590073,5000,18489.5425
9448.51133,5000,18493.322847
9444.462819,5000,18497.907837
9527.948186,5000,18501.710454
9306.791171,5000,18506.274963
9361.46351,5000,18510.105874
9562.425755,5000,18514.662919
9521.943311,5000,18518.485432
9489.702236,5000,18523.020957
9536.010017,5000,18526.85666
9512.053607,5000,18530.647738
9510.16808,5000,18535.221391
9434.351101,5000,18539.030247
9472.07092,5000,18543.595946
9450.874004,5000,18547.445909
9506.608729,5000,18552.04889
9595.053309,5000,18555.891117
9521.019313,5000,18560.455535
9430.516434,5000,18564.293338
9500.493809,5000,18568.149178
9523.272242,5000,18572.743724
9553.843963,5000,18576.556507
9577.851991,5000,18581.216101
9543.011779,5000,18585.030802
9473.873203,5000,18589.618896
9469.657302,5000,18593.435319
9450.954768,5000,18597.235593
9574.659773,5000,18601.85015
9557.584228,5000,18605.673005
9435.523567,5000,18610.244612
9590.005171,5000,18614.047947
9370.322181,5000,18618.653757
9522.41209,5000,18622.461019
9618.928741,5000,18627.067984
9462.385272,5000,18630.913734
9530.474679,5000,18634.710782
9549.633918,5000,18639.338553
9520.738956,5000,18643.159144
9318.719481,5000,18647.778111
9433.930727,5000,18651.635562
9467.282666,5000,18656.235264
9436.743326,5000,18660.03895
9530.742359,5000,18664.588956
9347.329907,5000,18668.411182
9583.056675,5000,18672.268252
9448.072875,5000,18676.84433
9516.790156,5000,18680.654557
9536.811091,5000,18685.289358
9549.090106,5000,18689.029854
9496.963375,5000,18693.602694
9552.789763,5000,18697.477434
9444.530184,5000,18702.050896
2773.569919,1447,18702.720407
9456.38328,5000,18707.326026
9457.600929,5000,18711.134445
9375.169002,5000,18715.723883
9511.481365,5000,18719.544198
2678.739916,1378,18720.964413
9466.006969,5000,18724.76546
9483.555278,5000,18729.354906
3203.566888,1659,18730.114736
9481.270294,5000,18734.705167
9455.381465,5000,18738.490868
9384.715581,5000,18743.073268
9424.207403,5000,18746.907072
9408.583096,5000,18751.478228
9417.549839,5000,18755.281506
9448.42108,5000,18759.053882
9334.117241,5000,18763.643657
5186.570136,2775,18765.711886
9398.969543,5000,18770.285907
9435.74722,5000,18774.076765
2863.333395,1458,18775.541004
9300.313441,5000,18779.337848
9390.769687,5000,18783.918096
9347.852035,5000,18787.767562
9394.477025,5000,18792.371282
9404.218752,5000,18796.194504
9402.598758,5000,18799.962514
9357.857461,5000,18804.560423
9420.607602,5000,18808.371739
9427.147185,5000,18813.04385
4206.094215,2220,18814.789881
9481.104138,5000,18818.56771
9304.322628,5000,18823.167974
9390.147466,5000,18827.00024
9496.212673,5000,18831.588166
2571.102067,1327,18832.181683
9454.521795,5000,18836.731176
9435.82443,5000,18840.503163
2776.297921,1445,18841.940945
9384.689622,5000,18845.779222
9340.283825,5000,18850.310375
9349.464108,5000,18854.123237
5125.347795,2763,18857.001239
9496.971968,5000,18860.800829
9386.460882,5000,18864.655088
9509.212489,5000,18869.239157
9399.036841,5000,18873.035187
9458.640703,5000,18877.598811
9397.386033,5000,18881.39673
9520.577024,5000,18886.022934
9473.394515,5000,18889.82898
9509.905864,5000,18894.424114
3107.334371,1600,18895.164856
9434.07635,5000,18899.770472
9535.239778,5000,18903.559458
9456.890977,5000,18908.126957
2757.8934,1404,18908.758469
4250.153653,2183,18910.521717
9496.427042,5000,18915.135623
9433.682202,5000,18918.934143
9476.655903,5000,18923.52345
9531.09656,5000,18927.317558
9522.220717,5000,18931.881324
9450.621363,5000,18935.713959
9391.513533,5000,18939.483305
9492.649907,5000,18944.058179
9489.028144,5000,18947.934313
9413.320332,5000,18952.510729
9430.924494,5000,18956.360185
9378.218192,5000,18960.949573
9379.788987,5000,18964.765625
9385.706668,5000,18969.336754
9313.605835,5000,18973.134249
9323.357447,5000,18976.960659
9493.328402,5000,18981.584975
9385.548814,5000,18985.40082
9463.54526,5000,18989.96304
9376.651392,5000,18993.817957
9394.270861,5000,18998.43625
9455.341305,5000,19002.247353
9312.832777,5000,19006.857817
9324.349112,5000,19010.674835
9476.858523,5000,19014.488746
9327.390293,5000,19019.086108
9435.973048,5000,19022.870278
9386.257551,5000,19027.493579
9464.740721,5000,19031.298366
9319.749783,5000,19035.89813
9443.46297,5000,19039.693669
9422.398162,5000,19044.266697
9369.096405,5000,19048.079669
9315.861827,5000,19051.873053
9378.18179,5000,19056.435036
9398.858478,5000,19060.248771
9333.920673,5000,19064.785085
9414.463192,5000,19068.591466
9350.385522,5000,19073.175282
9324.563123,5000,19076.992254
9415.253743,5000,19080.779524
9273.247796,5000,19085.387877
9333.81801,5000,19089.169752
9374.42681,5000,19093.780721
9414.719003,5000,19097.61497
9367.54486,5000,19102.166058
9489.148338,5000,19106.024961
9453.929726,5000,19110.605724
9481.239859,5000,19114.418082
9376.99352,5000,19118.216996
9421.354185,5000,19122.809732
9354.165606,5000,19126.629035
9405.401911,5000,19131.201084
9499.185189,5000,19134.981163
9421.944577,5000,19139.577443
9552.260942,5000,19143.372158
9331.468047,5000,19147.991518
9454.873343,5000,19151.815409
3213.522255,1673,19153.361436
9468.29222,5000,19157.183082
9437.251821,5000,19161.75089
9324.463624,5000,19165.57139
9528.615601,5000,19170.149244
9366.580318,5000,19173.941128
