#{"t_start": 1774673556.3103218, "env_id": "None"}
r,l,t
4228.821386,900,1201.013541
2509.455221,713,1201.285583
3980.093741,851,1202.623732
3684.797672,857,1202.959153
2845.697047,785,1204.17624
3646.045385,850,1204.556353
4678.654035,1000,1204.947796
4259.239631,1000,1206.350117
3530.764732,828,1206.701499
3527.816565,763,1207.953612
3786.900891,794,1208.292242
4749.739693,1000,1209.579766
2404.239123,605,1209.840099
4091.170365,1000,1210.223063
3130.61756,836,1211.458365
2303.954987,544,1211.688398
3289.335986,738,1211.975107
3271.511526,782,1213.226669
2333.269366,552,1213.770501
3768.765953,803,1214.078215
2917.069195,653,1215.614736
4308.571945,1000,1216.025742
2766.964325,665,1217.165242
2723.880352,731,1217.482864
3113.238521,756,1217.784998
4612.961264,951,1219.081792
2287.015969,695,1219.345808
3543.50835,871,1220.558344
2658.492715,714,1220.890852
3654.074714,785,1221.209946
3255.653788,755,1222.432451
2248.290255,714,1222.730891
3344.066037,749,1223.075996
4397.095746,1000,1224.408366
1757.357251,479,1224.656427
2475.411573,555,1224.867094
2048.222077,488,1225.974746
2796.179532,654,1226.242904
4364.666106,927,1226.600287
1810.205889,481,1227.616947
2971.07143,656,1227.87502
3390.421606,736,1228.165795
1888.085278,526,1228.389568
2709.700634,600,1229.544456
3861.219911,841,1229.861594
3486.149575,795,1231.248538
4801.062142,998,1231.662976
2272.183209,555,1231.880947
2812.786413,624,1233.092791
2127.861336,510,1233.379073
2466.858503,572,1233.696531
4403.740621,1000,1236.848706
2678.565991,596,1237.131757
3383.697922,764,1237.494058
3543.811036,767,1239.076691
2412.106605,590,1239.327693
1716.434471,432,1239.506463
2713.44662,601,1239.780939
2608.012823,600,1241.04976
3762.47966,1000,1241.456894
2322.99058,542,1242.661628
4513.757951,1000,1243.101495
2428.078316,607,1243.342648
2571.442385,588,1244.777932
2292.256411,538,1245.06121
4835.810065,1000,1245.618764
3158.784791,697,1247.277825
2729.809394,651,1247.546501
2701.746055,682,1247.821984
2444.964331,587,1249.167802
4652.538946,1000,1249.605485
2728.447853,591,1249.847558
2085.98212,523,1251.301362
4447.129023,1000,1251.758739
2227.748924,549,1252.012452
2336.842709,555,1253.362465
3873.23867,841,1253.698532
4318.442175,1000,1255.120578
2411.124895,561,1255.417478
3323.996374,742,1255.751367
2732.582118,670,1256.987649
2227.737722,532,1257.240739
2466.2676,557,1257.476552
4586.959145,938,1258.863474
3545.241573,827,1259.242553
4684.931567,1000,1259.7154
1648.675102,427,1261.108454
2574.366826,591,1261.373975
3164.312316,733,1261.692212
2417.541317,590,1262.942149
2377.511631,590,1263.255266
3733.067359,1000,1263.697187
1843.75915,503,1265.001895
2713.387289,642,1265.380121
3071.874172,691,1265.737707
2370.510353,588,1266.935745
3664.534317,800,1267.278935
4436.467403,952,1267.661458
1834.057851,458,1268.779987
2281.692143,555,1269.015169
2668.90144,687,1269.288357
1989.33588,492,1269.483307
2417.509152,665,1270.727014
1834.237795,501,1270.928147
1785.27267,486,1271.120191
4167.615271,1000,1272.549211
3741.176537,1000,1272.95233
3337.402493,809,1274.35931
2738.758553,662,1274.636591
3524.546472,802,1274.967279
2083.573669,502,1276.270643
3690.879767,802,1276.609061
1620.78957,442,1276.784747
2665.165733,621,1277.968588
2337.723584,566,1278.235539
2066.113269,535,1278.453862
2355.714197,559,1278.675185
1797.736673,490,1279.910333
2184.704277,549,1280.15097
3567.757355,819,1280.493034
2178.33821,526,1280.70809
2365.48584,561,1282.036726
1941.163711,518,1282.248916
2727.759779,686,1282.556269
2172.64418,537,1283.92353
1876.018299,481,1284.146027
3581.436452,868,1284.521275
3725.839305,867,1285.957923
3905.908142,1000,1286.363481
1434.701271,417,1286.531048
3247.379981,730,1287.810963
4602.062205,1000,1288.209903
2528.567923,594,1289.39942
3376.990524,806,1289.755192
2961.329644,664,1290.333384
2247.707081,530,1291.576987
3055.787746,686,1291.892736
3498.161446,814,1292.21598
3192.827034,730,1293.522518
2475.191343,607,1293.782353
2752.035114,647,1294.053715
2429.659606,551,1294.339038
2511.93201,599,1295.751146
2536.765527,630,1296.027708
2003.515494,499,1296.228812
2246.31739,544,1297.364829
2287.284829,572,1297.612284
2299.996272,544,1297.826909
4184.357398,968,1299.162434
3149.588407,727,1299.464897
2712.67465,663,1299.724782
3053.483781,675,1300.957787
2337.676168,559,1301.203899
2058.300149,507,1301.410918
1891.60544,472,1301.599061
1703.215387,452,1302.737109
2279.52984,544,1302.977903
3537.324756,784,1303.285856
2355.035485,577,1304.562262
1908.994586,482,1304.787591
2845.11449,684,1305.105575
3489.345811,938,1306.650654
2577.818081,615,1306.929853
2539.364241,584,1307.15882
2364.094597,585,1307.387711
1674.09604,430,1308.488923
2150.526365,535,1308.719559
2040.154428,502,1308.920552
1896.160142,480,1309.112049
2411.666972,556,1310.298825
2235.771276,539,1310.53661
2781.457792,652,1310.813362
2041.08592,521,1311.025674
3603.784762,844,1312.299905
3194.195135,778,1312.612129
2948.938332,675,1313.829705
1836.201224,467,1314.036752
2388.251892,562,1314.263525
2323.897722,571,1314.490699
3392.472921,771,1315.793079
2197.910935,530,1316.002781
2053.426058,518,1316.207521
3188.237651,839,1317.468312
2591.13995,614,1317.715473
2418.564276,609,1317.974766
2995.061315,685,1319.190695
1940.928703,478,1319.412052
2196.007458,527,1319.617779
2184.997741,545,1319.831396
2362.386533,613,1321.088379
2177.21113,626,1321.339605
1638.431075,460,1321.518572
3192.873694,746,1322.72064
2415.675967,602,1322.990378
2224.914755,555,1323.2096
2124.34944,527,1323.415293
1734.901566,448,1324.533064
3484.476323,774,1324.872633
3409.999485,798,1325.299665
2083.566963,504,1326.591914
2096.89714,515,1326.813708
2686.102004,716,1327.121271
2332.996621,571,1327.348258
2080.488502,510,1328.531441
3533.863106,1000,1328.988698
4448.905605,1000,1330.481583
2139.378836,524,1330.700271
2381.875019,557,1330.923549
2947.751266,678,1332.191732
3691.906992,806,1332.528644
2186.232432,554,1332.745324
3486.361891,1000,1334.08312
1580.800567,456,1334.262103
2465.796889,604,1334.501504
2932.396702,734,1335.800178
2500.343074,636,1336.079188
2078.796855,526,1336.291005
1858.30796,482,1336.481091
1980.183384,486,1337.620234
3910.914959,1000,1338.039792
4271.852269,970,1339.35263
2303.420417,545,1339.603467
2542.37598,619,1339.852781
2721.339652,637,1340.102442
2641.235052,686,1341.336783
2085.70805,519,1341.56304
2384.107144,578,1341.868133
2370.117125,682,1343.249434
2266.080582,558,1343.519552
2481.067587,640,1343.811021
1692.084835,453,1344.034965
1818.995689,441,1345.26071
2696.384374,631,1345.575442
2420.654625,567,1345.833002
1781.553604,509,1347.206444
2071.150636,531,1347.468694
2745.233822,683,1347.734699
1911.663305,473,1347.936804
2286.750623,577,1349.161826
2094.885193,530,1349.392905
3461.10448,811,1349.760922
2961.648082,648,1351.106293
4359.651072,1000,1351.558404
2209.56147,552,1351.772673
1727.497637,454,1352.929285
1639.427659,427,1353.118192
2175.910525,511,1353.33053
2122.045904,515,1353.532705
2645.361229,601,1354.948197
2138.796069,525,1355.241513
2545.741836,584,1355.519149
2115.605352,491,1355.715252
3993.704411,1000,1357.180663
3990.215915,1000,1357.608222
2317.074606,638,1358.874048
2219.605323,534,1359.099024
2664.500333,636,1359.353298
1739.489054,456,1359.533855
3080.495966,722,1360.815817
2189.881031,549,1361.047051
3927.35408,926,1362.394071
2512.287231,635,1362.680801
1905.713603,486,1362.870496
1869.862658,458,1363.050382
2691.392449,685,1364.402665
2182.521436,558,1364.632786
2256.867895,538,1364.84243
2418.743459,594,1365.132467
2120.353669,509,1366.427766
1672.172882,476,1366.651352
2999.623556,810,1367.007122
2335.584585,526,1368.218845
2714.069158,633,1368.495153
2266.901064,572,1368.720287
2077.672018,511,1368.938855
2668.411189,626,1370.189945
2758.154199,710,1370.478888
2232.314136,506,1370.715841
3142.247094,734,1372.014896
2844.995918,795,1372.330031
2395.178031,571,1372.562199
3100.305353,732,1373.804885
2716.800554,638,1374.058931
2271.486938,563,1374.285645
3774.192189,1000,1375.733863
3798.467976,888,1376.094045
3772.842483,1000,1377.590011
4500.875376,921,1377.976849
2745.208434,623,1378.219943
2908.410395,683,1379.480513
2532.225685,583,1379.708594
3430.955771,782,1380.036655
2063.129854,524,1381.246816
3095.65968,762,1381.55661
3795.968206,880,1382.809451
2615.704519,623,1383.082548
2778.828669,751,1383.376015
2022.88754,487,1383.565418
2145.376071,569,1384.812384
2214.047967,544,1385.093511
2815.29519,633,1385.440483
2762.317457,721,1386.695976
4367.06929,918,1387.09363
2003.405027,483,1387.282216
1935.094779,468,1388.384489
1891.827,472,1388.599522
2379.197268,575,1388.823529
2604.505036,600,1389.073791
1815.813177,486,1390.213475
2924.685787,684,1390.500381
2657.82423,625,1390.743504
2385.01559,585,1391.98152
2571.387798,644,1392.270699
2869.67833,680,1392.550712
3150.032939,731,1393.810333
1953.862504,504,1394.054686
1449.739976,416,1394.226578
3036.031424,811,1394.560285
3164.64742,761,1395.919103
2745.537923,704,1396.20148
3787.302691,853,1396.54934
3467.186327,832,1397.92743
2834.766225,749,1398.225825
1829.939018,527,1399.466437
3592.310484,851,1399.831981
2254.282896,551,1400.06532
1821.120516,452,1400.270598
1977.135565,518,1401.474766
2749.113127,597,1401.711994
2236.90064,529,1401.926428
3570.437535,820,1403.231873
2230.499243,522,1403.465599
1991.964358,481,1403.659031
3627.874705,848,1404.996452
3718.241318,822,1405.429096
2173.220231,521,1405.661974
3797.389786,1000,1407.024348
2340.309982,565,1407.263688
2152.37637,545,1407.491194
1748.980144,457,1407.672612
2348.61311,545,1408.863681
2307.02843,581,1409.117265
1598.582902,440,1409.301206
3239.919559,769,1410.630777
1987.888859,489,1410.850802
2988.787082,895,1411.213499
2563.246526,656,1412.393145
2147.794459,525,1412.621669
1995.14215,531,1412.826345
1914.786373,476,1413.011741
1944.105544,485,1414.231104
2820.540516,703,1414.569761
4221.464662,997,1415.057526
3074.733962,724,1416.421674
2078.307683,559,1416.656489
1194.575091,486,1416.848902
2472.111871,593,1418.095523
2593.58187,607,1418.37967
2151.902894,550,1418.609027
2076.213707,525,1418.826236
1896.851695,508,1419.987044
3313.759571,755,1420.305151
4406.692112,1000,1420.74817
2669.1838,816,1422.019632
1679.400833,489,1422.209507
3231.540526,780,1422.524167
2934.957789,759,1423.908202
2364.42503,560,1424.127291
1931.50317,503,1424.323282
3855.728683,1000,1425.712018
1283.898047,392,1425.866011
3420.03842,803,1426.188094
2042.113704,520,1427.424286
1519.566584,413,1427.59148
2311.266668,637,1427.848345
2068.412708,542,1428.066432
3438.121736,1000,1429.427027
2585.260337,613,1429.671794
2042.552601,784,1430.931715
1604.622165,479,1431.130851
2261.487133,555,1431.346282
3333.799288,730,1432.547027
1747.21308,450,1432.764021
2985.374467,684,1433.108089
2097.776168,520,1433.31618
2777.728821,710,1434.597929
2156.774485,522,1434.818339
2333.150286,563,1435.096718
2812.200203,655,1436.373149
2346.154757,555,1436.626272
3326.291127,935,1437.003168
1503.983016,446,1437.180784
2285.992171,554,1438.411744
3345.084561,793,1438.749415
2239.730461,556,1438.972918
4460.592835,1000,1440.361387
2771.198941,650,1440.6796
2289.904555,568,1440.928613
2199.776951,513,1442.069257
2228.168689,545,1442.286062
2713.928643,771,1442.595865
1709.665998,476,1443.745042
2939.358652,705,1444.036693
3915.207095,1000,1444.441541
2286.652269,567,1445.6958
3088.223809,719,1445.990313
2229.125456,610,1446.227483
1658.114323,454,1447.321295
1750.432309,493,1447.536293
1779.285614,460,1447.723916
2485.787745,584,1447.952951
2269.393785,708,1449.222668
1534.833132,439,1449.408502
2578.544478,634,1449.654737
2019.925038,516,1449.866014
1753.083912,449,1451.061545
1530.680281,443,1451.237318
2081.991116,610,1451.49139
1547.183603,571,1451.717201
1988.244697,531,1452.863017
4177.812969,960,1453.258597
1872.382855,522,1453.469855
3277.855816,771,1454.738758
3561.841399,779,1455.09587
1696.564424,497,1455.365067
3640.266665,805,1456.694866
2424.103495,567,1456.923892
2889.993458,655,1457.191366
4195.061072,1000,1458.57847
1911.527116,505,1458.781251
2448.242324,706,1460.030373
3638.676179,811,1460.386951
2370.0309,546,1460.618424
1768.799774,471,1460.803676
4239.988069,944,1462.154968
1872.164502,491,1462.348281
2984.526219,699,1462.625549
3942.169116,927,1463.973822
1535.189128,431,1464.165946
2261.710741,591,1464.41377
1647.557761,457,1465.565667
2095.6654,532,1465.797242
3496.652812,817,1466.134829
2625.304486,727,1467.35374
2389.10383,602,1467.598469
1735.934055,483,1467.78796
1816.149126,466,1467.97352
2256.92711,568,1469.149251
4093.595054,1000,1469.547057
4036.046997,1000,1471.07117
3541.186485,821,1471.433798
2400.944483,558,1471.652653
2042.427148,510,1472.785477
1865.773058,463,1472.998324
2555.912374,569,1473.22119
2274.220135,540,1473.44789
2793.223594,668,1474.72999
4134.557785,973,1475.181026
2238.437221,570,1475.480208
2429.372198,595,1476.654651
2197.551658,551,1476.867725
1378.492125,397,1477.020986
3066.123467,713,1478.23634
2814.371764,685,1478.555166
2492.461158,596,1478.790142
3522.619688,798,1480.141614
3694.419765,808,1480.487175
2067.658428,511,1480.712355
2022.177828,504,1480.911108
3387.699252,762,1482.167972
1880.826905,468,1482.348785
2137.278883,531,1482.555473
2244.870149,538,1483.677717
2996.139906,734,1483.997046
2843.990194,708,1484.280961
2130.806094,531,1485.463661
2979.949514,700,1485.780932
1725.667925,442,1485.952454
1945.634801,509,1486.153646
3701.70655,846,1487.418257
2861.327232,758,1487.712235
1446.710749,455,1487.900147
2246.463182,661,1489.113396
1897.728777,513,1489.322122
2716.393437,669,1489.580726
2389.012965,598,1490.778051
3249.727422,712,1491.13438
2869.576398,697,1491.439059
2425.934086,593,1492.626881
4019.868632,896,1493.012184
3137.3415,804,1493.344522
2617.752184,627,1494.539578
2786.841882,648,1494.800882
2515.851303,612,1495.074414
2143.962006,551,1496.389636
1954.253738,487,1496.625978
3544.006357,795,1496.939875
2528.853432,577,1497.165987
2396.277397,572,1498.328775
2671.419302,617,1498.570594
1298.566975,385,1498.72206
2328.189898,595,1498.954417
3015.204572,738,1500.209878
4149.47503,1000,1500.640661
4235.771533,1000,1502.068634
2678.669619,698,1502.355685
2776.177986,681,1503.609979
3601.289534,882,1503.99432
1430.892414,399,1504.184789
2096.155934,501,1504.415775
1953.968141,511,1505.617625
2463.024539,609,1505.920785
2984.504011,730,1506.242337
2624.025708,647,1507.464229
2717.859058,637,1507.744266
2949.304768,710,1508.054327
2541.01608,642,1509.251183
2929.146287,732,1509.572102
2635.109925,631,1509.818891
2664.081577,643,1511.026777
2952.461495,692,1511.325653
2463.061405,595,1511.566479
2022.221842,508,1511.789246
1996.660501,512,1513.044005
2216.844238,562,1513.279589
1529.631876,448,1513.468577
1932.625387,486,1513.684219
2650.186379,639,1514.962224
2318.085274,551,1515.257346
2483.65657,585,1515.572855
3703.916181,969,1517.003845
3609.227079,793,1517.320908
1846.364264,455,1517.509162
3325.540224,753,1518.757534
3083.973856,740,1519.047487
2273.860703,582,1519.288895
1619.921623,472,1520.443004
2543.408367,622,1520.713853
3814.924176,835,1521.039991
3347.686396,747,1522.282672
2418.602676,577,1522.520479
2480.84386,636,1522.771923
2057.666636,500,1524.063774
2526.345669,594,1524.347444
2032.682855,499,1524.560617
2334.920572,539,1524.774073
2378.150335,564,1525.980609
2817.560337,710,1526.284797
2208.200281,542,1526.493624
2535.336018,615,1526.737145
3206.835431,924,1528.095605
2262.602206,538,1528.305555
2489.530923,611,1528.545927
3748.018263,895,1529.870382
2632.063107,633,1530.118676
4513.506341,997,1531.700385
2863.493399,692,1532.000591
2350.478345,582,1532.230478
2028.887812,542,1533.527009
2408.976914,585,1533.791065
3478.692181,833,1534.147084
2085.789972,531,1535.40915
2045.594543,531,1535.655401
2148.136969,514,1535.863696
2350.895997,559,1536.138788
2350.992787,565,1537.324468
2524.135503,603,1537.584783
2436.86475,604,1537.862975
2130.191083,529,1538.091874
4493.723227,952,1539.45923
2737.854814,657,1539.7278
4183.361333,1000,1541.105317
2342.611618,577,1541.370252
3293.14539,779,1541.766882
4175.667324,930,1543.121816
3856.686364,856,1543.453643
2891.880319,671,1544.68353
2267.311488,551,1544.917777
2527.655963,596,1545.231641
1910.168781,492,1545.501257
2440.76186,586,1546.735341
3581.714501,864,1547.097475
2718.465371,684,1547.368156
1770.282663,453,1548.530028
3793.122155,776,1548.846078
2256.877122,577,1549.075229
2188.550656,581,1550.251346
3983.877763,877,1550.65071
2956.756314,745,1550.951362
2649.765761,643,1552.169156
2618.533709,625,1552.431756
2380.522328,549,1552.650028
3772.285208,859,1553.932711
2773.725686,655,1554.18767
3033.659901,718,1554.472505
2004.681552,505,1555.621543
2197.395729,520,1555.839898
2423.472498,612,1556.084288
2247.13877,542,1556.299037
2728.032275,660,1557.512419
3992.176969,909,1557.86589
2533.670848,608,1559.008827
2365.120634,612,1559.281426
2742.821536,626,1559.5238
2641.424185,622,1559.783956
2492.312668,591,1561.067805
2845.711098,695,1561.347808
2334.82428,561,1561.586049
4574.36289,1000,1562.969932
4210.87726,956,1563.352283
2434.080732,572,1564.512167
2538.503629,620,1564.783811
2254.799463,550,1565.038077
4659.929872,1000,1566.453642
2208.640816,534,1566.678744
2550.907465,609,1566.917569
2314.811616,561,1567.133752
2843.122962,674,1568.434096
2324.260148,598,1568.681223
2281.416051,581,1568.919491
2093.903637,542,1570.104709
2434.567074,628,1570.397809
2882.661302,745,1570.727684
2037.653765,553,1571.929824
2535.203507,600,1572.191341
2326.623805,587,1572.459739
2271.15041,592,1572.696922
2703.87344,634,1574.047671
3049.152687,709,1574.326636
2456.879675,624,1574.572113
2595.039577,630,1575.841217
2496.787875,630,1576.093854
3730.143284,891,1576.438839
2638.728494,652,1577.651659
2558.504091,635,1577.89849
2359.089433,557,1578.123794
2747.875515,648,1579.306932
1781.178257,473,1579.499741
1941.990265,528,1579.707842
2728.275678,714,1579.983835
3831.309161,831,1581.249347
2506.503783,597,1581.481055
3426.1454,799,1582.751191
2939.64875,679,1583.038825
2710.32473,677,1583.30743
3480.625834,795,1584.547754
2043.589611,526,1584.769661
2508.937067,614,1585.039875
2013.606817,534,1585.327438
2824.683019,653,1586.545061
2562.840415,633,1586.793827
2316.324046,562,1587.017143
2494.26695,597,1588.175575
3748.519658,829,1588.509253
2320.608808,540,1588.719843
2645.761078,669,1589.911991
2861.020202,656,1590.196441
2402.90677,603,1590.43474
3597.884431,796,1591.769563
3138.444459,768,1592.079406
4485.9513,1000,1593.398714
1771.957862,459,1593.61552
2375.866911,569,1593.835415
1976.393394,503,1594.034621
2751.003871,636,1595.217103
3920.704743,822,1595.585085
2159.798641,541,1595.793546
2823.958058,673,1596.976653
2865.561661,665,1597.263507
4419.603316,1000,1597.651945
3369.195145,774,1598.884884
3433.268711,815,1599.207664
2585.122021,605,1599.441774
4489.788596,1000,1600.778224
2769.454247,651,1601.030954
3625.969894,1000,1602.357382
1933.953263,469,1602.539448
3879.036153,999,1602.940936
2602.422344,620,1604.117828
1775.066704,453,1604.295436
3401.544641,1000,1604.687624
4067.088248,1000,1606.175247
2702.736332,612,1606.4211
3464.560795,776,1607.711573
2987.10997,679,1607.993171
2401.72847,574,1608.216854
3387.544421,745,1609.492124
3084.509124,1000,1609.910975
2619.256357,638,1610.174336
2899.313543,739,1611.466391
2269.593171,553,1611.679512
4092.829108,873,1612.036429
2369.246725,606,1613.309332
2946.893858,694,1613.599371
1930.432002,1000,1615.12322
2028.678317,532,1615.445994
1717.954805,451,1615.674301
1748.028846,475,1615.896917
3884.263927,1000,1617.475955
2106.828355,520,1617.777851
2180.669703,520,1618.070833
1814.596988,524,1619.535806
2326.128889,559,1619.80816
2129.986095,542,1620.063974
3365.746294,775,1620.509825
2733.878018,879,1622.657108
1801.277004,471,1622.908227
4491.414043,1000,1624.60753
3552.939588,757,1624.937708
1982.678963,512,1625.208245
1557.741534,420,1625.423953
2620.363814,623,1626.76293
2403.760795,662,1627.036862
2869.019034,702,1627.312803
3248.462429,785,1628.610426
1591.961835,435,1628.778947
1222.305916,610,1629.033813
3939.021565,1000,1630.469001
3536.246574,861,1630.863493
2475.35901,577,1631.122426
2155.952232,502,1632.385201
1961.725391,508,1632.592428
2705.095234,675,1632.87183
2283.149602,718,1634.21028
2946.554028,1000,1634.64165
3056.155507,775,1636.158744
3009.216617,755,1636.500654
2235.271045,541,1636.718843
3229.941066,738,1638.088707
3465.578908,876,1638.511347
1721.14363,442,1638.695072
1514.34626,441,1638.881421
2000.349427,510,1640.241374
2775.59604,663,1640.584914
1739.609978,497,1640.805497
2282.691307,617,1642.06192
2167.202821,534,1642.315639
1599.132027,421,1642.484472
2800.588384,625,1642.756431
3383.309769,786,1644.194326
3866.398422,1000,1644.641771
2519.460399,563,1644.870391
1842.329899,471,1646.153092
2674.198782,602,1646.431606
4308.414212,1000,1646.941305
3447.408258,822,1648.336971
2270.561982,541,1648.588463
3068.267149,1000,1650.021991
3191.476809,905,1650.580486
1798.815492,465,1650.840379
3235.170138,1000,1652.365256
3428.214945,1000,1652.789436
1976.976194,568,1654.294998
2378.091678,601,1654.574814
2048.368015,509,1654.800014
3612.843323,870,1655.227921
2224.739024,565,1656.471049
2369.926087,588,1656.711677
2324.345898,626,1656.960738
3374.0229,1000,1658.349109
4390.817282,944,1658.723668
2198.713874,540,1659.989288
3939.239907,1000,1660.475776
1742.294957,471,1660.666467
2225.769534,600,1661.997462
1655.030358,428,1662.216475
2241.928844,538,1662.436747
3413.666626,1000,1663.838599
2604.742753,675,1664.138646
2318.624304,642,1664.401671
1614.234347,452,1664.580653
2378.460114,641,1665.974499
2214.317759,544,1666.193363
2676.542355,780,1666.500719
2277.27266,564,1667.695409
2179.965962,533,1667.932633
4076.516155,1000,1668.332548
2524.46037,653,1669.618696
2680.693896,613,1669.890305
2699.864785,669,1670.188216
2849.101319,664,1671.426225
2232.166571,548,1671.654333
2439.490841,666,1671.933098
2065.141863,512,1672.150276
1831.519179,480,1673.338254
2462.309243,1000,1673.78138
2448.637974,673,1675.041149
2908.665219,691,1675.434186
2346.786645,646,1675.710365
3122.49744,840,1677.018571
1749.255705,1000,1677.44625
4512.787785,1000,1678.869078
2239.989055,573,1679.130551
2282.00311,548,1679.355365
2127.851731,514,1679.569993
3703.130805,1000,1681.122676
4238.199018,929,1681.514021
1603.746817,447,1682.687646
2275.295154,800,1683.039899
2418.704646,589,1683.272164
1637.218471,460,1683.481213
2463.243505,590,1684.866845
2467.267068,580,1685.17729
2017.972052,499,1685.436806
2626.295197,682,1686.72984
2752.98123,661,1687.012062
2052.203915,514,1687.24396
2110.408973,523,1687.458097
2266.099246,559,1688.659997
2352.612925,569,1688.902628
1459.896864,420,1689.116506
2645.105249,666,1689.39403
1934.883111,495,1690.553055
1910.612936,453,1690.731499
2268.19028,577,1690.958018
2949.125593,662,1692.151328
2016.686184,504,1692.403736
2950.461432,699,1692.705644
2301.090983,550,1692.933931
1519.839706,417,1694.179441
2640.313368,607,1694.444011
3565.437138,843,1694.792382
2214.14905,533,1696.069311
2165.936033,522,1696.296602
2098.317806,624,1696.542546
2364.311364,569,1696.767873
1400.604143,404,1698.01182
2746.943206,742,1698.316471
2503.435994,652,1698.578609
2611.562103,628,1699.761817
2437.099349,595,1700.028343
2524.255556,723,1700.31196
1973.845563,488,1700.522048
2427.952977,584,1701.708301
1204.992994,366,1701.85354
1246.968651,376,1702.005049
1351.325291,391,1702.160605
2447.370636,601,1703.378541
2344.89646,579,1703.623568
2445.0344,689,1703.910529
3145.661517,744,1705.24582
2418.517536,579,1705.558419
3171.881255,726,1705.85843
2055.025494,510,1706.094871
2044.775247,501,1707.461922
1533.232403,415,1707.630293
2787.451621,627,1707.904524
2353.241954,569,1709.217495
2830.729058,645,1709.513382
2668.767897,621,1709.763931
3005.283178,661,1710.071244
2322.227357,548,1711.415854
2227.037082,546,1711.660193
2718.578808,632,1711.914333
2331.881112,565,1713.143145
1871.075874,494,1713.360487
2255.374016,556,1713.591984
2910.369051,678,1713.887349
2054.9347,497,1715.281072
2212.801774,552,1715.642138
1600.353367,497,1715.867771
2812.325054,628,1716.197457
2743.061035,666,1717.601317
2101.125834,537,1717.819043
2337.612331,572,1718.081211
3347.976623,761,1719.424171
2311.208023,571,1719.687262
1554.136476,443,1719.887191
2313.123843,571,1721.061381
2630.833551,620,1721.362774
2079.372341,513,1721.588534
3003.78225,677,1721.881515
1978.115687,553,1723.113793
1361.088898,449,1723.310033
2424.460656,576,1723.537558
2058.279569,526,1723.747673
1946.632115,487,1724.912751
2545.770584,600,1725.249967
2909.881873,709,1725.674832
3022.004936,710,1727.014582
2355.142042,559,1727.255764
2558.155441,614,1727.514147
2105.883743,568,1727.744963
1904.705382,487,1728.911502
2341.657988,556,1729.133582
2227.091726,547,1729.35394
1633.364584,1000,1730.777198
1456.80072,413,1730.951812
1946.584677,497,1731.163619
1941.859555,482,1731.383846
2146.994032,528,1732.725078
1522.535468,512,1732.929701
2494.686076,614,1733.173909
1534.920841,503,1733.372447
2496.060066,606,1734.608492
1462.949613,419,1734.783866
1968.03006,491,1735.004776
1765.825768,461,1735.255007
1564.927133,432,1736.570894
2394.858978,570,1736.807331
2625.542993,613,1737.049881
1657.519903,1000,1738.533376
2319.731358,590,1738.77052
1506.492346,423,1738.945317
2231.467751,546,1739.178212
1935.904608,507,1740.413081
2693.249241,649,1740.732206
1280.592673,434,1740.929357
2024.209687,497,1742.326076
1104.219108,704,1742.662296
2246.446156,525,1742.89711
1493.1961,425,1743.085274
2047.43444,512,1744.398631
1914.431556,850,1744.776461
2604.297914,645,1745.083723
1720.891533,525,1746.476338
2400.794201,603,1746.770265
2432.456201,594,1747.052966
1942.692002,478,1747.260261
2025.740241,525,1748.494098
2059.825525,527,1748.722052
2127.04027,561,1748.957677
2118.004984,1000,1750.611109
2369.679907,570,1750.875831
2528.093126,705,1751.222049
1823.417577,494,1752.464154
2424.565523,586,1752.744426
1606.230998,1000,1753.166045
2176.880041,560,1754.390884
1858.431297,586,1754.675257
2061.839294,501,1754.884291
1983.044322,514,1755.098342
1894.619027,488,1756.346278
2037.650099,490,1756.613297
1720.770914,481,1756.882493
2254.761,562,1757.167735
2102.303292,522,1758.456061
2416.23734,607,1758.74286
2390.892951,567,1759.027521
1832.570186,457,1759.361173
2267.392957,615,1760.768906
1998.342916,499,1760.995685
1874.277495,487,1761.345887
2026.290923,544,1761.599989
2084.857773,619,1762.825965
1994.672752,513,1763.054812
1546.879328,434,1763.235795
2921.048924,716,1764.477163
2182.902095,594,1764.771645
1863.726915,474,1764.99086
2554.056078,594,1765.312733
2250.336145,544,1766.512753
1782.256331,468,1766.711963
2616.675881,644,1766.974707
1623.513044,442,1767.150834
2309.378545,573,1768.327966
2976.50821,802,1768.668648
1805.612992,1000,1770.25571
2353.979815,698,1770.5872
2350.676529,571,1770.865769
3250.615806,814,1772.293874
2525.233502,613,1772.569916
2324.210044,540,1772.782379
2091.833084,514,1772.985647
1932.236264,494,1774.178752
1941.939311,581,1774.421492
2756.17358,626,1774.671576
2547.640522,632,1775.900875
2571.352167,613,1776.186747
1576.751574,443,1776.360774
2091.329876,543,1776.586752
2431.552852,591,1777.846988
3269.934027,734,1778.171773
2275.206704,552,1778.390405
3626.899839,1000,1779.929619
2026.76886,497,1780.135594
2360.539542,591,1780.375699
2957.836477,686,1781.730779
2207.663724,605,1782.071723
1510.794846,442,1782.247766
1551.388824,430,1782.420735
2313.27571,571,1783.631447
2464.464103,625,1783.912742
2712.568438,736,1784.221426
2109.87536,554,1784.454231
1866.92221,485,1785.76271
3058.854719,862,1786.202313
2098.226561,534,1786.43933
1973.547196,513,1787.706658
2956.98254,676,1787.983882
2308.794957,603,1788.23458
825.817869,867,1789.603403
