#{"t_start": 1775135841.282901, "env_id": "None"}
r,l,t
8159.898084,5000,8529.616804
8165.455633,5000,8534.90687
8168.710321,5000,8539.115565
8160.573763,5000,8544.068968
8167.131477,5000,8549.261691
8165.852159,5000,8553.612842
8165.315545,5000,8559.217505
8168.549119,5000,8563.440712
8169.794235,5000,8568.575025
8166.107512,5000,8573.201046
8163.732022,5000,8578.225228
8162.707355,5000,8582.406967
8164.457159,5000,8587.074015
8185.8209,5000,8592.198049
8180.182529,5000,8596.419623
8165.523757,5000,8602.404421
8179.10425,5000,8606.580735
8173.891371,5000,8611.843193
8169.727529,5000,8616.149492
8162.830675,5000,8621.196871
8181.346059,5000,8625.36562
8179.739097,5000,8629.491652
8180.859196,5000,8635.40928
8165.055765,5000,8639.647605
8177.00194,5000,8644.774207
8164.837548,5000,8649.39553
8175.556315,5000,8654.641648
8144.244522,5000,8658.769867
8143.312297,5000,8663.341483
8177.168788,5000,8668.452471
8182.719667,5000,8672.766726
8171.814631,5000,8678.497456
8145.98543,5000,8682.864424
8162.103968,5000,8687.891414
8161.339696,5000,8693.081646
8175.621947,5000,8698.088223
8151.715901,5000,8702.200579
8162.035999,5000,8707.282117
8165.677617,5000,8712.685279
8175.026003,5000,8716.796877
8180.201621,5000,8722.239425
8168.741246,5000,8726.436221
8173.697961,5000,8731.528371
8143.25539,5000,8736.042827
8146.670137,5000,8741.162697
8178.274924,5000,8745.364852
8176.76739,5000,8749.759604
8158.215754,5000,8755.938658
8146.169294,5000,8760.150273
8178.557915,5000,8765.462572
8170.933251,5000,8770.078392
8160.683999,5000,8775.267421
8147.310773,5000,8779.655437
8144.911288,5000,8785.988693
8148.45293,5000,8790.145605
8150.179664,5000,8794.27439
8140.485716,5000,8799.679302
8166.733021,5000,8803.846011
8172.35192,5000,8808.967892
8173.615419,5000,8813.718756
8146.018654,5000,8818.979097
8168.418551,5000,8823.299365
8166.054478,5000,8828.731711
8171.020278,5000,8833.165532
8169.995926,5000,8837.49631
8175.982488,5000,8843.230721
8170.616943,5000,8847.37047
8175.499073,5000,8852.837612
8178.97662,5000,8857.676482
8177.628656,5000,8862.895094
8177.655419,5000,8867.075647
8176.487406,5000,8871.758741
8178.606506,5000,8876.920144
8175.216556,5000,8881.185507
8174.124932,5000,8887.063018
8177.838111,5000,8891.356403
8179.958827,5000,8896.454855
8173.61021,5000,8900.939342
8178.133456,5000,8906.375187
8175.62871,5000,8910.474943
8173.201722,5000,8914.688307
8171.544939,5000,8920.475868
8174.378422,5000,8924.868344
8173.429955,5000,8930.097772
8174.035761,5000,8934.963381
8173.187849,5000,8940.100629
8171.361366,5000,8944.232331
8132.8036,5000,8950.04179
8142.79628,5000,8954.345332
8140.575338,5000,8958.445118
8141.94819,5000,8964.498591
8144.381834,5000,8968.78192
8138.074794,5000,8973.8095
8140.271075,5000,8978.441889
8141.984791,5000,8983.553035
8138.337778,5000,8987.639684
8147.029296,5000,8993.38887
8147.966791,5000,8997.638005
8145.927854,5000,9001.849693
8144.927975,5000,9007.997727
8145.058171,5000,9012.205266
8147.158112,5000,9017.267017
8148.643867,5000,9022.292129
8147.79685,5000,9027.369908
8149.199735,5000,9031.590586
8147.062972,5000,9036.008552
8146.609278,5000,9041.354393
8148.456723,5000,9045.497607
8142.835424,5000,9050.493355
8141.991011,5000,9054.994769
8143.172152,5000,9059.999592
8148.669177,5000,9064.208141
8144.321783,5000,9069.705196
8145.773696,5000,9073.903911
8149.452759,5000,9078.005776
8145.867634,5000,9083.964574
8145.388943,5000,9088.102257
8146.785218,5000,9093.193852
8149.369873,5000,9097.934073
8150.477485,5000,9103.054815
8148.02464,5000,9107.175466
8155.688549,5000,9112.626283
8153.150724,5000,9116.746803
8149.81649,5000,9120.798862
8148.659624,5000,9125.979639
8146.784712,5000,9130.28709
8148.141477,5000,9135.249103
8150.950448,5000,9139.309496
8163.970631,5000,9144.779781
8147.021167,5000,9148.89194
8149.393068,5000,9153.887855
8146.194851,5000,9158.396768
8147.638731,5000,9162.45992
8150.850696,5000,9167.450006
8159.362711,5000,9172.249179
8151.247255,5000,9177.27325
8149.499794,5000,9181.601984
8151.65615,5000,9186.965797
8150.321073,5000,9191.221312
8146.257102,5000,9195.368474
8145.284165,5000,9200.371951
8148.159001,5000,9204.978931
8149.311404,5000,9209.986972
8146.506268,5000,9214.136544
8148.371685,5000,9219.604255
8141.803944,5000,9223.712116
8148.195331,5000,9228.819486
8152.281152,5000,9233.440987
8146.514874,5000,9237.568832
8147.554639,5000,9242.679244
8154.666744,5000,9247.314899
8154.899903,5000,9252.544962
8161.386143,5000,9256.674218
8147.675933,5000,9262.316146
8153.506433,5000,9266.573691
8149.751565,5000,9271.62778
8146.467446,5000,9275.75633
8149.118185,5000,9280.374388
8147.590888,5000,9285.350083
8153.878111,5000,9289.512167
8147.246892,5000,9295.094426
8148.657342,5000,9299.26494
8149.836462,5000,9304.670768
8163.26685,5000,9309.85078
8152.632395,5000,9314.944185
8147.416273,5000,9319.225026
8151.911632,5000,9323.920581
8149.549986,5000,9328.958527
8158.793684,5000,9333.184602
8150.726172,5000,9338.757569
8151.039453,5000,9343.189545
8149.48175,5000,9348.193861
8160.547066,5000,9353.014617
8156.216261,5000,9357.218572
8149.302465,5000,9362.273139
8146.349818,5000,9366.726587
8151.350383,5000,9371.92363
8145.71856,5000,9376.042929
8145.248974,5000,9381.435207
8144.612217,5000,9385.895098
8149.067942,5000,9390.881589
8147.54189,5000,9395.181832
8139.769302,5000,9399.966574
8145.721503,5000,9405.11457
8141.531332,5000,9410.22079
8142.182331,5000,9416.40239
8145.403386,5000,9420.667971
8138.982017,5000,9426.304262
8154.956183,5000,9431.01133
8143.624388,5000,9436.217494
8144.523879,5000,9440.392876
8140.358731,5000,9445.05486
8141.855629,5000,9450.283267
8138.708489,5000,9454.555017
8135.642756,5000,9460.109558
8143.217258,5000,9464.595495
8141.558725,5000,9469.711511
8140.536565,5000,9474.625287
8146.603466,5000,9479.64177
8139.56466,5000,9483.946239
8137.643076,5000,9489.032562
8143.468683,5000,9494.373703
8138.064295,5000,9498.627963
8136.78693,5000,9504.462581
8140.048106,5000,9508.758318
8137.78453,5000,9513.876194
8139.594676,5000,9518.385146
8141.422002,5000,9523.407475
8143.010643,5000,9527.56657
8141.679178,5000,9532.036213
8139.522062,5000,9537.1325
8146.87202,5000,9541.428661
8138.266038,5000,9547.275641
8142.364033,5000,9551.639333
8137.928851,5000,9556.650884
8138.94223,5000,9560.734725
8138.064003,5000,9565.69137
8140.259055,5000,9570.77665
8139.57996,5000,9575.038453
8144.473588,5000,9580.608336
8139.914069,5000,9584.909699
8139.158928,5000,9589.995609
8144.834187,5000,9594.901941
8142.275537,5000,9599.879964
8139.737045,5000,9604.018214
8141.339751,5000,9608.628766
8143.149402,5000,9613.654271
8136.84273,5000,9617.738274
8143.211827,5000,9623.494439
8137.067057,5000,9627.618761
8134.701407,5000,9632.72501
8138.438097,5000,9637.160385
8139.852092,5000,9642.430176
8137.663753,5000,9646.635571
8139.307459,5000,9650.759011
8144.55845,5000,9656.336718
8140.319164,5000,9660.52534
8138.725831,5000,9665.648224
8144.72934,5000,9670.67294
8140.767827,5000,9675.710274
8141.240247,5000,9679.860107
8140.178559,5000,9685.415975
8141.197183,5000,9689.593598
8138.368353,5000,9693.836832
8137.946326,5000,9699.779032
8142.340349,5000,9703.934228
8141.64618,5000,9709.000749
8146.273677,5000,9713.795584
8144.888564,5000,9718.815355
8143.685724,5000,9723.19224
8146.625628,5000,9727.912294
8142.207026,5000,9733.189781
8143.464436,5000,9737.435603
8146.254576,5000,9743.411308
8148.278665,5000,9747.564944
8145.053625,5000,9752.774249
8147.353708,5000,9757.206013
8148.168203,5000,9762.514112
8147.818334,5000,9766.765226
8152.19476,5000,9770.948155
8150.458842,5000,9776.746946
8153.458891,5000,9780.902954
8151.001174,5000,9786.204376
8151.913871,5000,9790.953992
8160.818862,5000,9796.03391
8155.789569,5000,9800.249604
8150.58049,5000,9806.00414
8148.166979,5000,9810.214615
8145.000303,5000,9814.401067
8147.269098,5000,9820.184748
8147.172834,5000,9824.350499
8163.74859,5000,9829.371606
8147.135095,5000,9834.050852
8149.933025,5000,9839.156204
8147.37808,5000,9843.373072
8141.283198,5000,9849.065909
8148.903472,5000,9853.301106
8161.394697,5000,9857.518415
8147.559951,5000,9863.145288
8148.122484,5000,9867.370261
8147.129283,5000,9872.504022
8163.746439,5000,9876.666414
8156.931187,5000,9882.147873
8145.657409,5000,9886.299636
8161.085458,5000,9890.38053
8163.929309,5000,9895.890001
8152.120347,5000,9900.020634
8151.034574,5000,9905.148522
8163.19118,5000,9909.835136
8148.939333,5000,9914.92294
8149.340822,5000,9919.170964
8153.669374,5000,9924.974508
8161.319936,5000,9929.174709
8151.372786,5000,9933.45204
8153.637641,5000,9938.958531
8146.730356,5000,9943.240052
8143.64766,5000,9948.355879
8148.404728,5000,9952.775608
8153.585984,5000,9958.057083
8158.758981,5000,9962.376034
8149.960314,5000,9968.254512
8163.550497,5000,9972.655547
8149.775325,5000,9976.824502
8168.608589,5000,9982.131336
8150.234502,5000,9986.643157
8145.683246,5000,9991.7409
8148.939557,5000,9995.819258
8154.45087,5000,10001.520103
8143.76177,5000,10005.651177
8142.970575,5000,10010.61846
8147.694643,5000,10015.404841
8147.034159,5000,10019.571199
8146.56746,5000,10024.640109
8155.545558,5000,10029.401168
8163.634574,5000,10034.548229
8150.49761,5000,10038.781661
8152.954874,5000,10044.278726
8143.550182,5000,10048.539386
8160.101387,5000,10053.645943
8164.705985,5000,10058.849726
8164.918159,5000,10063.123928
8151.613784,5000,10068.368633
8146.1326,5000,10072.829439
8158.144498,5000,10078.24196
8164.157908,5000,10082.351432
8148.931452,5000,10087.909317
8148.918035,5000,10092.299014
8150.5895,5000,10096.484257
8149.556229,5000,10101.555088
8141.861261,5000,10106.346482
8144.303119,5000,10111.470071
8155.047818,5000,10115.604631
8148.598627,5000,10121.101751
8138.744197,5000,10125.320954
8161.770941,5000,10130.354234
8147.361743,5000,10135.344014
8155.449876,5000,10139.493321
8150.845888,5000,10144.635674
8147.304408,5000,10149.538529
8160.076808,5000,10154.713551
8148.985508,5000,10158.867645
8157.780919,5000,10164.435705
8158.179198,5000,10168.763659
8157.58147,5000,10173.895568
8157.232009,5000,10179.084915
8149.346611,5000,10183.689632
8143.129352,5000,10188.830348
8158.639573,5000,10193.273415
8159.041742,5000,10198.524487
8165.104721,5000,10202.778901
8136.563787,5000,10208.195601
8166.809005,5000,10212.822461
8136.570136,5000,10218.246184
8145.013053,5000,10222.705204
8151.699342,5000,10227.201226
8131.401415,5000,10232.474498
8134.620088,5000,10236.791705
8144.232845,5000,10242.287507
8163.495593,5000,10246.48065
8134.361713,5000,10251.703598
8167.331304,5000,10256.43483
8131.139772,5000,10260.762309
8134.038183,5000,10265.985633
8149.788234,5000,10270.591167
8152.557866,5000,10275.786776
8154.171873,5000,10279.962195
8161.126019,5000,10285.869276
8147.646223,5000,10290.150109
8160.423569,5000,10295.311212
8158.351838,5000,10300.102579
8146.775367,5000,10304.410376
8153.078255,5000,10309.754781
8146.140398,5000,10315.139476
8142.927464,5000,10320.730747
8146.918377,5000,10325.057962
8164.153455,5000,10330.500708
8128.383106,5000,10334.767589
8141.574413,5000,10339.907816
8127.668068,5000,10344.60265
8123.783481,5000,10348.8701
8129.268755,5000,10354.007495
8127.98015,5000,10358.480685
8129.914254,5000,10363.579584
8129.509036,5000,10367.647526
8125.496015,5000,10372.849353
8137.207713,5000,10377.628874
8128.081957,5000,10383.264754
8134.992167,5000,10387.659143
8149.913129,5000,10392.309138
8135.825144,5000,10397.397138
8125.981595,5000,10401.677599
8132.990847,5000,10407.206096
8132.904592,5000,10411.456294
8139.160495,5000,10416.583733
8131.72367,5000,10421.536182
8130.662767,5000,10425.7481
8148.979327,5000,10430.747147
8140.029177,5000,10435.480752
8130.895816,5000,10440.515617
8136.258701,5000,10444.714869
8150.68569,5000,10450.164547
8131.591988,5000,10454.448364
8144.931905,5000,10459.612201
8135.22562,5000,10464.712211
8139.012821,5000,10468.936845
8139.557819,5000,10474.070697
8158.381367,5000,10478.395445
8137.674811,5000,10483.774555
8160.076561,5000,10488.026854
8139.082487,5000,10493.603725
8168.262204,5000,10497.994731
8153.079176,5000,10503.155958
8156.09187,5000,10507.334043
8165.003645,5000,10512.245663
8158.702496,5000,10517.326939
8169.129729,5000,10521.561101
8166.938138,5000,10527.257828
8165.350094,5000,10531.506094
8173.822252,5000,10536.571301
8169.371023,5000,10541.153269
8167.049212,5000,10546.149766
8179.586293,5000,10550.273183
8163.076112,5000,10554.995329
8179.623752,5000,10559.935479
8166.338943,5000,10564.053109
8160.382845,5000,10569.698346
8166.566289,5000,10573.844658
8181.467423,5000,10578.782734
8161.535885,5000,10583.007184
8180.66773,5000,10587.44607
8178.340564,5000,10592.505144
8180.882146,5000,10596.58703
8177.172827,5000,10601.984229
8180.740742,5000,10606.054252
8135.96609,5000,10611.039195
8138.262654,5000,10615.511216
8154.163399,5000,10620.466241
8132.36045,5000,10624.722644
8156.302592,5000,10629.093302
8175.580072,5000,10634.344764
8148.712018,5000,10638.51278
8133.655687,5000,10643.944093
8135.617581,5000,10648.353146
8132.206321,5000,10653.35066
8129.042615,5000,10657.443152
8128.237311,5000,10663.645581
8132.917978,5000,10668.148623
8132.705231,5000,10672.245488
8134.569168,5000,10677.94676
8133.682956,5000,10682.211503
8132.797047,5000,10687.259747
8178.643561,5000,10691.948537
8171.109758,5000,10697.135051
8128.974072,5000,10701.447235
8133.201685,5000,10707.129588
8130.85858,5000,10711.468637
8126.341703,5000,10715.63749
8129.914617,5000,10721.303887
8130.802834,5000,10725.449013
8129.620414,5000,10730.52151
8126.013329,5000,10735.244648
8127.778367,5000,10740.482491
8129.229737,5000,10744.746538
8132.759396,5000,10750.223742
8130.151381,5000,10754.537459
8133.621851,5000,10758.804104
8129.979298,5000,10764.525514
8132.007454,5000,10768.902809
8130.240964,5000,10774.021964
8128.109428,5000,10778.217659
8127.625349,5000,10783.868819
8133.256334,5000,10788.129902
8132.944502,5000,10792.470696
8132.090567,5000,10798.20831
8132.78946,5000,10802.452492
8133.490935,5000,10807.429974
8131.255238,5000,10812.442003
8133.439134,5000,10817.483278
8132.262943,5000,10821.740723
8128.829223,5000,10827.46683
8132.252224,5000,10831.71832
8132.932882,5000,10836.15704
8128.170894,5000,10841.861469
8132.583804,5000,10846.314557
8133.847092,5000,10851.402448
8178.618226,5000,10855.967327
8178.075289,5000,10861.222468
8125.473529,5000,10865.463748
8131.376859,5000,10871.03628
8130.500881,5000,10875.32744
8131.938719,5000,10879.588615
8126.841298,5000,10885.557462
8125.746031,5000,10889.66081
8123.734944,5000,10894.813079
8126.30959,5000,10899.218055
8126.944294,5000,10904.504706
8127.394734,5000,10908.821791
8127.240998,5000,10914.415858
8131.428528,5000,10918.769123
8123.09544,5000,10922.995033
8129.056861,5000,10928.017928
8127.597642,5000,10932.825108
8131.093975,5000,10937.837444
8131.382919,5000,10941.931922
8130.537593,5000,10947.341309
8130.637601,5000,10951.513243
8135.364141,5000,10955.585175
8129.188691,5000,10960.975212
8134.910262,5000,10965.190271
8132.905201,5000,10970.162765
8133.51295,5000,10974.638601
8134.269899,5000,10979.727851
8126.498709,5000,10983.904915
8132.867899,5000,10989.297451
8131.866053,5000,10993.713102
8127.169074,5000,10997.865019
8167.363863,5000,11003.216584
8132.80483,5000,11007.890296
8133.928832,5000,11013.125154
8136.451128,5000,11017.9264
8172.287614,5000,11024.337577
8178.587432,5000,11028.46104
8135.472188,5000,11033.511531
8138.449894,5000,11038.042749
8135.682897,5000,11042.160733
8135.869143,5000,11047.121798
8139.249231,5000,11051.856936
8139.23561,5000,11057.007125
8161.304121,5000,11061.449098
8135.026274,5000,11067.229178
8125.69963,5000,11071.523931
8129.486954,5000,11076.667529
8132.540233,5000,11082.301029
8134.882681,5000,11086.835557
8138.263278,5000,11092.010464
8138.286465,5000,11096.50633
8130.641582,5000,11101.630631
8138.507318,5000,11105.847179
8137.756514,5000,11111.462085
8138.721965,5000,11115.647089
8135.248819,5000,11119.8589
8140.247629,5000,11126.049836
8139.278046,5000,11130.346614
8140.27787,5000,11135.76015
8141.079294,5000,11140.40859
8173.117479,5000,11145.725188
8174.473987,5000,11150.034668
8141.604196,5000,11155.474361
8183.425186,5000,11159.688388
8175.072879,5000,11164.007396
8177.479976,5000,11169.351698
8167.494359,5000,11173.794898
8126.22539,5000,11179.031003
8184.150319,5000,11183.64115
8153.324405,5000,11189.43325
8175.317553,5000,11194.152781
8170.087042,5000,11200.542685
8141.903636,5000,11205.258526
8145.402155,5000,11209.515897
8148.053824,5000,11215.76601
8144.857744,5000,11220.364427
8144.069024,5000,11225.847758
8149.884971,5000,11230.944594
8144.815504,5000,11236.025867
8152.08382,5000,11240.104704
8146.090613,5000,11245.875499
8151.982449,5000,11250.310454
8146.55521,5000,11254.506179
8151.508638,5000,11260.300957
8155.943008,5000,11264.868157
8152.921788,5000,11270.107008
8150.383556,5000,11274.809185
8154.617824,5000,11280.115029
8158.683083,5000,11284.556
8149.46288,5000,11290.305007
8151.324226,5000,11294.863844
8157.636522,5000,11299.252194
8152.027174,5000,11304.70378
8160.467121,5000,11309.060684
8161.301938,5000,11314.122231
8176.443597,5000,11318.231503
8174.036435,5000,11323.83251
8180.444867,5000,11328.064057
8170.482532,5000,11332.314862
8175.510606,5000,11338.24379
8163.32609,5000,11342.509581
8165.1742,5000,11347.688451
8155.185748,5000,11352.929901
8161.016125,5000,11358.764149
8164.986578,5000,11363.15787
8166.096471,5000,11368.791734
8162.103301,5000,11373.066005
8159.565475,5000,11377.299425
8157.877595,5000,11383.430395
8163.226595,5000,11388.136222
8161.261133,5000,11393.711499
8156.331322,5000,11398.952692
8152.337661,5000,11404.473236
8151.385861,5000,11409.076061
8156.35709,5000,11414.870638
8157.82391,5000,11419.276033
8152.930854,5000,11423.681071
8151.784581,5000,11429.284872
8149.868498,5000,11433.722664
8152.577273,5000,11438.738204
8149.764758,5000,11443.467156
8151.764774,5000,11449.328757
8154.19067,5000,11454.775928
8152.765092,5000,11460.405881
8158.146571,5000,11466.192592
8155.226573,5000,11470.490016
8154.187175,5000,11475.688713
8154.337842,5000,11480.677293
8192.61592,5000,11486.093271
8187.447385,5000,11490.398852
8197.267649,5000,11496.087245
8168.925332,5000,11500.426781
8191.353242,5000,11504.688279
8162.728337,5000,11510.734748
8177.184358,5000,11515.173785
8163.507583,5000,11520.403263
8174.258563,5000,11525.32077
8178.878619,5000,11530.683988
8190.035453,5000,11535.197184
8189.218041,5000,11540.944003
8183.218501,5000,11545.356028
8171.66714,5000,11549.618752
8175.395835,5000,11555.976126
8169.297987,5000,11560.257044
8169.477129,5000,11565.502079
8177.714677,5000,11570.31839
8150.391023,5000,11575.601312
8170.249163,5000,11579.866474
8173.574684,5000,11585.607275
8192.133278,5000,11589.92646
8177.286686,5000,11594.331904
8165.688979,5000,11600.374991
8176.066555,5000,11604.718353
8170.899661,5000,11609.932416
8172.01908,5000,11614.741402
8184.430369,5000,11619.993474
8182.504922,5000,11624.352907
8176.577633,5000,11630.131791
8180.703519,5000,11634.532654
8198.523774,5000,11638.820978
8180.868855,5000,11644.562766
8185.907422,5000,11648.865115
8183.808769,5000,11654.148894
8192.532282,5000,11659.04217
8196.988894,5000,11664.479749
8184.620275,5000,11668.83009
8196.324249,5000,11673.677123
8196.768758,5000,11678.987191
8188.819263,5000,11683.383882
8195.971042,5000,11689.301396
8195.755067,5000,11693.700933
8171.436759,5000,11699.019194
8187.010463,5000,11704.229535
8174.885729,5000,11709.469144
8195.726038,5000,11713.773077
8197.140294,5000,11718.503467
8178.713336,5000,11723.747624
8181.985155,5000,11728.039082
8182.338795,5000,11734.079425
8179.542187,5000,11738.350824
8189.118811,5000,11743.6067
8174.998505,5000,11748.216034
8186.405776,5000,11753.649258
8183.588322,5000,11757.961288
8180.494758,5000,11762.272537
8177.925712,5000,11768.308425
8179.629742,5000,11772.643869
8174.683562,5000,11778.724639
8177.652366,5000,11783.265981
8178.838337,5000,11788.496818
8185.537676,5000,11793.348721
8187.542186,5000,11798.713571
8180.063524,5000,11803.181737
8184.361183,5000,11807.61626
8180.580098,5000,11813.431508
8179.586669,5000,11817.708823
8187.702057,5000,11823.53059
8179.543344,5000,11828.016784
8177.601271,5000,11833.293666
8176.984984,5000,11837.862254
8174.598833,5000,11842.475532
8167.8661,5000,11847.653382
8180.667443,5000,11852.006002
8178.466488,5000,11858.017415
8182.574317,5000,11862.649239
8187.194144,5000,11868.855701
8182.901466,5000,11873.345397
8179.532625,5000,11878.562996
8169.24285,5000,11884.040632
8175.40581,5000,11888.374586
8182.112193,5000,11893.734793
8174.932048,5000,11898.420869
8180.900961,5000,11903.773259
8179.003406,5000,11908.079033
8180.969222,5000,11913.80476
8176.363055,5000,11918.244876
8180.544007,5000,11923.519067
8178.290646,5000,11928.111227
8176.475113,5000,11932.626092
8178.559692,5000,11937.857132
8187.899934,5000,11942.161152
8182.430787,5000,11948.186147
8178.39724,5000,11952.480147
8186.352031,5000,11958.280979
8186.684108,5000,11962.956473
8192.357244,5000,11968.224654
8193.958585,5000,11972.889896
8198.445037,5000,11977.377677
8186.559327,5000,11982.849351
8174.362605,5000,11987.228371
8173.229592,5000,11993.480346
8184.488357,5000,11997.741195
8176.572419,5000,12003.506112
8187.320164,5000,12008.082188
8176.198793,5000,12013.339732
8184.288037,5000,12017.859668
8180.697253,5000,12022.416024
8171.065638,5000,12027.640854
8192.327618,5000,12032.808601
8168.539092,5000,12037.423851
8183.047462,5000,12041.308401
8188.923356,5000,12045.933782
8175.196843,5000,12049.751537
8183.39103,5000,12053.552698
8167.414511,5000,12058.094727
8167.411687,5000,12061.965868
8171.70907,5000,12066.59104
8164.551722,5000,12070.363324
8191.361573,5000,12074.931698
8193.602989,5000,12078.766695
8185.769642,5000,12083.362843
8192.525234,5000,12087.161041
8182.949541,5000,12090.945085
8189.789969,5000,12095.507547
8193.847133,5000,12099.270578
8189.695683,5000,12103.919288
8190.53381,5000,12107.715599
8195.003427,5000,12112.324948
8188.197182,5000,12116.141526
8185.122583,5000,12120.684397
8180.774932,5000,12124.538504
8183.26425,5000,12128.283584
8194.600374,5000,12132.847257
8197.783619,5000,12136.609535
8196.266966,5000,12141.168547
8192.492389,5000,12144.957796
8196.959967,5000,12149.550044
8178.337426,5000,12153.356594
8181.484856,5000,12157.904202
8193.092604,5000,12161.785152
8192.197264,5000,12165.552969
8195.926833,5000,12170.111633
8186.448404,5000,12173.900975
8175.499561,5000,12178.452083
8183.704925,5000,12182.518332
8196.06505,5000,12187.717286
8180.523342,5000,12191.979485
8185.370659,5000,12196.851706
8189.163615,5000,12201.692198
8190.872257,5000,12205.608706
8185.345708,5000,12210.350502
8170.853221,5000,12214.417766
8183.569648,5000,12219.172934
8189.036814,5000,12224.02025
8177.846182,5000,12229.724599
8192.87021,5000,12234.490788
8180.926089,5000,12241.666693
8187.771456,5000,12247.261522
8177.428043,5000,12253.507534
8179.2164,5000,12259.826557
8185.567819,5000,12264.862058
8186.2792,5000,12272.573081
8181.986126,5000,12277.572031
8192.908386,5000,12283.941709
8160.179397,5000,12288.367738
8191.667156,5000,12292.709496
8181.713609,5000,12298.403549
8194.209682,5000,12302.75876
8192.481713,5000,12308.192436
8196.831814,5000,12313.421017
8141.28182,5000,12318.759084
8197.568019,5000,12323.307614
8194.65871,5000,12330.080966
8176.321391,5000,12334.640795
8198.260304,5000,12339.247799
8185.27124,5000,12344.921805
8191.498641,5000,12349.114499
8196.929102,5000,12354.329841
8195.353389,5000,12359.256788
8197.062118,5000,12364.8625
8190.517646,5000,12370.253078
8195.136493,5000,12376.02927
8194.914405,5000,12381.537452
8179.240866,5000,12386.498854
8145.545548,5000,12393.063843
8196.400287,5000,12397.670835
8116.03395,5000,12404.10704
8178.298817,5000,12409.762784
8136.324182,5000,12414.914177
8131.473587,5000,12419.81458
8181.395513,5000,12424.230191
8192.979601,5000,12430.382294
8183.088316,5000,12435.092633
8187.280664,5000,12441.193732
8190.364998,5000,12446.385542
8191.863752,5000,12452.116313
8189.173452,5000,12457.576451
8193.294867,5000,12463.265336
8197.894337,5000,12468.041205
8196.285458,5000,12473.635332
8193.120818,5000,12479.345307
8190.671541,5000,12483.99176
8197.67525,5000,12490.538402
8192.427824,5000,12495.28868
8193.6276,5000,12502.149741
8188.322277,5000,12506.918255
8186.047599,5000,12512.757009
8192.834667,5000,12518.606109
8154.27741,5000,12523.278899
8194.887791,5000,12529.081925
8191.31712,5000,12534.760139
8191.285794,5000,12540.419067
8194.652678,5000,12545.685538
8194.961855,5000,12552.044755
8194.882804,5000,12556.735173
8192.928972,5000,12563.657609
8195.542517,5000,12568.339471
8193.614594,5000,12572.963861
8188.757386,5000,12579.18386
8194.108685,5000,12583.872387
8191.749936,5000,12589.501441
8199.374323,5000,12594.979459
8198.102747,5000,12600.551769
8196.256204,5000,12605.796536
8194.20544,5000,12610.5992
8196.458024,5000,12616.235628
8186.884284,5000,12621.744181
8186.961558,5000,12627.503015
8195.360175,5000,12632.215498
8188.587555,5000,12638.867401
8186.278135,5000,12643.670431
8188.500118,5000,12649.454012
8186.85434,5000,12654.954614
8152.324999,5000,12659.513791
8160.261874,5000,12666.112459
8155.335021,5000,12670.866573
8185.911809,5000,12676.520973
8155.99261,5000,12681.953795
8153.555928,5000,12687.669332
8152.98442,5000,12692.301471
8152.668347,5000,12698.969202
8154.447315,5000,12703.653055
8155.154775,5000,12708.193606
8195.48305,5000,12714.610671
8156.191127,5000,12719.170865
8153.016667,5000,12725.060537
8155.081444,5000,12730.125617
8153.352849,5000,12735.771292
8152.740404,5000,12740.883683
8157.030616,5000,12746.764185
8154.06903,5000,12751.408556
8152.236189,5000,12756.749938
8152.47308,5000,12762.512547
8153.831827,5000,12767.082474
8153.550153,5000,12773.597161
8154.942958,5000,12778.15476
8151.105727,5000,12783.760816
8148.927013,5000,12789.62021
8150.582134,5000,12794.271859
8151.606394,5000,12800.149845
8150.346816,5000,12805.558384
8149.788125,5000,12811.571918
8152.126162,5000,12817.239034
8150.888167,5000,12823.253242
8151.537042,5000,12827.707388
8151.084126,5000,12833.694828
8152.590142,5000,12838.161325
8152.335141,5000,12842.653527
8150.499435,5000,12849.119648
8151.971142,5000,12853.698682
8147.703799,5000,12859.125794
8152.531354,5000,12864.840565
8151.373196,5000,12870.460818
8149.342131,5000,12875.430849
8150.759261,5000,12881.220901
8152.664406,5000,12885.834317
8149.623817,5000,12890.728451
8150.664117,5000,12896.570554
8154.370594,5000,12900.973851
8149.960633,5000,12907.356697
8152.351123,5000,12911.837905
8153.952737,5000,12917.288266
8150.928386,5000,12922.733432
8153.359272,5000,12928.145092
8152.697822,5000,12932.663407
8152.436893,5000,12938.002695
8151.53757,5000,12943.517267
8154.363062,5000,12947.98625
8152.885864,5000,12954.225177
8156.143998,5000,12959.57843
8150.889192,5000,12967.6911
8150.644905,5000,12973.267958
8152.109104,5000,12979.02041
8153.763761,5000,12987.375802
8155.180686,5000,12992.758022
8154.68684,5000,13000.625122
8153.362076,5000,13005.644379
8152.505022,5000,13013.210472
8152.600362,5000,13018.549487
8155.07055,5000,13025.710648
8151.27076,5000,13031.486717
8150.00112,5000,13036.733654
8150.529901,5000,13044.816438
8146.869346,5000,13050.091405
8147.417611,5000,13057.732851
8147.192415,5000,13063.079735
8147.886784,5000,13069.608975
8148.844881,5000,13075.698863
8147.690168,5000,13082.259287
8146.933454,5000,13088.424327
8145.122617,5000,13093.854786
8142.352335,5000,13100.775999
8142.334752,5000,13106.400262
8143.981518,5000,13112.87694
8142.869914,5000,13118.887948
8144.735626,5000,13125.613548
