#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
1412.791659,1000,4554.141817
1037.431044,1000,4554.588335
1227.283063,1000,4556.212038
981.607628,1000,4556.763102
1312.584539,1000,4558.150634
1190.559437,1000,4558.669976
991.574236,1000,4559.166974
1373.762966,1000,4560.73089
1483.451152,1000,4561.259509
1188.834036,1000,4562.678034
1329.284446,1000,4563.09335
1418.285668,1000,4564.480875
1294.033075,1000,4564.984783
1487.776971,1000,4566.476864
1407.323728,1000,4566.967721
1293.691794,1000,4568.532315
1580.695706,1000,4569.000508
1371.320333,1000,4570.489253
1279.555822,1000,4570.928096
1357.716753,1000,4572.331675
1437.980935,1000,4572.772352
1465.376539,1000,4574.213068
1459.17823,1000,4574.657469
1198.858719,1000,4576.085623
828.745622,1000,4576.610597
1037.665594,1000,4578.120961
1324.660162,1000,4578.642023
1316.256828,1000,4580.216332
1233.613248,1000,4580.670261
1308.916819,1000,4582.061224
1276.490835,1000,4582.538398
1089.473569,1000,4583.914234
1307.862408,1000,4584.342288
1201.186611,1000,4585.695352
-162.288178,712,4586.093952
1454.522491,1000,4587.417509
1413.179457,1000,4587.876036
1264.73742,1000,4588.304396
1534.706265,1000,4589.690909
541.948864,826,4590.054641
1453.872361,1000,4591.409714
1343.793075,1000,4591.835656
945.662796,1000,4593.201417
1007.337273,1000,4593.6333
1095.338787,1000,4595.027088
1335.691643,1000,4595.494854
1302.944506,1000,4596.911851
1420.217581,1000,4597.355751
1284.804272,1000,4598.75752
1465.017361,1000,4599.194574
1520.591555,1000,4600.584403
1014.015508,1000,4601.023298
1052.409426,1000,4602.400992
1222.344491,1000,4602.843065
1118.033903,1000,4604.219392
786.966932,1000,4604.671481
1326.885827,1000,4606.085459
1037.635654,1000,4606.532377
1050.084822,1000,4607.93497
1153.086559,1000,4608.416712
1310.834925,1000,4609.765745
1314.622293,1000,4610.278881
1309.668441,1000,4611.65877
1552.610883,1000,4612.110442
1446.124459,1000,4613.449472
1049.262519,1000,4613.905404
1512.759793,1000,4615.254211
906.22708,1000,4615.78115
1085.409816,1000,4617.218038
1450.859982,1000,4617.69775
1416.239462,1000,4619.034662
1401.457964,1000,4619.503684
1413.908893,1000,4619.944089
1012.04735,1000,4621.325716
1298.430081,1000,4621.766619
1515.505961,1000,4623.135768
1162.941369,1000,4623.608732
1263.47505,1000,4625.014186
944.252511,1000,4625.486744
1499.282103,1000,4626.90479
1159.261714,1000,4627.341216
1345.405694,1000,4628.7622
1015.485117,1000,4629.196476
1406.357223,1000,4630.57665
1395.065612,1000,4631.034868
1286.568583,1000,4632.410192
1047.056779,1000,4632.846565
1456.108386,1000,4634.216193
1269.508802,1000,4634.649596
794.905112,1000,4636.048554
1046.113291,1000,4636.485967
1207.260561,1000,4637.862631
981.064448,1000,4638.33572
1389.683914,1000,4639.708313
832.802528,1000,4640.205058
865.427222,1000,4641.589563
1601.888207,1000,4642.031337
1035.069158,1000,4643.406578
1154.168868,1000,4643.846021
1000.332895,1000,4645.195712
1291.181802,1000,4645.67858
944.113075,1000,4647.126547
975.848899,1000,4647.612441
937.656045,1000,4648.984942
1309.883233,1000,4649.424875
1163.099781,1000,4650.784252
1395.857808,1000,4651.236964
1078.346443,1000,4652.589183
1368.63092,1000,4653.050625
1209.724183,1000,4654.440704
939.04096,1000,4654.905621
1050.620107,1000,4656.350107
1354.399131,1000,4656.81202
1187.111975,1000,4658.151299
1453.197469,1000,4658.619618
1467.503139,1000,4659.048076
1439.757479,1000,4660.412875
976.47508,1000,4660.860538
1511.918045,1000,4662.210608
1398.081262,1000,4662.648103
1324.648749,1000,4664.034559
1424.548022,1000,4664.464349
1138.924702,1000,4665.902038
1010.922664,1000,4666.373636
951.157021,1000,4667.721771
1268.9659,1000,4668.15729
1142.566351,1000,4669.52915
1279.152256,1000,4670.012882
1417.289689,1000,4671.441178
783.128681,1000,4671.878146
895.230289,1000,4673.249329
1157.24088,1000,4673.683633
823.591228,1000,4675.060932
1290.202035,1000,4675.501332
971.738597,1000,4676.957869
1203.699473,1000,4677.392481
1036.609547,1000,4678.783952
1163.063521,1000,4679.23907
1091.593044,1000,4680.640224
940.093333,1000,4681.079535
930.24891,1000,4682.432456
979.743509,1000,4682.872733
1174.9208,1000,4684.230297
881.160344,1000,4684.675857
1012.197333,1000,4686.10415
888.383089,1000,4686.566401
1451.955339,1000,4687.912871
1198.430986,1000,4688.364034
724.054301,1000,4689.740622
1088.379497,1000,4690.197943
1409.817084,1000,4691.536883
1040.867538,1000,4691.990833
920.022727,1000,4693.348038
1464.379596,1000,4693.822482
1278.597093,1000,4695.18519
809.334132,1000,4695.709258
1298.517149,1000,4696.24462
1165.531498,1000,4697.609516
879.835672,1000,4698.040141
912.141118,1000,4699.420259
1206.972427,1000,4699.858136
1239.326602,1000,4701.254702
690.082408,1000,4701.692928
1512.833736,1000,4703.066342
979.20239,1000,4703.536958
1260.421186,1000,4704.961519
1255.155411,1000,4705.395215
863.403427,1000,4706.788309
928.570598,1000,4707.225309
699.956599,1000,4708.575075
1361.327765,1000,4709.030116
957.784123,1000,4710.412645
892.606855,1000,4710.865245
1028.478637,1000,4712.239359
1217.09469,1000,4712.670722
1028.558719,1000,4714.043576
1356.491611,1000,4714.482153
1035.872326,1000,4715.907684
1321.153155,1000,4716.385686
1134.750578,1000,4717.755994
1154.040087,1000,4718.194461
1113.591054,1000,4719.60444
1210.820133,1000,4720.034708
771.495946,1000,4721.395849
1012.221271,1000,4721.825827
948.166153,1000,4723.163167
1199.445877,1000,4723.604619
1342.504907,1000,4724.96084
1146.013751,1000,4725.403183
1261.175431,1000,4726.853404
1220.35263,1000,4727.331748
1369.042017,1000,4728.678388
1035.242601,1000,4729.132776
990.853735,1000,4730.545283
736.037041,1000,4731.004844
1256.004052,1000,4732.33955
1283.381915,1000,4732.802629
796.366328,1000,4734.153147
1317.032726,1000,4734.62177
1099.435399,1000,4735.057835
1459.62215,1000,4736.467241
1598.21749,1000,4736.898149
797.255226,1000,4738.247065
1068.764063,1000,4738.685005
1478.625539,1000,4740.050933
821.285872,1000,4740.483841
764.36799,1000,4741.84927
924.503484,1000,4742.292127
888.518512,1000,4743.665394
1028.905962,1000,4744.097339
1333.516896,1000,4745.507021
882.617747,1000,4746.079411
1035.734969,1000,4747.502512
1077.394728,1000,4747.937116
1051.7269,1000,4749.304819
851.033836,1000,4749.770233
1055.183716,1000,4751.129222
1406.278047,1000,4751.609718
1249.902389,1000,4752.974157
767.984911,1000,4753.413848
754.503589,1000,4754.788966
818.083921,1000,4755.225847
881.924524,1000,4756.641163
1387.587865,1000,4757.110586
1027.679191,1000,4758.49127
804.654,1000,4758.927662
1324.438387,1000,4760.337097
674.47238,1000,4760.778205
1163.927362,1000,4762.128198
1146.615124,1000,4762.567094
1046.46236,1000,4763.916813
745.949931,1000,4764.364872
747.664708,1000,4765.753725
1418.142313,1000,4766.28202
1360.141775,1000,4767.642148
1312.864248,1000,4768.089203
1388.830759,1000,4769.441197
769.584825,1000,4769.934229
1037.268123,1000,4771.272913
1522.257185,1000,4771.735026
978.040069,1000,4773.054303
1256.381437,1000,4773.519164
-357.010645,1000,4773.954553
1416.94754,1000,4775.380014
715.929462,1000,4775.925635
1077.678552,1000,4777.312792
1163.337278,1000,4777.75454
1496.924994,1000,4779.135642
1458.180522,1000,4779.56998
1356.364536,1000,4780.961018
653.704451,1000,4781.398134
671.014027,1000,4782.781085
1133.155882,1000,4783.222226
895.746542,1000,4784.645295
753.780635,1000,4785.08046
1214.073344,1000,4786.490957
1460.851964,1000,4786.924973
673.476312,1000,4788.315287
1258.514229,1000,4788.752152
1119.683067,1000,4790.155012
541.888859,940,4790.610464
1457.934784,1000,4791.98768
1041.708722,1000,4792.421783
787.464076,1000,4793.79479
-265.423264,727,4794.11182
1108.981704,1000,4795.443285
1047.76713,1000,4796.017532
1435.936281,1000,4797.397352
1189.738822,1000,4797.853327
1200.395554,1000,4799.186321
1057.394825,1000,4799.65779
1489.801083,1000,4800.089443
1303.718925,1000,4801.462553
1235.169231,1000,4801.893811
1015.209064,1000,4803.24287
1055.700497,1000,4803.675504
1428.326136,1000,4805.05619
1157.798736,1000,4805.559407
1144.877811,1000,4806.994332
1412.219526,1000,4807.471482
716.143357,1000,4808.835079
1433.603938,1000,4809.276929
1176.578968,1000,4810.649142
1246.211014,1000,4811.079016
722.464238,1000,4812.444847
1322.492872,1000,4812.87685
383.492239,823,4814.16684
1346.541062,1000,4814.604372
1300.34916,1000,4816.002011
1453.04658,1000,4816.442293
1324.568405,1000,4817.808512
1390.635641,1000,4818.246064
1178.676115,1000,4819.610598
1314.644959,1000,4820.061177
1402.052717,1000,4821.497633
1248.655276,1000,4821.938585
1351.973676,1000,4823.31219
1208.765377,1000,4823.755949
797.788346,1000,4825.090921
1246.593095,1000,4825.570349
1214.901234,1000,4827.044407
1488.176466,1000,4827.498145
1277.177998,1000,4828.846681
1321.419478,1000,4829.308119
1345.196757,1000,4830.655834
1305.023182,1000,4831.124396
1402.116051,1000,4831.616139
1046.335146,1000,4832.968018
1011.256881,1000,4833.403715
1405.513964,1000,4834.774228
1313.020474,1000,4835.253645
1430.942637,1000,4836.667465
1479.85233,1000,4837.101962
1172.817182,1000,4838.468036
1366.147053,1000,4838.958334
1513.340637,1000,4840.329416
1093.942513,1000,4840.803715
1453.428782,1000,4842.166331
1305.372891,1000,4842.601494
1393.629207,1000,4843.943415
1097.235239,1000,4844.376813
1069.584358,1000,4845.828094
336.399199,1000,4846.334363
1337.868775,1000,4847.775703
1288.221398,1000,4848.212477
1099.250833,1000,4849.60695
1149.27778,1000,4850.101728
1215.807548,1000,4851.535715
1215.883861,1000,4851.989665
1337.410731,1000,4853.369617
1327.033828,1000,4853.804704
1341.58966,1000,4855.173127
1443.009581,1000,4855.68696
1194.499409,1000,4857.150616
1290.842926,1000,4857.587197
1425.330993,1000,4858.945834
1286.405916,1000,4859.386581
1234.549196,1000,4860.763363
1412.370744,1000,4861.224082
1304.345263,1000,4862.659776
1517.628558,1000,4863.114185
1252.805582,1000,4864.501606
1363.421871,1000,4864.956643
986.947204,1000,4866.40696
1196.83966,1000,4866.871182
946.023394,1000,4868.22704
1388.491338,1000,4868.695617
1245.938207,1000,4870.077126
1275.525349,1000,4870.542531
1049.708808,1000,4870.979428
1237.69416,1000,4872.375507
1404.227245,1000,4872.804396
1344.143408,1000,4874.157487
1350.20534,1000,4874.588735
1288.125367,1000,4876.021238
1303.182055,1000,4876.457474
1180.344414,1000,4877.815826
1075.802786,1000,4878.256748
1486.517736,1000,4879.622577
1295.569913,1000,4880.060189
1186.236274,1000,4881.482835
1024.740135,1000,4881.921268
1295.891774,1000,4883.262731
1338.45102,1000,4883.697932
1239.774374,1000,4885.067553
1318.701675,1000,4885.505141
868.01803,1000,4886.979607
1346.474557,1000,4887.456839
1086.574702,1000,4888.825836
1366.81543,1000,4889.276387
1195.170351,1000,4890.645831
1033.855509,1000,4891.077311
1108.488619,1000,4892.464115
1209.934046,1000,4892.904987
1453.530812,1000,4894.259094
1305.106933,1000,4894.691963
1225.4001,1000,4896.122119
34.957845,1000,4896.566728
301.778836,1000,4897.916414
1287.956944,1000,4898.357744
1459.977862,1000,4899.711911
1159.429382,1000,4900.158813
1059.798053,1000,4901.52224
1330.772994,1000,4901.973814
1280.429827,1000,4903.330996
1479.628731,1000,4903.785313
1196.212018,1000,4905.121583
1408.722912,1000,4905.595433
1362.776351,1000,4907.093174
1403.729302,1000,4907.552311
1054.096078,1000,4908.890315
1257.226532,1000,4909.357472
1163.835234,1000,4909.795106
1325.248695,1000,4911.206697
1463.643059,1000,4911.734839
1208.85911,1000,4913.100168
1350.93433,1000,4913.532708
1323.41535,1000,4914.887825
1039.498507,1000,4915.325895
1388.721929,1000,4916.71337
1141.394699,1000,4917.148089
1230.987049,1000,4918.520751
1107.027429,1000,4918.961383
1251.889185,1000,4920.351773
1364.517224,1000,4920.802388
1279.447244,1000,4922.191374
952.849342,1000,4922.635972
1215.127675,1000,4924.005617
962.356591,1000,4924.446033
648.118636,1000,4925.976163
1335.862037,1000,4926.488431
1083.099265,1000,4927.977067
1275.298717,1000,4928.442942
1030.307525,1000,4929.845556
1282.70143,1000,4930.278421
1447.120375,1000,4931.655029
792.474172,1000,4932.140807
1289.830589,1000,4933.509209
1479.439739,1000,4933.944525
1220.214298,1000,4935.37448
1240.319439,1000,4935.924545
375.435766,1000,4937.359692
171.051171,799,4937.722517
1023.738598,1000,4939.078673
1436.101317,1000,4939.548877
1239.292558,1000,4940.003266
1246.695459,1000,4941.416515
1525.198127,1000,4941.862531
1468.569554,1000,4943.257756
1087.061145,1000,4943.694755
1305.263831,1000,4945.084772
687.423454,1000,4945.533517
1501.081975,1000,4947.016648
1335.942602,1000,4947.452212
1361.294049,1000,4948.830727
1165.401052,1000,4949.287718
1350.969194,1000,4950.687026
903.08222,1000,4951.129561
1357.107133,1000,4952.522706
975.072567,1000,4952.978143
1036.365511,1000,4954.422056
998.263326,1000,4954.9489
1203.272989,1000,4956.549398
1563.793159,1000,4957.085526
1163.779558,1000,4958.475752
965.838954,1000,4958.907634
1499.792642,1000,4960.268183
1297.902421,1000,4960.702817
1097.471141,1000,4962.059438
892.921963,1000,4962.526681
1068.489721,1000,4963.869074
1091.989963,1000,4964.296702
1360.807875,1000,4965.641073
1120.659123,1000,4966.171501
1372.225554,1000,4967.524196
642.67885,1000,4967.961585
981.160311,1000,4969.325548
1397.367994,1000,4969.774168
1159.717851,1000,4971.177783
1064.145353,1000,4971.622938
1331.363868,1000,4972.984216
362.168304,1000,4973.431643
1098.950275,1000,4974.754204
1462.223814,1000,4975.211779
1285.203835,1000,4976.632174
1032.530604,1000,4977.092422
898.26253,1000,4978.41947
1284.896269,1000,4978.874727
943.675086,1000,4979.301769
1076.73606,1000,4980.666162
1449.080805,1000,4981.095384
1298.825545,1000,4982.445066
1357.661572,1000,4982.900946
1402.43232,1000,4984.243249
1318.737602,1000,4984.666537
1410.043957,1000,4986.143093
918.952871,1000,4986.573189
1220.147221,1000,4987.945616
1122.242956,1000,4988.374049
1463.052934,1000,4989.728142
1460.586903,1000,4990.16276
955.479612,1000,4991.526958
901.415578,1000,4991.954645
1007.81929,1000,4993.306419
1351.971272,1000,4993.730778
1411.888471,1000,4995.085708
1138.065271,1000,4995.514621
1307.589554,1000,4996.977833
1267.898581,1000,4997.427323
821.540497,1000,4998.841267
1128.655025,1000,4999.277653
1237.059021,1000,5000.68633
1321.394735,1000,5001.113582
1379.610928,1000,5002.46896
722.979605,1000,5002.922213
1047.708337,1000,5004.275412
1313.299504,1000,5004.702967
1373.299896,1000,5006.070665
1180.367921,1000,5006.502075
968.719154,1000,5007.844658
1377.548552,1000,5008.284818
1076.748395,1000,5009.63278
1128.768381,1000,5010.071753
995.986086,1000,5011.414611
1015.10025,1000,5011.86117
1022.445164,1000,5013.201103
1358.486325,1000,5013.650059
1046.811083,1000,5014.958016
1111.788853,1000,5015.50272
1333.035163,1000,5016.960033
890.475604,1000,5017.429304
1477.924896,1000,5017.859185
847.519985,1000,5019.216577
1058.340606,1000,5019.651049
1040.152774,1000,5021.07255
925.855236,1000,5021.506457
1036.020208,1000,5022.856566
1068.136665,1000,5023.303673
1363.900321,1000,5024.647423
1309.923461,1000,5025.070386
1235.215328,1000,5026.4353
1192.714961,1000,5026.866555
869.582175,1000,5028.219449
1150.584566,1000,5028.645468
1037.648717,1000,5029.992446
1125.892036,1000,5030.467414
869.239489,1000,5031.835358
1285.155068,1000,5032.27194
1063.433919,1000,5033.64518
1224.459647,1000,5034.068066
1313.560037,1000,5035.405375
1178.204994,1000,5035.950477
842.428622,1000,5037.359985
1056.239976,1000,5037.786766
869.776711,1000,5039.144644
1439.943526,1000,5039.574776
989.89502,1000,5040.935112
1448.84695,1000,5041.368503
1387.710226,1000,5042.722447
963.941877,1000,5043.159879
1213.935196,1000,5044.538645
1244.694088,1000,5044.976128
1126.688089,1000,5046.402164
1405.228541,1000,5046.851106
808.156702,1000,5048.223331
1400.06971,1000,5048.671844
1115.239952,1000,5050.006084
726.382816,1000,5050.467739
726.316134,1000,5051.799139
1232.86852,1000,5052.256175
1006.154776,1000,5053.601704
1060.717804,1000,5054.060701
1250.445517,1000,5055.379683
1024.066548,1000,5055.950248
1255.056991,1000,5056.40855
1260.923922,1000,5057.765442
1217.997605,1000,5058.189789
1531.623365,1000,5059.559841
-608.774942,1000,5059.996221
516.437372,1000,5061.385699
1184.095243,1000,5061.822906
1066.681518,1000,5063.186656
1215.134993,1000,5063.621335
941.779212,1000,5065.044028
215.057741,1000,5065.471018
1029.728059,638,5066.725127
1129.311281,1000,5067.153147
1452.950948,1000,5068.485934
1258.671647,1000,5068.918867
1342.635278,1000,5070.26352
1053.040316,1000,5070.710991
1078.464472,1000,5072.045248
980.914971,1000,5072.491971
1064.921831,1000,5073.833236
1290.443284,1000,5074.281035
1244.131623,1000,5075.662812
610.780829,1000,5076.179265
1162.332592,1000,5077.509065
1137.268076,1000,5077.9693
1514.114845,1000,5079.290823
1196.525852,1000,5079.757766
1398.673155,1000,5080.179605
1284.500317,1000,5081.539414
183.777464,1000,5081.967565
1480.317122,1000,5083.316955
1286.206239,1000,5083.743351
1354.972263,1000,5085.136628
1309.543306,1000,5085.619321
1174.874442,1000,5087.025566
764.589289,1000,5087.460454
1312.743479,1000,5088.811154
1149.58056,1000,5089.238152
1274.418467,1000,5090.637467
1010.358326,1000,5091.067698
752.178939,1000,5092.433611
1115.773953,1000,5092.871659
1466.562496,1000,5094.253634
1000.457486,1000,5094.685855
760.476112,1000,5096.088057
927.494802,1000,5096.512554
867.161325,1000,5097.860885
1286.530998,1000,5098.285963
1101.105499,1000,5099.639041
1327.906415,1000,5100.075429
1153.894171,1000,5101.441032
742.011291,1000,5101.882539
1417.049585,1000,5103.248497
1167.692334,1000,5103.682768
1356.294541,1000,5105.039984
879.623852,1000,5105.547692
1384.201744,1000,5106.998939
1270.016642,1000,5107.460113
1376.121324,1000,5108.794346
955.426234,1000,5109.236194
918.136667,1000,5110.571065
1095.697305,1000,5111.018553
1410.741037,1000,5112.356525
985.62724,1000,5112.804681
1428.305786,1000,5114.145497
1084.416417,1000,5114.639933
1289.255657,1000,5115.986576
1178.055755,1000,5116.445896
1603.824367,1000,5117.762856
1306.135824,1000,5118.222522
1324.57767,1000,5118.645904
1308.407558,1000,5120.008217
1313.471832,1000,5120.495489
774.165938,1000,5121.85243
1173.000453,1000,5122.286126
1160.080956,1000,5123.628218
1384.777565,1000,5124.054297
1300.948573,1000,5125.424337
1421.550987,1000,5125.958574
1243.666902,1000,5127.335875
1295.495217,1000,5127.767829
1531.514321,1000,5129.105962
1117.691716,1000,5129.53737
1345.515666,1000,5130.88017
1390.32182,1000,5131.309028
1080.354775,1000,5132.676331
1171.562336,1000,5133.112796
1124.491358,1000,5134.472812
698.513821,1000,5134.945841
180.757095,1000,5136.471107
1241.346147,1000,5137.00852
1011.724053,1000,5138.523323
1446.069912,1000,5139.043844
25.217844,764,5140.463095
1148.402229,1000,5140.988258
1214.428608,1000,5142.560485
1399.418424,1000,5143.111876
1084.013263,1000,5144.673879
154.351368,1000,5145.211786
1436.521537,1000,5146.814446
1549.392127,1000,5147.348642
1304.060145,1000,5148.840236
1185.49287,1000,5149.365076
1428.468909,1000,5149.886991
1269.976232,1000,5151.372767
1055.620633,1000,5151.885671
1486.282682,1000,5153.34478
1344.39851,1000,5153.851763
967.236084,1000,5155.34817
1367.833524,1000,5155.902302
1429.277896,1000,5157.324843
1203.55732,1000,5157.848936
1348.377819,1000,5159.250963
1227.485225,1000,5159.765159
1375.613238,1000,5161.196628
1289.615832,1000,5161.676749
1278.93158,1000,5163.100187
761.298754,1000,5163.643424
659.893834,1000,5165.096703
1370.641365,1000,5165.625353
1278.42784,1000,5167.106436
1348.80196,1000,5167.6341
1476.344743,1000,5169.059212
1166.875679,1000,5169.572416
1382.261137,1000,5171.010607
1354.688035,1000,5171.52215
723.266098,1000,5172.978951
1015.668842,1000,5173.466014
1268.174559,1000,5174.885614
1399.475035,1000,5175.400384
1049.640406,1000,5176.835781
1390.827736,1000,5177.347298
1389.857167,1000,5178.792714
1404.095705,1000,5179.314779
1299.976546,1000,5180.80554
1430.55083,1000,5181.327013
1350.481255,1000,5182.759702
1668.463052,1000,5183.298005
1423.116075,1000,5184.711195
1437.554772,1000,5185.228396
1240.851597,1000,5186.669393
1324.890752,1000,5187.188682
1248.764814,1000,5188.618785
1199.944248,1000,5189.132269
1367.794763,1000,5190.522265
1418.302399,1000,5191.04239
1423.180177,1000,5191.549941
1203.908206,1000,5192.971499
1205.079207,1000,5193.488891
1448.865742,1000,5194.931548
1371.375169,1000,5195.478476
1447.668891,1000,5196.946743
1031.627214,1000,5197.463037
615.918306,1000,5198.931378
1152.585884,1000,5199.453038
1542.970284,1000,5200.889936
955.716904,1000,5201.392293
1084.535191,1000,5202.914042
1381.161107,1000,5203.425072
1250.203479,1000,5204.893619
1165.032147,1000,5205.437278
1353.394093,1000,5206.906322
1574.496049,1000,5207.418396
542.157781,908,5208.804515
1405.530833,1000,5209.294315
1324.495809,1000,5210.797621
1332.681885,1000,5211.294522
1457.179733,1000,5212.682731
1180.583008,1000,5213.163169
1222.555174,1000,5214.592574
1395.101918,1000,5215.109437
1366.488583,1000,5216.567998
1355.204546,1000,5217.077396
1355.627961,1000,5218.491002
1357.718166,1000,5219.004189
1441.624147,1000,5220.432052
1325.58463,1000,5220.958946
1141.712763,1000,5222.380742
1489.59592,1000,5222.878879
1019.178532,1000,5224.294679
1183.436578,1000,5224.828456
1471.190627,1000,5226.327637
1375.789191,1000,5226.866566
1291.912916,1000,5228.304216
1451.308465,1000,5228.832596
1336.133435,1000,5229.345847
1073.748567,1000,5230.80406
1333.503001,1000,5231.320845
1238.605247,1000,5232.71996
1376.017899,1000,5233.24119
1433.208245,1000,5234.689553
1412.346661,1000,5235.184627
973.814747,1000,5236.641364
713.543721,1000,5237.167509
1421.699073,1000,5238.593988
1300.677269,1000,5239.096422
1169.660439,1000,5240.621807
1378.186345,1000,5241.179093
940.635393,1000,5242.682584
1228.939563,1000,5243.198228
1090.660327,1000,5244.722809
1007.483986,1000,5245.248054
1240.401774,1000,5246.748876
1361.550788,1000,5247.260546
1304.810247,1000,5248.757192
724.937297,1000,5249.298892
1549.781025,1000,5250.801817
1170.129027,1000,5251.292759
1311.516949,1000,5252.848495
1559.593538,1000,5253.375546
1359.225554,1000,5254.897719
1350.982289,1000,5255.437863
1306.92926,1000,5257.080315
1230.13574,1000,5257.610696
1448.389701,1000,5259.119286
1222.751417,1000,5259.632718
1261.01415,1000,5261.077754
1216.197931,1000,5261.59926
1364.988273,1000,5263.085018
1308.640875,1000,5263.614485
1243.177877,1000,5265.062771
1211.949727,1000,5265.602819
1197.464604,1000,5267.154208
1099.475495,1000,5267.695174
1336.653589,1000,5269.250163
1194.998401,1000,5269.772674
1491.498477,1000,5271.239225
1170.037377,1000,5271.761809
1119.259859,1000,5272.252897
1294.353012,1000,5273.750943
1291.170287,1000,5274.264872
1426.196367,1000,5275.769836
1121.80151,1000,5276.327089
1353.05849,1000,5277.877736
1270.689812,1000,5278.405059
1088.505925,1000,5279.900227
1388.252873,1000,5280.410226
979.354335,628,5281.668952
1266.694315,1000,5282.181282
1388.931031,1000,5283.705721
1460.0955,1000,5284.207958
1210.54805,1000,5285.828719
1402.24592,1000,5286.370207
1426.571174,1000,5287.942734
1108.914333,1000,5288.462847
1222.341123,1000,5289.958659
1450.198768,1000,5290.466815
1422.154551,1000,5292.014092
1362.321109,1000,5292.550352
1278.917598,1000,5294.015855
1340.904085,1000,5294.549968
1123.152248,1000,5296.022163
1267.307364,1000,5296.537418
1374.693895,1000,5297.996843
1288.209134,1000,5298.504696
1327.027549,1000,5299.011441
1368.284776,1000,5300.419711
1064.166994,1000,5300.977615
1138.918329,1000,5302.477374
1317.510668,1000,5302.996324
1374.17122,1000,5304.496855
1315.37739,1000,5305.030987
1398.881858,1000,5306.612772
1311.391419,1000,5307.127396
1264.641755,1000,5308.672853
1376.678886,1000,5309.208522
1246.849062,1000,5310.756201
1307.526183,1000,5311.29195
917.313674,1000,5312.848195
-42.926066,1000,5313.382106
1132.865483,1000,5314.924738
1504.769422,1000,5315.415247
1331.70675,1000,5317.048354
525.968695,859,5317.521642
1472.581858,1000,5319.07022
508.30526,1000,5319.611208
1332.521267,1000,5321.078525
1341.548551,1000,5321.614081
1461.595764,1000,5323.064028
1267.685093,1000,5323.606639
1355.64442,1000,5325.611143
1379.3081,1000,5326.200941
166.526534,777,5326.60863
1456.732246,1000,5328.168246
1477.711501,1000,5328.694995
1023.201702,1000,5330.232499
1467.179286,1000,5330.7667
1290.150331,1000,5332.244448
1401.475452,1000,5332.7707
1276.790458,1000,5334.270593
1319.715511,1000,5334.803568
1293.932774,1000,5336.608229
1205.08047,1000,5337.133489
1330.802279,1000,5338.645423
1483.558201,1000,5339.180796
1419.387958,1000,5340.667937
1237.910232,1000,5341.204131
1298.695815,1000,5342.695806
1239.498832,1000,5343.213171
1288.5766,1000,5344.692291
1033.992579,1000,5345.219255
1407.851604,1000,5346.701853
1021.959738,1000,5347.188058
1193.87464,1000,5348.605903
862.27311,1000,5349.134198
971.758927,1000,5350.639616
1297.844901,1000,5351.14567
-16.734082,1000,5352.570122
1344.857974,1000,5353.057096
1383.375712,1000,5354.453958
1177.908481,1000,5354.97825
1435.857636,1000,5356.397402
1178.691,1000,5356.898367
1274.31869,1000,5358.409996
1337.098783,1000,5358.970704
1221.614777,1000,5360.486848
1351.810192,1000,5361.059991
1175.750229,1000,5362.570047
1399.222983,1000,5363.107889
1611.115027,1000,5364.606096
1418.569792,1000,5365.11425
1512.621854,1000,5366.594822
1391.623279,1000,5367.122144
999.33079,1000,5368.54023
1479.288366,1000,5369.057418
1186.734754,1000,5369.59155
1429.666034,1000,5371.102885
1214.402024,1000,5371.629661
1460.146829,1000,5373.151055
1025.79353,1000,5373.681035
1054.098235,1000,5375.204513
1372.776877,1000,5375.761125
1340.304784,1000,5377.21767
1175.963662,1000,5377.712674
1316.722635,1000,5379.151614
1260.104039,1000,5379.623619
1186.197811,1000,5381.0899
1277.166327,1000,5381.61056
1395.47764,1000,5383.292815
1495.736619,1000,5383.823756
986.001063,1000,5385.424612
1121.077932,1000,5385.991037
1315.492127,1000,5387.734856
1308.67081,1000,5388.271673
1427.887099,1000,5389.863396
1110.11438,1000,5390.37533
994.919519,1000,5392.043171
1387.485307,1000,5392.570529
1304.161193,1000,5394.129555
1430.128219,1000,5394.667223
1004.013817,643,5396.083119
804.985087,1000,5396.62882
1399.614029,1000,5397.156085
1039.331536,1000,5398.681215
1406.62878,1000,5399.205341
1110.627438,1000,5400.814313
1142.040414,1000,5401.342282
1344.556741,1000,5402.875577
1244.981213,1000,5403.392865
1365.017191,1000,5404.904969
1138.767237,1000,5405.374151
1378.852963,1000,5406.821363
971.293396,1000,5407.267604
1367.963604,1000,5408.673445
1444.715418,1000,5409.113625
1490.79103,1000,5410.421621
969.314055,1000,5410.857718
1477.154196,1000,5412.270878
1267.520269,1000,5412.752771
1357.859755,1000,5414.111637
1088.99488,1000,5414.585612
1463.706498,1000,5416.072593
1132.609757,1000,5416.527191
1445.637098,1000,5417.971536
1118.651234,1000,5418.44266
1228.212138,1000,5419.789694
1290.17969,1000,5420.24164
1217.916789,1000,5421.596252
1414.284479,1000,5422.066519
1540.226042,1000,5423.427027
1159.773695,1000,5423.863595
830.447908,1000,5425.184261
1225.896881,1000,5425.656805
798.117528,1000,5427.206334
1102.598857,1000,5427.67122
1165.431446,1000,5429.052309
1102.098487,1000,5429.516219
1458.713575,1000,5430.932479
