#{"t_start": 1774933460.342109, "env_id": "None"}
r,l,t
2157.716126,586,40282.064027
2838.508473,652,40282.349025
2596.124211,603,40283.552118
2703.630019,636,40283.833745
2435.142473,559,40284.081792
3622.141903,831,40285.389892
2586.804642,634,40285.669896
2612.786984,649,40285.957405
3354.651869,767,40287.258922
2378.623756,508,40287.479924
2677.14887,624,40287.757433
2127.630221,492,40288.917463
2587.534631,595,40289.245651
2716.946699,683,40289.619311
3035.537077,698,40290.857224
2123.738422,601,40291.152224
2575.800272,633,40291.428225
3037.447936,701,40291.73875
2614.157837,662,40293.026264
3794.603213,817,40293.382263
2093.50465,552,40293.622262
3748.483185,875,40294.971721
2863.274132,710,40295.293641
2855.365865,644,40296.519161
3829.987688,769,40296.884672
3950.138047,919,40297.297674
2770.028722,665,40298.541186
3750.478487,827,40298.940221
3444.519649,887,40300.362214
2984.953694,774,40300.723733
1547.825433,356,40300.878733
2956.118681,702,40301.189732
2032.227721,488,40302.352786
3223.356398,748,40302.68179
3933.252934,920,40303.085303
2570.107367,649,40304.328261
3261.410187,844,40304.706781
2699.83804,649,40305.919187
2083.757279,504,40306.167188
2296.47279,519,40306.400187
2619.309904,637,40306.68019
2395.388398,548,40307.88721
4064.949356,919,40308.306211
3048.397045,751,40308.639211
3095.205913,736,40309.983794
2226.109183,550,40310.228643
4405.493578,976,40311.603162
2784.415635,710,40311.949675
4048.284325,988,40312.38169
3973.126731,827,40313.700711
6045.867651,1266,40314.263463
2831.063916,643,40315.501879
2870.227804,659,40315.795393
2740.254879,626,40316.075394
3159.368887,760,40317.366905
4160.942875,880,40317.757417
2610.598828,661,40318.051417
2110.631518,616,40319.28603
3727.911828,894,40319.789982
4997.933091,1041,40321.231852
2144.512753,513,40321.45385
2285.114617,521,40321.682857
2821.810951,612,40321.973997
3980.260383,903,40323.367059
2870.9515,710,40323.679064
2516.151765,574,40324.852847
2796.536954,608,40325.143912
2714.001485,595,40325.410908
2307.265433,580,40325.671908
2839.526025,654,40326.913938
1608.972453,390,40327.08494
3496.668611,768,40327.434516
3000.231622,886,40328.785548
2975.924163,662,40329.100011
4052.199864,945,40330.603593
3983.085712,952,40331.052117
3899.262828,850,40331.440115
3410.939713,818,40332.785148
2556.010145,582,40333.040148
4550.975269,915,40334.356912
3505.141221,806,40334.742427
2121.936168,467,40334.948427
1497.998712,651,40335.230321
2885.819325,623,40336.439581
2733.084016,706,40336.751097
3263.129154,768,40338.06961
2889.123621,613,40338.372608
3463.285014,786,40338.719129
2667.955012,678,40339.978214
2601.177031,629,40340.299166
2694.207789,704,40340.640162
4403.018902,941,40342.045191
2796.957149,626,40342.327192
2845.332722,609,40342.592194
1798.810226,508,40342.812705
2690.808331,668,40344.055077
2461.180829,565,40344.302077
3688.615567,872,40345.626995
3477.395684,755,40345.998202
4315.132717,916,40346.4042
2642.225514,631,40347.621709
2388.897824,561,40347.878764
2584.551414,593,40348.141762
2978.083056,703,40349.395886
3901.154768,846,40349.802744
2849.655965,654,40350.100644
4383.472375,946,40351.500156
3498.97518,803,40351.858674
3013.105061,750,40353.139184
3281.823213,781,40353.516185
2888.194908,723,40353.8337
4770.171756,992,40355.220161
2566.445241,604,40355.483159
2738.749576,673,40355.783673
2704.053112,592,40357.047194
3198.892601,741,40357.382195
1836.656359,535,40357.615192
2606.574222,608,40358.817216
3055.298322,672,40359.182519
3904.659858,912,40359.702623
2898.529973,630,40360.939601
2740.884418,648,40361.2436
3860.031369,813,40361.6016
2916.54561,647,40362.83164
3102.831548,756,40363.163641
2907.124576,640,40363.441643
2978.636638,711,40364.702738
2532.164323,619,40364.972921
3770.660565,772,40365.317797
2631.196208,594,40366.525023
3884.117719,924,40366.947443
2936.073286,650,40367.261443
2997.081702,723,40368.545481
2796.986972,643,40368.829994
2767.779075,660,40369.150995
2585.408646,792,40370.513029
2901.647525,655,40370.811545
2577.463087,637,40371.131545
3544.30765,880,40372.518063
3428.529935,752,40372.846574
3209.295748,719,40374.110202
3806.200681,868,40374.509201
3084.573173,723,40374.831717
2977.738353,625,40376.046118
2126.658897,517,40376.27712
2287.120392,523,40376.509124
3778.609425,835,40377.80881
2425.38729,577,40378.080811
2220.511155,509,40378.304811
2846.334517,691,40378.608812
2921.25324,670,40379.89017
3765.788303,897,40380.307038
2652.342637,624,40381.571555
2403.449328,531,40381.839065
3291.876501,854,40382.247066
2992.599665,713,40383.484577
3890.678054,846,40383.883097
2986.548483,683,40384.190352
2585.759612,647,40385.419288
2939.316749,701,40385.756812
2619.886062,584,40386.011811
3261.329908,749,40387.300899
2481.732715,581,40387.578899
2607.509958,624,40387.851413
3116.736606,900,40389.21681
2161.959301,732,40389.619994
3110.250478,728,40389.94251
2101.629567,492,40391.093909
2840.142549,679,40391.439909
2909.932411,741,40391.839426
2496.291026,571,40393.013939
2814.240462,676,40393.338938
2641.047347,607,40393.607943
2619.322355,603,40393.878452
3580.065217,846,40395.203952
3370.437916,727,40395.536953
3201.156177,763,40396.845992
2387.944984,549,40397.120994
3933.072393,827,40397.491992
3610.37564,792,40398.803018
3878.692344,934,40399.283237
2957.766122,736,40399.699714
2547.736791,563,40400.911851
2288.081119,590,40401.17236
3331.045116,753,40401.512363
3273.002548,722,40402.808098
2456.021963,618,40403.090472
2557.848733,654,40403.37568
2397.809602,620,40404.5914
3059.682158,688,40404.892183
2471.749004,557,40405.135571
2646.022054,598,40406.345779
2627.63466,584,40406.625317
2525.757964,593,40406.887862
3613.43899,865,40408.200846
3130.007492,800,40408.572526
3590.373742,808,40408.928675
2780.322855,661,40410.197136
3053.539489,704,40410.518341
2576.401013,604,40410.7924
3709.221988,847,40412.157586
1679.938773,416,40412.366619
3308.107016,718,40412.683188
2252.463092,545,40413.842963
2286.905073,516,40414.090639
3546.878031,805,40414.449158
2051.999364,510,40414.669158
4137.289259,964,40416.040036
3374.248502,763,40416.379033
2297.46236,558,40417.585551
4413.145153,1015,40418.057068
3471.515596,1185,40419.5553
3256.609216,716,40419.882815
2674.390562,605,40420.16991
2659.689771,578,40421.370425
2955.745654,633,40421.670431
2778.235243,719,40421.98595
1904.982722,461,40422.220951
2740.993584,664,40423.535459
3799.15458,909,40424.059487
2584.605796,575,40425.235353
3257.895408,785,40425.609356
3292.953306,765,40425.946865
2837.188932,678,40427.209378
3199.658364,710,40427.53238
3873.727789,837,40427.895894
1511.784898,513,40429.043925
2399.791487,580,40429.392754
2823.464721,657,40429.733796
2862.151181,649,40430.942221
2477.428797,578,40431.223223
3109.618732,707,40431.527222
2533.102767,580,40431.778737
3207.61171,703,40433.039249
3697.509956,796,40433.384762
3283.702794,780,40434.647948
3533.223236,766,40435.009471
2875.478197,810,40435.362231
2982.60946,661,40436.577746
4087.473114,932,40436.999261
3253.896386,702,40437.301261
1896.797034,566,40438.495708
3112.268578,712,40438.808222
4597.00169,989,40440.257604
3891.573692,945,40440.702606
2114.906271,570,40440.958122
4104.80509,866,40442.310654
2724.881498,636,40442.598653
2418.066582,538,40442.880887
5994.202074,1338,40444.428927
3267.432306,720,40444.751144
3912.93786,813,40446.100488
3805.105191,846,40446.470486
3905.887099,890,40447.766087
3161.865564,691,40448.097087
2552.413247,604,40448.363088
3750.39853,876,40449.701798
2159.224247,531,40449.950308
2428.099575,560,40450.191218
1733.127598,425,40450.379219
3881.522225,785,40451.680732
2566.753164,670,40452.011244
2829.400435,641,40452.289247
3142.10309,684,40453.550762
2298.607873,564,40453.798276
3228.663391,700,40454.105008
3137.164104,713,40455.363026
3321.991152,918,40455.762538
2109.987497,487,40455.986538
3414.75942,766,40457.308054
2360.684562,516,40457.534051
1807.422005,460,40457.733055
2882.566351,616,40457.997568
2734.212277,646,40459.265597
2794.097937,679,40459.652629
1843.440712,452,40459.853161
3285.757846,716,40461.130157
2607.467504,601,40461.395157
3894.97419,920,40461.797675
2525.011633,719,40463.082186
2853.174664,676,40463.420188
2494.050378,634,40463.692187
2720.3346,705,40464.965878
3048.974857,769,40465.298689
2230.389835,511,40465.518682
3409.784808,721,40466.777304
3419.59291,751,40467.104304
2807.679487,899,40468.413822
2444.802459,558,40468.677821
2298.572004,542,40468.910855
2914.589948,690,40469.279553
3639.77704,761,40470.600836
2597.718355,623,40470.877351
2558.046866,583,40471.143356
2755.538543,652,40472.478874
2599.834303,644,40472.762385
2461.702852,571,40473.011385
2066.244623,493,40474.174559
2121.446274,490,40474.40856
2201.057885,520,40474.636613
2539.119146,568,40474.88613
2704.819292,668,40476.115608
3870.609822,776,40476.466609
2236.286461,565,40476.722608
2546.648719,625,40477.923632
2721.996382,659,40478.222631
2558.354627,595,40478.489631
4746.134668,1073,40479.945676
2564.470747,588,40480.208616
3602.271646,775,40480.553614
3662.683778,759,40481.824642
2802.145362,670,40482.121641
2308.079852,519,40482.349644
2122.707966,529,40483.523157
3192.629838,792,40483.936672
4601.370324,995,40485.2814
3355.622563,918,40485.718401
1863.720827,445,40485.915915
2745.99067,606,40486.182914
2386.958515,554,40487.389442
2766.479118,655,40487.686441
1953.583474,563,40487.937875
3815.976433,947,40489.32812
2633.693421,649,40489.694199
2633.265117,576,40489.948715
2338.169316,578,40491.155107
2780.223225,623,40491.428106
2838.895293,644,40491.707106
2727.259105,603,40492.934145
2439.042108,571,40493.198144
3519.49836,781,40493.545147
2492.947387,611,40494.79144
3082.01089,739,40495.143846
2873.353667,631,40495.422846
2831.880654,622,40496.633364
2823.02387,598,40496.931877
2623.355068,606,40497.193879
2803.828078,653,40497.482876
3899.463628,846,40498.798902
3669.814974,925,40499.263152
4331.418564,978,40500.7465
3132.011731,716,40501.062016
3519.185677,775,40501.414014
2169.767828,554,40502.645526
3241.470394,751,40502.978046
2931.291396,639,40503.259041
3667.542794,823,40504.584362
2762.168054,607,40504.84588
3508.97697,775,40506.10637
3084.953079,699,40506.438371
3851.955951,983,40506.874895
2731.211721,613,40508.079986
2176.86396,578,40508.340986
2409.410959,542,40508.580986
3138.614982,700,40509.837784
2932.561308,649,40510.150353
2950.371907,668,40510.444354
3885.625641,768,40511.707862
2963.186635,664,40512.052383
3374.138304,714,40512.372382
1900.895201,475,40512.584383
3161.805125,688,40513.842408
2291.175828,554,40514.090424
2634.024925,606,40514.414425
1676.466151,418,40515.569303
2312.694585,575,40515.846824
2481.279347,623,40516.12082
1951.904932,552,40516.364823
3400.658457,810,40517.695332
3347.904339,753,40518.024851
2983.194555,669,40519.235485
1544.072512,559,40519.554074
2810.691515,663,40519.851435
2527.859786,605,40520.118378
4768.741916,1067,40521.599898
4358.059966,942,40522.022415
4496.897221,955,40523.391924
2566.056091,644,40523.675924
2417.251928,542,40523.909441
1963.023553,472,40525.085776
2812.328572,602,40525.35678
2947.435156,657,40525.648775
2573.195505,576,40526.826799
2604.420394,606,40527.1228
2737.271324,634,40527.4018
2251.322638,561,40527.6418
3748.920491,814,40528.943824
2499.142312,550,40529.244292
3446.756789,740,40529.677171
3089.504267,684,40530.920146
3190.287891,743,40531.245133
2874.809276,790,40532.598204
2888.204651,625,40532.900473
3132.903252,746,40533.223472
2498.400289,589,40533.481473
3257.256359,781,40534.819427
2947.469132,736,40535.171319
2613.852384,685,40536.385829
3402.393749,837,40536.773832
3131.442921,677,40537.071343
2678.114294,672,40538.323476
3284.058087,784,40538.685475
2836.258315,632,40538.959992
2670.473314,608,40540.239815
7128.253416,1475,40540.934328
2417.10073,534,40542.118842
2543.784559,576,40542.386844
2693.616522,685,40542.687843
2440.276306,585,40543.860876
2468.577673,538,40544.134308
3144.951366,696,40544.448309
2356.107714,555,40544.715839
3206.310078,705,40546.03123
2335.130935,512,40546.256235
2195.549009,492,40546.475231
2617.265451,596,40547.690753
3574.481935,844,40548.103263
2715.13026,689,40548.404261
2905.286347,660,40549.695023
2722.458725,626,40549.996063
2424.74698,590,40550.263942
2519.452491,609,40550.530937
3713.519893,770,40551.821971
4244.665861,939,40552.236971
2666.648898,589,40553.423487
3432.459495,734,40553.765489
1971.748118,479,40553.975001
3179.997448,718,40555.229283
2573.48182,657,40555.58528
2249.941117,603,40555.858805
2759.562341,611,40556.133802
2115.306966,488,40557.287317
3753.185782,802,40557.648316
2858.475512,643,40557.929831
3400.794832,747,40559.24995
3439.262971,810,40559.700845
2769.606402,692,40560.010888
2511.713097,581,40561.230646
2729.515507,695,40561.535645
3006.739594,647,40561.823164
2344.561684,549,40563.04468
3303.733327,687,40563.349679
4531.431749,960,40563.772679
3439.584072,819,40565.079364
2824.975853,627,40565.358363
3222.57201,687,40566.623874
2221.605217,618,40566.919908
2299.60221,587,40567.180911
2231.727959,507,40567.407494
2820.92615,617,40568.643004
2916.860564,617,40568.919519
2663.460174,614,40569.241621
2685.140855,585,40570.527914
3311.758687,723,40570.865426
3483.381379,780,40571.241428
3182.60114,775,40572.652948
2880.712366,667,40572.945454
2613.972172,577,40573.198454
3221.520111,770,40574.475291
2438.203104,631,40574.757291
3809.394229,835,40575.131885
3167.948612,680,40576.462399
2636.486841,566,40576.713397
2924.383733,620,40576.991913
2759.849399,675,40578.258425
1714.68672,540,40578.513427
2917.331161,602,40578.775428
3576.126845,832,40580.128759
2316.449385,520,40580.381759
2698.880706,583,40580.639759
2752.048151,633,40580.922273
3240.465016,701,40582.189785
3105.957927,769,40582.528785
2738.241275,597,40582.792791
3308.414818,687,40584.043032
1985.150833,466,40584.248031
2645.869552,663,40584.540032
3111.362878,675,40585.79247
2021.701646,495,40586.056975
3725.229101,961,40586.514973
4043.169322,953,40587.959996
2507.382022,611,40588.230997
2650.768717,636,40588.516997
2830.438179,665,40589.805405
3758.973112,912,40590.212776
3161.315238,749,40591.469939
3077.920035,754,40591.831457
4552.909561,959,40592.283457
2725.897587,591,40593.505976
2360.318926,573,40593.754978
3125.335179,669,40594.045563
2908.590258,658,40595.270453
2565.88747,593,40595.547452
3083.350003,721,40595.864968
2937.685802,683,40597.103483
2101.084132,499,40597.34648
2866.875051,717,40597.663481
2710.280217,637,40598.856507
2754.427695,601,40599.195708
2609.941292,586,40599.538472
3083.640392,677,40599.864275
2709.763245,613,40601.092202
2632.846734,602,40601.367203
2741.658618,623,40601.652202
3291.482586,763,40602.936229
2861.48206,678,40603.231229
3268.849076,741,40603.557232
2760.085706,608,40604.768881
2633.881481,621,40605.046914
3203.408266,774,40605.390166
2472.667942,578,40606.606682
1662.380385,391,40606.809199
1972.674715,455,40607.015198
3532.049687,933,40608.393712
2221.156848,510,40608.663712
3694.309306,856,40609.041951
4158.506987,851,40610.465552
3097.811024,724,40610.805555
4099.716987,928,40611.213064
3083.954996,774,40612.506575
2703.625488,636,40612.787575
2285.355005,677,40613.083089
3240.23425,867,40614.409408
2763.723163,699,40614.721408
2130.849425,563,40614.964432
2880.382461,753,40616.276803
3524.977961,790,40616.647802
3823.422334,941,40618.079809
3145.429664,739,40618.40881
2678.343383,602,40618.672811
4099.993898,949,40620.077877
2310.405049,581,40620.334874
2671.33945,665,40620.629878
4447.343484,905,40622.003901
3639.035118,762,40622.3569
2663.723953,698,40623.638411
3043.279299,683,40623.960928
2570.833813,630,40624.240776
2494.890949,674,40625.457615
2317.048489,509,40625.71462
2433.396672,677,40626.007132
2111.019851,562,40626.25313
2656.219517,617,40627.516251
2605.441727,639,40627.802255
2459.907633,603,40628.065766
3186.404074,818,40629.394362
2750.656189,643,40629.724905
3984.649185,853,40630.099792
2151.652619,517,40631.260306
2731.229324,601,40631.537302
3327.557872,744,40631.872818
4732.028859,990,40633.28533
2635.474251,620,40633.557329
2638.142366,614,40633.826846
3762.859147,872,40635.186911
2426.034438,532,40635.42191
2819.8591,646,40635.704911
4288.346743,971,40637.087939
3778.996151,814,40637.530937
2585.398099,654,40638.762453
2700.529934,597,40639.049689
2878.177428,643,40639.418173
2491.725201,573,40639.731848
2044.077179,463,40640.89136
3317.411724,813,40641.255359
1913.591851,618,40641.531361
2347.316297,602,40642.804876
2749.727742,688,40643.112393
2676.896164,628,40643.383393
4132.835971,948,40644.735479
5050.615322,1103,40645.234402
2001.407407,492,40646.391929
3902.039001,976,40646.849432
4080.869883,903,40648.185949
2489.096967,575,40648.47895
2947.756899,799,40648.832465
3613.947109,852,40650.201108
2619.422748,643,40650.509109
2461.254614,610,40650.773113
2860.023361,678,40651.996137
2709.201208,676,40652.34214
3750.474424,869,40652.733139
3575.826943,856,40654.066104
3191.803867,757,40654.405105
2527.601087,624,40654.683111
2694.09739,630,40655.91753
3854.615085,962,40656.342532
2874.537608,740,40657.592041
3239.101813,833,40658.041393
3128.531243,797,40658.385402
2899.256983,677,40659.640553
2640.752453,600,40659.918071
2885.473638,689,40660.227578
2610.52673,636,40661.445096
2901.998515,645,40661.746094
3933.52458,935,40662.172612
2650.401556,599,40663.384126
3838.174686,978,40663.825129
1602.043261,501,40664.043269
2605.162852,575,40665.263614
4031.15709,916,40665.708613
3365.061757,759,40666.045132
3584.125827,794,40667.37165
2687.960101,614,40667.646653
3216.995232,717,40668.920684
2680.774134,648,40669.295929
3233.136664,930,40669.790792
3167.808279,723,40671.041177
4073.222217,955,40671.478177
2180.900639,532,40671.715182
2928.865813,703,40672.967216
2908.58732,658,40673.255216
1974.019593,479,40673.463227
3845.347365,929,40674.829639
2291.184094,554,40675.075027
2765.379571,657,40675.369316
2477.000159,609,40676.574835
2341.55074,530,40676.823838
3477.39584,748,40677.160349
3062.771031,856,40678.484861
3058.465464,724,40678.808869
3347.071229,721,40679.167299
3430.812685,744,40680.512781
3848.045273,777,40680.848297
2497.70673,587,40681.113297
2524.275331,647,40682.36981
2514.79696,636,40682.65581
2310.390129,556,40682.901325
2749.757347,664,40684.134589
1938.921804,494,40684.36759
2611.311011,639,40684.65059
3330.833992,791,40685.928077
4765.977945,1077,40686.435078
2643.497211,682,40686.736079
2336.964664,558,40687.9296
3109.273565,699,40688.272592
3524.520824,827,40688.705592
2710.098978,606,40689.966856
2881.221597,632,40690.246316
4572.777436,1042,40691.625829
4570.015654,910,40692.055892
3029.598107,692,40692.38989
3753.490021,1011,40693.778409
3871.485244,931,40694.190035
2768.829044,831,40695.515067
4409.257439,946,40695.940478
4068.02452,957,40697.309995
3697.95204,859,40697.711996
2255.528824,531,40697.946493
3413.592608,817,40699.298105
2457.196924,537,40699.595599
3596.254862,862,40699.980116
3112.869547,686,40701.24395
3951.241191,970,40701.667951
4709.046335,1059,40703.085526
3025.075209,796,40703.436123
2142.496198,560,40703.679813
2705.357259,745,40704.962448
4210.422369,1015,40705.413629
1885.566974,453,40705.614659
2845.708045,656,40706.861378
2514.330146,623,40707.161929
3431.703197,768,40707.508481
2362.081491,609,40708.722698
3868.001137,827,40709.155456
2139.724018,536,40709.46625
3890.849153,922,40710.859046
2280.86516,566,40711.107081
5112.060816,1196,40712.759457
2676.966687,600,40713.021017
4549.498335,975,40713.449528
2546.90935,860,40714.762336
2641.863253,560,40715.006851
3026.844049,650,40715.287753
2382.475015,642,40716.519783
3783.401904,892,40716.913307
2598.976202,588,40718.07682
3031.00448,689,40718.415818
2456.297607,535,40718.659819
2597.296541,655,40718.943951
3173.588006,719,40720.256079
2051.10045,494,40720.480596
2489.478294,630,40720.756595
4401.573601,1002,40722.145158
4349.55273,902,40722.547156
2293.100695,524,40723.694668
1960.88037,453,40723.923182
3371.710441,764,40724.256605
3164.323859,682,40724.552604
3141.759618,703,40725.812576
3285.580322,708,40726.12673
2519.996769,569,40726.377729
3633.381398,876,40727.745241
3119.528456,775,40728.087778
2349.455975,540,40728.320778
2714.805567,648,40729.60336
3067.809563,698,40729.927879
2014.756514,493,40730.144752
1755.632928,418,40731.241607
2676.951,606,40731.539608
4067.681334,855,40731.909128
3597.635779,761,40733.19216
3326.498692,781,40733.535161
4966.639399,1251,40735.016334
5425.397653,1056,40735.520327
3380.701617,794,40736.799838
3125.435624,779,40737.166354
2639.274994,592,40737.430353
2428.888579,625,40738.632864
4412.10542,957,40739.095516
4579.183137,915,40739.625415
5037.46117,1378,40741.206766
4872.065905,1057,40742.625281
2052.908694,556,40742.878798
3472.992589,745,40743.208798
2741.4266,748,40744.471722
4772.663979,1011,40744.923238
3524.143292,773,40746.163181
2204.669674,516,40746.427182
2394.849313,592,40746.685183
3587.16356,853,40747.056704
4502.13516,967,40748.423875
2882.054389,748,40748.748875
2050.837635,449,40749.893078
3767.606763,903,40750.346941
3591.319018,855,40750.726454
3193.658459,726,40751.986521
3245.397006,746,40752.313522
3748.316516,882,40753.630036
3721.127282,754,40754.007553
2533.793015,548,40754.247096
4431.995621,998,40755.628711
4470.856106,1125,40756.134945
2437.343273,536,40756.367968
3619.255451,1065,40757.809138
3120.962315,727,40758.130819
2744.929661,693,40759.399115
3093.579556,678,40759.739859
3075.760962,737,40760.092398
2736.508055,684,40761.39895
2723.736778,649,40761.687947
1843.357054,507,40761.912469
2741.28533,623,40763.104522
2555.173227,747,40763.453524
2791.750572,612,40763.723523
2514.245747,659,40764.949717
3273.215211,766,40765.313562
3546.273239,862,40765.700077
3151.072042,819,40767.006109
2876.471926,625,40767.277108
4040.475202,872,40767.664111
3010.29955,750,40768.930768
2394.786786,537,40769.209622
1811.052426,429,40769.471308
2870.124123,656,40770.747225
2979.053285,705,40771.066609
1885.939983,480,40771.274609
3064.912151,683,40772.527121
3569.463714,827,40772.92228
3605.465207,774,40773.260282
3356.1177,962,40774.632428
4322.004192,908,40775.02789
3279.511031,850,40776.348787
3602.091147,776,40776.692789
2064.150627,495,40776.917303
3552.020529,947,40778.29582
3069.145203,742,40778.62982
2931.456499,721,40778.945331
2290.248576,660,40780.242299
3054.014935,730,40780.632863
3503.483639,748,40781.930409
3024.693569,707,40782.283411
2871.456171,645,40782.581412
3511.730143,930,40783.988219
3825.019871,961,40784.434405
2240.836728,563,40784.683404
4771.013493,1002,40786.15501
4443.185322,1103,40786.64301
2510.812417,576,40787.883569
3287.186456,796,40788.241567
2388.404429,555,40788.487567
3276.812162,693,40789.772732
3921.738569,892,40790.167187
3370.742785,805,40790.521187
2404.506765,532,40791.727365
2373.832449,522,40791.95688
2262.99303,525,40792.197879
3489.213358,812,40793.494394
3298.181056,714,40793.817974
2495.63142,648,40794.102552
3516.751575,784,40795.396963
3115.994566,702,40795.712478
3954.78753,812,40796.074788
2763.685729,594,40797.295307
3158.583808,758,40797.639306
2651.412502,653,40797.924833
2947.272754,626,40799.170396
3117.269418,733,40799.593427
2600.199619,614,40799.865422
2980.286822,754,40801.162646
2732.423286,635,40801.486644
3154.93769,699,40801.798651
2992.571,656,40803.056885
3353.029716,765,40803.390886
2115.075644,547,40803.630943
3903.828175,917,40804.965839
2687.32436,606,40805.229744
2570.11406,619,40805.498743
2399.571076,633,40806.7395
2725.960193,726,40807.062011
3952.836757,861,40808.362125
3105.518876,717,40808.722531
2175.916943,539,40808.958057
2283.3109,615,40809.315865
1960.087107,450,40810.504209
2651.586437,619,40810.796727
3133.548468,830,40811.17605
2394.499148,544,40812.377566
2811.085036,656,40812.699566
3428.958229,775,40813.042988
3634.154782,824,40814.368527
2403.466336,580,40814.624527
2480.821751,521,40814.851526
2689.989631,655,40816.095636
2464.204136,614,40816.395637
3738.72839,918,40816.801636
3530.012578,836,40818.166577
3186.892923,836,40818.538578
2760.550245,685,40818.844579
2591.439605,680,40820.146697
3061.216588,752,40820.484697
2239.107664,537,40820.722211
3473.729892,782,40822.033237
1952.059299,465,40822.23824
4547.296674,910,40822.648241
2664.680028,573,40823.863281
2717.594061,604,40824.124378
3278.895485,769,40824.464379
4244.527022,957,40825.855305
5963.525652,1219,40826.393834
2696.017057,596,40827.620337
4228.791601,872,40828.010851
2781.898161,600,40829.210379
1983.783161,464,40829.471726
5514.118094,1154,40830.018552
4183.39151,968,40831.419723
3079.038108,689,40831.741721
5142.906495,1185,40833.315757
3207.698635,687,40833.616757
3171.991672,725,40833.938269
3515.913684,880,40835.303559
2588.68135,589,40835.571557
3507.794554,845,40836.880597
2615.273571,719,40837.229108
2546.275043,557,40837.476113
3235.917016,765,40838.731622
1746.206855,557,40839.016143
2891.677625,724,40839.430701
4035.290784,820,40840.757477
2946.021268,696,40841.096506
3761.614038,818,40841.462505
3167.511281,665,40842.708024
3147.538555,711,40843.039538
4837.615682,1019,40843.490537
2126.07869,515,40844.673006
2850.406785,604,40844.941523
3101.815698,730,40845.263459
2057.594702,524,40846.444485
3047.047054,718,40846.776487
3416.506918,799,40847.131003
3180.220738,717,40848.421513
2560.678843,571,40848.672514
2321.686587,589,40848.932656
2265.550625,641,40850.211318
3664.309626,811,40850.594319
5044.493228,1110,40852.003525
3669.505512,798,40852.412525
2120.984338,502,40852.665525
2742.505684,635,40852.954038
2352.272789,530,40854.137482
2910.611004,623,40854.413481
2725.398961,651,40854.703482
3439.919548,787,40856.003839
3914.176927,935,40856.41484
3198.555721,755,40857.685354
4222.943342,904,40858.116866
2765.717885,644,40858.396867
2192.080065,642,40859.659224
3185.483439,804,40860.027741
3067.207417,814,40860.389334
2734.568596,694,40861.665369
2836.074976,626,40861.94889
3185.604039,724,40862.285891
4146.834415,917,40863.667406
2240.485333,606,40863.934921
2523.65839,673,40864.240366
1877.364979,448,40865.433718
3398.997612,809,40865.797719
1929.940566,469,40866.011748
2919.522465,717,40867.269956
3359.943401,750,40867.607956
2731.207604,694,40867.926472
2936.853918,608,40869.157305
3209.792796,730,40869.579099
3364.215629,751,40869.915037
3871.745718,894,40871.255949
3637.302943,802,40871.614945
2968.797638,661,40872.834463
2484.147701,654,40873.165973
2418.200128,548,40873.409973
2907.069597,604,40873.674975
3755.832288,808,40874.973053
3197.146762,788,40875.32008
2588.800292,704,40876.563118
2203.051306,501,40876.810122
4211.297316,912,40877.228639
2897.465153,653,40878.477145
2594.867649,677,40878.794146
2225.32287,601,40879.064834
2303.092322,541,40879.394596
2500.193243,552,40880.623033
3197.931408,763,40880.965072
2520.162008,638,40881.244072
2817.651914,643,40882.480585
3199.210018,691,40882.780586
2732.073347,604,40883.072683
2602.50462,646,40884.321382
2406.617661,651,40884.620387
1746.119116,404,40884.799383
2505.305454,546,40885.039893
2648.589776,596,40886.282844
3467.684194,770,40886.620844
2633.153719,609,40886.890844
2885.90803,623,40888.123867
2672.585799,602,40888.388866
3180.71176,702,40888.695867
4867.268201,1178,40890.198332
3271.228917,780,40890.539331
3558.016848,780,40891.829134
2302.608296,503,40892.057645
2867.063492,651,40892.363647
3636.185775,740,40893.661157
3469.415384,800,40894.034672
2465.289598,630,40894.312939
2369.198002,588,40895.53912
2123.551674,497,40895.779122
2935.817215,676,40896.093673
2949.12679,622,40896.367674
3083.933147,665,40897.624187
3344.337591,739,40897.951701
2529.008263,565,40898.214702
2641.531509,609,40899.45421
2543.139315,639,40899.773808
2925.223665,676,40900.069279
1903.466155,516,40901.242311
2930.059179,630,40901.536312
3423.485286,713,40901.853311
2882.382307,665,40903.079346
2148.496817,532,40903.339344
2969.607262,689,40903.656344
2829.092703,644,40904.892979
2583.776463,579,40905.182436
2480.930952,551,40905.427436
2465.527829,525,40905.663435
2099.796332,514,40906.817463
4582.419247,957,40907.276976
2512.375438,632,40907.573977
3348.60594,723,40908.829491
2638.223166,603,40909.114324
3334.690786,859,40909.626037
3415.893388,762,40910.945573
3650.901226,773,40911.293086
3038.737961,716,40912.5236
1789.815041,398,40912.730599
3492.200168,742,40913.059117
2479.275625,587,40913.329121
3061.041674,710,40914.604143
3056.861685,725,40914.940459
2685.032396,654,40915.222354
3229.937742,736,40916.495386
2413.566817,633,40916.774386
3652.878721,759,40917.109902
3652.86965,874,40918.437419
2946.686231,615,40918.709418
3016.515424,691,40919.013936
3079.388805,753,40920.332709
3230.678166,759,40920.670709
3158.851712,694,40921.909388
2673.271879,636,40922.217901
3077.365211,689,40922.555901
2673.715463,652,40923.760413
2638.551837,629,40924.086742
3372.005733,730,40924.431745
3944.773179,857,40925.75617
3360.398683,756,40926.110202
