#{"t_start": 1775033312.409357, "env_id": "None"}
r,l,t
3854.027841,497,11294.515513
3934.019635,487,11294.711514
3645.401355,481,11294.90713
3980.082726,480,11296.019989
3825.054519,490,11296.232991
3992.138402,488,11296.42999
3892.293566,496,11296.629992
3764.030851,495,11297.72951
4005.538572,493,11297.957031
1986.896108,234,11298.054029
3723.129177,487,11298.25003
1784.329513,209,11298.337029
1704.305019,208,11298.42203
3688.566575,492,11299.500563
3759.185764,490,11299.713563
3734.739407,493,11299.949436
3631.521614,471,11300.207183
2047.156963,235,11300.349045
3973.761341,495,11301.435376
3628.12097,469,11301.630379
4021.692044,496,11301.830374
1772.541459,209,11301.914375
3875.243171,476,11302.105888
1902.548675,219,11303.069397
3816.641767,487,11303.286398
3664.277299,483,11303.487399
3637.622291,476,11303.6794
1738.319293,212,11303.765399
3802.510505,498,11304.871729
3902.361044,481,11305.072803
3884.517217,484,11305.2688
3911.890355,478,11305.462803
3994.325913,497,11306.547104
3605.751174,473,11306.758105
4057.338291,493,11306.974633
3829.649723,476,11307.164628
3837.471023,481,11308.207151
3859.07358,486,11308.439149
4048.629191,492,11308.694152
3697.363032,479,11308.931162
1810.634823,231,11309.026681
1730.921899,208,11309.123198
3864.311795,482,11310.232825
3682.618777,473,11310.425992
3419.249874,460,11310.611993
3823.3591,484,11310.805993
3537.45128,474,11311.863299
3875.745702,485,11312.080817
3754.935105,486,11312.276815
3842.172709,477,11312.468817
3378.891634,460,11313.521334
2056.405585,235,11313.637335
1856.088484,213,11313.728337
1931.223642,224,11313.820337
1847.783867,215,11313.909337
3894.437118,484,11314.112374
3807.18719,486,11314.308373
3701.351785,479,11315.398477
3908.977949,484,11315.602478
3617.39436,463,11315.791475
3878.827581,487,11315.988719
3789.919704,488,11317.101228
3822.797707,483,11317.326231
1820.706099,216,11317.414231
3862.766116,489,11317.611231
3785.882294,478,11317.803227
3747.824059,479,11318.886736
2040.129583,234,11318.990254
3902.447171,486,11319.196768
3949.998421,493,11319.393766
3768.099468,493,11319.598768
3957.309113,495,11320.738745
3847.430947,478,11320.933539
3891.705103,497,11321.136051
3964.30673,488,11321.33105
3843.884103,486,11322.41156
3996.891481,495,11322.613562
3784.753981,486,11322.810562
3834.179779,490,11323.009081
1833.096284,219,11324.126599
3703.47444,473,11324.352107
3929.968768,485,11324.551107
3752.079101,482,11324.747112
3931.822345,491,11324.955214
3612.991977,471,11326.009449
3773.382018,483,11326.206451
3666.153317,488,11326.401451
3660.320936,484,11326.597455
3661.242254,483,11327.691965
3813.912413,488,11327.897971
3813.694359,475,11328.0905
3759.045058,477,11328.282496
3656.687174,467,11329.358524
1816.146531,226,11329.471524
3770.581717,490,11329.67453
3615.575533,479,11329.891404
1992.393763,226,11330.029614
3772.490251,486,11330.310276
3736.031785,478,11331.428066
1753.477267,209,11331.514066
4002.194891,493,11331.712065
3644.966068,485,11331.908069
3818.950706,479,11332.971092
3569.489812,463,11333.189092
3746.999859,489,11333.386094
3953.271178,488,11333.582094
3883.205651,488,11333.778094
3780.404137,493,11334.86341
3853.627392,479,11335.057922
1885.047903,225,11335.147922
3695.679458,481,11335.343922
3523.086235,465,11336.39625
1771.777377,229,11336.509251
3982.840877,489,11336.717256
4009.440976,485,11336.914252
3973.769552,490,11337.127764
3756.198183,475,11338.183276
3750.308882,479,11338.403273
3891.174547,492,11338.619275
3956.62556,496,11338.942277
3747.56884,485,11340.096501
3912.691559,495,11340.333309
3796.752944,473,11340.554307
3935.625222,494,11340.754308
4004.516891,487,11340.952145
3727.223025,479,11342.041162
3895.113106,488,11342.237162
3612.470013,488,11342.434165
1649.554106,210,11342.519162
3721.123238,470,11343.575685
3992.249074,488,11343.802682
3892.408939,492,11344.005198
3753.540645,483,11344.199198
3890.563108,484,11344.401713
3955.058411,488,11345.526302
3919.046494,491,11345.728307
2075.965503,237,11345.825307
3737.629472,478,11346.020609
3880.485098,484,11347.096893
1755.996716,204,11347.20389
3392.820485,468,11347.399896
3820.784222,497,11347.598891
3763.624937,480,11347.790891
3629.131097,463,11348.838409
2007.826621,234,11348.957417
3722.347775,480,11349.153937
3770.964914,485,11349.357465
3907.44838,487,11349.552465
3741.801917,494,11350.664718
3727.631718,475,11350.86646
3871.950215,489,11351.063979
3798.380325,481,11351.257979
3822.378347,491,11352.32649
3727.793057,489,11352.544489
3662.187034,486,11352.74149
3760.96429,485,11352.93549
3852.314576,490,11354.184524
1735.164401,205,11354.290035
3930.162529,485,11354.498037
3644.184967,481,11354.691039
3371.717285,459,11354.880721
3274.561792,457,11355.945982
3559.451702,484,11356.174495
3778.274549,478,11356.368495
3753.869529,475,11356.560495
3935.267278,483,11357.607003
3461.572534,455,11357.832001
3560.958425,471,11358.021183
3771.760104,478,11358.218187
3997.283496,490,11358.414182
3759.043247,487,11359.50673
3756.315215,482,11359.708728
3620.43146,484,11359.938967
3967.148083,486,11360.219133
3822.014193,493,11361.31525
3847.140996,479,11361.521252
3825.495578,487,11361.719253
3926.093057,486,11361.912251
3917.330442,492,11362.981286
3915.445057,490,11363.207285
3530.042893,461,11363.394284
3746.283495,484,11363.588285
3795.197231,488,11364.687306
3879.02183,489,11364.91869
1853.622648,215,11365.005204
3669.024147,477,11365.199205
3843.635809,494,11365.397204
3908.166198,488,11366.454466
3684.069349,481,11366.670466
3871.746466,478,11366.867466
3633.3149,482,11367.060995
1917.407695,226,11367.15399
3899.104853,480,11368.233049
3657.776138,471,11368.443055
3761.403703,489,11368.670053
3867.658825,496,11368.944055
3503.844575,486,11370.041061
3826.784968,499,11370.303333
2018.365856,234,11370.399333
3815.108825,494,11370.597329
3874.324417,478,11370.793329
3843.644915,481,11371.860633
3501.98197,491,11372.076155
3926.88794,496,11372.275155
3744.221844,487,11372.474158
3795.432083,482,11373.531671
3779.798494,477,11373.750672
3934.924575,486,11373.949674
3917.432022,484,11374.143192
3818.11018,496,11375.218762
3737.961734,497,11375.451764
3429.174638,474,11375.642764
3701.288815,477,11375.835759
1891.356368,218,11375.926455
1936.867161,229,11376.018968
3987.751203,492,11377.140736
3746.883625,489,11377.359738
1930.621357,223,11377.451738
3554.848305,489,11377.649738
3952.661895,494,11378.710244
3644.657944,476,11378.939249
3848.114736,485,11379.137776
3829.866459,480,11379.330772
4016.510392,492,11379.538287
3862.704598,479,11380.64802
4037.245753,491,11380.849281
3311.387711,475,11381.048802
4024.631332,493,11381.2478
3868.519322,480,11382.329307
3603.335445,474,11382.532307
3621.553522,469,11382.720309
3556.103912,467,11382.908312
3939.478287,488,11384.219012
3879.232471,482,11384.451529
3840.656299,490,11384.64853
3642.322093,486,11384.842301
1524.897894,196,11384.926305
3494.848632,481,11386.018126
3865.117463,494,11386.235126
3974.741288,496,11386.436127
1982.88035,227,11386.527127
3605.656481,473,11386.720129
3555.283737,477,11387.807636
3712.36116,495,11388.015147
3726.358992,478,11388.208148
3653.79244,471,11388.409148
3961.949317,489,11389.517188
3441.224587,473,11389.72319
3418.788247,459,11389.944184
3949.838816,496,11390.207234
4013.625417,498,11391.327674
3980.684529,492,11391.552696
2042.150883,237,11391.648862
3826.557175,489,11391.844888
3928.021923,489,11392.04043
3640.760266,475,11393.112565
3802.210341,483,11393.3182
3769.181022,487,11393.513227
3755.589415,486,11393.707739
3846.598968,494,11394.772407
3844.592476,485,11394.994178
3917.500976,483,11395.188209
3963.26665,496,11395.385247
1703.29218,208,11395.468758
3409.535936,464,11396.550394
3768.244013,482,11396.758989
3873.703865,483,11396.954045
3808.163383,482,11397.150294
1908.138636,226,11397.241822
3284.531281,462,11398.316975
3811.8239,494,11398.528588
3581.070591,475,11398.772624
3342.603313,461,11399.001198
3891.969019,490,11400.103916
3926.47535,496,11400.336937
4096.09558,499,11400.541963
1799.380588,217,11400.63948
3724.133149,487,11400.835327
3688.397123,471,11401.91988
4057.231689,497,11402.133396
3814.945071,484,11402.326398
4077.031223,492,11402.525398
3811.168607,488,11403.616795
1993.351114,230,11403.727796
3819.171874,489,11403.926796
3802.632734,492,11404.122312
3931.908919,491,11404.318313
3536.139096,488,11405.398175
1656.366863,197,11405.480177
4038.200213,494,11405.686177
3825.649429,485,11405.881276
1999.265871,230,11405.975279
3890.983389,494,11407.080889
3665.971313,475,11407.303894
3666.268365,473,11407.512889
4066.131741,497,11407.712889
3986.433983,491,11408.760404
3316.246958,474,11408.979407
2865.728994,442,11409.15792
3683.610175,485,11409.351921
3832.176268,496,11409.556433
3716.242276,481,11410.759854
3896.364227,498,11410.959597
3950.964078,487,11411.153108
3703.823912,491,11411.349108
3680.489683,476,11412.446619
3708.679362,474,11412.64762
3737.845427,479,11412.84062
3898.975915,489,11413.03713
1978.091389,228,11413.12913
1831.867473,214,11414.268644
3828.654184,485,11414.501644
3681.668623,485,11414.704155
3795.172476,488,11414.902102
4037.410288,495,11415.97737
3638.552896,482,11416.199875
3603.332068,471,11416.389875
3874.749874,488,11416.585876
3909.682122,494,11416.782876
3865.316171,494,11417.876392
3725.785839,488,11418.073906
3849.128775,486,11418.275906
3923.465149,490,11418.473906
3584.745996,478,11419.563932
3968.103899,492,11419.774969
3896.959079,489,11420.040004
1845.525076,212,11420.161449
3793.544738,481,11420.415705
3373.889882,463,11421.501012
3823.228915,488,11421.698012
3793.092911,478,11421.895012
3766.043987,472,11422.084524
3420.640523,472,11423.157034
4108.91952,498,11423.366035
3744.2864,490,11423.562035
3803.60678,483,11423.756035
3782.317431,485,11424.842827
1847.41759,214,11424.946827
3470.045644,460,11425.133926
3689.478422,466,11425.321927
3959.452209,494,11425.520927
3920.302682,495,11426.611239
3844.536236,492,11426.818239
3838.41921,494,11427.016752
3496.435114,469,11427.209753
3608.945319,485,11428.297273
1789.39216,222,11428.409272
3727.095491,494,11428.609272
3729.066763,472,11428.958273
3921.985227,490,11429.218792
3683.19882,487,11430.358821
3824.939302,483,11430.562822
3566.29612,467,11430.750822
3889.295401,493,11430.953654
3805.852671,489,11432.027682
3720.185522,494,11432.246682
3915.690911,488,11432.443682
2139.361018,238,11432.539682
3718.929814,483,11432.733682
3825.888949,488,11433.829195
3603.627963,464,11434.026708
3835.069876,479,11434.218709
4013.209452,492,11434.416709
3855.510036,488,11435.48759
4032.937769,495,11435.70159
3580.585513,495,11435.901332
3709.750345,482,11436.095844
3717.365898,483,11437.192357
3657.889143,466,11437.409357
1970.948445,227,11437.500357
3518.168896,493,11437.710357
3744.988021,484,11437.907358
3930.755541,495,11438.999379
3789.848685,490,11439.213379
1695.982891,200,11439.298379
3660.42462,481,11439.490379
3701.627058,471,11439.689893
3849.114702,479,11440.80055
3973.19061,492,11441.011861
4008.66645,496,11441.210864
3948.011307,492,11441.409861
3814.649184,484,11442.48337
3950.019248,488,11442.69837
3766.623679,484,11442.89337
3916.377676,491,11443.092881
3818.192597,497,11444.345393
3455.812694,466,11444.558393
3644.725076,485,11444.762906
3894.145268,490,11444.96227
3979.771826,497,11446.042073
3822.542454,478,11446.269074
3879.734448,497,11446.467073
3968.29948,493,11446.666074
3769.688865,488,11446.863075
3645.966655,473,11447.958585
3877.167611,493,11448.157097
3962.148938,493,11448.359097
3724.519681,489,11448.557097
3740.059556,480,11449.648608
3282.641262,450,11449.855221
3232.787258,459,11450.124819
3824.508401,486,11450.377742
3798.594425,484,11451.43819
3830.441636,486,11451.658191
2010.488473,237,11451.754191
3727.395868,471,11451.944191
3877.716916,488,11452.139702
3786.234886,476,11453.223215
3800.090999,487,11453.430215
3985.140425,492,11453.626215
3706.976963,481,11453.819215
3503.693112,472,11454.888618
3926.465297,492,11455.11213
3238.837929,451,11455.29313
1753.941274,212,11455.37913
3840.195335,486,11455.572129
3703.591348,495,11456.653408
3646.9131,494,11456.867407
3851.157409,485,11457.063918
3701.490684,475,11457.254918
3895.110736,489,11458.329429
3768.026164,477,11458.549429
3840.666326,494,11458.807432
3769.997133,481,11459.097941
2027.400033,228,11459.216944
3938.744117,486,11460.342272
3977.578843,497,11460.558272
3636.70997,466,11460.748272
3831.439599,485,11460.945037
3976.070848,497,11462.048066
3814.380434,485,11462.274064
1862.384892,221,11462.367064
3791.900609,483,11462.563064
1913.550568,225,11462.655064
3842.842032,487,11462.851064
3873.234549,486,11463.965576
1784.018376,216,11464.054087
3615.63469,478,11464.248087
3617.52808,478,11464.441087
3849.191385,496,11465.515788
3835.24034,488,11465.742788
1790.175068,217,11465.832788
3924.151525,493,11466.032088
3907.278014,484,11466.228086
3777.549163,495,11467.295603
3887.181982,487,11467.510603
3792.59963,495,11467.708604
3865.887623,495,11467.922603
4003.937793,496,11468.998121
3712.681947,491,11469.21663
3924.683053,488,11469.415631
3823.480937,485,11469.611631
3761.372421,491,11470.708333
3953.502446,495,11470.944115
3790.566247,477,11471.136627
3625.778626,477,11471.328627
3904.7916,493,11471.526627
3641.498729,482,11472.620139
3475.327641,492,11472.818139
3479.392099,477,11473.010652
3748.779967,494,11473.208652
3654.504646,483,11474.472165
3643.165646,489,11474.675164
3915.945648,484,11474.875646
3671.904944,473,11475.066159
3890.47445,484,11476.147427
3765.711795,485,11476.358427
3719.27517,477,11476.550427
3742.762031,471,11476.739427
3888.509244,496,11477.81094
3859.499327,481,11478.036461
3963.578336,497,11478.236461
3690.586957,495,11478.439461
3506.946032,460,11478.632461
3873.662526,482,11479.724482
3545.714573,464,11479.955418
3780.012597,500,11480.241645
3655.153495,475,11480.46048
3390.679755,477,11481.547759
4047.129879,497,11481.753758
3571.925545,478,11481.946759
3539.376354,493,11482.146272
3698.912009,495,11483.231672
1662.349116,208,11483.331671
3838.133335,485,11483.528671
3974.443626,495,11483.728671
3610.315331,477,11483.922671
3963.889339,491,11485.092646
3100.86402,451,11485.277646
3852.02419,489,11485.478646
3549.039027,461,11485.664647
3862.426316,478,11486.74878
3991.905941,495,11486.97078
3892.877893,494,11487.170293
3862.247865,484,11487.364294
1826.998627,219,11487.452293
3953.716131,497,11488.549804
3797.568708,483,11488.792808
3817.964129,483,11489.04132
3617.711096,482,11489.24032
3882.381464,489,11490.348167
3717.729899,482,11490.577168
3662.611517,479,11490.771168
3806.018252,486,11490.965943
3671.261707,489,11492.033969
3627.208021,486,11492.259969
3705.718351,471,11492.449969
3703.753643,475,11492.640969
3898.483976,493,11492.840969
3987.370726,496,11493.935484
3829.509307,485,11494.129995
1849.538109,223,11494.220995
3887.858705,498,11494.420995
3876.015799,498,11495.505111
3924.425076,486,11495.72611
3849.940949,496,11495.92393
3904.372904,485,11496.118441
3744.910677,491,11497.174954
1847.897374,223,11497.286954
3827.858177,483,11497.492954
3830.798888,473,11497.684954
3945.021188,488,11497.881954
3634.637431,482,11498.946466
3912.84108,495,11499.166976
3986.522075,495,11499.369976
3611.851686,482,11499.564976
3883.558309,484,11500.643203
3838.148934,494,11500.880014
3838.623028,489,11501.077527
3724.57851,476,11501.270527
3695.365962,486,11501.466527
3945.986732,491,11502.57904
1779.112446,218,11502.67204
3898.260738,495,11502.872041
1947.894286,225,11502.96404
1983.481026,226,11503.060552
3912.147833,494,11504.390654
3420.870102,464,11504.616653
3892.909955,483,11504.813654
3548.138613,459,11505.003689
1893.194672,224,11505.094201
1830.296691,219,11505.192199
3791.764805,477,11506.270466
3889.640942,491,11506.476466
3856.337032,488,11506.675466
3826.178037,493,11506.874466
3427.517185,465,11507.938984
1760.957174,207,11508.042497
3863.239679,486,11508.254497
3542.566662,493,11508.482499
3652.811539,481,11508.679497
3940.009695,497,11509.771013
3608.608091,473,11510.031693
3795.995744,484,11510.305316
3837.996692,487,11510.514474
3665.546973,468,11511.589765
3765.230747,497,11511.807765
3740.859466,484,11512.003765
3923.956206,498,11512.203279
3922.26647,486,11513.277796
3681.184494,470,11513.498796
3843.507724,498,11513.698796
3879.849562,481,11513.891796
3606.434948,479,11514.08531
3910.539604,491,11515.180636
3754.976956,470,11515.368636
3795.009181,489,11515.567636
1896.462247,224,11515.658636
1885.494768,229,11515.751637
3823.585102,493,11516.833911
3786.094112,479,11517.036424
3489.742719,469,11517.224424
3965.869793,496,11517.423424
3928.123179,493,11518.497937
3858.083304,491,11518.713938
3226.62024,455,11519.002939
1969.755629,228,11519.096451
3946.907658,490,11519.297451
3818.654203,482,11520.409792
2043.958987,235,11520.512793
3744.709964,485,11520.709793
3753.673242,487,11520.907568
3734.714283,474,11521.099082
3981.927377,485,11522.193594
3870.094935,485,11522.389594
3577.769978,485,11522.588595
3716.752661,486,11522.786595
3802.593252,493,11523.872109
3281.653294,456,11524.065622
3752.551788,485,11524.259622
3890.392832,497,11524.460622
3717.057978,498,11525.54857
3788.220885,493,11525.764571
3999.334346,497,11525.963386
3860.489567,482,11526.155897
3886.887527,492,11527.218411
3731.224741,487,11527.440412
3749.002659,493,11527.639412
3713.030709,480,11527.836412
3758.651309,488,11528.893924
3708.205864,476,11529.121438
3854.125555,495,11529.320438
3599.445108,481,11529.512438
3869.510737,498,11529.712437
3595.184886,473,11530.821575
3849.673195,481,11531.017349
3892.429662,481,11531.209862
3699.70641,479,11531.402862
1827.663115,215,11532.397374
3700.848928,465,11532.622374
4046.390906,492,11532.824374
3751.171151,480,11533.017374
3585.254587,480,11533.209885
3773.66592,489,11534.464398
3866.861525,487,11534.661398
3774.103465,481,11534.853736
3837.090261,491,11535.06125
3983.041722,494,11536.164028
3692.540489,481,11536.367028
3620.93723,471,11536.555028
3840.773498,498,11536.755028
3659.247463,486,11537.81954
3844.64012,488,11538.036047
1661.299045,198,11538.117051
3693.063472,487,11538.318052
3967.175887,492,11538.521051
3826.789615,493,11539.589739
3759.475055,479,11539.792739
3718.983306,474,11540.065011
3830.873111,492,11540.357535
3760.832623,476,11541.434576
2077.099122,238,11541.552578
3771.200046,496,11541.754576
3640.336448,464,11541.950577
1682.924589,206,11542.03358
3856.324003,493,11543.086604
3723.249958,483,11543.321604
3960.110694,497,11543.519604
3814.575667,492,11543.717604
3736.344736,485,11543.913604
1811.457793,214,11544.8734
3680.703563,478,11545.093912
3820.284915,492,11545.299424
3815.793263,494,11545.499424
3962.627966,491,11546.550762
2021.813091,232,11546.671762
3853.125065,495,11546.882762
3690.206223,484,11547.077276
3852.722929,494,11547.276275
2074.451179,236,11547.373276
3506.583723,469,11548.459793
3880.325535,484,11548.656792
3848.001736,493,11548.964793
3677.931209,483,11549.222307
3851.400071,488,11550.371838
3825.317119,489,11550.577839
3820.789385,484,11550.774838
3918.195821,496,11550.979635
1804.563812,208,11551.063148
2054.090417,236,11552.032153
3891.983461,489,11552.251663
3596.112497,490,11552.448663
3764.011021,491,11552.647663
3887.709215,495,11553.711174
3620.926851,488,11553.936175
3710.858286,484,11554.132689
3753.01243,489,11554.331688
3611.344665,488,11554.526689
1992.174724,232,11555.514931
3849.129316,499,11555.751931
3658.920149,493,11555.950686
1879.798113,227,11556.04169
4038.208374,495,11556.2402
3592.152588,492,11557.322715
1630.172394,205,11557.408715
3716.096134,488,11557.603715
3591.500099,463,11557.787714
3559.262599,489,11557.984715
3793.191448,488,11559.079757
3694.243438,478,11559.270757
3757.145554,478,11559.463757
1831.326459,213,11559.548757
3232.88672,461,11560.628021
3777.095174,493,11560.857797
3762.703226,487,11561.055309
3665.870592,491,11561.253308
3623.490243,479,11561.446308
3703.185368,481,11562.53882
3641.475234,473,11562.731821
3681.173988,480,11562.92782
1781.993003,217,11563.02082
3843.721453,490,11564.242846
3975.497223,495,11564.477846
3809.850524,488,11564.673846
3609.490087,484,11564.869455
3836.58275,485,11565.064966
3642.083508,476,11566.147773
3823.948762,481,11566.339773
4021.551782,493,11566.539773
3574.331284,476,11566.731773
3738.297294,474,11567.81429
3803.338811,494,11568.02629
3727.17653,484,11568.222803
1676.960699,206,11568.308804
1940.796833,226,11568.401803
3945.099926,489,11569.48833
3626.402104,465,11569.702329
3384.610846,458,11569.918759
3543.21101,485,11570.184021
3836.849221,479,11570.425993
3486.661331,495,11571.523281
3745.676461,483,11571.718281
3597.742232,475,11571.908281
3998.958704,498,11572.113631
3727.219902,491,11573.194975
3680.484635,492,11573.396975
3600.220299,481,11573.589974
3745.691987,489,11573.786975
3688.54715,488,11574.867934
3855.074015,493,11575.075446
3912.383234,492,11575.276958
3835.713584,494,11575.478957
3689.449304,479,11576.554323
3867.450111,493,11576.773323
3938.594612,497,11576.974323
3783.082329,493,11577.171837
3698.605245,494,11578.252352
3717.857492,479,11578.477352
3830.364291,476,11578.711353
3927.637514,490,11579.018352
3773.244046,488,11580.095877
3804.113172,486,11580.352881
3870.928741,482,11580.555882
3458.381464,468,11580.745881
3951.400806,498,11580.947658
3772.800262,492,11582.031171
1991.252711,229,11582.126683
3532.723856,490,11582.323683
3519.08912,473,11582.517683
2834.084752,454,11582.701683
3918.305113,496,11583.806194
3926.886746,495,11584.007194
3776.125722,489,11584.208705
3899.607986,493,11584.406705
3943.436927,492,11585.531253
1832.228819,221,11585.621253
3608.8287,487,11585.818254
3490.130576,481,11586.013009
3747.013736,479,11587.049525
3835.436502,491,11587.285034
3613.90231,475,11587.477034
3690.845937,477,11587.669034
3548.679356,487,11587.866034
3793.829676,485,11588.968545
3633.53894,483,11589.167057
3451.553416,473,11589.356057
3793.640988,489,11589.551057
3743.066712,485,11590.664138
3897.699799,494,11590.873877
3778.576832,486,11591.069389
3649.27746,485,11591.264389
3746.730753,486,11592.331903
3935.405967,493,11592.544903
3527.876013,471,11592.736903
3854.80206,475,11592.929903
3864.819796,490,11594.228929
1944.882213,226,11594.346929
3646.266018,475,11594.54993
3432.909008,469,11594.73993
3782.011381,492,11594.93868
3671.092975,482,11596.025507
3543.549048,470,11596.243031
3562.953145,478,11596.435031
3771.604116,483,11596.631031
3443.496228,478,11597.674553
3933.609939,493,11597.908554
3859.043848,490,11598.106066
3554.116721,476,11598.300066
3879.115766,490,11598.496066
3894.178502,494,11599.596091
1859.01701,215,11599.68309
3933.327297,491,11599.905566
3803.614957,484,11600.191786
3315.397628,456,11601.293316
3956.543997,496,11601.526316
1773.359405,209,11601.613316
3705.027863,490,11601.811316
3814.056637,490,11602.046318
1874.871697,224,11602.138833
3810.549354,492,11603.237348
3991.416467,495,11603.443345
3755.646648,491,11603.640345
3868.957009,493,11603.839345
3747.25261,488,11604.915787
3990.002946,491,11605.124301
3905.302001,493,11605.328301
3607.160007,488,11605.534814
3353.673552,456,11606.601119
3727.08109,490,11606.820119
3936.321203,493,11607.020119
3554.831976,486,11607.216631
3651.974301,489,11608.288143
3849.81004,490,11608.523143
3762.701815,485,11608.717143
1831.252975,218,11608.862146
3697.583687,483,11609.128657
3817.013194,489,11610.224949
3832.683518,497,11610.447883
1913.731981,219,11610.540883
3763.169161,477,11610.734884
3440.872891,457,11610.918813
1861.646368,218,11611.880324
3790.296633,492,11612.110837
3636.494954,483,11612.305837
3501.759405,462,11612.492837
3601.06081,487,11612.686837
1935.430588,221,11613.649349
1780.906645,214,11613.753351
3853.797461,495,11613.962349
3623.33752,484,11614.158859
3859.134566,491,11614.35786
3886.049071,488,11615.436675
3693.079673,495,11615.656187
3943.459376,495,11615.853987
3693.670901,481,11616.048988
3639.765766,477,11617.107012
3808.981759,482,11617.328012
3521.687887,486,11617.524012
3710.920708,486,11617.723011
3890.942892,486,11618.76853
3880.939085,484,11619.003529
3626.516714,478,11619.196042
3873.134084,492,11619.394042
3878.906498,495,11619.594042
3773.877856,482,11620.703114
3664.195535,496,11620.900837
3768.71329,481,11621.094351
3673.135063,478,11621.288351
3932.006768,487,11622.368866
4047.309103,489,11622.578866
3883.781398,490,11622.776865
3565.435917,489,11622.974865
3725.30916,488,11624.29935
3622.925308,476,11624.535349
3765.138323,478,11624.728349
3830.706836,490,11624.925985
4052.0366,494,11626.04184
4074.680511,498,11626.276352
3747.007192,479,11626.473351
3582.726372,470,11626.665351
3701.712763,480,11626.857351
3758.17564,484,11627.947865
1939.762399,222,11628.036865
3405.990508,459,11628.221377
3207.073351,453,11628.403377
3808.231084,493,11629.47189
3788.230464,479,11629.69689
3867.590042,491,11629.932759
3384.93391,478,11630.212345
3949.278521,499,11630.454793
3280.021206,457,11631.540212
3813.40252,491,11631.740212
3574.904651,478,11631.932212
3919.172522,494,11632.130724
3679.091589,498,11633.222234
3688.570872,481,11633.426234
3791.106739,485,11633.621234
3856.63382,486,11633.818234
3638.448411,475,11634.876563
3897.626866,494,11635.096074
3895.183972,491,11635.293074
2815.008278,459,11635.482074
3767.460117,484,11636.550849
3450.928167,479,11636.778849
3744.258831,477,11636.972849
3452.773904,474,11637.162361
3535.968191,463,11637.348361
3153.670396,453,11638.410875
3992.860671,492,11638.619875
3475.733213,486,11638.837878
3632.362071,494,11639.117387
3846.456821,485,11640.21447
3888.915266,488,11640.423283
3895.984187,496,11640.631795
3931.956135,491,11640.829795
3942.074435,488,11641.890086
3293.985377,460,11642.098599
3780.32388,470,11642.290599
3591.063386,475,11642.481599
3363.797319,481,11643.527113
3372.750888,467,11643.744113
3514.774419,475,11643.937113
2976.045501,445,11644.118626
1814.436796,209,11644.203626
3497.545953,462,11645.258961
3931.209977,489,11645.491961
3464.705597,463,11645.685474
3940.609936,493,11645.888206
1855.086717,211,11645.974206
3870.898813,484,11647.032718
3960.79101,491,11647.252229
4026.946395,495,11647.461229
1740.892226,204,11647.544229
3438.243848,457,11647.733229
3816.415491,491,11648.868746
3924.431823,495,11649.102875
3936.107979,488,11649.298875
4071.959917,494,11649.495875
1822.090025,213,11649.583875
3804.277272,494,11650.711828
3958.791154,490,11650.914543
3857.316899,489,11651.113056
3671.979806,493,11651.310056
3917.385002,498,11652.37757
1754.347223,211,11652.47657
3624.378351,467,11652.66457
3452.874992,467,11652.85357
3944.256944,490,11653.05057
3828.070292,493,11654.329597
3921.999909,484,11654.529596
3498.125265,497,11654.732596
3887.961854,486,11654.929255
3756.52169,496,11656.024111
3749.183964,493,11656.238622
3636.657106,473,11656.429622
3882.364158,491,11656.631622
3712.148501,489,11657.687134
3641.158052,476,11657.902134
2038.489684,232,11657.997134
3819.431686,483,11658.191645
3820.4615,499,11658.391645
3886.671936,487,11659.478669
3884.752557,488,11659.683669
1699.159747,203,11659.765669
3672.132343,469,11660.010465
3629.485128,484,11660.297587
3778.618721,488,11661.384648
3828.315771,484,11661.582648
1830.890538,213,11661.669648
3191.856537,448,11661.848649
3910.229346,481,11662.042648
3972.690518,496,11663.128674
4002.382574,489,11663.325673
3947.67012,494,11663.524673
3527.440015,470,11663.716674
3891.355945,493,11664.801187
3888.551799,487,11665.003553
3824.920785,491,11665.200066
3913.847513,489,11665.398066
3438.221742,464,11666.473865
4028.206943,496,11666.687865
3787.174695,480,11666.880865
3698.263383,475,11667.074865
3727.883748,497,11668.150889
3842.197552,491,11668.374888
3392.757688,477,11668.580888
3978.692709,497,11668.780888
3908.908845,491,11670.033737
3352.153201,481,11670.276976
3696.332509,483,11670.470976
3783.929044,489,11670.670976
3870.879821,495,11670.879302
3583.929035,484,11672.017813
3919.78045,500,11672.220324
3677.087182,485,11672.419908
3863.953027,495,11672.619689
3876.994486,493,11673.71799
3794.366478,501,11673.92602
3873.103576,497,11674.130556
3647.829281,486,11674.327581
3564.816191,471,11675.40799
3872.846991,482,11675.614558
3687.282788,472,11675.81309
1971.344274,231,11675.906383
1936.027166,222,11675.996896
1916.390321,219,11676.085407
3745.692812,489,11677.167606
3924.35049,486,11677.37163
3622.031776,491,11677.568654
1676.704185,208,11677.653168
1846.501766,225,11677.744679
3617.953584,469,11678.788705
3759.128193,470,11678.999705
1792.367547,210,11679.085705
3861.818915,482,11679.298218
3845.068135,482,11679.491217
1855.470323,217,11679.581217
3783.244494,485,11680.694854
3794.832204,496,11680.900154
3906.946804,485,11681.095157
3858.180223,496,11681.293665
3817.016834,477,11682.365177
3543.912779,480,11682.563177
3890.208425,484,11682.758177
3596.467407,471,11682.949177
3931.452156,497,11684.202203
2003.171726,230,11684.310203
